ypos,lum_bin,worm,time,y_mm
56,buffer,2,192,1.047841666666668
56,buffer,2,614,1.047841666666668
56,buffer,2,1476,1.047841666666668
56,buffer,2,2210,1.047841666666668
56,buffer,3,241,1.047841666666668
56,buffer,3,242,1.047841666666668
56,buffer,3,617,1.047841666666668
56,buffer,3,626,1.047841666666668
56,buffer,3,638,1.047841666666668
56,buffer,3,1281,1.047841666666668
56,buffer,3,1788,1.047841666666668
56,buffer,3,1817,1.047841666666668
56,buffer,3,1818,1.047841666666668
56,buffer,4,1112,1.047841666666668
56,buffer,4,1345,1.047841666666668
56,buffer,4,1997,1.047841666666668
56,buffer,4,2063,1.047841666666668
56,buffer,6,2156,1.047841666666668
56,buffer,7,316,1.047841666666668
56,buffer,8,950,1.047841666666668
56,buffer,8,957,1.047841666666668
56,buffer,9,864,1.047841666666668
56,buffer,9,1802,1.047841666666668
56,buffer,9,1815,1.047841666666668
56,buffer,9,1817,1.047841666666668
56,buffer,9,2357,1.047841666666668
56,buffer,12,1020,1.047841666666668
56,buffer,12,1029,1.047841666666668
56,buffer,12,1030,1.047841666666668
56,buffer,12,1392,1.047841666666668
56,buffer,12,1792,1.047841666666668
56,buffer,12,1838,1.047841666666668
56,buffer,15,190,1.047841666666668
56,buffer,15,718,1.047841666666668
56,buffer,15,880,1.047841666666668
56,buffer,15,1679,1.047841666666668
56,buffer,15,2375,1.047841666666668
56,buffer,16,1687,1.047841666666668
56,buffer,18,127,1.047841666666668
56,buffer,19,1698,1.047841666666668
56,buffer,20,943,1.047841666666668
56,buffer,20,1050,1.047841666666668
56,buffer,20,1073,1.047841666666668
56,buffer,20,1076,1.047841666666668
56,buffer,20,1951,1.047841666666668
56,buffer,20,1965,1.047841666666668
56,buffer,20,2220,1.047841666666668
56,buffer,21,117,1.047841666666668
56,buffer,21,248,1.047841666666668
56,buffer,21,1383,1.047841666666668
56,buffer,21,1617,1.047841666666668
56,buffer,23,377,1.047841666666668
56,buffer,23,552,1.047841666666668
56,buffer,23,554,1.047841666666668
