animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20210726_AWC_odr3_HEX_IAA_10K__2_reg.tif,1,388.635,233.05,155.58499999999998,154.6106,0.006302284578159417,0.25
20210726_AWC_odr3_HEX_IAA_10K__2_reg.tif,2,386.401,232.25,154.151,154.6106,-0.002972629302259966,0.5
20210726_AWC_odr3_HEX_IAA_10K__2_reg.tif,3,388.078,232,156.07799999999997,154.6106,0.009490940465918698,0.75
20210726_AWC_odr3_HEX_IAA_10K__2_reg.tif,4,389.138,234.25,154.88799999999998,154.6106,0.0017941848747755436,1
20210726_AWC_odr3_HEX_IAA_10K__2_reg.tif,5,389.299,232.85,156.44899999999998,154.6106,0.011890517209039863,1.25
20210726_AWC_odr3_HEX_IAA_10K__2_reg.tif,6,388.671,232.65,156.021,154.6106,0.00912227234096486,1.5
20210726_AWC_odr3_HEX_IAA_10K__2_reg.tif,7,387.88,232.4,155.48,154.6106,0.005623159084823321,1.75
20210726_AWC_odr3_HEX_IAA_10K__2_reg.tif,8,389.281,232.85,156.431,154.6106,0.0117740956958967,2
20210726_AWC_odr3_HEX_IAA_10K__2_reg.tif,9,387.988,233.15,154.838,154.6106,0.001470791782710815,2.25
20210726_AWC_odr3_HEX_IAA_10K__2_reg.tif,10,387.665,232.55,155.115,154.6106,0.0032623895127501215,2.5
20210726_AWC_odr3_HEX_IAA_10K__2_reg.tif,11,388.257,231.8,156.457,154.6106,0.011942260103770301,2.75
20210726_AWC_odr3_HEX_IAA_10K__2_reg.tif,12,386.138,232.25,153.88799999999998,154.6106,-0.004673676966521237,3
20210726_AWC_odr3_HEX_IAA_10K__2_reg.tif,13,386.91,232.35,154.56000000000003,154.6106,-3.2727380916945176e-4,3.25
20210726_AWC_odr3_HEX_IAA_10K__2_reg.tif,14,386.85,231.35,155.50000000000003,154.6106,0.0057525163216495066,3.5
20210726_AWC_odr3_HEX_IAA_10K__2_reg.tif,15,385.766,230.6,155.16600000000003,154.6106,0.003592250466656362,3.75
20210726_AWC_odr3_HEX_IAA_10K__2_reg.tif,16,384.611,232.2,152.411,154.6106,-0.014226708906116423,4
20210726_AWC_odr3_HEX_IAA_10K__2_reg.tif,17,386.162,233.7,152.462,154.6106,-0.013896847952210366,4.25
20210726_AWC_odr3_HEX_IAA_10K__2_reg.tif,18,384.287,232.8,151.48699999999997,154.6106,-0.020203013247474873,4.5
