animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20201226_AWC_odr3_HEX_IAA_10K__2_reg.tif,1,528.434,213.179,315.255,303.9655,0.037140728141844964,0.25
20201226_AWC_odr3_HEX_IAA_10K__2_reg.tif,2,521.138,212.436,308.702,303.9655,0.015582360498148566,0.5
20201226_AWC_odr3_HEX_IAA_10K__2_reg.tif,3,531.434,212.974,318.46,303.9655,0.04768468790043593,0.75
20201226_AWC_odr3_HEX_IAA_10K__2_reg.tif,4,523.195,213.359,309.836,303.9655,0.019313047039877854,1
20201226_AWC_odr3_HEX_IAA_10K__2_reg.tif,5,519.667,213.41,306.25700000000006,303.9655,0.0075386844888648274,1.25
20201226_AWC_odr3_HEX_IAA_10K__2_reg.tif,6,514.289,212.795,301.494,303.9655,-0.008130856955805812,1.5
20201226_AWC_odr3_HEX_IAA_10K__2_reg.tif,7,520.73,212.718,308.01200000000006,303.9655,0.01331236604154102,1.75
20201226_AWC_odr3_HEX_IAA_10K__2_reg.tif,8,514.497,212.769,301.72799999999995,303.9655,-0.007361032748782569,2
20201226_AWC_odr3_HEX_IAA_10K__2_reg.tif,9,506.899,212.59,294.30899999999997,303.9655,-0.03176840792787356,2.25
20201226_AWC_odr3_HEX_IAA_10K__2_reg.tif,10,512,213.795,298.20500000000004,303.9655,-0.018951163865635997,2.5
20201226_AWC_odr3_HEX_IAA_10K__2_reg.tif,11,510.792,212.718,298.07399999999996,303.9655,-0.019382133827687893,2.75
20201226_AWC_odr3_HEX_IAA_10K__2_reg.tif,12,506.157,213.051,293.106,303.9655,-0.03572609391526349,3
20201226_AWC_odr3_HEX_IAA_10K__2_reg.tif,13,500.994,213.103,287.891,303.9655,-0.05288264622136393,3.25
20201226_AWC_odr3_HEX_IAA_10K__2_reg.tif,14,502.906,213.282,289.624,303.9655,-0.04718134130353608,3.5
20201226_AWC_odr3_HEX_IAA_10K__2_reg.tif,15,509.44,213.333,296.10699999999997,303.9655,-0.02585326295253918,3.75
20201226_AWC_odr3_HEX_IAA_10K__2_reg.tif,16,510.717,213.231,297.486,303.9655,-0.021316563886362203,4
20201226_AWC_odr3_HEX_IAA_10K__2_reg.tif,17,520.365,213.308,307.057,303.9655,0.010170562119714231,4.25
20201226_AWC_odr3_HEX_IAA_10K__2_reg.tif,18,525.428,212.821,312.60699999999997,303.9655,0.02842921318373286,4.5
20201226_AWC_odr3_HEX_IAA_10K__2_reg.tif,19,530.465,212.308,318.15700000000004,303.9655,0.04668786424775186,4.75
20201226_AWC_odr3_HEX_IAA_10K__2_reg.tif,20,530.969,214.026,316.94300000000004,303.9655,0.04269398994293767,5
20201226_AWC_odr3_HEX_IAA_10K__2_reg.tif,21,521.786,213.282,308.5039999999999,303.9655,0.014930970784512996,5.25
