ypos,lum_bin,worm,time,y_mm
56,buffer,11,1780,1.0733333333333326
56,buffer,11,1781,1.0733333333333326
56,buffer,11,1814,1.0733333333333326
56,buffer,11,1815,1.0733333333333326
56,buffer,15,16,1.0733333333333326
56,buffer,15,1805,1.0733333333333326
56,buffer,15,1806,1.0733333333333326
56,buffer,15,1808,1.0733333333333326
56,buffer,15,1826,1.0733333333333326
56,buffer,15,1828,1.0733333333333326
56,buffer,15,1829,1.0733333333333326
56,buffer,15,1913,1.0733333333333326
56,buffer,15,1914,1.0733333333333326
56,buffer,15,1918,1.0733333333333326
56,buffer,20,978,1.0733333333333326
56,buffer,20,1522,1.0733333333333326
56,buffer,20,1729,1.0733333333333326
56,buffer,20,1733,1.0733333333333326
56,buffer,20,1734,1.0733333333333326
56,buffer,20,1738,1.0733333333333326
56,buffer,20,1847,1.0733333333333326
56,buffer,20,1850,1.0733333333333326
56,buffer,20,1989,1.0733333333333326
56,buffer,21,1391,1.0733333333333326
56,buffer,21,1418,1.0733333333333326
56,buffer,21,1419,1.0733333333333326
56,buffer,21,2289,1.0733333333333326
56,buffer,21,2290,1.0733333333333326
56,buffer,21,2296,1.0733333333333326
56,buffer,21,2301,1.0733333333333326
56,buffer,21,2305,1.0733333333333326
56,buffer,21,2308,1.0733333333333326
56,buffer,26,1414,1.0733333333333326
56,buffer,26,1415,1.0733333333333326
56,buffer,26,1497,1.0733333333333326
56,buffer,26,1816,1.0733333333333326
56,buffer,29,2317,1.0733333333333326
57,buffer,1,478,1.0924999999999991
57,buffer,1,482,1.0924999999999991
57,buffer,4,1169,1.0924999999999991
57,buffer,4,1179,1.0924999999999991
57,buffer,4,1483,1.0924999999999991
57,buffer,5,2284,1.0924999999999991
57,buffer,9,1254,1.0924999999999991
57,buffer,9,1256,1.0924999999999991
57,buffer,9,1260,1.0924999999999991
57,buffer,10,708,1.0924999999999991
57,buffer,10,709,1.0924999999999991
57,buffer,11,1796,1.0924999999999991
57,buffer,11,1813,1.0924999999999991
57,buffer,11,1816,1.0924999999999991
57,buffer,15,1807,1.0924999999999991
57,buffer,15,1809,1.0924999999999991
57,buffer,15,1830,1.0924999999999991
57,buffer,15,1833,1.0924999999999991
57,buffer,15,1834,1.0924999999999991
57,buffer,15,1835,1.0924999999999991
57,buffer,15,1836,1.0924999999999991
57,buffer,15,1837,1.0924999999999991
57,buffer,15,1838,1.0924999999999991
57,buffer,15,1839,1.0924999999999991
57,buffer,15,1851,1.0924999999999991
57,buffer,15,1852,1.0924999999999991
57,buffer,15,1853,1.0924999999999991
57,buffer,15,1854,1.0924999999999991
57,buffer,15,1855,1.0924999999999991
57,buffer,15,1856,1.0924999999999991
57,buffer,15,1857,1.0924999999999991
57,buffer,15,1858,1.0924999999999991
57,buffer,15,1863,1.0924999999999991
57,buffer,15,1864,1.0924999999999991
57,buffer,15,1865,1.0924999999999991
57,buffer,15,1866,1.0924999999999991
57,buffer,15,1870,1.0924999999999991
57,buffer,15,1871,1.0924999999999991
57,buffer,20,980,1.0924999999999991
57,buffer,20,1507,1.0924999999999991
57,buffer,20,1726,1.0924999999999991
57,buffer,20,1737,1.0924999999999991
57,buffer,20,1753,1.0924999999999991
57,buffer,20,1990,1.0924999999999991
57,buffer,21,1390,1.0924999999999991
57,buffer,21,1395,1.0924999999999991
57,buffer,21,1396,1.0924999999999991
57,buffer,21,1414,1.0924999999999991
57,buffer,21,1415,1.0924999999999991
57,buffer,21,1416,1.0924999999999991
57,buffer,21,1417,1.0924999999999991
57,buffer,21,2283,1.0924999999999991
57,buffer,21,2304,1.0924999999999991
57,buffer,26,776,1.0924999999999991
57,buffer,26,846,1.0924999999999991
57,buffer,26,852,1.0924999999999991
57,buffer,26,859,1.0924999999999991
57,buffer,26,1416,1.0924999999999991
57,buffer,26,1417,1.0924999999999991
57,buffer,26,1709,1.0924999999999991
57,buffer,26,1710,1.0924999999999991
57,buffer,26,1818,1.0924999999999991
57,buffer,29,2300,1.0924999999999991
58,buffer,1,481,1.111666666666666
58,buffer,1,755,1.111666666666666
58,buffer,4,993,1.111666666666666
58,buffer,4,999,1.111666666666666
58,buffer,4,1170,1.111666666666666
58,buffer,4,1172,1.111666666666666
58,buffer,4,1173,1.111666666666666
58,buffer,4,1180,1.111666666666666
58,buffer,4,1181,1.111666666666666
58,buffer,4,1186,1.111666666666666
58,buffer,4,1325,1.111666666666666
58,buffer,4,1477,1.111666666666666
58,buffer,4,1557,1.111666666666666
58,buffer,4,1558,1.111666666666666
58,buffer,5,2206,1.111666666666666
58,buffer,5,2285,1.111666666666666
58,buffer,8,1766,1.111666666666666
58,buffer,9,1216,1.111666666666666
58,buffer,11,1776,1.111666666666666
58,buffer,11,1794,1.111666666666666
58,buffer,11,1811,1.111666666666666
58,buffer,11,1812,1.111666666666666
58,buffer,11,1817,1.111666666666666
58,buffer,11,1818,1.111666666666666
58,buffer,15,1831,1.111666666666666
58,buffer,15,1832,1.111666666666666
58,buffer,15,1840,1.111666666666666
58,buffer,15,1841,1.111666666666666
58,buffer,15,1842,1.111666666666666
58,buffer,15,1843,1.111666666666666
58,buffer,15,1844,1.111666666666666
58,buffer,15,1845,1.111666666666666
58,buffer,15,1846,1.111666666666666
58,buffer,15,1847,1.111666666666666
58,buffer,15,1848,1.111666666666666
58,buffer,15,1849,1.111666666666666
58,buffer,15,1850,1.111666666666666
58,buffer,15,1859,1.111666666666666
58,buffer,15,1860,1.111666666666666
58,buffer,15,1861,1.111666666666666
58,buffer,15,1862,1.111666666666666
58,buffer,15,1867,1.111666666666666
58,buffer,15,1915,1.111666666666666
58,buffer,15,1916,1.111666666666666
58,buffer,15,1917,1.111666666666666
58,buffer,20,979,1.111666666666666
58,buffer,20,985,1.111666666666666
58,buffer,20,1723,1.111666666666666
58,buffer,20,1724,1.111666666666666
58,buffer,20,1727,1.111666666666666
58,buffer,20,1754,1.111666666666666
58,buffer,20,1991,1.111666666666666
58,buffer,21,1356,1.111666666666666
58,buffer,21,1389,1.111666666666666
58,buffer,21,1392,1.111666666666666
58,buffer,21,1394,1.111666666666666
58,buffer,21,1403,1.111666666666666
58,buffer,21,1409,1.111666666666666
58,buffer,21,1410,1.111666666666666
58,buffer,21,1411,1.111666666666666
58,buffer,21,1412,1.111666666666666
58,buffer,21,1413,1.111666666666666
58,buffer,21,2303,1.111666666666666
58,buffer,26,775,1.111666666666666
58,buffer,26,840,1.111666666666666
58,buffer,26,841,1.111666666666666
58,buffer,26,842,1.111666666666666
58,buffer,26,845,1.111666666666666
58,buffer,26,848,1.111666666666666
58,buffer,26,849,1.111666666666666
58,buffer,26,857,1.111666666666666
58,buffer,26,858,1.111666666666666
58,buffer,26,1418,1.111666666666666
58,buffer,26,1453,1.111666666666666
58,buffer,26,1817,1.111666666666666
58,buffer,26,1822,1.111666666666666
58,buffer,29,2299,1.111666666666666
58,buffer,29,2327,1.111666666666666
58,buffer,29,2328,1.111666666666666
59,buffer,1,483,1.1308333333333325
59,buffer,4,1171,1.1308333333333325
59,buffer,4,1182,1.1308333333333325
59,buffer,4,1317,1.1308333333333325
59,buffer,4,1560,1.1308333333333325
59,buffer,9,1215,1.1308333333333325
59,buffer,9,1257,1.1308333333333325
59,buffer,9,1261,1.1308333333333325
59,buffer,10,705,1.1308333333333325
59,buffer,10,707,1.1308333333333325
59,buffer,11,1774,1.1308333333333325
59,buffer,11,1775,1.1308333333333325
59,buffer,11,1787,1.1308333333333325
59,buffer,11,1810,1.1308333333333325
59,buffer,15,1868,1.1308333333333325
59,buffer,15,1869,1.1308333333333325
59,buffer,20,982,1.1308333333333325
59,buffer,20,1714,1.1308333333333325
59,buffer,20,1720,1.1308333333333325
59,buffer,20,1721,1.1308333333333325
59,buffer,20,1722,1.1308333333333325
59,buffer,20,1725,1.1308333333333325
59,buffer,20,1728,1.1308333333333325
59,buffer,20,1755,1.1308333333333325
59,buffer,20,1846,1.1308333333333325
59,buffer,20,1849,1.1308333333333325
59,buffer,21,1353,1.1308333333333325
59,buffer,21,1388,1.1308333333333325
59,buffer,21,1408,1.1308333333333325
59,buffer,21,2276,1.1308333333333325
59,buffer,26,837,1.1308333333333325
59,buffer,26,838,1.1308333333333325
59,buffer,26,843,1.1308333333333325
59,buffer,26,856,1.1308333333333325
59,buffer,26,1269,1.1308333333333325
59,buffer,26,1419,1.1308333333333325
59,buffer,26,1496,1.1308333333333325
59,buffer,29,2143,1.1308333333333325
59,buffer,29,2318,1.1308333333333325
60,buffer,4,998,1.149999999999999
60,buffer,4,1183,1.149999999999999
60,buffer,4,1184,1.149999999999999
60,buffer,4,1187,1.149999999999999
60,buffer,4,1316,1.149999999999999
60,buffer,4,1318,1.149999999999999
60,buffer,4,1319,1.149999999999999
60,buffer,4,1320,1.149999999999999
60,buffer,4,1324,1.149999999999999
60,buffer,4,1478,1.149999999999999
60,buffer,5,2080,1.149999999999999
60,buffer,5,2207,1.149999999999999
60,buffer,5,2283,1.149999999999999
60,buffer,5,2286,1.149999999999999
60,buffer,8,1732,1.149999999999999
60,buffer,9,1255,1.149999999999999
60,buffer,10,703,1.149999999999999
60,buffer,10,704,1.149999999999999
60,buffer,10,706,1.149999999999999
60,buffer,11,1773,1.149999999999999
60,buffer,15,1804,1.149999999999999
60,buffer,15,1810,1.149999999999999
60,buffer,15,1814,1.149999999999999
60,buffer,20,981,1.149999999999999
60,buffer,20,984,1.149999999999999
60,buffer,20,986,1.149999999999999
60,buffer,20,1508,1.149999999999999
60,buffer,20,1509,1.149999999999999
60,buffer,20,1715,1.149999999999999
60,buffer,20,1717,1.149999999999999
60,buffer,20,1718,1.149999999999999
60,buffer,20,1719,1.149999999999999
60,buffer,20,1756,1.149999999999999
60,buffer,20,1992,1.149999999999999
60,buffer,21,1354,1.149999999999999
60,buffer,21,1386,1.149999999999999
60,buffer,21,1387,1.149999999999999
60,buffer,21,1393,1.149999999999999
60,buffer,21,1397,1.149999999999999
60,buffer,21,1404,1.149999999999999
60,buffer,21,2295,1.149999999999999
60,buffer,26,774,1.149999999999999
60,buffer,26,851,1.149999999999999
60,buffer,26,1707,1.149999999999999
60,buffer,26,1708,1.149999999999999
60,buffer,29,2298,1.149999999999999
61,buffer,4,1306,1.1691666666666658
61,buffer,4,1480,1.1691666666666658
61,buffer,4,1481,1.1691666666666658
61,buffer,5,2212,1.1691666666666658
61,buffer,5,2287,1.1691666666666658
61,buffer,8,1733,1.1691666666666658
61,buffer,8,1765,1.1691666666666658
61,buffer,9,1213,1.1691666666666658
61,buffer,9,1262,1.1691666666666658
61,buffer,10,726,1.1691666666666658
61,buffer,11,1772,1.1691666666666658
61,buffer,11,1788,1.1691666666666658
61,buffer,11,1789,1.1691666666666658
61,buffer,11,1809,1.1691666666666658
61,buffer,15,1803,1.1691666666666658
61,buffer,15,1812,1.1691666666666658
61,buffer,20,987,1.1691666666666658
61,buffer,20,1510,1.1691666666666658
61,buffer,20,1716,1.1691666666666658
61,buffer,21,1357,1.1691666666666658
61,buffer,21,1398,1.1691666666666658
61,buffer,21,1407,1.1691666666666658
61,buffer,26,773,1.1691666666666658
61,buffer,26,844,1.1691666666666658
61,buffer,26,850,1.1691666666666658
61,buffer,26,855,1.1691666666666658
61,buffer,26,1420,1.1691666666666658
61,buffer,26,1443,1.1691666666666658
61,buffer,26,1444,1.1691666666666658
61,buffer,26,1823,1.1691666666666658
61,buffer,29,2140,1.1691666666666658
61,buffer,29,2141,1.1691666666666658
61,buffer,29,2142,1.1691666666666658
61,buffer,29,2294,1.1691666666666658
61,buffer,29,2319,1.1691666666666658
61,buffer,29,2321,1.1691666666666658
61,buffer,29,2322,1.1691666666666658
61,buffer,29,2324,1.1691666666666658
61,buffer,29,2325,1.1691666666666658
61,buffer,29,2326,1.1691666666666658
62,buffer,4,994,1.1883333333333324
62,buffer,4,1308,1.1883333333333324
62,buffer,4,1321,1.1883333333333324
62,buffer,4,1322,1.1883333333333324
62,buffer,4,1323,1.1883333333333324
62,buffer,4,1561,1.1883333333333324
62,buffer,4,1564,1.1883333333333324
62,buffer,4,1566,1.1883333333333324
62,buffer,5,2081,1.1883333333333324
62,buffer,5,2208,1.1883333333333324
62,buffer,5,2282,1.1883333333333324
62,buffer,9,1214,1.1883333333333324
62,buffer,10,702,1.1883333333333324
62,buffer,11,1771,1.1883333333333324
62,buffer,11,1790,1.1883333333333324
62,buffer,15,1811,1.1883333333333324
62,buffer,15,1813,1.1883333333333324
62,buffer,20,842,1.1883333333333324
62,buffer,20,1521,1.1883333333333324
62,buffer,21,1399,1.1883333333333324
62,buffer,21,1405,1.1883333333333324
62,buffer,21,1406,1.1883333333333324
62,buffer,21,2275,1.1883333333333324
62,buffer,21,2291,1.1883333333333324
62,buffer,26,772,1.1883333333333324
62,buffer,26,1268,1.1883333333333324
62,buffer,26,1421,1.1883333333333324
62,buffer,26,1422,1.1883333333333324
62,buffer,26,1423,1.1883333333333324
62,buffer,26,1445,1.1883333333333324
62,buffer,26,1448,1.1883333333333324
62,buffer,26,1454,1.1883333333333324
62,buffer,26,1824,1.1883333333333324
62,buffer,29,2293,1.1883333333333324
62,buffer,29,2320,1.1883333333333324
62,buffer,29,2323,1.1883333333333324
63,buffer,4,1307,1.2074999999999991
63,buffer,4,1479,1.2074999999999991
63,buffer,4,1482,1.2074999999999991
63,buffer,4,1562,1.2074999999999991
63,buffer,4,1563,1.2074999999999991
63,buffer,4,1565,1.2074999999999991
63,buffer,5,2082,1.2074999999999991
63,buffer,5,2213,1.2074999999999991
63,buffer,5,2281,1.2074999999999991
63,buffer,5,2288,1.2074999999999991
63,buffer,5,2292,1.2074999999999991
63,buffer,5,2293,1.2074999999999991
63,buffer,7,1850,1.2074999999999991
63,buffer,7,1852,1.2074999999999991
63,buffer,8,1734,1.2074999999999991
63,buffer,9,1212,1.2074999999999991
63,buffer,9,1263,1.2074999999999991
63,buffer,9,2172,1.2074999999999991
63,buffer,9,2175,1.2074999999999991
63,buffer,9,2176,1.2074999999999991
63,buffer,9,2177,1.2074999999999991
63,buffer,10,701,1.2074999999999991
63,buffer,11,1768,1.2074999999999991
63,buffer,11,1770,1.2074999999999991
63,buffer,11,1793,1.2074999999999991
63,buffer,11,1797,1.2074999999999991
63,buffer,20,983,1.2074999999999991
63,buffer,20,988,1.2074999999999991
63,buffer,20,1757,1.2074999999999991
63,buffer,20,1993,1.2074999999999991
63,buffer,21,1385,1.2074999999999991
63,buffer,21,1400,1.2074999999999991
63,buffer,21,1401,1.2074999999999991
63,buffer,21,1402,1.2074999999999991
63,buffer,21,2302,1.2074999999999991
63,buffer,26,853,1.2074999999999991
63,buffer,26,1446,1.2074999999999991
63,buffer,26,1447,1.2074999999999991
63,buffer,26,1455,1.2074999999999991
63,buffer,26,1473,1.2074999999999991
63,buffer,26,1474,1.2074999999999991
63,buffer,26,1475,1.2074999999999991
63,buffer,26,1495,1.2074999999999991
63,buffer,26,1825,1.2074999999999991
63,buffer,29,2157,1.2074999999999991
63,buffer,29,2158,1.2074999999999991
63,buffer,29,2159,1.2074999999999991
63,buffer,29,2171,1.2074999999999991
63,buffer,29,2172,1.2074999999999991
63,buffer,29,2173,1.2074999999999991
63,buffer,29,2174,1.2074999999999991
63,buffer,29,2175,1.2074999999999991
63,buffer,29,2176,1.2074999999999991
63,buffer,29,2177,1.2074999999999991
63,buffer,29,2178,1.2074999999999991
63,buffer,29,2179,1.2074999999999991
63,buffer,29,2291,1.2074999999999991
63,buffer,29,2292,1.2074999999999991
63,buffer,29,2297,1.2074999999999991
64,buffer,1,477,1.2266666666666657
64,buffer,4,997,1.2266666666666657
64,buffer,4,1309,1.2266666666666657
64,buffer,4,1312,1.2266666666666657
64,buffer,4,1313,1.2266666666666657
64,buffer,5,2083,1.2266666666666657
64,buffer,5,2084,1.2266666666666657
64,buffer,5,2085,1.2266666666666657
64,buffer,5,2209,1.2266666666666657
64,buffer,5,2289,1.2266666666666657
64,buffer,5,2290,1.2266666666666657
64,buffer,5,2294,1.2266666666666657
64,buffer,5,2295,1.2266666666666657
64,buffer,7,1851,1.2266666666666657
64,buffer,7,1853,1.2266666666666657
64,buffer,8,1764,1.2266666666666657
64,buffer,9,2135,1.2266666666666657
64,buffer,9,2137,1.2266666666666657
64,buffer,9,2170,1.2266666666666657
64,buffer,9,2171,1.2266666666666657
64,buffer,9,2173,1.2266666666666657
64,buffer,9,2174,1.2266666666666657
64,buffer,9,2178,1.2266666666666657
64,buffer,10,700,1.2266666666666657
64,buffer,11,1767,1.2266666666666657
64,buffer,11,1769,1.2266666666666657
64,buffer,11,1792,1.2266666666666657
64,buffer,11,1798,1.2266666666666657
64,buffer,11,1808,1.2266666666666657
64,buffer,17,1262,1.2266666666666657
64,buffer,17,1263,1.2266666666666657
64,buffer,17,1264,1.2266666666666657
64,buffer,17,1265,1.2266666666666657
64,buffer,20,989,1.2266666666666657
64,buffer,20,1845,1.2266666666666657
64,buffer,20,1994,1.2266666666666657
64,buffer,20,1996,1.2266666666666657
64,buffer,21,2274,1.2266666666666657
64,buffer,21,2292,1.2266666666666657
64,buffer,21,2294,1.2266666666666657
64,buffer,26,770,1.2266666666666657
64,buffer,26,771,1.2266666666666657
64,buffer,26,1424,1.2266666666666657
64,buffer,26,1440,1.2266666666666657
64,buffer,26,1441,1.2266666666666657
64,buffer,26,1452,1.2266666666666657
64,buffer,26,1456,1.2266666666666657
64,buffer,26,1472,1.2266666666666657
64,buffer,26,1476,1.2266666666666657
64,buffer,26,1477,1.2266666666666657
64,buffer,29,2139,1.2266666666666657
64,buffer,29,2155,1.2266666666666657
64,buffer,29,2156,1.2266666666666657
64,buffer,29,2163,1.2266666666666657
64,buffer,29,2168,1.2266666666666657
64,buffer,29,2169,1.2266666666666657
64,buffer,29,2170,1.2266666666666657
64,buffer,29,2180,1.2266666666666657
64,buffer,29,2295,1.2266666666666657
65,buffer,1,756,1.2458333333333325
65,buffer,4,1310,1.2458333333333325
65,buffer,4,1311,1.2458333333333325
65,buffer,4,1314,1.2458333333333325
65,buffer,4,1315,1.2458333333333325
65,buffer,5,2095,1.2458333333333325
65,buffer,5,2214,1.2458333333333325
65,buffer,5,2291,1.2458333333333325
65,buffer,5,2296,1.2458333333333325
65,buffer,7,1849,1.2458333333333325
65,buffer,7,1854,1.2458333333333325
65,buffer,8,1763,1.2458333333333325
65,buffer,9,1211,1.2458333333333325
65,buffer,9,2128,1.2458333333333325
65,buffer,9,2129,1.2458333333333325
65,buffer,9,2130,1.2458333333333325
65,buffer,9,2131,1.2458333333333325
65,buffer,9,2132,1.2458333333333325
65,buffer,9,2133,1.2458333333333325
65,buffer,9,2134,1.2458333333333325
65,buffer,9,2136,1.2458333333333325
65,buffer,9,2138,1.2458333333333325
65,buffer,9,2139,1.2458333333333325
65,buffer,9,2140,1.2458333333333325
65,buffer,9,2141,1.2458333333333325
65,buffer,9,2154,1.2458333333333325
65,buffer,9,2155,1.2458333333333325
65,buffer,9,2156,1.2458333333333325
65,buffer,9,2157,1.2458333333333325
65,buffer,9,2158,1.2458333333333325
65,buffer,9,2159,1.2458333333333325
65,buffer,9,2165,1.2458333333333325
65,buffer,9,2166,1.2458333333333325
65,buffer,9,2167,1.2458333333333325
65,buffer,9,2168,1.2458333333333325
65,buffer,9,2169,1.2458333333333325
65,buffer,9,2179,1.2458333333333325
65,buffer,9,2180,1.2458333333333325
65,buffer,9,2181,1.2458333333333325
65,buffer,9,2183,1.2458333333333325
65,buffer,9,2184,1.2458333333333325
65,buffer,9,2185,1.2458333333333325
65,buffer,11,1791,1.2458333333333325
65,buffer,17,1261,1.2458333333333325
65,buffer,20,1511,1.2458333333333325
65,buffer,20,1995,1.2458333333333325
65,buffer,20,1997,1.2458333333333325
65,buffer,26,854,1.2458333333333325
65,buffer,26,1438,1.2458333333333325
65,buffer,26,1439,1.2458333333333325
65,buffer,26,1449,1.2458333333333325
65,buffer,26,1478,1.2458333333333325
65,buffer,26,1494,1.2458333333333325
65,buffer,26,1826,1.2458333333333325
65,buffer,26,1827,1.2458333333333325
65,buffer,29,2154,1.2458333333333325
65,buffer,29,2162,1.2458333333333325
65,buffer,29,2164,1.2458333333333325
65,buffer,29,2165,1.2458333333333325
65,buffer,29,2166,1.2458333333333325
65,buffer,29,2167,1.2458333333333325
65,buffer,29,2181,1.2458333333333325
65,buffer,29,2296,1.2458333333333325
66,buffer,5,2086,1.264999999999999
66,buffer,5,2087,1.264999999999999
66,buffer,5,2088,1.264999999999999
66,buffer,5,2089,1.264999999999999
66,buffer,5,2090,1.264999999999999
66,buffer,5,2091,1.264999999999999
66,buffer,5,2092,1.264999999999999
66,buffer,5,2093,1.264999999999999
66,buffer,5,2094,1.264999999999999
66,buffer,5,2210,1.264999999999999
66,buffer,5,2211,1.264999999999999
66,buffer,5,2280,1.264999999999999
66,buffer,5,2297,1.264999999999999
66,buffer,7,1848,1.264999999999999
66,buffer,8,1762,1.264999999999999
66,buffer,9,1264,1.264999999999999
66,buffer,9,2119,1.264999999999999
66,buffer,9,2120,1.264999999999999
66,buffer,9,2121,1.264999999999999
66,buffer,9,2122,1.264999999999999
66,buffer,9,2123,1.264999999999999
66,buffer,9,2124,1.264999999999999
66,buffer,9,2125,1.264999999999999
66,buffer,9,2126,1.264999999999999
66,buffer,9,2127,1.264999999999999
66,buffer,9,2142,1.264999999999999
66,buffer,9,2143,1.264999999999999
66,buffer,9,2144,1.264999999999999
66,buffer,9,2145,1.264999999999999
66,buffer,9,2146,1.264999999999999
66,buffer,9,2147,1.264999999999999
66,buffer,9,2148,1.264999999999999
66,buffer,9,2150,1.264999999999999
66,buffer,9,2151,1.264999999999999
66,buffer,9,2152,1.264999999999999
66,buffer,9,2153,1.264999999999999
66,buffer,9,2160,1.264999999999999
66,buffer,9,2161,1.264999999999999
66,buffer,9,2162,1.264999999999999
66,buffer,9,2163,1.264999999999999
66,buffer,9,2164,1.264999999999999
66,buffer,9,2182,1.264999999999999
