animal,animal_num,signal,MeanGCaMP,time,MeanBackground,fitted,correction,delF,genotype,cue,food,neuron,mean_pulse_delF
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,-0.02718976883704562,815.317,11,209.25,0,raw,-0.023777139921560348,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,-0.03211748707557423,812.179,11.25,209.182,0,raw,-0.028704858160088956,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,-0.03912544076593758,807.472,11.5,208.841,0,raw,-0.03571281185045231,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,-0.04797928239581484,802.797,11.75,209.682,0,raw,-0.044566653480329566,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,-0.05553458198824277,797.317,12,208.909,0,raw,-0.0521219530727575,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,-0.05086849830114112,800.179,12.25,208.864,0,raw,-0.047455869385655845,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,-0.05802572814661293,796.333,12.5,209.477,0,raw,-0.05461309923112766,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,-0.06044143366745508,794.919,12.75,209.568,0,raw,-0.05702880475196981,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,-0.07296939485693896,785.569,13,208.023,0,raw,-0.06955676594145369,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,-0.07666759121575623,784.537,13.25,209.295,0,raw,-0.07325496230027095,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,-0.07525027030219912,785.057,13.5,208.932,0,raw,-0.07183764138671385,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,-0.07196780000975898,787.715,13.75,209.545,0,raw,-0.06855517109427371,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,-0.08035615685488949,781.967,14,209.023,0,raw,-0.07694352793940422,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,-0.07386184154769514,786.285,14.25,209.295,0,raw,-0.07044921263220986,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,-0.08262740158046529,781.415,14.5,209.886,0,raw,-0.07921477266498002,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,-0.06725677296413002,790.423,14.75,209.318,0,raw,-0.06384414404864475,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,-0.06822787053230911,789.545,15,209.045,0,raw,-0.06481524161682384,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,-0.04912533803826097,801.992,15.25,209.591,0,raw,-0.045712709122775697,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,-0.04259089473238157,806.472,15.5,210,0,raw,-0.0391782658168963,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,-0.04286216000349272,805.553,15.75,209.25,0,raw,-0.03944953108800745,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,-0.04708362546516374,802.65,16,208.977,0,raw,-0.043670996549678466,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,-0.04566148919176435,803.764,16.25,209.205,0,raw,-0.042248860276279075,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,-0.04990061097285674,801.236,16.5,209.318,0,raw,-0.046487982057371466,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,-0.06888436459079711,789.341,16.75,209.25,0,raw,-0.06547173567531184,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,-0.08248936126498857,781.024,17,209.409,0,raw,-0.0790767323495033,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,-0.05469831449564565,798.179,17.25,209.25,0,raw,-0.051285685580160376,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,-0.08693233327940131,778.211,17.5,209.364,0,raw,-0.08351970436391604,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,-0.03980280138374168,806.504,17.75,208.295,0,raw,-0.03639017246825641,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,-0.0536196738909905,799.033,18,209.432,0,raw,-0.05020704497550523,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,-0.04403229244514971,804.301,18.25,208.727,0,raw,-0.04061966352966444,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,-0.05659396115352898,797.407,18.5,209.659,0,raw,-0.05318133223804371,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,-0.05266783776218033,798.512,18.75,208.318,0,raw,-0.049255208846695056,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,-0.05586363157746035,797.748,19,209.545,0,raw,-0.052451002661975075,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,-0.04547208503797066,804.041,19.25,209.364,0,raw,-0.042059456122485385,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,-0.04535009592196815,803.935,19.5,209.182,0,raw,-0.041937467006482876,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,-0.03978032970447802,807.268,19.75,209.045,0,raw,-0.03636770078899275,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,-0.04043200840312391,807.862,20,210.045,0,raw,-0.037019379487638636,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,-0.04088946758813384,806.691,20.25,209.159,0,raw,-0.03747683867264857,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,-0.04110294854113856,807.081,20.5,209.682,0,raw,-0.037690319625653286,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,-0.02577886840327797,816.764,20.75,209.818,0,raw,-0.022366239487792698,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,-0.01751410579409771,822.163,21,210.068,0,raw,-0.014101476878612438,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,-0.01661363350360433,821.951,21.25,209.295,0,raw,-0.01320100458811906,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,-0.02029256842305304,818.659,21.5,208.295,0,raw,-0.01687993950756777,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,-0.02614483575128606,816.309,21.75,209.591,0,raw,-0.022732206835800788,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,-0.03348023391091963,811.398,22,209.25,0,raw,-0.030067604995434358,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,-0.04795199535670889,802.041,22.25,208.909,0,raw,-0.04453936644122362,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,-0.05462447897806501,798.748,22.5,209.773,0,raw,-0.051211850062579736,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,-0.04004677961574707,807.171,22.75,209.114,0,raw,-0.0366341507002618,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,-0.02460392060177871,817.496,23,209.818,0,raw,-0.02119129168629344,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,-0.01386727327359722,823.39,23.25,209.023,0,raw,-0.010454644358111949,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,0.00308279337098308,834.041,23.5,209.114,0,raw,0.0064954222864683515,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,0.0161982284612164,842.439,23.75,209.341,0,raw,0.019610857376701672,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,0.03034896591752509,852.073,24,210.159,0,raw,0.03376159483301036,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,0.04070841005806693,857.163,24.25,208.795,0,raw,0.0441210389735522,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,0.03669882042945308,855.984,24.5,210.114,0,raw,0.04011144934493835,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,0.02562188767242209,848.878,24.75,209.909,0,raw,0.02903451658790736,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,0.02329767398858195,847.089,25,209.568,0,raw,0.026710302904067222,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,0.01816450039678582,843.618,25.25,209.295,0,raw,0.02157712931227109,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,0.01986592754103337,843.724,25.5,208.341,0,raw,0.02327855645651864,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,0.03371650756717759,853.398,25.75,209.386,0,raw,0.03712913648266286,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,0.05830373492150331,868.171,26,208.841,0,raw,0.06171636383698858,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,0.06689594199995379,873.228,26.25,208.545,0,raw,0.07030857091543906,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,0.0735475590619936,878.236,26.5,209.409,0,raw,0.07696018797747887,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,0.06584458843440458,872.528,26.75,208.5,0,raw,0.06925721734988985,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,0.07187502407679919,876.626,27,208.841,0,raw,0.07528765299228446,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,0.0681270689996123,874.041,27.25,208.591,0,raw,0.07153969791509757,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,0.06323466339992664,871.561,27.5,209.159,0,raw,0.06664729231541192,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,0.05991367022874883,869.106,27.75,208.773,0,raw,0.0633262991442341,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,0.0855827484276246,885.325,28,209,0,raw,0.08899537734310987,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,0.08926810382686277,888.439,28.25,209.818,0,raw,0.09268073274234805,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,0.10473664475998971,897.667,28.5,209.409,0,raw,0.10814927367547499,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,0.09200643845713304,890.35,28.75,210.023,0,raw,0.09541906737261831,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,0.08901609999512056,887.35,29,208.886,0,raw,0.09242872891060583,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,0.08099371049799814,882.057,29.25,208.591,0,raw,0.08440633941348341,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,0.070982577386043,875.797,29.5,208.568,0,raw,0.07439520630152827,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,0.03408408003513286,853.65,29.75,209.409,0,raw,0.03749670895061813,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,0.0067488873308525,836.756,30,209.545,0,raw,0.010161516246337772,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,-0.04071611463381435,807.163,30.25,209.523,0,raw,-0.03730348571832908,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,-0.0774845972689846,783.528,30.5,208.795,0,raw,-0.07407196835349933,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,-0.12493996851396708,754.463,30.75,209.295,0,raw,-0.1215273395984818,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,-0.15807285446826877,734.049,31,209.523,0,raw,-0.1546602255527835,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,-0.1970868999098564,709.22,31.25,209,0,raw,-0.19367427099437112,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,-0.22783618274226397,689.927,31.5,208.864,0,raw,-0.2244235538267787,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,-0.2632306827024571,668.285,31.75,209.273,0,raw,-0.2598180537869718,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,-0.29320148236037397,649.545,32,209.205,0,raw,-0.2897888534448887,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,-0.32537129634623335,628.707,32.25,208.409,0,raw,-0.3219586674307481,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,-0.34947538259639055,615.008,32.5,209.727,0,raw,-0.3460627536809053,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,-0.3813177521129799,594.602,32.75,209.159,0,raw,-0.37790512319749464,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,-0.3982774494772444,583.854,33,208.977,0,raw,-0.39486482056175914,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,-0.42290159459036064,568.65,33.25,209.114,0,raw,-0.41948896567487537,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,-0.4414985143009766,556.927,33.5,208.977,0,raw,-0.4380858853854913,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,-0.45986108649927193,545.715,33.75,209.205,0,raw,-0.45644845758378666,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,-0.4749861317636545,536.61,34,209.523,0,raw,-0.47157350284816923,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,-0.4891400794598579,526.724,34.25,208.455,0,raw,-0.4857274505443726,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,-0.505700101957219,517.634,34.5,209.682,0,raw,-0.5022874730417338,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,-0.5183966007411801,509.065,34.75,209.023,0,raw,-0.5149839718256949,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,-0.5267416193477306,503.593,35,208.75,0,raw,-0.5233289904322453,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,-0.5395408458083255,496.301,35.25,209.432,0,raw,-0.5361282168928403,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,-0.5517670444476975,488.366,35.5,209.114,0,raw,-0.5483544155322123,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,-0.5627380392882,482.667,35.75,210.25,0,raw,-0.5593254103727148,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
20220205_AWC_WT_HEX_10K/20220205_AWC_WT_HEX_10K__4/20220205_AWC_WT_HEX_10K__4_ImageJ_data.csv,4,-0.5693286617922384,477.561,36,209.25,0,raw,-0.5659160328767532,HEX,HEX10 - 4,OP50,AWC,-0.003412628915485271
