animal,animal_num,signal,MeanGCaMP,time,MeanBackground,fitted,correction,delF,genotype,cue,food,neuron,mean_pulse_delF
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,-0.00690418424422835,573.653,2.75,220.282,0,raw,-0.02779226749544701,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,-0.00479361218927019,574.25,3,220.128,0,raw,-0.025681695440488848,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,-0.00424559414570571,574.214,3.25,219.897,0,raw,-0.02513367739692437,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,-0.00954310190016116,572.342,3.5,219.91,0,raw,-0.030431185151379818,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,-0.0148630924461474,571.077,3.75,220.538,0,raw,-0.03575117569736606,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,0.00971059869706608,579.745,4,220.462,0,raw,-0.01117748455415258,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,0.00897990797231365,579.561,4.25,220.538,0,raw,-0.011908175278905008,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,0.01276263764737799,580.459,4.5,220.09,0,raw,-0.008125445603840669,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,0.00933401193892439,579.316,4.75,220.167,0,raw,-0.01155407131229427,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,0.01332751778459068,580.673,5,220.103,0,raw,-0.007560565466627979,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,0.01582872834239714,581.934,5.25,220.474,0,raw,-0.00505935490882152,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,0.01205442971415667,580.668,5.5,220.551,0,raw,-0.008833653537061989,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,0.01322353487376059,580.52,5.75,219.987,0,raw,-0.0076645483774580685,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,0.01314203475446129,580.658,6,220.154,0,raw,-0.007746048496757368,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,0.01868123251787304,582.949,6.25,220.474,0,raw,-0.00220685073334562,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,0.01893416392259529,582.219,6.5,219.654,0,raw,-0.00195391932862337,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,0.01213874018239726,580.25,6.75,220.103,0,raw,-0.008749343068821398,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,0.01507555482611391,580.602,7,219.41,0,raw,-0.005812528425104749,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,0.01241696472759143,580.092,7.25,219.846,0,raw,-0.008471118523627228,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,0.00899114936807913,578.796,7.5,219.769,0,raw,-0.011896933883139529,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,0.0064730767166243,577.862,7.75,219.731,0,raw,-0.01441500653459436,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,0.00331705485548214,576.918,8,219.91,0,raw,-0.01757102839573652,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,0.0097021676502419,579.536,8.25,220.256,0,raw,-0.011185915600976759,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,0.01078134164372265,580.138,8.5,220.474,0,raw,-0.010106741607496009,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,0.00186691480174276,576.633,8.75,220.141,0,raw,-0.0190211684494759,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,0.00348286544302204,577.99,9,220.923,0,raw,-0.017405217808196618,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,0.00408428011647213,577.73,9.25,220.449,0,raw,-0.01680380313474653,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,0.00519998864619012,577.781,9.5,220.103,0,raw,-0.01568809460502854,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,0.00299667507616751,577.612,9.75,220.718,0,raw,-0.017891408175051148,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,0.00892932169136901,579.531,10,220.526,0,raw,-0.01195876155984965,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,0.0075100954759846,579,10.25,220.5,0,raw,-0.013377987775234058,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,0.00898552867019623,579.179,10.5,220.154,0,raw,-0.011902554581022429,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,0.00637190415473566,578.403,10.75,220.308,0,raw,-0.014516179096483,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,0.00665855974675386,579.505,11,221.308,0,raw,-0.014229523504464799,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,0.01360574232978502,581.541,11.25,220.872,0,raw,-0.0072823409214336395,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,0.01552240030778943,581.082,11.5,219.731,0,raw,-0.005365682943429229,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,0.01161882562824647,579.949,11.75,219.987,0,raw,-0.009269257622972189,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,0.00704919824960232,578.413,12,220.077,0,raw,-0.013838885001616338,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,0.0079204064214224,578.531,12.25,219.885,0,raw,-0.012967676829796259,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,0.00844032097557336,579.087,12.5,220.256,0,raw,-0.0124477622756453,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,0.00511567817794953,577.199,12.75,219.551,0,raw,-0.01577240507326913,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,6.416026633114571e-4,577.107,13,221.051,0,raw,-0.020246480587907203,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,-0.00664563214162367,573.668,13.25,220.205,0,raw,-0.02753371539284233,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,0.01596924578946479,581.959,13.5,220.449,0,raw,-0.00491883746175387,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,0.0101995994128619,579.765,13.75,220.308,0,raw,-0.01068848383835676,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,0.00732180209691375,579.087,14,220.654,0,raw,-0.013566281154304909,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,0.01584840078498664,581.582,14.25,220.115,0,raw,-0.0050396824662320185,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,0.01684888500810922,581.413,14.5,219.59,0,raw,-0.00403919824310944,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,0.02196934077925914,584.209,14.75,220.564,0,raw,0.0010812575280404815,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,0.02513098333828436,584.719,15,219.949,0,raw,0.004242900087065703,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,0.02024940722714961,583.469,15.25,220.436,0,raw,-6.3867602406905e-4,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,0.02379325724219893,584.602,15.5,220.308,0,raw,0.0029051739909802705,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,0.02471786204390479,584.944,15.75,220.321,0,raw,0.003829778792686131,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,0.02576331185008943,584.969,16,219.974,0,raw,0.004875228598870771,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,0.02081990806224488,583.133,16.25,219.897,0,raw,-6.817518897377778e-5,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,0.01902971578660104,583.189,16.5,220.59,0,raw,-0.0018583674646176183,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,0.01686855745069888,581.74,16.75,219.91,0,raw,-0.004019525800519778,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,0.01878802577764474,582.898,17,220.385,0,raw,-0.0021000574735739186,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,0.01961426836640324,582.628,17.25,219.821,0,raw,-0.0012738148848154204,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,0.01750931700932783,582.173,17.5,220.115,0,raw,-0.0033787662418908286,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,0.0130324311457483,580.862,17.75,220.397,0,raw,-0.00785565210547036,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,0.01079258303948797,580.168,18,220.5,0,raw,-0.010095500211730689,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,0.01434486410136148,580.74,18.25,219.808,0,raw,-0.006543219149857178,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,0.01010123719991454,579.832,18.5,220.41,0,raw,-0.010786846051304118,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,0.01484791656186406,580.944,18.75,219.833,0,raw,-0.006040166689354599,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,0.0226887901082461,583.939,19,220.038,0,raw,0.0018007068570274412,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,0.01884142240753051,583.224,19.25,220.692,0,raw,-0.0020466608436881494,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,0.01739971340061499,582.378,19.5,220.359,0,raw,-0.003488369850603669,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,0.0161153839344155,581.485,19.75,219.923,0,raw,-0.004772699316803158,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,0.01855476681551199,582.276,20,219.846,0,raw,-0.002333316435706667,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,0.01564605566120903,580.985,20.25,219.59,0,raw,-0.005242027590009628,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,0.02625512291482638,584.862,20.5,219.692,0,raw,0.005367039663607721,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,0.02285179034684486,584.087,20.75,220.128,0,raw,0.0019637070956262,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,0.02150001250605267,583.786,21,220.308,0,raw,6.119292548340122e-4,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,0.02103068423284636,583.362,21.25,220.051,0,raw,1.426009816277024e-4,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,0.01922925056143768,583.388,21.5,220.718,0,raw,-0.0016588326897809778,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,0.02515346612981515,584.663,21.75,219.885,0,raw,0.004265382878596492,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,0.02071873550035576,583.867,22,220.667,0,raw,-1.6934775086289988e-4,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,0.02203397880491039,584.168,22.25,220.5,0,raw,0.0011458955536917323,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,0.02061756293846711,583.408,22.5,220.244,0,raw,-2.7052031275155014e-4,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,0.02017352780573304,583.403,22.75,220.397,0,raw,-7.145554454856193e-4,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,0.01891449148000563,582.02,23,219.462,0,raw,-0.0019735917712130277,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,0.01357763884037133,580.48,23.25,219.821,0,raw,-0.007310444410847329,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,0.01002816812743943,579.383,23.5,219.987,0,raw,-0.01085991512377923,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,0.01028672023004378,579.026,23.75,219.538,0,raw,-0.010601363021174879,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,0.01795897283994463,581.923,24,219.705,0,raw,-0.0029291104112740274,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,0.01823719738513881,582.189,24.25,219.872,0,raw,-0.002650885866079849,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
20210719_AWC_Is_odr1p_HEX_BENZ_10K__1/20210719_AWC_Is_odr1p_HEX_BENZ_10K__1_ImageJ_data.csv,1,0.00765623362093515,578.27,24.5,219.718,0,raw,-0.01323184963028351,WT_hex_bz,hex - bz,OP50,AWC,0.02088808325121866
