animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20210719_AWC_Is_odr1p_HEX_BENZ_10K__4_reg.tif,1,691.062,226.725,464.337,459.73560000000003,0.010008796360342673,0.25
20210719_AWC_Is_odr1p_HEX_BENZ_10K__4_reg.tif,2,690.889,226.928,463.961,459.73560000000003,0.009190934963487662,0.5
20210719_AWC_Is_odr1p_HEX_BENZ_10K__4_reg.tif,3,681.083,226.087,454.996,459.73560000000003,-0.01030940392695291,0.75
20210719_AWC_Is_odr1p_HEX_BENZ_10K__4_reg.tif,4,688.986,227.116,461.87,459.73560000000003,0.004642668525126118,1
20210719_AWC_Is_odr1p_HEX_BENZ_10K__4_reg.tif,5,684.889,226.42,458.46900000000005,459.73560000000003,-0.0027550618224909764,1.25
20210719_AWC_Is_odr1p_HEX_BENZ_10K__4_reg.tif,6,689.896,226.71,463.1859999999999,459.73560000000003,0.007505183414118655,1.5
20210719_AWC_Is_odr1p_HEX_BENZ_10K__4_reg.tif,7,684.604,226.449,458.15500000000003,459.73560000000003,-0.00343806309539658,1.75
20210719_AWC_Is_odr1p_HEX_BENZ_10K__4_reg.tif,8,686.667,226.145,460.52200000000005,459.73560000000003,0.0017105484108692357,2
20210719_AWC_Is_odr1p_HEX_BENZ_10K__4_reg.tif,9,688.938,226.826,462.11199999999997,459.73560000000003,0.005169058041187005,2.25
20210719_AWC_Is_odr1p_HEX_BENZ_10K__4_reg.tif,10,679.618,226.754,452.86400000000003,459.73560000000003,-0.014946852060184158,2.5
20210719_AWC_Is_odr1p_HEX_BENZ_10K__4_reg.tif,11,680.84,225.87,454.97,459.73560000000003,-0.010365958172480021,2.75
20210719_AWC_Is_odr1p_HEX_BENZ_10K__4_reg.tif,12,682.785,225.551,457.234,459.73560000000003,-0.005441388485033687,3
20210719_AWC_Is_odr1p_HEX_BENZ_10K__4_reg.tif,13,690.139,226.449,463.69,459.73560000000003,0.008601465712030923,3.25
20210719_AWC_Is_odr1p_HEX_BENZ_10K__4_reg.tif,14,689.493,226.478,463.01500000000004,459.73560000000003,0.007133230491613025,3.5
20210719_AWC_Is_odr1p_HEX_BENZ_10K__4_reg.tif,15,687.354,226.13,461.22400000000005,459.73560000000003,0.0032375130401039484,3.75
20210719_AWC_Is_odr1p_HEX_BENZ_10K__4_reg.tif,16,677.708,226.348,451.35999999999996,459.73560000000003,-0.018218297647604572,4
20210719_AWC_Is_odr1p_HEX_BENZ_10K__4_reg.tif,17,678.09,226.957,451.13300000000004,459.73560000000003,-0.018712059714322743,4.25
20210719_AWC_Is_odr1p_HEX_BENZ_10K__4_reg.tif,18,691.75,226.957,464.793,459.73560000000003,0.011000670820358424,4.5
20210719_AWC_Is_odr1p_HEX_BENZ_10K__4_reg.tif,19,688.229,226.957,461.27200000000005,459.73560000000003,0.003341920878000343,4.75
20210719_AWC_Is_odr1p_HEX_BENZ_10K__4_reg.tif,20,691.549,226,465.549,459.73560000000003,0.01264509426722652,5
20210719_AWC_Is_odr1p_HEX_BENZ_10K__4_reg.tif,21,693.181,226.507,466.67400000000004,459.73560000000003,0.015092152967923303,5.25
20210719_AWC_Is_odr1p_HEX_BENZ_10K__4_reg.tif,22,692.306,226.217,466.08900000000006,459.73560000000003,0.013819682443561085,5.5
20210719_AWC_Is_odr1p_HEX_BENZ_10K__4_reg.tif,23,696,226.072,469.928,459.73560000000003,0.02217013431198272,5.75
20210719_AWC_Is_odr1p_HEX_BENZ_10K__4_reg.tif,24,685.035,227.217,457.818,459.73560000000003,-0.004171093123960924,6
20210719_AWC_Is_odr1p_HEX_BENZ_10K__4_reg.tif,25,696.486,226.754,469.73199999999997,459.73560000000003,0.021743802307239067,6.25
20210719_AWC_Is_odr1p_HEX_BENZ_10K__4_reg.tif,26,692.194,226.565,465.62899999999996,459.73560000000003,0.012819107330387136,6.5
20210719_AWC_Is_odr1p_HEX_BENZ_10K__4_reg.tif,27,682.16,226.145,456.015,459.73560000000003,-0.0080929125349441,6.75
20210719_AWC_Is_odr1p_HEX_BENZ_10K__4_reg.tif,28,682.16,225.87,456.28999999999996,459.73560000000003,-0.007494742630329411,7
20210719_AWC_Is_odr1p_HEX_BENZ_10K__4_reg.tif,29,680.681,226.188,454.49300000000005,459.73560000000003,-0.011403511061575352,7.25
20210719_AWC_Is_odr1p_HEX_BENZ_10K__4_reg.tif,30,689.868,226.449,463.41900000000004,459.73560000000003,0.008011996460574308,7.5
20210719_AWC_Is_odr1p_HEX_BENZ_10K__4_reg.tif,31,689.562,226.362,463.20000000000005,459.73560000000003,0.007535635700172037,7.75
20210719_AWC_Is_odr1p_HEX_BENZ_10K__4_reg.tif,32,678.312,226.797,451.515,459.73560000000003,-0.017881147337730746,8
20210719_AWC_Is_odr1p_HEX_BENZ_10K__4_reg.tif,33,689.104,226.203,462.90100000000007,459.73560000000003,0.00688526187660915,8.25
20210719_AWC_Is_odr1p_HEX_BENZ_10K__4_reg.tif,34,683.694,227.072,456.62199999999996,459.73560000000003,-0.006772588418212721,8.5
20210719_AWC_Is_odr1p_HEX_BENZ_10K__4_reg.tif,35,681.903,225.696,456.207,459.73560000000003,-0.007675281183358521,8.75
20210719_AWC_Is_odr1p_HEX_BENZ_10K__4_reg.tif,36,677.549,225.696,451.85299999999995,459.73560000000003,-0.017145942145877068,9
20210719_AWC_Is_odr1p_HEX_BENZ_10K__4_reg.tif,37,679.181,226.406,452.77500000000003,459.73560000000003,-0.01514044159295038,9.25
20210719_AWC_Is_odr1p_HEX_BENZ_10K__4_reg.tif,38,680.028,226.014,454.014,459.73560000000003,-0.012445414277249843,9.5
20210719_AWC_Is_odr1p_HEX_BENZ_10K__4_reg.tif,39,681.097,227.116,453.981,459.73560000000003,-0.012517194665803645,9.75
20210719_AWC_Is_odr1p_HEX_BENZ_10K__4_reg.tif,40,690.257,226.942,463.31499999999994,459.73560000000003,0.007785779478465246,10
20210719_AWC_Is_odr1p_HEX_BENZ_10K__4_reg.tif,41,686.903,225.739,461.164,459.73560000000003,0.003107003242733331,10.25
20210719_AWC_Is_odr1p_HEX_BENZ_10K__4_reg.tif,42,686.132,225.87,460.26199999999994,459.73560000000003,0.0011450059555968908,10.5
20210719_AWC_Is_odr1p_HEX_BENZ_10K__4_reg.tif,43,687.965,226.913,461.052,459.73560000000003,0.002863384954308492,10.75
20210719_AWC_Is_odr1p_HEX_BENZ_10K__4_reg.tif,44,677.66,226.029,451.631,459.73560000000003,-0.017628828396147832,11
20210719_AWC_Is_odr1p_HEX_BENZ_10K__4_reg.tif,45,678.062,225.739,452.323,459.73560000000003,-0.01612361539980818,11.25
20210719_AWC_Is_odr1p_HEX_BENZ_10K__4_reg.tif,46,675.465,226.174,449.29100000000005,459.73560000000003,-0.022718710493596708,11.5
20210719_AWC_Is_odr1p_HEX_BENZ_10K__4_reg.tif,47,678.028,226.217,451.81100000000004,459.73560000000003,-0.017237299004036227,11.75
20210719_AWC_Is_odr1p_HEX_BENZ_10K__4_reg.tif,48,681.257,226.348,454.90899999999993,459.73560000000003,-0.010498643133140218,12
20210719_AWC_Is_odr1p_HEX_BENZ_10K__4_reg.tif,49,684.264,226.333,457.93100000000004,459.73560000000003,-0.003925299672246381,12.25
20210719_AWC_Is_odr1p_HEX_BENZ_10K__4_reg.tif,50,682.375,226.42,455.95500000000004,459.73560000000003,-0.00822342233231447,12.5
20210719_AWC_Is_odr1p_HEX_BENZ_10K__4_reg.tif,51,690.139,227.377,462.762,459.73560000000003,0.006582914179367373,12.75
20210719_AWC_Is_odr1p_HEX_BENZ_10K__4_reg.tif,52,686.778,226.884,459.894,459.73560000000003,3.4454586505802877e-4,13
20210719_AWC_Is_odr1p_HEX_BENZ_10K__4_reg.tif,53,683.701,225.87,457.831,459.73560000000003,-0.004142816001197245,13.25
20210719_AWC_Is_odr1p_HEX_BENZ_10K__4_reg.tif,54,687.778,226.246,461.53200000000004,459.73560000000003,0.003907463333272441,13.5
20210719_AWC_Is_odr1p_HEX_BENZ_10K__4_reg.tif,55,689.667,226.043,463.624,459.73560000000003,0.008457904934923443,13.75
20210719_AWC_Is_odr1p_HEX_BENZ_10K__4_reg.tif,56,684.632,226.71,457.9219999999999,459.73560000000003,-0.003944876141852233,14
20210719_AWC_Is_odr1p_HEX_BENZ_10K__4_reg.tif,57,687.083,227.101,459.98199999999997,459.73560000000003,5.359602345346702e-4,14.25
20210719_AWC_Is_odr1p_HEX_BENZ_10K__4_reg.tif,58,685.639,225.826,459.813,459.73560000000003,1.6835763860783157e-4,14.5
20210719_AWC_Is_odr1p_HEX_BENZ_10K__4_reg.tif,59,682.125,225.652,456.473,459.73560000000003,-0.007096687748349312,14.75
20210719_AWC_Is_odr1p_HEX_BENZ_10K__4_reg.tif,60,683.444,225.783,457.66099999999994,459.73560000000003,-0.004512593760413788,15
20210719_AWC_Is_odr1p_HEX_BENZ_10K__4_reg.tif,61,682.854,226.087,456.76700000000005,459.73560000000003,-0.0064571897412338325,15.25
20210719_AWC_Is_odr1p_HEX_BENZ_10K__4_reg.tif,62,694.688,226.13,468.558,459.73560000000003,0.019190160605356554,15.5
20210719_AWC_Is_odr1p_HEX_BENZ_10K__4_reg.tif,63,690.132,225.87,464.26199999999994,459.73560000000003,0.009845659113629463,15.75
20210719_AWC_Is_odr1p_HEX_BENZ_10K__4_reg.tif,64,691.028,227.246,463.78200000000004,459.73560000000003,0.008801580734665762,16
20210719_AWC_Is_odr1p_HEX_BENZ_10K__4_reg.tif,65,692.368,226.71,465.658,459.73560000000003,0.012882187065782988,16.25
20210719_AWC_Is_odr1p_HEX_BENZ_10K__4_reg.tif,66,694.694,226.812,467.88199999999995,459.73560000000003,0.017719750221648952,16.5
20210719_AWC_Is_odr1p_HEX_BENZ_10K__4_reg.tif,67,691.083,226.493,464.59,459.73560000000003,0.010559112672588203,16.75
20210719_AWC_Is_odr1p_HEX_BENZ_10K__4_reg.tif,68,677.222,226.406,450.816,459.73560000000003,-0.019401586477096965,17
20210719_AWC_Is_odr1p_HEX_BENZ_10K__4_reg.tif,69,687.91,226.42,461.49,459.73560000000003,0.0038161064751130332,17.25
20210719_AWC_Is_odr1p_HEX_BENZ_10K__4_reg.tif,70,683.25,226.13,457.12,459.73560000000003,-0.005689357100037562,17.5
20210719_AWC_Is_odr1p_HEX_BENZ_10K__4_reg.tif,71,689.181,225.623,463.55800000000005,459.73560000000003,0.008314344157815961,17.75
20210719_AWC_Is_odr1p_HEX_BENZ_10K__4_reg.tif,72,690.438,227.435,463.003,459.73560000000003,0.007107128532138803,18
20210719_AWC_Is_odr1p_HEX_BENZ_10K__4_reg.tif,73,680.493,226.725,453.76800000000003,459.73560000000003,-0.012980504446468805,18.25
20210719_AWC_Is_odr1p_HEX_BENZ_10K__4_reg.tif,74,681.618,226.507,455.11100000000005,459.73560000000003,-0.01005926014865933,18.5
20210719_AWC_Is_odr1p_HEX_BENZ_10K__4_reg.tif,75,681.674,226.232,455.442,459.73560000000003,-0.00933928109983222,18.75
20210719_AWC_Is_odr1p_HEX_BENZ_10K__4_reg.tif,76,682.701,226.319,456.38200000000006,459.73560000000003,-0.007294627607694447,19
20210719_AWC_Is_odr1p_HEX_BENZ_10K__4_reg.tif,77,682.583,225.797,456.78599999999994,459.73560000000003,-0.006415861638733413,19.25
20210719_AWC_Is_odr1p_HEX_BENZ_10K__4_reg.tif,78,681.201,226.058,455.14300000000003,459.73560000000003,-0.009989654923395107,19.5
20210719_AWC_Is_odr1p_HEX_BENZ_10K__4_reg.tif,79,682.799,226.087,456.712,459.73560000000003,-0.006576823722156918,19.75
20210719_AWC_Is_odr1p_HEX_BENZ_10K__4_reg.tif,80,686.951,226.739,460.212,459.73560000000003,0.0010362477911215826,20
20210719_AWC_Is_odr1p_HEX_BENZ_10K__4_reg.tif,81,674.361,226.087,448.274,459.73560000000003,-0.024930851559026607,20.25
20210719_AWC_Is_odr1p_HEX_BENZ_10K__4_reg.tif,82,677.569,226.29,451.279,459.73560000000003,-0.018394485874054643,20.5
