animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20210719_AWC_Is_odr1p_HEX_BENZ_10K__5_reg.tif,1,579.043,207.778,371.265,371.4819,-5.838777070969263e-4,0.25
20210719_AWC_Is_odr1p_HEX_BENZ_10K__5_reg.tif,2,579.75,207.861,371.889,371.4819,0.0010958811182994756,0.5
20210719_AWC_Is_odr1p_HEX_BENZ_10K__5_reg.tif,3,579.683,208.278,371.405,371.4819,-2.07008739860605e-4,0.75
20210719_AWC_Is_odr1p_HEX_BENZ_10K__5_reg.tif,4,579.524,208.278,371.246,371.4819,-6.350242097933038e-4,1
20210719_AWC_Is_odr1p_HEX_BENZ_10K__5_reg.tif,5,578.823,207.361,371.462,371.4819,-5.356923177147234e-5,1.25
20210719_AWC_Is_odr1p_HEX_BENZ_10K__5_reg.tif,6,577.091,206.5,370.591,371.4819,-0.0023982325922204764,1.5
20210719_AWC_Is_odr1p_HEX_BENZ_10K__5_reg.tif,7,578.579,207.611,370.96799999999996,371.4819,-0.0013833783018769828,1.75
20210719_AWC_Is_odr1p_HEX_BENZ_10K__5_reg.tif,8,578.683,208.278,370.405,371.4819,-0.002898929934406019,2
20210719_AWC_Is_odr1p_HEX_BENZ_10K__5_reg.tif,9,579.933,208.111,371.822,371.4819,9.155223982649134e-4,2.25
20210719_AWC_Is_odr1p_HEX_BENZ_10K__5_reg.tif,10,580.018,207.528,372.49,371.4819,0.002713725756221267,2.5
20210719_AWC_Is_odr1p_HEX_BENZ_10K__5_reg.tif,11,580.561,207.111,373.45000000000005,371.4819,0.0052979701029849625,2.75
20210719_AWC_Is_odr1p_HEX_BENZ_10K__5_reg.tif,12,579.22,207.778,371.442,371.4819,-1.0740765566233166e-4,3
20210719_AWC_Is_odr1p_HEX_BENZ_10K__5_reg.tif,13,579.939,206.722,373.217,371.4819,0.004670752464655717,3.25
20210719_AWC_Is_odr1p_HEX_BENZ_10K__5_reg.tif,14,578.47,207.778,370.692,371.4819,-0.002126348551571392,3.5
20210719_AWC_Is_odr1p_HEX_BENZ_10K__5_reg.tif,15,578.22,208.056,370.164,371.4819,-0.0035476829422914245,3.75
20210719_AWC_Is_odr1p_HEX_BENZ_10K__5_reg.tif,16,578.335,208.333,370.00200000000007,371.4819,-0.003983774175807569,4
20210719_AWC_Is_odr1p_HEX_BENZ_10K__5_reg.tif,17,576.39,207.528,368.86199999999997,371.4819,-0.00705256433758961,4.25
20210719_AWC_Is_odr1p_HEX_BENZ_10K__5_reg.tif,18,581.238,208.306,372.932,371.4819,0.0039035549242103598,4.5
20210719_AWC_Is_odr1p_HEX_BENZ_10K__5_reg.tif,19,579.439,207.694,371.745,371.4819,7.082444662849214e-4,4.75
20210719_AWC_Is_odr1p_HEX_BENZ_10K__5_reg.tif,20,581.561,207.972,373.58900000000006,371.4819,0.005672147149026802,5
20210719_AWC_Is_odr1p_HEX_BENZ_10K__5_reg.tif,21,581.47,208.722,372.74800000000005,371.4819,0.0034082414244140866,5.25
20210719_AWC_Is_odr1p_HEX_BENZ_10K__5_reg.tif,22,583.122,209.111,374.01099999999997,371.4819,0.006808137893124729,5.5
20210719_AWC_Is_odr1p_HEX_BENZ_10K__5_reg.tif,23,585.354,208.417,376.937,371.4819,0.01468469930836473,5.75
20210719_AWC_Is_odr1p_HEX_BENZ_10K__5_reg.tif,24,586.512,207.889,378.62299999999993,371.4819,0.019223278442368086,6
