ypos,lum_bin,worm,time,y_mm
58,buffer,25,3514,1.0514674163783155
58,buffer,26,1923,1.0514674163783155
58,buffer,26,2194,1.0514674163783155
58,buffer,26,3082,1.0514674163783155
58,buffer,28,4704,1.0514674163783155
59,buffer,1,2392,1.0695961649365624
59,buffer,1,2393,1.0695961649365624
59,buffer,4,2191,1.0695961649365624
59,buffer,4,2405,1.0695961649365624
59,buffer,4,4601,1.0695961649365624
59,buffer,4,4602,1.0695961649365624
59,buffer,4,4603,1.0695961649365624
59,buffer,4,4608,1.0695961649365624
59,buffer,7,1660,1.0695961649365624
59,buffer,7,1911,1.0695961649365624
59,buffer,7,2205,1.0695961649365624
59,buffer,7,2369,1.0695961649365624
59,buffer,7,2619,1.0695961649365624
59,buffer,7,2620,1.0695961649365624
59,buffer,7,2624,1.0695961649365624
59,buffer,7,2874,1.0695961649365624
59,buffer,7,3469,1.0695961649365624
59,buffer,7,3514,1.0695961649365624
59,buffer,7,3515,1.0695961649365624
59,buffer,7,3516,1.0695961649365624
59,buffer,7,3517,1.0695961649365624
59,buffer,7,3518,1.0695961649365624
59,buffer,7,4524,1.0695961649365624
59,buffer,8,2147,1.0695961649365624
59,buffer,8,2148,1.0695961649365624
59,buffer,8,2149,1.0695961649365624
59,buffer,11,1393,1.0695961649365624
59,buffer,11,1488,1.0695961649365624
59,buffer,14,1256,1.0695961649365624
59,buffer,14,2390,1.0695961649365624
59,buffer,14,2953,1.0695961649365624
59,buffer,14,2954,1.0695961649365624
59,buffer,14,3314,1.0695961649365624
59,buffer,14,3456,1.0695961649365624
59,buffer,14,3457,1.0695961649365624
59,buffer,14,3458,1.0695961649365624
59,buffer,14,3512,1.0695961649365624
59,buffer,14,4193,1.0695961649365624
59,buffer,14,4376,1.0695961649365624
59,buffer,15,2991,1.0695961649365624
59,buffer,15,2992,1.0695961649365624
59,buffer,15,3285,1.0695961649365624
59,buffer,15,3471,1.0695961649365624
59,buffer,16,977,1.0695961649365624
59,buffer,16,978,1.0695961649365624
59,buffer,17,1221,1.0695961649365624
59,buffer,17,1222,1.0695961649365624
59,buffer,17,1223,1.0695961649365624
59,buffer,17,4620,1.0695961649365624
59,buffer,21,1780,1.0695961649365624
59,buffer,21,2184,1.0695961649365624
59,buffer,21,2209,1.0695961649365624
59,buffer,21,2210,1.0695961649365624
59,buffer,24,3129,1.0695961649365624
59,buffer,24,3329,1.0695961649365624
59,buffer,24,4031,1.0695961649365624
59,buffer,24,4699,1.0695961649365624
59,buffer,25,2560,1.0695961649365624
59,buffer,25,2561,1.0695961649365624
59,buffer,25,2620,1.0695961649365624
59,buffer,25,3041,1.0695961649365624
59,buffer,25,4025,1.0695961649365624
59,buffer,25,4458,1.0695961649365624
59,buffer,26,1636,1.0695961649365624
59,buffer,26,1638,1.0695961649365624
59,buffer,26,1640,1.0695961649365624
59,buffer,26,1692,1.0695961649365624
59,buffer,26,2195,1.0695961649365624
59,buffer,28,4706,1.0695961649365624
60,buffer,1,2823,1.0877249134948093
60,buffer,4,2445,1.0877249134948093
60,buffer,4,4600,1.0877249134948093
60,buffer,4,4609,1.0877249134948093
60,buffer,7,1659,1.0877249134948093
60,buffer,7,2356,1.0877249134948093
60,buffer,7,2357,1.0877249134948093
60,buffer,7,2361,1.0877249134948093
60,buffer,7,2362,1.0877249134948093
60,buffer,7,2368,1.0877249134948093
60,buffer,7,2547,1.0877249134948093
60,buffer,7,2612,1.0877249134948093
60,buffer,7,2621,1.0877249134948093
60,buffer,7,2622,1.0877249134948093
60,buffer,7,2623,1.0877249134948093
60,buffer,7,3321,1.0877249134948093
60,buffer,7,3488,1.0877249134948093
60,buffer,7,3494,1.0877249134948093
60,buffer,7,3495,1.0877249134948093
60,buffer,7,3496,1.0877249134948093
60,buffer,7,3497,1.0877249134948093
60,buffer,7,3638,1.0877249134948093
60,buffer,7,3922,1.0877249134948093
60,buffer,8,1526,1.0877249134948093
60,buffer,11,1063,1.0877249134948093
60,buffer,14,1255,1.0877249134948093
60,buffer,14,3310,1.0877249134948093
60,buffer,14,3311,1.0877249134948093
60,buffer,15,2989,1.0877249134948093
60,buffer,15,2990,1.0877249134948093
60,buffer,15,3262,1.0877249134948093
60,buffer,15,3284,1.0877249134948093
60,buffer,17,1036,1.0877249134948093
60,buffer,17,1224,1.0877249134948093
60,buffer,17,3285,1.0877249134948093
60,buffer,21,2185,1.0877249134948093
60,buffer,21,2191,1.0877249134948093
60,buffer,21,2207,1.0877249134948093
60,buffer,21,2208,1.0877249134948093
60,buffer,24,3128,1.0877249134948093
60,buffer,24,4673,1.0877249134948093
60,buffer,25,2562,1.0877249134948093
60,buffer,25,3036,1.0877249134948093
60,buffer,25,3869,1.0877249134948093
60,buffer,26,1635,1.0877249134948093
60,buffer,26,1639,1.0877249134948093
60,buffer,26,1797,1.0877249134948093
60,buffer,26,2716,1.0877249134948093
60,buffer,28,4705,1.0877249134948093
60,buffer,28,4707,1.0877249134948093
61,buffer,4,2190,1.1058536620530561
61,buffer,4,2444,1.1058536620530561
61,buffer,4,4599,1.1058536620530561
61,buffer,7,1912,1.1058536620530561
61,buffer,7,2204,1.1058536620530561
61,buffer,7,2358,1.1058536620530561
61,buffer,7,2363,1.1058536620530561
61,buffer,7,2366,1.1058536620530561
61,buffer,7,2367,1.1058536620530561
61,buffer,7,2875,1.1058536620530561
61,buffer,7,3470,1.1058536620530561
61,buffer,7,3921,1.1058536620530561
61,buffer,7,4495,1.1058536620530561
61,buffer,11,1188,1.1058536620530561
61,buffer,11,1392,1.1058536620530561
61,buffer,11,1874,1.1058536620530561
61,buffer,14,1254,1.1058536620530561
61,buffer,14,2060,1.1058536620530561
61,buffer,14,3513,1.1058536620530561
61,buffer,14,4377,1.1058536620530561
61,buffer,14,4378,1.1058536620530561
61,buffer,15,2334,1.1058536620530561
61,buffer,15,2987,1.1058536620530561
61,buffer,15,2988,1.1058536620530561
61,buffer,16,970,1.1058536620530561
61,buffer,17,713,1.1058536620530561
61,buffer,21,2186,1.1058536620530561
61,buffer,21,2187,1.1058536620530561
61,buffer,21,2188,1.1058536620530561
61,buffer,21,2189,1.1058536620530561
61,buffer,21,2190,1.1058536620530561
61,buffer,21,2192,1.1058536620530561
61,buffer,21,2196,1.1058536620530561
61,buffer,21,2197,1.1058536620530561
61,buffer,21,2198,1.1058536620530561
61,buffer,21,2205,1.1058536620530561
61,buffer,21,2206,1.1058536620530561
61,buffer,24,3127,1.1058536620530561
61,buffer,24,4030,1.1058536620530561
61,buffer,24,4068,1.1058536620530561
61,buffer,24,4700,1.1058536620530561
61,buffer,25,2563,1.1058536620530561
61,buffer,25,2709,1.1058536620530561
61,buffer,25,3040,1.1058536620530561
61,buffer,25,3513,1.1058536620530561
61,buffer,25,4459,1.1058536620530561
61,buffer,26,1637,1.1058536620530561
61,buffer,26,1677,1.1058536620530561
61,buffer,26,1691,1.1058536620530561
61,buffer,26,1922,1.1058536620530561
61,buffer,26,2196,1.1058536620530561
61,buffer,26,3083,1.1058536620530561
61,buffer,28,4708,1.1058536620530561
61,buffer,28,4709,1.1058536620530561
62,buffer,4,2446,1.123982410611303
62,buffer,7,1913,1.123982410611303
62,buffer,7,2359,1.123982410611303
62,buffer,7,2360,1.123982410611303
62,buffer,7,2364,1.123982410611303
62,buffer,7,2365,1.123982410611303
62,buffer,7,2548,1.123982410611303
62,buffer,7,2611,1.123982410611303
62,buffer,7,3471,1.123982410611303
62,buffer,7,3487,1.123982410611303
62,buffer,8,1525,1.123982410611303
62,buffer,14,1253,1.123982410611303
62,buffer,14,2389,1.123982410611303
62,buffer,14,2955,1.123982410611303
62,buffer,14,3312,1.123982410611303
62,buffer,14,3313,1.123982410611303
62,buffer,15,2985,1.123982410611303
62,buffer,15,2986,1.123982410611303
62,buffer,15,3263,1.123982410611303
62,buffer,15,3283,1.123982410611303
62,buffer,15,3472,1.123982410611303
62,buffer,15,3474,1.123982410611303
62,buffer,15,3476,1.123982410611303
62,buffer,15,3479,1.123982410611303
62,buffer,15,3480,1.123982410611303
62,buffer,17,712,1.123982410611303
62,buffer,21,1755,1.123982410611303
62,buffer,21,2193,1.123982410611303
62,buffer,21,2194,1.123982410611303
62,buffer,21,2195,1.123982410611303
62,buffer,21,2199,1.123982410611303
62,buffer,21,2200,1.123982410611303
62,buffer,21,2203,1.123982410611303
62,buffer,21,2204,1.123982410611303
62,buffer,24,3126,1.123982410611303
62,buffer,24,4672,1.123982410611303
62,buffer,25,2565,1.123982410611303
62,buffer,25,2616,1.123982410611303
62,buffer,25,2617,1.123982410611303
62,buffer,25,2619,1.123982410611303
62,buffer,25,3450,1.123982410611303
62,buffer,25,4024,1.123982410611303
62,buffer,26,1634,1.123982410611303
62,buffer,26,1690,1.123982410611303
62,buffer,26,2197,1.123982410611303
62,buffer,26,2715,1.123982410611303
63,buffer,1,2824,1.1421111591695496
63,buffer,4,2406,1.1421111591695496
63,buffer,4,4597,1.1421111591695496
63,buffer,4,4598,1.1421111591695496
63,buffer,7,1658,1.1421111591695496
63,buffer,7,2203,1.1421111591695496
63,buffer,7,2603,1.1421111591695496
63,buffer,7,2891,1.1421111591695496
63,buffer,7,3920,1.1421111591695496
63,buffer,7,4523,1.1421111591695496
63,buffer,8,1524,1.1421111591695496
63,buffer,8,1828,1.1421111591695496
63,buffer,11,1489,1.1421111591695496
63,buffer,14,1252,1.1421111591695496
63,buffer,14,2061,1.1421111591695496
63,buffer,14,3309,1.1421111591695496
63,buffer,14,4192,1.1421111591695496
63,buffer,14,4379,1.1421111591695496
63,buffer,15,2983,1.1421111591695496
63,buffer,15,2984,1.1421111591695496
63,buffer,15,3264,1.1421111591695496
63,buffer,15,3473,1.1421111591695496
63,buffer,15,3475,1.1421111591695496
63,buffer,15,3477,1.1421111591695496
63,buffer,15,3478,1.1421111591695496
63,buffer,16,1592,1.1421111591695496
63,buffer,17,711,1.1421111591695496
63,buffer,17,1035,1.1421111591695496
63,buffer,17,3286,1.1421111591695496
63,buffer,21,1429,1.1421111591695496
63,buffer,21,2201,1.1421111591695496
63,buffer,21,2202,1.1421111591695496
63,buffer,24,3125,1.1421111591695496
63,buffer,24,3330,1.1421111591695496
63,buffer,24,4701,1.1421111591695496
63,buffer,25,2564,1.1421111591695496
63,buffer,25,2710,1.1421111591695496
63,buffer,25,3039,1.1421111591695496
63,buffer,25,3512,1.1421111591695496
63,buffer,25,4023,1.1421111591695496
63,buffer,25,4460,1.1421111591695496
63,buffer,26,1625,1.1421111591695496
63,buffer,26,1633,1.1421111591695496
63,buffer,26,1689,1.1421111591695496
63,buffer,26,1921,1.1421111591695496
63,buffer,26,2198,1.1421111591695496
64,buffer,1,2825,1.1602399077277965
64,buffer,4,2189,1.1602399077277965
64,buffer,4,4596,1.1602399077277965
64,buffer,7,2602,1.1602399077277965
64,buffer,7,2604,1.1602399077277965
64,buffer,7,2610,1.1602399077277965
64,buffer,7,2890,1.1602399077277965
64,buffer,7,2892,1.1602399077277965
64,buffer,7,3485,1.1602399077277965
64,buffer,7,3486,1.1602399077277965
64,buffer,7,3639,1.1602399077277965
64,buffer,7,3919,1.1602399077277965
64,buffer,7,4496,1.1602399077277965
64,buffer,11,1062,1.1602399077277965
64,buffer,14,1251,1.1602399077277965
64,buffer,14,2956,1.1602399077277965
64,buffer,14,4191,1.1602399077277965
64,buffer,14,4382,1.1602399077277965
64,buffer,14,4383,1.1602399077277965
64,buffer,15,2977,1.1602399077277965
64,buffer,15,2979,1.1602399077277965
64,buffer,15,2980,1.1602399077277965
64,buffer,15,2981,1.1602399077277965
64,buffer,15,2982,1.1602399077277965
64,buffer,15,3265,1.1602399077277965
64,buffer,15,3282,1.1602399077277965
64,buffer,15,3481,1.1602399077277965
64,buffer,16,980,1.1602399077277965
64,buffer,17,710,1.1602399077277965
64,buffer,17,3287,1.1602399077277965
64,buffer,17,3288,1.1602399077277965
64,buffer,17,3337,1.1602399077277965
64,buffer,17,3338,1.1602399077277965
64,buffer,17,4619,1.1602399077277965
64,buffer,21,1756,1.1602399077277965
64,buffer,24,3122,1.1602399077277965
64,buffer,24,3123,1.1602399077277965
64,buffer,24,3124,1.1602399077277965
64,buffer,24,4029,1.1602399077277965
64,buffer,25,2566,1.1602399077277965
64,buffer,25,3870,1.1602399077277965
64,buffer,25,4022,1.1602399077277965
64,buffer,26,1632,1.1602399077277965
64,buffer,26,1688,1.1602399077277965
64,buffer,26,2199,1.1602399077277965
64,buffer,26,2200,1.1602399077277965
64,buffer,26,3084,1.1602399077277965
64,buffer,28,4710,1.1602399077277965
65,buffer,4,2443,1.1783686562860434
65,buffer,4,2447,1.1783686562860434
65,buffer,4,4595,1.1783686562860434
65,buffer,7,1657,1.1783686562860434
65,buffer,7,1914,1.1783686562860434
65,buffer,7,2549,1.1783686562860434
65,buffer,7,2605,1.1783686562860434
65,buffer,7,2608,1.1783686562860434
65,buffer,7,2876,1.1783686562860434
65,buffer,7,3319,1.1783686562860434
65,buffer,7,3472,1.1783686562860434
65,buffer,7,3640,1.1783686562860434
65,buffer,7,4500,1.1783686562860434
65,buffer,8,2146,1.1783686562860434
65,buffer,11,1390,1.1783686562860434
65,buffer,11,1391,1.1783686562860434
65,buffer,11,1873,1.1783686562860434
65,buffer,14,1250,1.1783686562860434
65,buffer,14,2062,1.1783686562860434
65,buffer,14,2957,1.1783686562860434
65,buffer,14,3308,1.1783686562860434
65,buffer,14,3514,1.1783686562860434
65,buffer,14,3531,1.1783686562860434
65,buffer,14,4381,1.1783686562860434
65,buffer,14,4384,1.1783686562860434
65,buffer,15,2335,1.1783686562860434
65,buffer,15,2963,1.1783686562860434
65,buffer,15,2964,1.1783686562860434
65,buffer,15,2965,1.1783686562860434
65,buffer,15,2966,1.1783686562860434
65,buffer,15,2967,1.1783686562860434
65,buffer,15,2968,1.1783686562860434
65,buffer,15,2969,1.1783686562860434
65,buffer,15,2970,1.1783686562860434
65,buffer,15,2971,1.1783686562860434
65,buffer,15,2972,1.1783686562860434
65,buffer,15,2976,1.1783686562860434
65,buffer,15,2978,1.1783686562860434
65,buffer,15,3281,1.1783686562860434
65,buffer,15,3482,1.1783686562860434
65,buffer,16,1591,1.1783686562860434
65,buffer,17,708,1.1783686562860434
65,buffer,17,709,1.1783686562860434
65,buffer,17,945,1.1783686562860434
65,buffer,17,1225,1.1783686562860434
65,buffer,17,1327,1.1783686562860434
65,buffer,17,3289,1.1783686562860434
65,buffer,17,3335,1.1783686562860434
65,buffer,17,3336,1.1783686562860434
65,buffer,17,3339,1.1783686562860434
65,buffer,21,1757,1.1783686562860434
65,buffer,21,1774,1.1783686562860434
65,buffer,21,1776,1.1783686562860434
65,buffer,21,1777,1.1783686562860434
65,buffer,21,1779,1.1783686562860434
65,buffer,24,3121,1.1783686562860434
65,buffer,24,3331,1.1783686562860434
65,buffer,24,4069,1.1783686562860434
65,buffer,24,4671,1.1783686562860434
65,buffer,25,2618,1.1783686562860434
65,buffer,25,3035,1.1783686562860434
65,buffer,25,3037,1.1783686562860434
65,buffer,25,4461,1.1783686562860434
65,buffer,26,1628,1.1783686562860434
65,buffer,26,1629,1.1783686562860434
65,buffer,26,1630,1.1783686562860434
65,buffer,26,1798,1.1783686562860434
65,buffer,26,2201,1.1783686562860434
65,buffer,26,2714,1.1783686562860434
66,buffer,4,2188,1.1964974048442902
66,buffer,4,2407,1.1964974048442902
66,buffer,7,2201,1.1964974048442902
66,buffer,7,2202,1.1964974048442902
66,buffer,7,2609,1.1964974048442902
66,buffer,7,2893,1.1964974048442902
66,buffer,7,3918,1.1964974048442902
66,buffer,7,4497,1.1964974048442902
66,buffer,7,4509,1.1964974048442902
66,buffer,7,4522,1.1964974048442902
66,buffer,8,1523,1.1964974048442902
66,buffer,8,1829,1.1964974048442902
66,buffer,11,1189,1.1964974048442902
66,buffer,11,1490,1.1964974048442902
66,buffer,11,1494,1.1964974048442902
66,buffer,14,1249,1.1964974048442902
66,buffer,14,2388,1.1964974048442902
66,buffer,14,2958,1.1964974048442902
66,buffer,14,3306,1.1964974048442902
66,buffer,14,3307,1.1964974048442902
66,buffer,14,3533,1.1964974048442902
66,buffer,14,3534,1.1964974048442902
66,buffer,14,3535,1.1964974048442902
66,buffer,14,4190,1.1964974048442902
66,buffer,14,4380,1.1964974048442902
66,buffer,15,2961,1.1964974048442902
66,buffer,15,2962,1.1964974048442902
66,buffer,15,2973,1.1964974048442902
66,buffer,15,2974,1.1964974048442902
66,buffer,15,2975,1.1964974048442902
66,buffer,15,3266,1.1964974048442902
66,buffer,15,3280,1.1964974048442902
66,buffer,16,979,1.1964974048442902
66,buffer,17,3334,1.1964974048442902
66,buffer,21,1758,1.1964974048442902
66,buffer,21,1773,1.1964974048442902
66,buffer,21,1778,1.1964974048442902
66,buffer,24,3120,1.1964974048442902
66,buffer,24,3332,1.1964974048442902
66,buffer,24,3333,1.1964974048442902
66,buffer,24,4702,1.1964974048442902
66,buffer,25,2567,1.1964974048442902
66,buffer,25,3038,1.1964974048442902
66,buffer,25,3451,1.1964974048442902
66,buffer,25,4021,1.1964974048442902
66,buffer,26,1626,1.1964974048442902
66,buffer,26,1627,1.1964974048442902
66,buffer,26,1631,1.1964974048442902
66,buffer,26,1678,1.1964974048442902
66,buffer,26,1679,1.1964974048442902
66,buffer,26,1687,1.1964974048442902
66,buffer,26,2202,1.1964974048442902
66,buffer,26,3085,1.1964974048442902
66,buffer,28,4711,1.1964974048442902
67,buffer,1,2826,1.214626153402537
67,buffer,4,2187,1.214626153402537
67,buffer,7,1915,1.214626153402537
67,buffer,7,2601,1.214626153402537
67,buffer,7,2606,1.214626153402537
67,buffer,7,3484,1.214626153402537
67,buffer,7,4498,1.214626153402537
67,buffer,8,1522,1.214626153402537
67,buffer,14,1248,1.214626153402537
67,buffer,14,3305,1.214626153402537
67,buffer,14,3523,1.214626153402537
67,buffer,14,3524,1.214626153402537
67,buffer,14,3525,1.214626153402537
67,buffer,14,3526,1.214626153402537
67,buffer,14,3527,1.214626153402537
67,buffer,14,3528,1.214626153402537
67,buffer,14,3529,1.214626153402537
67,buffer,14,3530,1.214626153402537
67,buffer,14,3532,1.214626153402537
67,buffer,14,4385,1.214626153402537
67,buffer,15,2960,1.214626153402537
67,buffer,15,3483,1.214626153402537
67,buffer,16,986,1.214626153402537
67,buffer,16,1590,1.214626153402537
67,buffer,17,707,1.214626153402537
67,buffer,17,1034,1.214626153402537
67,buffer,17,1226,1.214626153402537
67,buffer,17,3290,1.214626153402537
67,buffer,17,3333,1.214626153402537
67,buffer,17,3340,1.214626153402537
67,buffer,17,4618,1.214626153402537
67,buffer,24,3119,1.214626153402537
67,buffer,24,3334,1.214626153402537
67,buffer,24,4028,1.214626153402537
67,buffer,25,2615,1.214626153402537
67,buffer,25,4462,1.214626153402537
67,buffer,26,1681,1.214626153402537
67,buffer,26,1682,1.214626153402537
67,buffer,26,1686,1.214626153402537
67,buffer,26,1920,1.214626153402537
67,buffer,26,2203,1.214626153402537
67,buffer,26,2713,1.214626153402537
67,buffer,26,3086,1.214626153402537
68,buffer,4,4594,1.2327549019607837
68,buffer,7,1656,1.2327549019607837
68,buffer,7,1916,1.2327549019607837
68,buffer,7,2200,1.2327549019607837
68,buffer,7,2550,1.2327549019607837
68,buffer,7,2560,1.2327549019607837
68,buffer,7,2563,1.2327549019607837
68,buffer,7,2564,1.2327549019607837
68,buffer,7,2567,1.2327549019607837
68,buffer,7,2591,1.2327549019607837
68,buffer,7,2595,1.2327549019607837
68,buffer,7,2607,1.2327549019607837
68,buffer,7,2877,1.2327549019607837
68,buffer,7,2879,1.2327549019607837
68,buffer,7,2883,1.2327549019607837
68,buffer,7,2887,1.2327549019607837
68,buffer,7,3473,1.2327549019607837
68,buffer,7,3641,1.2327549019607837
68,buffer,7,3917,1.2327549019607837
68,buffer,7,4499,1.2327549019607837
68,buffer,7,4521,1.2327549019607837
68,buffer,8,1830,1.2327549019607837
68,buffer,8,2145,1.2327549019607837
68,buffer,11,1061,1.2327549019607837
68,buffer,11,1389,1.2327549019607837
68,buffer,11,1493,1.2327549019607837
68,buffer,14,1247,1.2327549019607837
68,buffer,14,2063,1.2327549019607837
68,buffer,14,2066,1.2327549019607837
68,buffer,14,2387,1.2327549019607837
68,buffer,14,2959,1.2327549019607837
68,buffer,14,3515,1.2327549019607837
68,buffer,14,3520,1.2327549019607837
68,buffer,14,3521,1.2327549019607837
68,buffer,14,3522,1.2327549019607837
68,buffer,14,4189,1.2327549019607837
68,buffer,15,2336,1.2327549019607837
68,buffer,15,2958,1.2327549019607837
68,buffer,15,2959,1.2327549019607837
68,buffer,15,3277,1.2327549019607837
68,buffer,15,3278,1.2327549019607837
68,buffer,15,3279,1.2327549019607837
68,buffer,15,3484,1.2327549019607837
68,buffer,16,983,1.2327549019607837
68,buffer,16,984,1.2327549019607837
68,buffer,16,985,1.2327549019607837
68,buffer,17,706,1.2327549019607837
68,buffer,17,1227,1.2327549019607837
68,buffer,17,3332,1.2327549019607837
68,buffer,21,1428,1.2327549019607837
68,buffer,21,1775,1.2327549019607837
68,buffer,24,3118,1.2327549019607837
68,buffer,25,2568,1.2327549019607837
68,buffer,25,2711,1.2327549019607837
68,buffer,25,3511,1.2327549019607837
68,buffer,25,4020,1.2327549019607837
68,buffer,26,1680,1.2327549019607837
68,buffer,26,1683,1.2327549019607837
68,buffer,26,1684,1.2327549019607837
68,buffer,26,1685,1.2327549019607837
68,buffer,26,2204,1.2327549019607837
68,buffer,28,4712,1.2327549019607837
69,buffer,4,2186,1.2508836505190306
69,buffer,4,2408,1.2508836505190306
69,buffer,4,2442,1.2508836505190306
69,buffer,4,2449,1.2508836505190306
69,buffer,7,1655,1.2508836505190306
69,buffer,7,1917,1.2508836505190306
69,buffer,7,2559,1.2508836505190306
