animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20210829_AWC_tax4_p678_HEX_10K__4_reg.tif,1,766.014,215.618,550.396,542.9824,0.01365348121780738,0.25
20210829_AWC_tax4_p678_HEX_10K__4_reg.tif,2,765.854,215.426,550.4280000000001,542.9824,0.013712414988036678,0.5
20210829_AWC_tax4_p678_HEX_10K__4_reg.tif,3,757.34,215.603,541.7370000000001,542.9824,-0.0022936286701003643,0.75
20210829_AWC_tax4_p678_HEX_10K__4_reg.tif,4,769.771,216.221,553.55,542.9824,0.019462140946004826,1
20210829_AWC_tax4_p678_HEX_10K__4_reg.tif,5,764.132,215.662,548.4699999999999,542.9824,0.01010640492214836,1.25
20210829_AWC_tax4_p678_HEX_10K__4_reg.tif,6,759.451,216.044,543.407,542.9824,7.819774637263656e-4,1.5
20210829_AWC_tax4_p678_HEX_10K__4_reg.tif,7,778.285,215.941,562.3439999999999,542.9824,0.03565787767706643,1.75
20210829_AWC_tax4_p678_HEX_10K__4_reg.tif,8,759.903,214.985,544.918,542.9824,0.0035647564267276845,2
20210829_AWC_tax4_p678_HEX_10K__4_reg.tif,9,761.556,215.191,546.365,542.9824,0.006229667849271035,2.25
20210829_AWC_tax4_p678_HEX_10K__4_reg.tif,10,770.889,216.132,554.7570000000001,542.9824,0.021685049091830746,2.5
20210829_AWC_tax4_p678_HEX_10K__4_reg.tif,11,754.694,216.588,538.106,542.9824,-0.008980769910774252,2.75
20210829_AWC_tax4_p678_HEX_10K__4_reg.tif,12,771.097,214.985,556.112,542.9824,0.02418052592496549,3
20210829_AWC_tax4_p678_HEX_10K__4_reg.tif,13,764.646,216.074,548.5719999999999,542.9824,0.010294256314753305,3.25
20210829_AWC_tax4_p678_HEX_10K__4_reg.tif,14,748.896,216.059,532.837,542.9824,-0.01868458351504578,3.5
20210829_AWC_tax4_p678_HEX_10K__4_reg.tif,15,745,215.529,529.471,542.9824,-0.024883679471010445,3.75
20210829_AWC_tax4_p678_HEX_10K__4_reg.tif,16,748.306,215.441,532.865,542.9824,-0.018633016466095356,4
20210829_AWC_tax4_p678_HEX_10K__4_reg.tif,17,744.285,214.956,529.329,542.9824,-0.025145198076401802,4.25
20210829_AWC_tax4_p678_HEX_10K__4_reg.tif,18,750.049,215.426,534.623,542.9824,-0.015395342464138685,4.5
20210829_AWC_tax4_p678_HEX_10K__4_reg.tif,19,749.361,216.368,532.9929999999999,542.9824,-0.01839728138517942,4.75
20210829_AWC_tax4_p678_HEX_10K__4_reg.tif,20,743.25,214.882,528.3679999999999,542.9824,-0.02691505286359198,5
20210829_AWC_tax4_p678_HEX_10K__4_reg.tif,21,745.632,215.647,529.9849999999999,542.9824,-0.023937055786707056,5.25
20210829_AWC_tax4_p678_HEX_10K__4_reg.tif,22,737.458,214.809,522.649,542.9824,-0.03744762261170893,5.5
20210829_AWC_tax4_p678_HEX_10K__4_reg.tif,23,752.278,215.162,537.116,542.9824,-0.010804033427234471,5.75
20210829_AWC_tax4_p678_HEX_10K__4_reg.tif,24,752.042,215.794,536.248,542.9824,-0.012402611944696435,6
20210829_AWC_tax4_p678_HEX_10K__4_reg.tif,25,743.785,215.235,528.55,542.9824,-0.02657986704541442,6.25
20210829_AWC_tax4_p678_HEX_10K__4_reg.tif,26,736.868,215.044,521.8240000000001,542.9824,-0.03896700887542564,6.5
20210829_AWC_tax4_p678_HEX_10K__4_reg.tif,27,733.618,215.221,518.397,542.9824,-0.045278447330889426,6.75
20210829_AWC_tax4_p678_HEX_10K__4_reg.tif,28,749.382,215.147,534.2349999999999,542.9824,-0.016109914428165784,7
20210829_AWC_tax4_p678_HEX_10K__4_reg.tif,29,736.194,215.25,520.944,542.9824,-0.040587687556723796,7.25
20210829_AWC_tax4_p678_HEX_10K__4_reg.tif,30,761.757,215.485,546.2719999999999,542.9824,0.006058391579542818,7.5
20210829_AWC_tax4_p678_HEX_10K__4_reg.tif,31,736.889,214.632,522.2570000000001,542.9824,-0.03816956129701427,7.75
20210829_AWC_tax4_p678_HEX_10K__4_reg.tif,32,731.875,214.912,516.963,542.9824,-0.04791941690927739,8
20210829_AWC_tax4_p678_HEX_10K__4_reg.tif,33,740.611,215.824,524.787,542.9824,-0.033510110088282696,8.25
20210829_AWC_tax4_p678_HEX_10K__4_reg.tif,34,730.986,214.75,516.236,542.9824,-0.049258318501667814,8.5
20210829_AWC_tax4_p678_HEX_10K__4_reg.tif,35,739.833,215.5,524.333,542.9824,-0.03434623295340699,8.75
20210829_AWC_tax4_p678_HEX_10K__4_reg.tif,36,741.028,215.985,525.043,542.9824,-0.03303863992645061,9
20210829_AWC_tax4_p678_HEX_10K__4_reg.tif,37,723.604,215.676,507.92800000000005,542.9824,-0.06455899859737614,9.25
20210829_AWC_tax4_p678_HEX_10K__4_reg.tif,38,755.451,215.25,540.201,542.9824,-0.00512244964109327,9.5
20210829_AWC_tax4_p678_HEX_10K__4_reg.tif,39,746.618,215.206,531.412,542.9824,-0.021308977970556597,9.75
20210829_AWC_tax4_p678_HEX_10K__4_reg.tif,40,748.799,215.985,532.814,542.9824,-0.018726942162397935,10
20210829_AWC_tax4_p678_HEX_10K__4_reg.tif,41,753.09,215.456,537.634,542.9824,-0.009850043021652212,10.25
20210829_AWC_tax4_p678_HEX_10K__4_reg.tif,42,756.785,215.794,540.991,542.9824,-0.003667522188564489,10.5
20210829_AWC_tax4_p678_HEX_10K__4_reg.tif,43,751.167,215.441,535.726,542.9824,-0.013363969071557357,10.75
20210829_AWC_tax4_p678_HEX_10K__4_reg.tif,44,749.278,215.618,533.6600000000001,542.9824,-0.017168880611968092,11
20210829_AWC_tax4_p678_HEX_10K__4_reg.tif,45,748.785,215.103,533.682,542.9824,-0.01712836364493576,11.25
20210829_AWC_tax4_p678_HEX_10K__4_reg.tif,46,751.833,215.25,536.583,542.9824,-0.011785649037611558,11.5
20210829_AWC_tax4_p678_HEX_10K__4_reg.tif,47,750.444,216.074,534.3699999999999,542.9824,-0.015861287585012134,11.75
20210829_AWC_tax4_p678_HEX_10K__4_reg.tif,48,747.438,215.441,531.997,542.9824,-0.02023159498355753,12
20210829_AWC_tax4_p678_HEX_10K__4_reg.tif,49,740.854,215.382,525.472,542.9824,-0.03224855906931791,12.25
20210829_AWC_tax4_p678_HEX_10K__4_reg.tif,50,734.618,215.221,519.397,542.9824,-0.04343676701123266,12.5
20210829_AWC_tax4_p678_HEX_10K__4_reg.tif,51,739.146,215.176,523.97,542.9824,-0.03501476290944229,12.75
20210829_AWC_tax4_p678_HEX_10K__4_reg.tif,52,739.201,215.015,524.186,542.9824,-0.03461695996039641,13
20210829_AWC_tax4_p678_HEX_10K__4_reg.tif,53,736.153,215.176,520.9770000000001,542.9824,-0.04052691210617489,13.25
20210829_AWC_tax4_p678_HEX_10K__4_reg.tif,54,739.111,215.382,523.729,542.9824,-0.035458607866479544,13.5
20210829_AWC_tax4_p678_HEX_10K__4_reg.tif,55,748.278,215.029,533.249,542.9824,-0.01792581122334713,13.75
20210829_AWC_tax4_p678_HEX_10K__4_reg.tif,56,734.653,215.574,519.079,542.9824,-0.044022421352883694,14
20210829_AWC_tax4_p678_HEX_10K__4_reg.tif,57,751.882,215.559,536.323,542.9824,-0.012264485920722303,14.25
20210829_AWC_tax4_p678_HEX_10K__4_reg.tif,58,733.701,214.853,518.848,542.9824,-0.044447849506724396,14.5
20210829_AWC_tax4_p678_HEX_10K__4_reg.tif,59,732.271,215.324,516.9469999999999,542.9824,-0.047948883794392036,14.75
20210829_AWC_tax4_p678_HEX_10K__4_reg.tif,60,751.319,214.868,536.451,542.9824,-0.012028750839806156,15
20210829_AWC_tax4_p678_HEX_10K__4_reg.tif,61,740.549,215.147,525.402,542.9824,-0.03237747669169377,15.25
