animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20210827_AWC_WT_PYR_IAA__4_reg.tif,1,340.377,203.895,136.482,134.1093,0.01769228532249448,0.25
20210827_AWC_WT_PYR_IAA__4_reg.tif,2,339.457,203.684,135.773,134.1093,0.012405552784184287,0.5
20210827_AWC_WT_PYR_IAA__4_reg.tif,3,338.457,204.684,133.773,134.1093,-0.0025076560685947527,0.75
20210827_AWC_WT_PYR_IAA__4_reg.tif,4,339.507,204.526,134.981,134.1093,0.006499922078483776,1
20210827_AWC_WT_PYR_IAA__4_reg.tif,5,339.297,205.474,133.82300000000004,134.1093,-0.00213482584727498,1.25
20210827_AWC_WT_PYR_IAA__4_reg.tif,6,339.203,203.632,135.57099999999997,134.1093,0.010899318690053407,1.5
20210827_AWC_WT_PYR_IAA__4_reg.tif,7,340.935,204.263,136.672,134.1093,0.01910904016350847,1.75
20210827_AWC_WT_PYR_IAA__4_reg.tif,8,339.978,203.579,136.399,134.1093,0.01707338715510416,2
20210827_AWC_WT_PYR_IAA__4_reg.tif,9,338.594,204,134.594,134.1093,0.003614216165471028,2.25
20210827_AWC_WT_PYR_IAA__4_reg.tif,10,339.268,204.316,134.95199999999997,134.1093,0.0062836805501182945,2.5
20210827_AWC_WT_PYR_IAA__4_reg.tif,11,338.775,203.842,134.93299999999996,134.1093,0.006142005066016853,2.75
20210827_AWC_WT_PYR_IAA__4_reg.tif,12,337.551,203,134.551,134.1093,0.0032935821751362312,3
20210827_AWC_WT_PYR_IAA__4_reg.tif,13,337.812,204.842,132.97,134.1093,-0.008495309422985518,3.25
20210827_AWC_WT_PYR_IAA__4_reg.tif,14,339.101,203.263,135.838,134.1093,0.012890232071899588,3.5
20210827_AWC_WT_PYR_IAA__4_reg.tif,15,337.529,203.737,133.792,134.1093,-0.002365980584493311,3.75
20210827_AWC_WT_PYR_IAA__4_reg.tif,16,337.123,203.526,133.59699999999998,134.1093,-0.0038200184476394287,4
20210827_AWC_WT_PYR_IAA__4_reg.tif,17,335.761,204.474,131.28700000000003,134.1093,-0.021044774672598812,4.25
20210827_AWC_WT_PYR_IAA__4_reg.tif,18,336.304,204.579,131.72499999999997,134.1093,-0.017778781933840717,4.5
20210827_AWC_WT_PYR_IAA__4_reg.tif,19,335.072,203.474,131.598,134.1093,-0.018725770695991833,4.75
20210827_AWC_WT_PYR_IAA__4_reg.tif,20,333.928,205.053,128.875,134.1093,-0.03903010454905059,5
20210827_AWC_WT_PYR_IAA__4_reg.tif,21,334.406,203.737,130.669,134.1093,-0.025652956208107713,5.25
20210827_AWC_WT_PYR_IAA__4_reg.tif,22,335.746,203.421,132.325,134.1093,-0.013304819278006834,5.5
20210827_AWC_WT_PYR_IAA__4_reg.tif,23,334.804,203.789,131.015,134.1093,-0.02307297107657712,5.75
20210827_AWC_WT_PYR_IAA__4_reg.tif,24,335.638,203.737,131.90099999999998,134.1093,-0.01646641955479604,6
20210827_AWC_WT_PYR_IAA__4_reg.tif,25,334.341,204.526,129.815,134.1093,-0.032020896388244464,6.25
20210827_AWC_WT_PYR_IAA__4_reg.tif,26,336.478,203.211,133.267,134.1093,-0.006280697908347852,6.5
20210827_AWC_WT_PYR_IAA__4_reg.tif,27,334.957,204.474,130.483,134.1093,-0.027039884631416215,6.75
20210827_AWC_WT_PYR_IAA__4_reg.tif,28,335.355,204.579,130.776,134.1093,-0.02485509953448404,7
20210827_AWC_WT_PYR_IAA__4_reg.tif,29,335.833,204.263,131.57000000000002,134.1093,-0.018934555619930675,7.25
20210827_AWC_WT_PYR_IAA__4_reg.tif,30,335.319,202.842,132.477,134.1093,-0.012171415405195514,7.5
20210827_AWC_WT_PYR_IAA__4_reg.tif,31,332.92,203.579,129.341,134.1093,-0.03555532688635302,7.75
20210827_AWC_WT_PYR_IAA__4_reg.tif,32,334.841,203.895,130.946,134.1093,-0.023587476781997914,8
20210827_AWC_WT_PYR_IAA__4_reg.tif,33,335.601,204.842,130.759,134.1093,-0.02498186180973284,8.25
20210827_AWC_WT_PYR_IAA__4_reg.tif,34,332.174,204.316,127.85799999999998,134.1093,-0.04661347125068892,8.5
20210827_AWC_WT_PYR_IAA__4_reg.tif,35,335.145,204.316,130.82899999999998,134.1093,-0.024459899499885626,8.75
20210827_AWC_WT_PYR_IAA__4_reg.tif,36,335.522,203.526,131.99599999999998,134.1093,-0.015758042134289045,9
20210827_AWC_WT_PYR_IAA__4_reg.tif,37,336.37,203.421,132.949,134.1093,-0.008651898115939596,9.25
20210827_AWC_WT_PYR_IAA__4_reg.tif,38,335.609,203.895,131.71399999999997,134.1093,-0.01786080458253097,9.5
20210827_AWC_WT_PYR_IAA__4_reg.tif,39,336.659,204.105,132.554,134.1093,-0.011597256864363534,9.75
20210827_AWC_WT_PYR_IAA__4_reg.tif,40,338.565,203.684,134.881,134.1093,0.005754261635844866,10
20210827_AWC_WT_PYR_IAA__4_reg.tif,41,339.696,204.316,135.38000000000002,134.1093,0.009475107244613413,10.25
20210827_AWC_WT_PYR_IAA__4_reg.tif,42,343.732,203.316,140.41600000000003,134.1093,0.047026567135911045,10.5
20210827_AWC_WT_PYR_IAA__4_reg.tif,43,345.406,204.789,140.61700000000002,134.1093,0.048525344625615294,10.75
20210827_AWC_WT_PYR_IAA__4_reg.tif,44,344.623,203.737,140.886,134.1093,0.0505311712163139,11
20210827_AWC_WT_PYR_IAA__4_reg.tif,45,344.167,203.263,140.90399999999997,134.1093,0.05066539009598871,11.25
20210827_AWC_WT_PYR_IAA__4_reg.tif,46,342.841,204.368,138.473,134.1093,0.03253838473543612,11.5
20210827_AWC_WT_PYR_IAA__4_reg.tif,47,341.225,202.421,138.80400000000003,134.1093,0.03500652080057118,11.75
20210827_AWC_WT_PYR_IAA__4_reg.tif,48,340.732,203.632,137.10000000000002,134.1093,0.022300466858003378,12
20210827_AWC_WT_PYR_IAA__4_reg.tif,49,339.63,203.632,135.998,134.1093,0.014083288780121887,12.25
20210827_AWC_WT_PYR_IAA__4_reg.tif,50,338.906,203.526,135.38,134.1093,0.009475107244613201,12.5
20210827_AWC_WT_PYR_IAA__4_reg.tif,51,337.978,203.789,134.18900000000002,134.1093,5.942913727834757e-4,12.75
20210827_AWC_WT_PYR_IAA__4_reg.tif,52,338.196,204.737,133.45900000000003,134.1093,-0.004849029858480798,13
20210827_AWC_WT_PYR_IAA__4_reg.tif,53,337.797,203.737,134.06000000000003,134.1093,-3.676105982207029e-4,13.25
20210827_AWC_WT_PYR_IAA__4_reg.tif,54,339.174,203.105,136.069,134.1093,0.014612707694395528,13.5
20210827_AWC_WT_PYR_IAA__4_reg.tif,55,339.246,203.842,135.40399999999997,134.1093,0.009654065750846345,13.75
20210827_AWC_WT_PYR_IAA__4_reg.tif,56,339.058,203.263,135.795,134.1093,0.012569598081564793,14
20210827_AWC_WT_PYR_IAA__4_reg.tif,57,340.333,203.895,136.43800000000002,134.1093,0.01736419472773347,14.25
20210827_AWC_WT_PYR_IAA__4_reg.tif,58,340.007,202.684,137.323,134.1093,0.023963289645088127,14.5
20210827_AWC_WT_PYR_IAA__4_reg.tif,59,341.29,203.105,138.18500000000003,134.1093,0.030390882660636068,14.75
20210827_AWC_WT_PYR_IAA__4_reg.tif,60,340.667,203.211,137.45599999999996,134.1093,0.024955018033797585,15
20210827_AWC_WT_PYR_IAA__4_reg.tif,61,341.536,202.842,138.694,134.1093,0.03418629431366802,15.25
20210827_AWC_WT_PYR_IAA__4_reg.tif,62,340.341,204.105,136.23600000000002,134.1093,0.015857960633602803,15.5
