animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20201106_AWC_Is_odr1p_PYR_IAA__3_reg.tif,1,669.417,234.783,434.634,435.989,-0.003107876574867626,0.25
20201106_AWC_Is_odr1p_PYR_IAA__3_reg.tif,2,673.942,236.435,437.507,435.989,0.0034817392181913515,0.5
20201106_AWC_Is_odr1p_PYR_IAA__3_reg.tif,3,674.158,235.804,438.35400000000004,435.989,0.005424448781964834,0.75
20201106_AWC_Is_odr1p_PYR_IAA__3_reg.tif,4,676.367,236.935,439.43199999999996,435.989,0.007896988226767153,1
20201106_AWC_Is_odr1p_PYR_IAA__3_reg.tif,5,667.658,235.348,432.31,435.989,-0.008438286287039291,1.25
20201106_AWC_Is_odr1p_PYR_IAA__3_reg.tif,6,664.217,234.87,429.347,435.989,-0.01523432930647332,1.5
20201106_AWC_Is_odr1p_PYR_IAA__3_reg.tif,7,668.9,235.761,433.139,435.989,-0.006536862168540871,1.75
20201106_AWC_Is_odr1p_PYR_IAA__3_reg.tif,8,674.492,235.87,438.62199999999996,435.989,0.00603914318939235,2
20201106_AWC_Is_odr1p_PYR_IAA__3_reg.tif,9,668.075,235.891,432.1840000000001,435.989,-0.008727284403964076,2.25
20201106_AWC_Is_odr1p_PYR_IAA__3_reg.tif,10,678.4,236.826,441.57399999999996,435.989,0.012809956214491604,2.5
20201106_AWC_Is_odr1p_PYR_IAA__3_reg.tif,11,670.067,234.761,435.30600000000004,435.989,-0.00156655328460107,2.75
20201106_AWC_Is_odr1p_PYR_IAA__3_reg.tif,12,675.933,235.717,440.216,435.989,0.009695198732078178,3
20201106_AWC_Is_odr1p_PYR_IAA__3_reg.tif,13,675.642,236.391,439.2510000000001,435.989,0.007481840138168886,3.25
20201106_AWC_Is_odr1p_PYR_IAA__3_reg.tif,14,663.867,236.022,427.84499999999997,435.989,-0.01867937035108685,3.5
20201106_AWC_Is_odr1p_PYR_IAA__3_reg.tif,15,663.233,235.652,427.58099999999996,435.989,-0.019284890215120143,3.75
20201106_AWC_Is_odr1p_PYR_IAA__3_reg.tif,16,678.467,237.63,440.837,435.989,0.011119546594065477,4
20201106_AWC_Is_odr1p_PYR_IAA__3_reg.tif,17,669.408,234.043,435.365,435.989,-0.0014312287695331003,4.25
20201106_AWC_Is_odr1p_PYR_IAA__3_reg.tif,18,670.483,235.174,435.30899999999997,435.989,-0.0015596723770554002,4.5
20201106_AWC_Is_odr1p_PYR_IAA__3_reg.tif,19,679.375,235.761,443.61400000000003,435.989,0.017488973345657934,4.75
20201106_AWC_Is_odr1p_PYR_IAA__3_reg.tif,20,672.592,235.239,437.35299999999995,435.989,0.003128519297505157,5
20201106_AWC_Is_odr1p_PYR_IAA__3_reg.tif,21,672.8,235.587,437.21299999999997,435.989,0.002807410278699668,5.25
20201106_AWC_Is_odr1p_PYR_IAA__3_reg.tif,22,679.558,236.261,443.297,435.989,0.016761890781648275,5.5
20201106_AWC_Is_odr1p_PYR_IAA__3_reg.tif,23,677.25,235.283,441.967,435.989,0.013711355102995738,5.75
20201106_AWC_Is_odr1p_PYR_IAA__3_reg.tif,24,670.725,234.978,435.747,435.989,-5.550598753637404e-4,6
20201106_AWC_Is_odr1p_PYR_IAA__3_reg.tif,25,672.642,236.543,436.09900000000005,435.989,2.522999433473562e-4,6.25
20201106_AWC_Is_odr1p_PYR_IAA__3_reg.tif,26,674.65,236.152,438.498,435.989,0.00575473234416468,6.5
20201106_AWC_Is_odr1p_PYR_IAA__3_reg.tif,27,674.592,235.935,438.657,435.989,0.006119420444093788,6.75
20201106_AWC_Is_odr1p_PYR_IAA__3_reg.tif,28,670.133,234.348,435.785,435.989,-4.679017131165027e-4,7
20201106_AWC_Is_odr1p_PYR_IAA__3_reg.tif,29,671.792,235.37,436.422,435.989,9.931443224486158e-4,7.25
20201106_AWC_Is_odr1p_PYR_IAA__3_reg.tif,30,676.833,236.826,440.00699999999995,435.989,0.00921582883971837,7.5
20201106_AWC_Is_odr1p_PYR_IAA__3_reg.tif,31,686.667,237.783,448.884,435.989,0.029576434267837123,7.75
20201106_AWC_Is_odr1p_PYR_IAA__3_reg.tif,32,701.6,238.891,462.70900000000006,435.989,0.06128594987488236,8
20201106_AWC_Is_odr1p_PYR_IAA__3_reg.tif,33,699.525,237.239,462.28599999999994,435.989,0.0603157419109197,8.25
20201106_AWC_Is_odr1p_PYR_IAA__3_reg.tif,34,673.217,235.761,437.456,435.989,0.003364763789912226,8.5
20201106_AWC_Is_odr1p_PYR_IAA__3_reg.tif,35,677.917,235.304,442.61300000000006,435.989,0.015193043861198519,8.75
20201106_AWC_Is_odr1p_PYR_IAA__3_reg.tif,36,681.358,235.152,446.20599999999996,435.989,0.023434077465257115,9
20201106_AWC_Is_odr1p_PYR_IAA__3_reg.tif,37,667.875,235,432.875,435.989,-0.007142382032574161,9.25
20201106_AWC_Is_odr1p_PYR_IAA__3_reg.tif,38,673.675,235.978,437.69699999999995,435.989,0.003917530029427279,9.5
20201106_AWC_Is_odr1p_PYR_IAA__3_reg.tif,39,710.742,237.565,473.17699999999996,435.989,0.08529572993814062,9.75
20201106_AWC_Is_odr1p_PYR_IAA__3_reg.tif,40,692.867,235.783,457.08399999999995,435.989,0.04838424822644601,10
20201106_AWC_Is_odr1p_PYR_IAA__3_reg.tif,41,695.967,236.348,459.61899999999997,435.989,0.054198615102674604,10.25
20201106_AWC_Is_odr1p_PYR_IAA__3_reg.tif,42,701.017,236.326,464.69100000000003,435.989,0.06583193612682901,10.5
20201106_AWC_Is_odr1p_PYR_IAA__3_reg.tif,43,698.567,236.261,462.30600000000004,435.989,0.060361614627892135,10.75
