animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20210827_AWC_WT_PYR_IAA__1_reg.tif,1,360.11,208.333,151.77700000000002,154.88185000000001,-0.020046570982978306,0.25
20210827_AWC_WT_PYR_IAA__1_reg.tif,2,362.059,208.407,153.65200000000002,154.88185000000001,-0.0079405688917068,0.5
20210827_AWC_WT_PYR_IAA__1_reg.tif,3,360.559,208.407,152.15200000000002,154.88185000000001,-0.017625370564724005,0.75
20210827_AWC_WT_PYR_IAA__1_reg.tif,4,362.28,207.741,154.53899999999996,154.88185000000001,-0.002213622835729657,1
20210827_AWC_WT_PYR_IAA__1_reg.tif,5,363.322,209.074,154.248,154.88185000000001,-0.004092474360294791,1.25
20210827_AWC_WT_PYR_IAA__1_reg.tif,6,363.441,207.778,155.66299999999998,154.88185000000001,0.005043521884584722,1.5
20210827_AWC_WT_PYR_IAA__1_reg.tif,7,364.153,208.481,155.67200000000003,154.88185000000001,0.005101630694623102,1.75
20210827_AWC_WT_PYR_IAA__1_reg.tif,8,362.856,209.963,152.893,154.88185000000001,-0.0128410785382536,2
20210827_AWC_WT_PYR_IAA__1_reg.tif,9,363.076,208.63,154.44600000000003,154.88185000000001,-0.0028140805394562874,2.25
20210827_AWC_WT_PYR_IAA__1_reg.tif,10,363.831,208.63,155.20100000000002,154.88185000000001,0.0020606029692956766,2.5
20210827_AWC_WT_PYR_IAA__1_reg.tif,11,362.89,208.222,154.66799999999998,154.88185000000001,-0.001380729891850054,2.75
20210827_AWC_WT_PYR_IAA__1_reg.tif,12,363.5,209.111,154.389,154.88185000000001,-0.003182103003031047,3
20210827_AWC_WT_PYR_IAA__1_reg.tif,13,364.144,208.778,155.366,154.88185000000001,0.0031259311533275175,3.25
20210827_AWC_WT_PYR_IAA__1_reg.tif,14,364.322,208.815,155.507,154.88185000000001,0.0040363025105910775,3.5
20210827_AWC_WT_PYR_IAA__1_reg.tif,15,365.331,208.667,156.66400000000002,154.88185000000001,0.011506512867711751,3.75
20210827_AWC_WT_PYR_IAA__1_reg.tif,16,364.288,208.667,155.621,154.88185000000001,0.004772347437740413,4
20210827_AWC_WT_PYR_IAA__1_reg.tif,17,365.449,208.481,156.96800000000002,154.88185000000001,0.013469299340109918,4.25
20210827_AWC_WT_PYR_IAA__1_reg.tif,18,365.992,209.889,156.103,154.88185000000001,0.00788439704200327,4.5
20210827_AWC_WT_PYR_IAA__1_reg.tif,19,364.958,208.815,156.14300000000003,154.88185000000001,0.008142658419950528,4.75
20210827_AWC_WT_PYR_IAA__1_reg.tif,20,364.78,208.815,155.96499999999997,154.88185000000001,0.006993395288085471,5
20210827_AWC_WT_PYR_IAA__1_reg.tif,21,366.195,208.296,157.899,154.88185000000001,0.019480332911829153,5.25
20210827_AWC_WT_PYR_IAA__1_reg.tif,22,366.22,209.222,156.99800000000002,154.88185000000001,0.01366299537357027,5.5
20210827_AWC_WT_PYR_IAA__1_reg.tif,23,364.695,208.889,155.80599999999998,154.88185000000001,0.0059668063107457,5.75
20210827_AWC_WT_PYR_IAA__1_reg.tif,24,365.356,209.259,156.097,154.88185000000001,0.007845657835311201,6
20210827_AWC_WT_PYR_IAA__1_reg.tif,25,365.153,209.259,155.89400000000003,154.88185000000001,0.006534981342229703,6.25
20210827_AWC_WT_PYR_IAA__1_reg.tif,26,366.407,209.074,157.33299999999997,154.88185000000001,0.01582593441387713,6.5
20210827_AWC_WT_PYR_IAA__1_reg.tif,27,368.602,208.37,160.23199999999997,154.88185000000001,0.034543427780595055,6.75
20210827_AWC_WT_PYR_IAA__1_reg.tif,28,367.458,208.889,158.56900000000002,154.88185000000001,0.023806210992443608,7
20210827_AWC_WT_PYR_IAA__1_reg.tif,29,368.127,209.704,158.423,154.88185000000001,0.022863556962936505,7.25
20210827_AWC_WT_PYR_IAA__1_reg.tif,30,367.068,208.667,158.40099999999998,154.88185000000001,0.022721513205065456,7.5
