animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20201106_AWC_Is_odr1p_PYR_IAA__1_reg.tif,1,687.889,242.062,445.827,459.70390000000003,-0.03018660489937117,0.25
20201106_AWC_Is_odr1p_PYR_IAA__1_reg.tif,2,697.94,242.594,455.34600000000006,459.70390000000003,-0.009479797756773375,0.5
20201106_AWC_Is_odr1p_PYR_IAA__1_reg.tif,3,688.359,241.75,446.60900000000004,459.70390000000003,-0.02848550991192373,0.75
20201106_AWC_Is_odr1p_PYR_IAA__1_reg.tif,4,685.222,242.375,442.847,459.70390000000003,-0.03666903848324987,1
20201106_AWC_Is_odr1p_PYR_IAA__1_reg.tif,5,703.427,241.906,461.521,459.70390000000003,0.003952761766867721,1.25
20201106_AWC_Is_odr1p_PYR_IAA__1_reg.tif,6,699.88,242.469,457.411,459.70390000000003,-0.004987775827005234,1.5
20201106_AWC_Is_odr1p_PYR_IAA__1_reg.tif,7,689.923,241.656,448.267,459.70390000000003,-0.024878840488410117,1.75
20201106_AWC_Is_odr1p_PYR_IAA__1_reg.tif,8,703.239,243.219,460.02000000000004,459.70390000000003,6.87616528813451e-4,2
20201106_AWC_Is_odr1p_PYR_IAA__1_reg.tif,9,705.214,241.188,464.02600000000007,459.70390000000003,0.009401921541235638,2.25
20201106_AWC_Is_odr1p_PYR_IAA__1_reg.tif,10,697.205,240.688,456.51700000000005,459.70390000000003,-0.006932505902168722,2.5
20201106_AWC_Is_odr1p_PYR_IAA__1_reg.tif,11,713.137,242.906,470.23099999999994,459.70390000000003,0.022899740463371974,2.75
20201106_AWC_Is_odr1p_PYR_IAA__1_reg.tif,12,717.231,242.844,474.387,459.70390000000003,0.03194034246827135,3
20201106_AWC_Is_odr1p_PYR_IAA__1_reg.tif,13,696.855,243.5,453.355,459.70390000000003,-0.013810846503586362,3.25
20201106_AWC_Is_odr1p_PYR_IAA__1_reg.tif,14,704.667,244.188,460.47900000000004,459.70390000000003,0.0016860853257934269,3.5
20201106_AWC_Is_odr1p_PYR_IAA__1_reg.tif,15,708.316,243.25,465.06600000000003,459.70390000000003,0.01166424735574355,3.75
20201106_AWC_Is_odr1p_PYR_IAA__1_reg.tif,16,700.419,242.812,457.60699999999997,459.70390000000003,-0.004561414423501871,4
20201106_AWC_Is_odr1p_PYR_IAA__1_reg.tif,17,711.043,243.938,467.105,459.70390000000003,0.016099711140149093,4.25
