animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20210816_AWC_Is_odr1p_HEX_10K__6_reg.tif,1,429.436,207.906,221.52999999999997,214.67759999999998,0.03191949229914993,0.25
20210816_AWC_Is_odr1p_HEX_10K__6_reg.tif,2,429.673,207.625,222.048,214.67759999999998,0.03433241288331907,0.5
20210816_AWC_Is_odr1p_HEX_10K__6_reg.tif,3,428.645,207.469,221.176,214.67759999999998,0.030270507961706317,0.75
20210816_AWC_Is_odr1p_HEX_10K__6_reg.tif,4,428.264,207.094,221.17000000000002,214.67759999999998,0.030242559074631133,1
20210816_AWC_Is_odr1p_HEX_10K__6_reg.tif,5,426.859,207.5,219.35899999999998,214.67759999999998,0.021806653325731222,1.25
20210816_AWC_Is_odr1p_HEX_10K__6_reg.tif,6,427.718,207.781,219.937,214.67759999999998,0.02449906278065354,1.5
20210816_AWC_Is_odr1p_HEX_10K__6_reg.tif,7,426.623,207.75,218.873,214.67759999999998,0.019542793472630618,1.75
20210816_AWC_Is_odr1p_HEX_10K__6_reg.tif,8,425.614,208.438,217.176,214.67759999999998,0.011637916578161876,2
20210816_AWC_Is_odr1p_HEX_10K__6_reg.tif,9,425.491,206.719,218.772,214.67759999999998,0.019072320540196124,2.25
20210816_AWC_Is_odr1p_HEX_10K__6_reg.tif,10,424.614,207.906,216.70799999999997,214.67759999999998,0.009457903386287093,2.5
20210816_AWC_Is_odr1p_HEX_10K__6_reg.tif,11,418.091,207.156,210.935,214.67759999999998,-0.017433584128013272,2.75
20210816_AWC_Is_odr1p_HEX_10K__6_reg.tif,12,422.068,208.75,213.31799999999998,214.67759999999998,-0.006333217811266757,3
20210816_AWC_Is_odr1p_HEX_10K__6_reg.tif,13,419.545,207.844,211.70100000000002,214.67759999999998,-0.01386544287806442,3.25
20210816_AWC_Is_odr1p_HEX_10K__6_reg.tif,14,417.623,207.656,209.96699999999998,214.67759999999998,-0.02194267124283111,3.5
20210816_AWC_Is_odr1p_HEX_10K__6_reg.tif,15,417.814,208.062,209.752,214.67759999999998,-0.022944173029696507,3.75
20210816_AWC_Is_odr1p_HEX_10K__6_reg.tif,16,417.214,207.031,210.183,214.67759999999998,-0.02093651130811967,4
20210816_AWC_Is_odr1p_HEX_10K__6_reg.tif,17,416.945,208,208.945,214.67759999999998,-0.026703298341326676,4.25
20210816_AWC_Is_odr1p_HEX_10K__6_reg.tif,18,416.305,207.469,208.836,214.67759999999998,-0.02721103645652817,4.5
20210816_AWC_Is_odr1p_HEX_10K__6_reg.tif,19,415.377,207.406,207.971,214.67759999999998,-0.031240334343219697,4.75
20210816_AWC_Is_odr1p_HEX_10K__6_reg.tif,20,412.945,207.75,205.195,214.67759999999998,-0.04417135276339959,5
20210816_AWC_Is_odr1p_HEX_10K__6_reg.tif,21,412.873,208.312,204.56099999999998,214.67759999999998,-0.04712461849769145,5.25
20210816_AWC_Is_odr1p_HEX_10K__6_reg.tif,22,410.705,208.156,202.54899999999998,214.67759999999998,-0.05649681196361431,5.5
20210816_AWC_Is_odr1p_HEX_10K__6_reg.tif,23,409.086,207.438,201.64800000000002,214.67759999999998,-0.06069380317275748,5.75
20210816_AWC_Is_odr1p_HEX_10K__6_reg.tif,24,407.232,207.969,199.26300000000003,214.67759999999998,-0.07180348578519581,6
20210816_AWC_Is_odr1p_HEX_10K__6_reg.tif,25,405.795,208.156,197.639,214.67759999999998,-0.07936831788691497,6.25
20210816_AWC_Is_odr1p_HEX_10K__6_reg.tif,26,406.577,208.281,198.296,214.67759999999998,-0.07630791475216787,6.5
20210816_AWC_Is_odr1p_HEX_10K__6_reg.tif,27,406.064,207.969,198.09500000000003,214.67759999999998,-0.07724420246919081,6.75
20210816_AWC_Is_odr1p_HEX_10K__6_reg.tif,28,405.232,207.969,197.26300000000003,214.67759999999998,-0.08111978147696802,7
20210816_AWC_Is_odr1p_HEX_10K__6_reg.tif,29,406.486,208.156,198.32999999999998,214.67759999999998,-0.07614953772540778,7.25
20210816_AWC_Is_odr1p_HEX_10K__6_reg.tif,30,406.055,207.188,198.86700000000002,214.67759999999998,-0.07364811233216678,7.5
20210816_AWC_Is_odr1p_HEX_10K__6_reg.tif,31,406.15,207.375,198.77499999999998,214.67759999999998,-0.07407666193398849,7.75
20210816_AWC_Is_odr1p_HEX_10K__6_reg.tif,32,406.177,208.281,197.89600000000002,214.67759999999998,-0.07817117389052221,8
20210816_AWC_Is_odr1p_HEX_10K__6_reg.tif,33,407.168,207.406,199.762,214.67759999999998,-0.06947907001009879,8.25
20210816_AWC_Is_odr1p_HEX_10K__6_reg.tif,34,406.632,207.688,198.94400000000002,214.67759999999998,-0.07328943494803355,8.5
20210816_AWC_Is_odr1p_HEX_10K__6_reg.tif,35,406.709,207.438,199.27100000000002,214.67759999999998,-0.0717662206024288,8.75
20210816_AWC_Is_odr1p_HEX_10K__6_reg.tif,36,407.532,208.062,199.46999999999997,214.67759999999998,-0.07083924918109767,9
20210816_AWC_Is_odr1p_HEX_10K__6_reg.tif,37,407.727,207.156,200.57099999999997,214.67759999999998,-0.06571062840277707,9.25
20210816_AWC_Is_odr1p_HEX_10K__6_reg.tif,38,405.845,208.188,197.65700000000004,214.67759999999998,-0.07928447122568888,9.5
20210816_AWC_Is_odr1p_HEX_10K__6_reg.tif,39,401.364,208.062,193.30199999999996,214.67759999999998,-0.09957070509452323,9.75
20210816_AWC_Is_odr1p_HEX_10K__6_reg.tif,40,397.345,208.469,188.87600000000003,214.67759999999998,-0.12018766746041484,10
20210816_AWC_Is_odr1p_HEX_10K__6_reg.tif,41,406.536,206.875,199.661,214.67759999999998,-0.06994954294253329,10.25
20210816_AWC_Is_odr1p_HEX_10K__6_reg.tif,42,407.823,208.844,198.97899999999998,214.67759999999998,-0.07312639977342769,10.5
20210816_AWC_Is_odr1p_HEX_10K__6_reg.tif,43,410.709,207.75,202.959,214.67759999999998,-0.054586971346800885,10.75
20210816_AWC_Is_odr1p_HEX_10K__6_reg.tif,44,409.686,207.5,202.18599999999998,214.67759999999998,-0.058187719631670964,11
20210816_AWC_Is_odr1p_HEX_10K__6_reg.tif,45,408.518,208.062,200.45599999999996,214.67759999999998,-0.06624631540505402,11.25
20210816_AWC_Is_odr1p_HEX_10K__6_reg.tif,46,408.027,206.719,201.308,214.67759999999998,-0.062277573440358905,11.5
20210816_AWC_Is_odr1p_HEX_10K__6_reg.tif,47,411.341,207.5,203.841,214.67759999999998,-0.05047848494672931,11.75
20210816_AWC_Is_odr1p_HEX_10K__6_reg.tif,48,409.345,207.688,201.65700000000004,214.67759999999998,-0.060651879842144436,12
20210816_AWC_Is_odr1p_HEX_10K__6_reg.tif,49,408.114,207.531,200.58299999999997,214.67759999999998,-0.06565473062862644,12.25
20210816_AWC_Is_odr1p_HEX_10K__6_reg.tif,50,405.382,207.719,197.663,214.67759999999998,-0.07925652233861369,12.5
20210816_AWC_Is_odr1p_HEX_10K__6_reg.tif,51,401.582,207.969,193.613,214.67759999999998,-0.09812202111445249,12.75
20210816_AWC_Is_odr1p_HEX_10K__6_reg.tif,52,403.155,207.906,195.24899999999997,214.67759999999998,-0.09050129123858297,13
20210816_AWC_Is_odr1p_HEX_10K__6_reg.tif,53,402.514,207.75,194.764,214.67759999999998,-0.09276049294383752,13.25
20210816_AWC_Is_odr1p_HEX_10K__6_reg.tif,54,403.614,207.094,196.51999999999998,214.67759999999998,-0.08458078532646165,13.5
20210816_AWC_Is_odr1p_HEX_10K__6_reg.tif,55,403.623,208.719,194.904,214.67759999999998,-0.09210835224541354,13.75
20210816_AWC_Is_odr1p_HEX_10K__6_reg.tif,56,402.759,207.406,195.353,214.67759999999998,-0.09001684386261062,14
20210816_AWC_Is_odr1p_HEX_10K__6_reg.tif,57,400.941,207.281,193.65999999999997,214.67759999999998,-0.09790308816569598,14.25
20210816_AWC_Is_odr1p_HEX_10K__6_reg.tif,58,400.9,206.5,194.39999999999998,214.67759999999998,-0.09445605875974022,14.5
20210816_AWC_Is_odr1p_HEX_10K__6_reg.tif,59,401.264,208.312,192.952,214.67759999999998,-0.10120105684058321,14.75
20210816_AWC_Is_odr1p_HEX_10K__6_reg.tif,60,401.75,208.344,193.406,214.67759999999998,-0.09908625771855088,15
20210816_AWC_Is_odr1p_HEX_10K__6_reg.tif,61,399.909,207.656,192.253,214.67759999999998,-0.10445710218485767,15.25
20210816_AWC_Is_odr1p_HEX_10K__6_reg.tif,62,399.809,207.781,192.02800000000002,214.67759999999998,-0.10550518545018188,15.5
20210816_AWC_Is_odr1p_HEX_10K__6_reg.tif,63,399.768,207.438,192.32999999999998,214.67759999999998,-0.10409842480072444,15.75
20210816_AWC_Is_odr1p_HEX_10K__6_reg.tif,64,398.932,207.062,191.87,214.67759999999998,-0.10624117280983196,16
20210816_AWC_Is_odr1p_HEX_10K__6_reg.tif,65,397.168,208,189.168,214.67759999999998,-0.11882748828941622,16.25
20210816_AWC_Is_odr1p_HEX_10K__6_reg.tif,66,395.482,207.094,188.38800000000003,214.67759999999998,-0.12246084360920725,16.5
20210816_AWC_Is_odr1p_HEX_10K__6_reg.tif,67,394.791,207.469,187.322,214.67759999999998,-0.127426429212922,16.75
20210816_AWC_Is_odr1p_HEX_10K__6_reg.tif,68,394.182,207.938,186.24400000000003,214.67759999999998,-0.13244791259078711,17
20210816_AWC_Is_odr1p_HEX_10K__6_reg.tif,69,393.495,207.219,186.276,214.67759999999998,-0.13229885185971882,17.25
20210816_AWC_Is_odr1p_HEX_10K__6_reg.tif,70,393.205,207.5,185.70499999999998,214.67759999999998,-0.13495865427971993,17.5
20210816_AWC_Is_odr1p_HEX_10K__6_reg.tif,71,390.441,207.438,183.003,214.67759999999998,-0.14754496975930417,17.75
20210816_AWC_Is_odr1p_HEX_10K__6_reg.tif,72,393.541,207.75,185.791,214.67759999999998,-0.13455805356497366,18
20210816_AWC_Is_odr1p_HEX_10K__6_reg.tif,73,393.295,207,186.29500000000002,214.67759999999998,-0.13221034705064696,18.25
20210816_AWC_Is_odr1p_HEX_10K__6_reg.tif,74,391.859,206.406,185.45299999999997,214.67759999999998,-0.13613250753688327,18.5
20210816_AWC_Is_odr1p_HEX_10K__6_reg.tif,75,391.545,207.625,183.92000000000002,214.67759999999998,-0.14327344818462648,18.75
20210816_AWC_Is_odr1p_HEX_10K__6_reg.tif,76,392.559,207.438,185.12100000000004,214.67759999999998,-0.13767901262171717,19
20210816_AWC_Is_odr1p_HEX_10K__6_reg.tif,77,394.623,208,186.623,214.67759999999998,-0.13068247455719645,19.25
20210816_AWC_Is_odr1p_HEX_10K__6_reg.tif,78,393.3,207.625,185.675,214.67759999999998,-0.13509839871509638,19.5
