animal,animal_num,signal,MeanGCaMP,time,MeanBackground,fitted,correction,delF,genotype,cue,food,neuron,mean_pulse_delF
20210816_AWC_Is_odr1p_HEX_10K/20210816_AWC_Is_odr1p_HEX_10K__1/20210816_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.04292757766164765,584.063,6.75,235.471,0,raw,0.10875050529724956,WT_hex,hex,OP50,AWC,-0.1516780829588972
20210816_AWC_Is_odr1p_HEX_10K/20210816_AWC_Is_odr1p_HEX_10K__1/20210816_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.0383123290559691,585.685,7,235.412,0,raw,0.11336575390292811,WT_hex,hex,OP50,AWC,-0.1516780829588972
20210816_AWC_Is_odr1p_HEX_10K/20210816_AWC_Is_odr1p_HEX_10K__1/20210816_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.06806571938300071,575.495,7.25,236.059,0,raw,0.08361236357589649,WT_hex,hex,OP50,AWC,-0.1516780829588972
20210816_AWC_Is_odr1p_HEX_10K/20210816_AWC_Is_odr1p_HEX_10K__1/20210816_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.06168509013874299,578.054,7.5,236.294,0,raw,0.08999299282015422,WT_hex,hex,OP50,AWC,-0.1516780829588972
20210816_AWC_Is_odr1p_HEX_10K/20210816_AWC_Is_odr1p_HEX_10K__1/20210816_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.0550710902035377,578.64,7.75,234.471,0,raw,0.0966069927553595,WT_hex,hex,OP50,AWC,-0.1516780829588972
20210816_AWC_Is_odr1p_HEX_10K/20210816_AWC_Is_odr1p_HEX_10K__1/20210816_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.06634701288261119,576.297,8,236.235,0,raw,0.08533107007628601,WT_hex,hex,OP50,AWC,-0.1516780829588972
20210816_AWC_Is_odr1p_HEX_10K/20210816_AWC_Is_odr1p_HEX_10K__1/20210816_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.06499620841265653,577.495,8.25,236.941,0,raw,0.08668187454624067,WT_hex,hex,OP50,AWC,-0.1516780829588972
20210816_AWC_Is_odr1p_HEX_10K/20210816_AWC_Is_odr1p_HEX_10K__1/20210816_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.06903214859727722,574.613,8.5,235.529,0,raw,0.08264593436161999,WT_hex,hex,OP50,AWC,-0.1516780829588972
20210816_AWC_Is_odr1p_HEX_10K/20210816_AWC_Is_odr1p_HEX_10K__1/20210816_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.06698123205448017,576.243,8.75,236.412,0,raw,0.08469685090441703,WT_hex,hex,OP50,AWC,-0.1516780829588972
20210816_AWC_Is_odr1p_HEX_10K/20210816_AWC_Is_odr1p_HEX_10K__1/20210816_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.07399058939552605,574.396,9,237.118,0,raw,0.07768749356337115,WT_hex,hex,OP50,AWC,-0.1516780829588972
20210816_AWC_Is_odr1p_HEX_10K/20210816_AWC_Is_odr1p_HEX_10K__1/20210816_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.0673820805354016,576.45,9.25,236.765,0,raw,0.08429600242349561,WT_hex,hex,OP50,AWC,-0.1516780829588972
20210816_AWC_Is_odr1p_HEX_10K/20210816_AWC_Is_odr1p_HEX_10K__1/20210816_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.07701891730276189,572.351,9.5,236.176,0,raw,0.07465916565613531,WT_hex,hex,OP50,AWC,-0.1516780829588972
20210816_AWC_Is_odr1p_HEX_10K/20210816_AWC_Is_odr1p_HEX_10K__1/20210816_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.08778142446175108,569.667,9.75,237.412,0,raw,0.06389665849714612,WT_hex,hex,OP50,AWC,-0.1516780829588972
20210816_AWC_Is_odr1p_HEX_10K/20210816_AWC_Is_odr1p_HEX_10K__1/20210816_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.07531942956515629,572.559,10,235.765,0,raw,0.07635865339374091,WT_hex,hex,OP50,AWC,-0.1516780829588972
20210816_AWC_Is_odr1p_HEX_10K/20210816_AWC_Is_odr1p_HEX_10K__1/20210816_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.07012761807596005,575.45,10.25,236.765,0,raw,0.08155046488293716,WT_hex,hex,OP50,AWC,-0.1516780829588972
20210816_AWC_Is_odr1p_HEX_10K/20210816_AWC_Is_odr1p_HEX_10K__1/20210816_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.07633802399270342,573.423,10.5,237,0,raw,0.07534005896619378,WT_hex,hex,OP50,AWC,-0.1516780829588972
20210816_AWC_Is_odr1p_HEX_10K/20210816_AWC_Is_odr1p_HEX_10K__1/20210816_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.07288688330422129,574.739,10.75,237.059,0,raw,0.07879119965467592,WT_hex,hex,OP50,AWC,-0.1516780829588972
20210816_AWC_Is_odr1p_HEX_10K/20210816_AWC_Is_odr1p_HEX_10K__1/20210816_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.06922433622511645,575.955,11,236.941,0,raw,0.08245374673378075,WT_hex,hex,OP50,AWC,-0.1516780829588972
20210816_AWC_Is_odr1p_HEX_10K/20210816_AWC_Is_odr1p_HEX_10K__1/20210816_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.07897099449409899,573.288,11.25,237.824,0,raw,0.07270708846479822,WT_hex,hex,OP50,AWC,-0.1516780829588972
20210816_AWC_Is_odr1p_HEX_10K/20210816_AWC_Is_odr1p_HEX_10K__1/20210816_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.08033278111421578,571.027,11.5,236.059,0,raw,0.07134530184468142,WT_hex,hex,OP50,AWC,-0.1516780829588972
20210816_AWC_Is_odr1p_HEX_10K/20210816_AWC_Is_odr1p_HEX_10K__1/20210816_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.0883552418077278,570.928,11.75,238.882,0,raw,0.0633228411511694,WT_hex,hex,OP50,AWC,-0.1516780829588972
20210816_AWC_Is_odr1p_HEX_10K/20210816_AWC_Is_odr1p_HEX_10K__1/20210816_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.08952209526246502,569.739,12,238.118,0,raw,0.062155987696432186,WT_hex,hex,OP50,AWC,-0.1516780829588972
20210816_AWC_Is_odr1p_HEX_10K/20210816_AWC_Is_odr1p_HEX_10K__1/20210816_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.08928323349643646,570.532,12.25,238.824,0,raw,0.06239484946246074,WT_hex,hex,OP50,AWC,-0.1516780829588972
20210816_AWC_Is_odr1p_HEX_10K/20210816_AWC_Is_odr1p_HEX_10K__1/20210816_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.08951385864984339,570.153,12.5,238.529,0,raw,0.062164224309053814,WT_hex,hex,OP50,AWC,-0.1516780829588972
20210816_AWC_Is_odr1p_HEX_10K/20210816_AWC_Is_odr1p_HEX_10K__1/20210816_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.09944995900912466,565.829,12.75,237.824,0,raw,0.05222812394977254,WT_hex,hex,OP50,AWC,-0.1516780829588972
20210816_AWC_Is_odr1p_HEX_10K/20210816_AWC_Is_odr1p_HEX_10K__1/20210816_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.10068270536483512,565.144,13,237.588,0,raw,0.050995377594062086,WT_hex,hex,OP50,AWC,-0.1516780829588972
20210816_AWC_Is_odr1p_HEX_10K/20210816_AWC_Is_odr1p_HEX_10K__1/20210816_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.10195938032119488,565.856,13.25,238.765,0,raw,0.049718702637702325,WT_hex,hex,OP50,AWC,-0.1516780829588972
20210816_AWC_Is_odr1p_HEX_10K/20210816_AWC_Is_odr1p_HEX_10K__1/20210816_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.10952059070789293,562.396,13.5,238.059,0,raw,0.04215749225100428,WT_hex,hex,OP50,AWC,-0.1516780829588972
20210816_AWC_Is_odr1p_HEX_10K/20210816_AWC_Is_odr1p_HEX_10K__1/20210816_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.10311799716331065,564.081,13.75,237.412,0,raw,0.04856008579558656,WT_hex,hex,OP50,AWC,-0.1516780829588972
20210816_AWC_Is_odr1p_HEX_10K/20210816_AWC_Is_odr1p_HEX_10K__1/20210816_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.1222022286077325,556.189,14,236.471,0,raw,0.029475854351164704,WT_hex,hex,OP50,AWC,-0.1516780829588972
20210816_AWC_Is_odr1p_HEX_10K/20210816_AWC_Is_odr1p_HEX_10K__1/20210816_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.11830081976259864,557.315,14.25,236.176,0,raw,0.033377263196298565,WT_hex,hex,OP50,AWC,-0.1516780829588972
20210816_AWC_Is_odr1p_HEX_10K/20210816_AWC_Is_odr1p_HEX_10K__1/20210816_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.10604199464400538,563.486,14.5,237.882,0,raw,0.045636088314891826,WT_hex,hex,OP50,AWC,-0.1516780829588972
20210816_AWC_Is_odr1p_HEX_10K/20210816_AWC_Is_odr1p_HEX_10K__1/20210816_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.09814308313981868,564.775,14.75,236.294,0,raw,0.05353499981907853,WT_hex,hex,OP50,AWC,-0.1516780829588972
20210816_AWC_Is_odr1p_HEX_10K/20210816_AWC_Is_odr1p_HEX_10K__1/20210816_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.09539480006171958,566.658,15,237.176,0,raw,0.05628328289717763,WT_hex,hex,OP50,AWC,-0.1516780829588972
20210816_AWC_Is_odr1p_HEX_10K/20210816_AWC_Is_odr1p_HEX_10K__1/20210816_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.1048421947387813,563.865,15.25,237.824,0,raw,0.046835888220115904,WT_hex,hex,OP50,AWC,-0.1516780829588972
20210816_AWC_Is_odr1p_HEX_10K/20210816_AWC_Is_odr1p_HEX_10K__1/20210816_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.10135810759981244,563.369,15.5,236.059,0,raw,0.050319975359084765,WT_hex,hex,OP50,AWC,-0.1516780829588972
20210816_AWC_Is_odr1p_HEX_10K/20210816_AWC_Is_odr1p_HEX_10K__1/20210816_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.10452096684653608,562.982,15.75,236.824,0,raw,0.04715711611236112,WT_hex,hex,OP50,AWC,-0.1516780829588972
20210816_AWC_Is_odr1p_HEX_10K/20210816_AWC_Is_odr1p_HEX_10K__1/20210816_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.1208706429005616,558.144,16,237.941,0,raw,0.030807440058335606,WT_hex,hex,OP50,AWC,-0.1516780829588972
20210816_AWC_Is_odr1p_HEX_10K/20210816_AWC_Is_odr1p_HEX_10K__1/20210816_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.13282471335215323,553.261,16.25,237.412,0,raw,0.01885336960674397,WT_hex,hex,OP50,AWC,-0.1516780829588972
20210816_AWC_Is_odr1p_HEX_10K/20210816_AWC_Is_odr1p_HEX_10K__1/20210816_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.14736508016695063,548.847,16.5,238.294,0,raw,0.004313002791946574,WT_hex,hex,OP50,AWC,-0.1516780829588972
20210816_AWC_Is_odr1p_HEX_10K/20210816_AWC_Is_odr1p_HEX_10K__1/20210816_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.13919985152132996,551.468,16.75,237.941,0,raw,0.012478231437567239,WT_hex,hex,OP50,AWC,-0.1516780829588972
20210816_AWC_Is_odr1p_HEX_10K/20210816_AWC_Is_odr1p_HEX_10K__1/20210816_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.14255215285835154,550.541,17,238.235,0,raw,0.00912593010054566,WT_hex,hex,OP50,AWC,-0.1516780829588972
20210816_AWC_Is_odr1p_HEX_10K/20210816_AWC_Is_odr1p_HEX_10K__1/20210816_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.15004747034407617,547.811,17.25,238.235,0,raw,0.001630612614821031,WT_hex,hex,OP50,AWC,-0.1516780829588972
20210816_AWC_Is_odr1p_HEX_10K/20210816_AWC_Is_odr1p_HEX_10K__1/20210816_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.1519199269467371,545.423,17.5,236.529,0,raw,-2.418439878398848e-4,WT_hex,hex,OP50,AWC,-0.1516780829588972
20210816_AWC_Is_odr1p_HEX_10K/20210816_AWC_Is_odr1p_HEX_10K__1/20210816_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.16319310408826992,541.964,17.75,237.176,0,raw,-0.011515021129372721,WT_hex,hex,OP50,AWC,-0.1516780829588972
20210816_AWC_Is_odr1p_HEX_10K/20210816_AWC_Is_odr1p_HEX_10K__1/20210816_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.16949136720631128,540.847,18,238.353,0,raw,-0.017813284247414074,WT_hex,hex,OP50,AWC,-0.1516780829588972
20210816_AWC_Is_odr1p_HEX_10K/20210816_AWC_Is_odr1p_HEX_10K__1/20210816_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.16784129914443566,539.919,18.25,236.824,0,raw,-0.016163216185538454,WT_hex,hex,OP50,AWC,-0.1516780829588972
20210816_AWC_Is_odr1p_HEX_10K/20210816_AWC_Is_odr1p_HEX_10K__1/20210816_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.14758472317019525,546.649,18.5,236.176,0,raw,0.004093359788701956,WT_hex,hex,OP50,AWC,-0.1516780829588972
20210816_AWC_Is_odr1p_HEX_10K/20210816_AWC_Is_odr1p_HEX_10K__1/20210816_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.1450094089571516,550.117,18.75,238.706,0,raw,0.006668674001745617,WT_hex,hex,OP50,AWC,-0.1516780829588972
20210816_AWC_Is_odr1p_HEX_10K/20210816_AWC_Is_odr1p_HEX_10K__1/20210816_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.1332310529081558,552.054,19,236.353,0,raw,0.018447030050741414,WT_hex,hex,OP50,AWC,-0.1516780829588972
20210816_AWC_Is_odr1p_HEX_10K/20210816_AWC_Is_odr1p_HEX_10K__1/20210816_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.1296316531924834,555.306,19.25,238.294,0,raw,0.0220464297664138,WT_hex,hex,OP50,AWC,-0.1516780829588972
20210816_AWC_Is_odr1p_HEX_10K/20210816_AWC_Is_odr1p_HEX_10K__1/20210816_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.13377192380364566,553.739,19.5,238.235,0,raw,0.01790615915525154,WT_hex,hex,OP50,AWC,-0.1516780829588972
20210816_AWC_Is_odr1p_HEX_10K/20210816_AWC_Is_odr1p_HEX_10K__1/20210816_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.12081573214975018,559.811,19.75,239.588,0,raw,0.030862350809147024,WT_hex,hex,OP50,AWC,-0.1516780829588972
20210816_AWC_Is_odr1p_HEX_10K/20210816_AWC_Is_odr1p_HEX_10K__1/20210816_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.11199432003193596,561.495,20,238.059,0,raw,0.03968376292696124,WT_hex,hex,OP50,AWC,-0.1516780829588972
20210816_AWC_Is_odr1p_HEX_10K/20210816_AWC_Is_odr1p_HEX_10K__1/20210816_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.1045374400717795,564.387,20.25,238.235,0,raw,0.04714064288711771,WT_hex,hex,OP50,AWC,-0.1516780829588972
20210816_AWC_Is_odr1p_HEX_10K/20210816_AWC_Is_odr1p_HEX_10K__1/20210816_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.10916092529007967,562.586,20.5,238.118,0,raw,0.04251715766881753,WT_hex,hex,OP50,AWC,-0.1516780829588972
20210816_AWC_Is_odr1p_HEX_10K/20210816_AWC_Is_odr1p_HEX_10K__1/20210816_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.11412760270094983,560.541,20.75,237.882,0,raw,0.03755048025794737,WT_hex,hex,OP50,AWC,-0.1516780829588972
20210816_AWC_Is_odr1p_HEX_10K/20210816_AWC_Is_odr1p_HEX_10K__1/20210816_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.12911000105977746,555.261,21,238.059,0,raw,0.02256808189911974,WT_hex,hex,OP50,AWC,-0.1516780829588972
20210816_AWC_Is_odr1p_HEX_10K/20210816_AWC_Is_odr1p_HEX_10K__1/20210816_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.12615031159105536,556.162,21.25,237.882,0,raw,0.025527771367841845,WT_hex,hex,OP50,AWC,-0.1516780829588972
20210816_AWC_Is_odr1p_HEX_10K/20210816_AWC_Is_odr1p_HEX_10K__1/20210816_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.1374976182461834,553.676,21.5,239.529,0,raw,0.014180464712713808,WT_hex,hex,OP50,AWC,-0.1516780829588972
20210816_AWC_Is_odr1p_HEX_10K/20210816_AWC_Is_odr1p_HEX_10K__1/20210816_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.1461460614989428,549.468,21.75,238.471,0,raw,0.005532021459954406,WT_hex,hex,OP50,AWC,-0.1516780829588972
20210816_AWC_Is_odr1p_HEX_10K/20210816_AWC_Is_odr1p_HEX_10K__1/20210816_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.15041811791205154,549.441,22,240,0,raw,0.001259965046845668,WT_hex,hex,OP50,AWC,-0.1516780829588972
20210816_AWC_Is_odr1p_HEX_10K/20210816_AWC_Is_odr1p_HEX_10K__1/20210816_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.14316166219235546,549.613,22.25,237.529,0,raw,0.008516420766541744,WT_hex,hex,OP50,AWC,-0.1516780829588972
20210816_AWC_Is_odr1p_HEX_10K/20210816_AWC_Is_odr1p_HEX_10K__1/20210816_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.15868493144667326,544.901,22.5,238.471,0,raw,-0.007006848487776052,WT_hex,hex,OP50,AWC,-0.1516780829588972
20210816_AWC_Is_odr1p_HEX_10K/20210816_AWC_Is_odr1p_HEX_10K__1/20210816_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.16062328095030726,546.018,22.75,240.294,0,raw,-0.008945197991410053,WT_hex,hex,OP50,AWC,-0.1516780829588972
20210816_AWC_Is_odr1p_HEX_10K/20210816_AWC_Is_odr1p_HEX_10K__1/20210816_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.15527497382129946,545.613,23,237.941,0,raw,-0.003596890862402252,WT_hex,hex,OP50,AWC,-0.1516780829588972
20210816_AWC_Is_odr1p_HEX_10K/20210816_AWC_Is_odr1p_HEX_10K__1/20210816_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.15845430629326634,543.396,23.25,236.882,0,raw,-0.006776223334369141,WT_hex,hex,OP50,AWC,-0.1516780829588972
