animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20210816_AWC_Is_odr1p_HEX_10K__8_reg.tif,1,585.882,202.395,383.48699999999997,372.2202,0.030269179372855073,0.25
20210816_AWC_Is_odr1p_HEX_10K__8_reg.tif,2,574.011,202.488,371.52299999999997,372.2202,-0.0018730848030279103,0.5
20210816_AWC_Is_odr1p_HEX_10K__8_reg.tif,3,573.5,202.767,370.733,372.2202,-0.003995484393377826,0.75
20210816_AWC_Is_odr1p_HEX_10K__8_reg.tif,4,571.887,203.093,368.794,372.2202,-0.009204766425895195,1
20210816_AWC_Is_odr1p_HEX_10K__8_reg.tif,5,572.946,202.535,370.41100000000006,372.2202,-0.004860563720077306,1.25
20210816_AWC_Is_odr1p_HEX_10K__8_reg.tif,6,572.005,202.372,369.633,372.2202,-0.006950724329308286,1.5
20210816_AWC_Is_odr1p_HEX_10K__8_reg.tif,7,570.462,202.419,368.043,372.2202,-0.011222389327607612,1.75
20210816_AWC_Is_odr1p_HEX_10K__8_reg.tif,8,575.532,202.558,372.97400000000005,372.2202,0.00202514533064049,2
20210816_AWC_Is_odr1p_HEX_10K__8_reg.tif,9,571.57,202.581,368.98900000000003,372.2202,-0.008680882982707399,2.25
20210816_AWC_Is_odr1p_HEX_10K__8_reg.tif,10,568.919,202.326,366.59299999999996,372.2202,-0.015117932879515987,2.5
20210816_AWC_Is_odr1p_HEX_10K__8_reg.tif,11,572.962,202.977,369.985,372.2202,-0.006005047549810471,2.75
20210816_AWC_Is_odr1p_HEX_10K__8_reg.tif,12,579.462,202.907,376.55499999999995,372.2202,0.011645794612973647,3
20210816_AWC_Is_odr1p_HEX_10K__8_reg.tif,13,581,202.512,378.488,372.2202,0.01683895715493147,3.25
20210816_AWC_Is_odr1p_HEX_10K__8_reg.tif,14,577.839,203.442,374.39700000000005,372.2202,0.005848151175030456,3.5
20210816_AWC_Is_odr1p_HEX_10K__8_reg.tif,15,576.102,202.581,373.52099999999996,372.2202,0.003494705553325642,3.75
20210816_AWC_Is_odr1p_HEX_10K__8_reg.tif,16,572.892,203.488,369.40400000000005,372.2202,-0.007565951552333603,4
20210816_AWC_Is_odr1p_HEX_10K__8_reg.tif,17,573.199,202.977,370.222,372.2202,-0.005368327672705558,4.25
20210816_AWC_Is_odr1p_HEX_10K__8_reg.tif,18,573.769,202.07,371.699,372.2202,-0.0014002464132789269,4.5
20210816_AWC_Is_odr1p_HEX_10K__8_reg.tif,19,578.602,203.047,375.55499999999995,372.2202,0.00895921285303692,4.75
20210816_AWC_Is_odr1p_HEX_10K__8_reg.tif,20,576.538,203.14,373.398,372.2202,0.003164255996853603,5
20210816_AWC_Is_odr1p_HEX_10K__8_reg.tif,21,575.151,202.814,372.337,372.2202,3.137927495606418e-4,5.25
20210816_AWC_Is_odr1p_HEX_10K__8_reg.tif,22,571.22,203.628,367.59200000000004,372.2202,-0.012434037701338982,5.5
20210816_AWC_Is_odr1p_HEX_10K__8_reg.tif,23,570.005,202.047,367.95799999999997,372.2202,-0.011450748777202332,5.75
20210816_AWC_Is_odr1p_HEX_10K__8_reg.tif,24,568.995,203.442,365.553,372.2202,-0.017911977909850083,6
20210816_AWC_Is_odr1p_HEX_10K__8_reg.tif,25,569.608,203.163,366.44499999999994,372.2202,-0.015515546979986689,6.25
20210816_AWC_Is_odr1p_HEX_10K__8_reg.tif,26,573.21,202.488,370.72200000000004,372.2202,-0.004025036792737042,6.5
20210816_AWC_Is_odr1p_HEX_10K__8_reg.tif,27,566.398,202.884,363.514,372.2202,-0.023389918118361032,6.75
20210816_AWC_Is_odr1p_HEX_10K__8_reg.tif,28,565.07,202.721,362.34900000000005,372.2202,-0.02651978586868722,7
20210816_AWC_Is_odr1p_HEX_10K__8_reg.tif,29,567.731,202.209,365.522,372.2202,-0.017995261944408137,7.25
20210816_AWC_Is_odr1p_HEX_10K__8_reg.tif,30,569.43,202.465,366.9649999999999,372.2202,-0.01411852446481964,7.5
20210816_AWC_Is_odr1p_HEX_10K__8_reg.tif,31,570.511,203.047,367.46399999999994,372.2202,-0.01277792016661115,7.75
20210816_AWC_Is_odr1p_HEX_10K__8_reg.tif,32,567.984,202.535,365.44900000000007,372.2202,-0.01819138241288331,8
20210816_AWC_Is_odr1p_HEX_10K__8_reg.tif,33,566.242,203.233,363.00899999999996,372.2202,-0.024746641907129222,8.25
20210816_AWC_Is_odr1p_HEX_10K__8_reg.tif,34,564.075,203.186,360.889,372.2202,-0.030442195238194938,8.5
20210816_AWC_Is_odr1p_HEX_10K__8_reg.tif,35,563.097,203,360.097,372.2202,-0.03256996799206491,8.75
20210816_AWC_Is_odr1p_HEX_10K__8_reg.tif,36,558.871,202.721,356.15,372.2202,-0.04317390619853517,9
20210816_AWC_Is_odr1p_HEX_10K__8_reg.tif,37,554.882,202.86,352.02199999999993,372.2202,-0.05426411570355409,9.25
20210816_AWC_Is_odr1p_HEX_10K__8_reg.tif,38,548.925,202.674,346.251,372.2202,-0.06976837904014882,9.5
20210816_AWC_Is_odr1p_HEX_10K__8_reg.tif,39,546.462,202.86,343.602,372.2202,-0.07688513412222121,9.75
20210816_AWC_Is_odr1p_HEX_10K__8_reg.tif,40,547.108,202.744,344.3639999999999,372.2202,-0.07483795882114957,10
20210816_AWC_Is_odr1p_HEX_10K__8_reg.tif,41,546.478,202.535,343.943,372.2202,-0.07596900974208276,10.25
20210816_AWC_Is_odr1p_HEX_10K__8_reg.tif,42,548.952,202.651,346.301,372.2202,-0.06963404995215196,10.5
