animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20210828_AWC_WT_HEX_10K_7_reg.tif,1,332.142,217.529,114.613,118.5907,-0.03354141597949922,0.25
20210828_AWC_WT_HEX_10K_7_reg.tif,2,332.22,216.529,115.69100000000003,118.5907,-0.024451327127674997,0.5
20210828_AWC_WT_HEX_10K_7_reg.tif,3,333.404,218,115.404,118.5907,-0.026871415718095953,0.75
20210828_AWC_WT_HEX_10K_7_reg.tif,4,333.468,218.118,115.35000000000002,118.5907,-0.027326763397129587,1
20210828_AWC_WT_HEX_10K_7_reg.tif,5,334.943,218.176,116.767,118.5907,-0.015378103004704435,1.25
20210828_AWC_WT_HEX_10K_7_reg.tif,6,334.589,218.882,115.707,118.5907,-0.024316409296850465,1.5
20210828_AWC_WT_HEX_10K_7_reg.tif,7,334.73,218.941,115.78900000000002,118.5907,-0.02362495541387295,1.75
20210828_AWC_WT_HEX_10K_7_reg.tif,8,335.546,218.706,116.84,118.5907,-0.014762540401566016,2
20210828_AWC_WT_HEX_10K_7_reg.tif,9,336.106,218.059,118.047,118.5907,-0.004584676538716789,2.25
20210828_AWC_WT_HEX_10K_7_reg.tif,10,337.014,219.235,117.779,118.5907,-0.006844550205032957,2.5
20210828_AWC_WT_HEX_10K_7_reg.tif,11,338.851,218,120.851,118.5907,0.019059673313337393,2.75
20210828_AWC_WT_HEX_10K_7_reg.tif,12,338.66,217.706,120.95400000000004,118.5907,0.01992820684927265,3
20210828_AWC_WT_HEX_10K_7_reg.tif,13,337.809,216.882,120.92700000000002,118.5907,0.019700533009755595,3.25
20210828_AWC_WT_HEX_10K_7_reg.tif,14,338.865,217.882,120.983,118.5907,0.020172745417642413,3.5
20210828_AWC_WT_HEX_10K_7_reg.tif,15,339.482,216.941,122.54100000000003,118.5907,0.03331036919421192,3.75
20210828_AWC_WT_HEX_10K_7_reg.tif,16,339.546,218.294,121.25199999999998,118.5907,0.022441051448384933,4
20210828_AWC_WT_HEX_10K_7_reg.tif,17,339.177,219.882,119.29500000000002,118.5907,0.005938914265621315,4.25
20210828_AWC_WT_HEX_10K_7_reg.tif,18,339.078,218.294,120.78399999999996,118.5907,0.018494704896758054,4.5
20210828_AWC_WT_HEX_10K_7_reg.tif,19,339.092,217.176,121.916,118.5907,0.028040141427616152,4.75
20210828_AWC_WT_HEX_10K_7_reg.tif,20,339.383,219.059,120.32399999999998,118.5907,0.014615817260543918,5
20210828_AWC_WT_HEX_10K_7_reg.tif,21,338.745,217.824,120.92099999999999,118.5907,0.019649938823196034,5.25
20210828_AWC_WT_HEX_10K_7_reg.tif,22,338.915,218.824,120.09100000000001,118.5907,0.012651076349157311,5.5
20210828_AWC_WT_HEX_10K_7_reg.tif,23,338.532,218.412,120.11999999999998,118.5907,0.012895614917527073,5.75
20210828_AWC_WT_HEX_10K_7_reg.tif,24,338.582,219.529,119.053,118.5907,0.0038982820743953704,6
20210828_AWC_WT_HEX_10K_7_reg.tif,25,338.979,218,120.97899999999998,118.5907,0.02013901595993604,6.25
20210828_AWC_WT_HEX_10K_7_reg.tif,26,337.589,219.118,118.471,118.5907,-0.0010093540218583294,6.5
20210828_AWC_WT_HEX_10K_7_reg.tif,27,338.142,219.118,119.024,118.5907,0.003653743506025369,6.75
20210828_AWC_WT_HEX_10K_7_reg.tif,28,337.248,219.647,117.601,118.5907,-0.00834551107295934,7
20210828_AWC_WT_HEX_10K_7_reg.tif,29,336.56,218.412,118.148,118.5907,-0.0037330077316349605,7.25
20210828_AWC_WT_HEX_10K_7_reg.tif,30,337.468,217.882,119.58600000000001,118.5907,0.008392732313748165,7.5
20210828_AWC_WT_HEX_10K_7_reg.tif,31,337.128,218.412,118.71599999999998,118.5907,0.0010565752626469152,7.75
20210828_AWC_WT_HEX_10K_7_reg.tif,32,336.908,217.765,119.14300000000003,118.5907,0.004657194872785394,8
20210828_AWC_WT_HEX_10K_7_reg.tif,33,335.248,218.471,116.77699999999999,118.5907,-0.015293779360438985,8.25
20210828_AWC_WT_HEX_10K_7_reg.tif,34,336.298,219.235,117.06299999999999,118.5907,-0.01288212313444486,8.5
20210828_AWC_WT_HEX_10K_7_reg.tif,35,333.27,218.176,115.094,118.5907,-0.029485448690327355,8.75
20210828_AWC_WT_HEX_10K_7_reg.tif,36,336.128,218.588,117.53999999999999,118.5907,-0.008859885302979122,9
20210828_AWC_WT_HEX_10K_7_reg.tif,37,334.525,219.471,115.05399999999997,118.5907,-0.02982274326738964,9.25
20210828_AWC_WT_HEX_10K_7_reg.tif,38,334.454,218.353,116.101,118.5907,-0.020994057712788602,9.5
20210828_AWC_WT_HEX_10K_7_reg.tif,39,335.447,218.882,116.565,118.5907,-0.017081440618868095,9.75
20210828_AWC_WT_HEX_10K_7_reg.tif,40,334.355,218.765,115.59000000000003,118.5907,-0.025302995934756826,10
20210828_AWC_WT_HEX_10K_7_reg.tif,41,332.511,218.824,113.68700000000001,118.5907,-0.04134978543848705,10.25
20210828_AWC_WT_HEX_10K_7_reg.tif,42,333.376,219,114.37599999999998,118.5907,-0.035539886348592446,10.5
20210828_AWC_WT_HEX_10K_7_reg.tif,43,332.468,219.059,113.40900000000002,118.5907,-0.043693982749068674,10.75
20210828_AWC_WT_HEX_10K_7_reg.tif,44,331.255,218.176,113.07900000000001,118.5907,-0.046476663009831214,11
20210828_AWC_WT_HEX_10K_7_reg.tif,45,332.461,217.824,114.637,118.5907,-0.03333903923326195,11.25
20210828_AWC_WT_HEX_10K_7_reg.tif,46,331.894,218.824,113.07,118.5907,-0.04655255428967031,11.5
20210828_AWC_WT_HEX_10K_7_reg.tif,47,331.376,218,113.37599999999998,118.5907,-0.043972250775145286,11.75
20210828_AWC_WT_HEX_10K_7_reg.tif,48,328.688,218.765,109.923,118.5907,-0.07308920514003203,12
20210828_AWC_WT_HEX_10K_7_reg.tif,49,328.177,220.353,107.82400000000001,118.5907,-0.09078873807136635,12.25
20210828_AWC_WT_HEX_10K_7_reg.tif,50,328.645,218.412,110.23299999999998,118.5907,-0.07047517216780087,12.5
20210828_AWC_WT_HEX_10K_7_reg.tif,51,328.574,218.412,110.162,118.5907,-0.07107387004208586,12.75
20210828_AWC_WT_HEX_10K_7_reg.tif,52,330.326,217.706,112.62000000000003,118.5907,-0.05034711828161875,13
20210828_AWC_WT_HEX_10K_7_reg.tif,53,327.22,218.588,108.63200000000003,118.5907,-0.08397538761471149,13.25
20210828_AWC_WT_HEX_10K_7_reg.tif,54,326.844,220.647,106.197,118.5907,-0.10450819499336791,13.5
20210828_AWC_WT_HEX_10K_7_reg.tif,55,330.099,219.471,110.62799999999999,118.5907,-0.06714438821931241,13.75
20210828_AWC_WT_HEX_10K_7_reg.tif,56,326.532,219.706,106.826,118.5907,-0.09920423776906626,14
20210828_AWC_WT_HEX_10K_7_reg.tif,57,328.525,217.235,111.28999999999996,118.5907,-0.06156216296893462,14.25
20210828_AWC_WT_HEX_10K_7_reg.tif,58,327.965,218.412,109.55299999999997,118.5907,-0.07620917997785685,14.5
20210828_AWC_WT_HEX_10K_7_reg.tif,59,326.376,219.353,107.02299999999997,118.5907,-0.09754306197703556,14.75
