animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20210722_AWC_odr1_HEPT_IAA_10K__8_reg.tif,1,349.537,217.575,131.962,132.8475,-0.006665537552456821,0.25
20210722_AWC_odr1_HEPT_IAA_10K__8_reg.tif,2,349.961,217.725,132.23600000000002,132.8475,-0.0046030222623683415,0.5
20210722_AWC_odr1_HEPT_IAA_10K__8_reg.tif,3,349.702,217.1,132.602,132.8475,-0.0018479835902067614,0.75
20210722_AWC_odr1_HEPT_IAA_10K__8_reg.tif,4,349.695,216.7,132.995,132.8475,0.0011102956397373528,1
20210722_AWC_odr1_HEPT_IAA_10K__8_reg.tif,5,348.305,218.325,129.98000000000002,132.8475,-0.02158489997929941,1.25
20210722_AWC_odr1_HEPT_IAA_10K__8_reg.tif,6,349.761,217.4,132.36100000000002,132.8475,-0.003662093754116398,1.5
20210722_AWC_odr1_HEPT_IAA_10K__8_reg.tif,7,349.196,217.975,131.22100000000003,132.8475,-0.012243361749374015,1.75
20210722_AWC_odr1_HEPT_IAA_10K__8_reg.tif,8,350.046,216.45,133.596,132.8475,0.005634279907412688,2
20210722_AWC_odr1_HEPT_IAA_10K__8_reg.tif,9,350.07,217.025,133.045,132.8475,0.0014866670430380014,2.25
20210722_AWC_odr1_HEPT_IAA_10K__8_reg.tif,10,349.712,215.9,133.81199999999998,132.8475,0.007260204369671893,2.5
20210722_AWC_odr1_HEPT_IAA_10K__8_reg.tif,11,349.754,216.5,133.25400000000002,132.8475,0.003059899508835488,2.75
20210722_AWC_odr1_HEPT_IAA_10K__8_reg.tif,12,349.039,216.2,132.839,132.8475,-6.398313856111672e-5,3
20210722_AWC_odr1_HEPT_IAA_10K__8_reg.tif,13,349.386,216.675,132.711,132.8475,-0.0010274939310110003,3.25
20210722_AWC_odr1_HEPT_IAA_10K__8_reg.tif,14,350.14,216.65,133.48999999999998,132.8475,0.004836372532414868,3.5
20210722_AWC_odr1_HEPT_IAA_10K__8_reg.tif,15,349.358,216.75,132.608,132.8475,-0.0018028190218106663,3.75
20210722_AWC_odr1_HEPT_IAA_10K__8_reg.tif,16,349.958,215.65,134.30800000000002,132.8475,0.010993808690415887,4
20210722_AWC_odr1_HEPT_IAA_10K__8_reg.tif,17,349.86,216.875,132.985,132.8475,0.0010350213590772657,4.25
20210722_AWC_odr1_HEPT_IAA_10K__8_reg.tif,18,349.684,216.375,133.30900000000003,132.8475,0.0034739080524663945,4.5
20210722_AWC_odr1_HEPT_IAA_10K__8_reg.tif,19,350.481,215.45,135.031,132.8475,0.01643613918214501,4.75
20210722_AWC_odr1_HEPT_IAA_10K__8_reg.tif,20,349.305,216.7,132.60500000000002,132.8475,-0.0018254013060086068,5
20210722_AWC_odr1_HEPT_IAA_10K__8_reg.tif,21,349.488,217.375,132.113,132.8475,-0.005528895914488395,5.25
20210722_AWC_odr1_HEPT_IAA_10K__8_reg.tif,22,348.814,216.85,131.96400000000003,132.8475,-0.006650482696324504,5.5
20210722_AWC_odr1_HEPT_IAA_10K__8_reg.tif,23,349.326,216.675,132.651,132.8475,-0.00147913961497195,5.75
20210722_AWC_odr1_HEPT_IAA_10K__8_reg.tif,24,349.368,215.675,133.69299999999998,132.8475,0.0063644404298160455,6
20210722_AWC_odr1_HEPT_IAA_10K__8_reg.tif,25,349.635,216.7,132.935,132.8475,6.586499557764029e-4,6.25
20210722_AWC_odr1_HEPT_IAA_10K__8_reg.tif,26,350.67,215.95,134.72000000000003,132.8475,0.014095109053614338,6.5
20210722_AWC_odr1_HEPT_IAA_10K__8_reg.tif,27,350.123,216.125,133.998,132.8475,0.008660305989950838,6.75
20210722_AWC_odr1_HEPT_IAA_10K__8_reg.tif,28,350.375,217,133.375,132.8475,0.0039707183048232255,7
20210722_AWC_odr1_HEPT_IAA_10K__8_reg.tif,29,349.947,216.45,133.497,132.8475,0.004889064528877228,7.25
20210722_AWC_odr1_HEPT_IAA_10K__8_reg.tif,30,350.428,217.05,133.378,132.8475,0.003993300589021166,7.5
20210722_AWC_odr1_HEPT_IAA_10K__8_reg.tif,31,349.674,217.075,132.599,132.8475,-0.001870565874404916,7.75
20210722_AWC_odr1_HEPT_IAA_10K__8_reg.tif,32,350.028,216.6,133.42800000000003,132.8475,0.004369671992322243,8
20210722_AWC_odr1_HEPT_IAA_10K__8_reg.tif,33,350.081,216.55,133.531,132.8475,0.0051449970831216945,8.25
20210722_AWC_odr1_HEPT_IAA_10K__8_reg.tif,34,349.702,216.2,133.502,132.8475,0.0049267016692072715,8.5
20210722_AWC_odr1_HEPT_IAA_10K__8_reg.tif,35,350.544,216.4,134.14399999999998,132.8475,0.009759310487589006,8.75
20210722_AWC_odr1_HEPT_IAA_10K__8_reg.tif,36,351.102,215.95,135.152,132.8475,0.017346957978132748,9
20210722_AWC_odr1_HEPT_IAA_10K__8_reg.tif,37,350.944,216.25,134.69400000000002,132.8475,0.013899395923897854,9.25
20210722_AWC_odr1_HEPT_IAA_10K__8_reg.tif,38,350.8,216.45,134.35000000000002,132.8475,0.011309960669188553,9.5
20210722_AWC_odr1_HEPT_IAA_10K__8_reg.tif,39,349.895,215.65,134.24499999999998,132.8475,0.01051958072225657,9.75
20210722_AWC_odr1_HEPT_IAA_10K__8_reg.tif,40,350.649,215.9,134.749,132.8475,0.014313404467528547,10
20210722_AWC_odr1_HEPT_IAA_10K__8_reg.tif,41,350.421,215.225,135.196,132.8475,0.017678164813037515,10.25
20210722_AWC_odr1_HEPT_IAA_10K__8_reg.tif,42,349.628,216.125,133.503,132.8475,0.004934229097273109,10.5
20210722_AWC_odr1_HEPT_IAA_10K__8_reg.tif,43,350.26,216.275,133.98499999999999,132.8475,0.008562449425092596,10.75
20210722_AWC_odr1_HEPT_IAA_10K__8_reg.tif,44,349.091,215.35,133.741,132.8475,0.006725756976985019,11
20210722_AWC_odr1_HEPT_IAA_10K__8_reg.tif,45,350.172,215.2,134.97200000000004,132.8475,0.015992020926250326,11.25
20210722_AWC_odr1_HEPT_IAA_10K__8_reg.tif,46,350.189,216.3,133.889,132.8475,0.00783981633075529,11.5
20210722_AWC_odr1_HEPT_IAA_10K__8_reg.tif,47,350.34,215.45,134.89,132.8475,0.015374771824836672,11.75
20210722_AWC_odr1_HEPT_IAA_10K__8_reg.tif,48,350.625,215.175,135.45,132.8475,0.019590131541805396,12
20210722_AWC_odr1_HEPT_IAA_10K__8_reg.tif,49,351.246,216.05,135.19599999999997,132.8475,0.017678164813037304,12.25
20210722_AWC_odr1_HEPT_IAA_10K__8_reg.tif,50,350.698,215.825,134.873,132.8475,0.015246805547714438,12.5
20210722_AWC_odr1_HEPT_IAA_10K__8_reg.tif,51,351.463,216.075,135.38800000000003,132.8475,0.01912343100171277,12.75
20210722_AWC_odr1_HEPT_IAA_10K__8_reg.tif,52,350.702,215.85,134.852,132.8475,0.015088729558328214,13
20210722_AWC_odr1_HEPT_IAA_10K__8_reg.tif,53,350.965,215.75,135.21499999999997,132.8475,0.01782118594629164,13.25
20210722_AWC_odr1_HEPT_IAA_10K__8_reg.tif,54,350.484,216.65,133.83399999999997,132.8475,0.00742580778712417,13.5
20210722_AWC_odr1_HEPT_IAA_10K__8_reg.tif,55,350.586,215.3,135.286,132.8475,0.018355633338978942,13.75
20210722_AWC_odr1_HEPT_IAA_10K__8_reg.tif,56,350.267,215.35,134.917,132.8475,0.015578012382619206,14
20210722_AWC_odr1_HEPT_IAA_10K__8_reg.tif,57,350.154,214.95,135.204,132.8475,0.017738384237565713,14.25
20210722_AWC_odr1_HEPT_IAA_10K__8_reg.tif,58,349.519,216.95,132.56900000000002,132.8475,-0.0020963887163851767,14.5
20210722_AWC_odr1_HEPT_IAA_10K__8_reg.tif,59,349.916,215.625,134.291,132.8475,0.01086584241329344,14.75
20210722_AWC_odr1_HEPT_IAA_10K__8_reg.tif,60,350.751,215.5,135.25099999999998,132.8475,0.01809217335666821,15
20210722_AWC_odr1_HEPT_IAA_10K__8_reg.tif,61,349.768,216.475,133.29299999999998,132.8475,0.0033534692034097847,15.25
20210722_AWC_odr1_HEPT_IAA_10K__8_reg.tif,62,349.604,216.1,133.504,132.8475,0.0049417565253391605,15.5
20210722_AWC_odr1_HEPT_IAA_10K__8_reg.tif,63,349.965,215.525,134.43999999999997,132.8475,0.011987429195129549,15.75
20210722_AWC_odr1_HEPT_IAA_10K__8_reg.tif,64,349.902,215.6,134.302,132.8475,0.010948644122019579,16
20210722_AWC_odr1_HEPT_IAA_10K__8_reg.tif,65,350.333,215.3,135.03300000000002,132.8475,0.016451194038277113,16.25
20210722_AWC_odr1_HEPT_IAA_10K__8_reg.tif,66,350.54,214.225,136.31500000000003,132.8475,0.026101356818909124,16.5
20210722_AWC_odr1_HEPT_IAA_10K__8_reg.tif,67,349.947,215.025,134.922,132.8475,0.01561564952294925,16.75
20210722_AWC_odr1_HEPT_IAA_10K__8_reg.tif,68,349.818,216.25,133.56799999999998,132.8475,0.005423511921564102,17
20210722_AWC_odr1_HEPT_IAA_10K__8_reg.tif,69,350.2,215.05,135.14999999999998,132.8475,0.017331903122000645,17.25
20210722_AWC_odr1_HEPT_IAA_10K__8_reg.tif,70,350.081,215.65,134.431,132.8475,0.011919682342535728,17.5
20210722_AWC_odr1_HEPT_IAA_10K__8_reg.tif,71,350.793,214.225,136.568,132.8475,0.02800579611961095,17.75
