animal,animal_num,signal,MeanGCaMP,time,MeanBackground,fitted,correction,delF,genotype,cue,food,neuron,mean_pulse_delF
20210722_AWC_odr1_HEPT_IAA_10K__1/20210722_AWC_odr1_HEPT_IAA_10K__1_ImageJ_data.csv,1,-0.16266815246416166,377.417,5,207.899,-0.13010784905573453,nls,-0.07590710237911404,HEPT_IAA,HEPT - IAA,OP50,AWC,0.0433467989706869
20210722_AWC_odr1_HEPT_IAA_10K__1/20210722_AWC_odr1_HEPT_IAA_10K__1_ImageJ_data.csv,1,-0.16570593657106786,376.729,5.25,207.826,-0.14041958509672686,nls,-0.0686331504450279,HEPT_IAA,HEPT - IAA,OP50,AWC,0.0433467989706869
20210722_AWC_odr1_HEPT_IAA_10K__1/20210722_AWC_odr1_HEPT_IAA_10K__1_ImageJ_data.csv,1,-0.16258418119616577,377.767,5.5,208.232,-0.15042160531106025,nls,-0.05550937485579242,HEPT_IAA,HEPT - IAA,OP50,AWC,0.0433467989706869
20210722_AWC_odr1_HEPT_IAA_10K__1/20210722_AWC_odr1_HEPT_IAA_10K__1_ImageJ_data.csv,1,-0.17972419884001087,373.297,5.75,207.232,-0.16012321209872832,nls,-0.06294778571196945,HEPT_IAA,HEPT - IAA,OP50,AWC,0.0433467989706869
20210722_AWC_odr1_HEPT_IAA_10K__1/20210722_AWC_odr1_HEPT_IAA_10K__1_ImageJ_data.csv,1,-0.18569109835406447,372.929,6,208.072,-0.16953342845958386,nls,-0.05950446886516751,HEPT_IAA,HEPT - IAA,OP50,AWC,0.0433467989706869
20210722_AWC_odr1_HEPT_IAA_10K__1/20210722_AWC_odr1_HEPT_IAA_10K__1_ImageJ_data.csv,1,-0.2058639606184632,368.135,6.25,207.362,-0.17866100638519866,nls,-0.07054975320395145,HEPT_IAA,HEPT - IAA,OP50,AWC,0.0433467989706869
20210722_AWC_odr1_HEPT_IAA_10K__1/20210722_AWC_odr1_HEPT_IAA_10K__1_ImageJ_data.csv,1,-0.21821761598654868,365.692,6.5,207.42,-0.1875144349986716,nls,-0.07404997995856398,HEPT_IAA,HEPT - IAA,OP50,AWC,0.0433467989706869
20210722_AWC_odr1_HEPT_IAA_10K__1/20210722_AWC_odr1_HEPT_IAA_10K__1_ImageJ_data.csv,1,-0.2260615203146255,364.075,6.75,207.391,-0.19610194844995582,nls,-0.07330637083535659,HEPT_IAA,HEPT - IAA,OP50,AWC,0.0433467989706869
20210722_AWC_odr1_HEPT_IAA_10K__1/20210722_AWC_odr1_HEPT_IAA_10K__1_ImageJ_data.csv,1,-0.23810398804249153,361.289,7,207.043,-0.20443153357404698,nls,-0.07701925343913145,HEPT_IAA,HEPT - IAA,OP50,AWC,0.0433467989706869
20210722_AWC_odr1_HEPT_IAA_10K__1/20210722_AWC_odr1_HEPT_IAA_10K__1_ImageJ_data.csv,1,-0.2513467509540616,359.391,7.25,207.826,-0.2125109373191561,nls,-0.08218261260559241,HEPT_IAA,HEPT - IAA,OP50,AWC,0.0433467989706869
20210722_AWC_odr1_HEPT_IAA_10K__1/20210722_AWC_odr1_HEPT_IAA_10K__1_ImageJ_data.csv,1,-0.25904247069155767,357.485,7.5,207.478,-0.22034767395177512,nls,-0.08204159571046944,HEPT_IAA,HEPT - IAA,OP50,AWC,0.0433467989706869
20210722_AWC_odr1_HEPT_IAA_10K__1/20210722_AWC_odr1_HEPT_IAA_10K__1_ImageJ_data.csv,1,-0.2663874868980124,355.752,7.75,207.232,-0.22794903204533615,nls,-0.08178525382336314,HEPT_IAA,HEPT - IAA,OP50,AWC,0.0433467989706869
20210722_AWC_odr1_HEPT_IAA_10K__1/20210722_AWC_odr1_HEPT_IAA_10K__1_ImageJ_data.csv,1,-0.271850558804091,355.023,8,207.609,-0.23532208125896473,nls,-0.07987527651581315,HEPT_IAA,HEPT - IAA,OP50,AWC,0.0433467989706869
20210722_AWC_odr1_HEPT_IAA_10K__1/20210722_AWC_odr1_HEPT_IAA_10K__1_ImageJ_data.csv,1,-0.2799710743679187,352.741,8.25,206.971,-0.2424736789126311,nls,-0.08084419442597447,HEPT_IAA,HEPT - IAA,OP50,AWC,0.0433467989706869
20210722_AWC_odr1_HEPT_IAA_10K__1/20210722_AWC_odr1_HEPT_IAA_10K__1_ImageJ_data.csv,1,-0.29021556906340434,351.102,8.5,207.406,-0.24941047636481511,nls,-0.08415189166927613,HEPT_IAA,HEPT - IAA,OP50,AWC,0.0433467989706869
20210722_AWC_odr1_HEPT_IAA_10K__1/20210722_AWC_odr1_HEPT_IAA_10K__1_ImageJ_data.csv,1,-0.292522309190112,350.823,8.75,207.594,-0.25613892519861636,nls,-0.07973018296218255,HEPT_IAA,HEPT - IAA,OP50,AWC,0.0433467989706869
20210722_AWC_odr1_HEPT_IAA_10K__1/20210722_AWC_odr1_HEPT_IAA_10K__1_ImageJ_data.csv,1,-0.2940634289321522,350.192,9,207.275,-0.26266528322206234,nls,-0.07474494468077676,HEPT_IAA,HEPT - IAA,OP50,AWC,0.0433467989706869
20210722_AWC_odr1_HEPT_IAA_10K__1/20210722_AWC_odr1_HEPT_IAA_10K__1_ImageJ_data.csv,1,-0.3033348448161573,348.808,9.25,207.768,-0.26899562028819635,nls,-0.07768602349864785,HEPT_IAA,HEPT - IAA,OP50,AWC,0.0433467989706869
20210722_AWC_odr1_HEPT_IAA_10K__1/20210722_AWC_odr1_HEPT_IAA_10K__1_ImageJ_data.csv,1,-0.30532545781629256,348.086,9.5,207.449,-0.27513582394035685,nls,-0.0735364328466226,HEPT_IAA,HEPT - IAA,OP50,AWC,0.0433467989706869
20210722_AWC_odr1_HEPT_IAA_10K__1/20210722_AWC_odr1_HEPT_IAA_10K__1_ImageJ_data.csv,1,-0.3105662528365002,347.489,9.75,207.913,-0.28109160488789964,nls,-0.07282144691928745,HEPT_IAA,HEPT - IAA,OP50,AWC,0.0433467989706869
20210722_AWC_odr1_HEPT_IAA_10K__1/20210722_AWC_odr1_HEPT_IAA_10K__1_ImageJ_data.csv,1,-0.316572668241375,346.041,10,207.681,-0.2868685023174553,nls,-0.07305096489460657,HEPT_IAA,HEPT - IAA,OP50,AWC,0.0433467989706869
20210722_AWC_odr1_HEPT_IAA_10K__1/20210722_AWC_odr1_HEPT_IAA_10K__1_ImageJ_data.csv,1,-0.3302451664656295,342.925,10.25,207.333,-0.29247188904466104,nls,-0.08112007639165537,HEPT_IAA,HEPT - IAA,OP50,AWC,0.0433467989706869
20210722_AWC_odr1_HEPT_IAA_10K__1/20210722_AWC_odr1_HEPT_IAA_10K__1_ImageJ_data.csv,1,-0.3388793886101372,341.308,10.5,207.464,-0.2979069765111597,nls,-0.0843192110696644,HEPT_IAA,HEPT - IAA,OP50,AWC,0.0433467989706869
20210722_AWC_odr1_HEPT_IAA_10K__1/20210722_AWC_odr1_HEPT_IAA_10K__1_ImageJ_data.csv,1,-0.3321715661431799,342.579,10.75,207.377,-0.3031788196315115,nls,-0.07233954548235529,HEPT_IAA,HEPT - IAA,OP50,AWC,0.0433467989706869
20210722_AWC_odr1_HEPT_IAA_10K__1/20210722_AWC_odr1_HEPT_IAA_10K__1_ImageJ_data.csv,1,-0.3614775386737083,336.718,11,207.449,-0.30829232149452834,nls,-0.09653201614986685,HEPT_IAA,HEPT - IAA,OP50,AWC,0.0433467989706869
20210722_AWC_odr1_HEPT_IAA_10K__1/20210722_AWC_odr1_HEPT_IAA_10K__1_ImageJ_data.csv,1,-0.3629495056068108,336.797,11.25,207.826,-0.313252237923402,nls,-0.09304406665409566,HEPT_IAA,HEPT - IAA,OP50,AWC,0.0433467989706869
20210722_AWC_odr1_HEPT_IAA_10K__1/20210722_AWC_odr1_HEPT_IAA_10K__1_ImageJ_data.csv,1,-0.35056127383425645,338.624,11.5,207.145,-0.3180631818988671,nls,-0.07584489090607623,HEPT_IAA,HEPT - IAA,OP50,AWC,0.0433467989706869
20210722_AWC_odr1_HEPT_IAA_10K__1/20210722_AWC_odr1_HEPT_IAA_10K__1_ImageJ_data.csv,1,-0.3499339590674645,339.534,11.75,207.928,-0.32272962784951387,nls,-0.07055113018863753,HEPT_IAA,HEPT - IAA,OP50,AWC,0.0433467989706869
20210722_AWC_odr1_HEPT_IAA_10K__1/20210722_AWC_odr1_HEPT_IAA_10K__1_ImageJ_data.csv,1,-0.3478741932583916,339.429,12,207.406,-0.3272559158132399,nls,-0.06396507641583861,HEPT_IAA,HEPT - IAA,OP50,AWC,0.0433467989706869
20210722_AWC_odr1_HEPT_IAA_10K__1/20210722_AWC_odr1_HEPT_IAA_10K__1_ImageJ_data.csv,1,-0.3560292852266879,338.169,12.25,207.797,-0.3316462554737113,nls,-0.06772982872366352,HEPT_IAA,HEPT - IAA,OP50,AWC,0.0433467989706869
20210722_AWC_odr1_HEPT_IAA_10K__1/20210722_AWC_odr1_HEPT_IAA_10K__1_ImageJ_data.csv,1,-0.361354051514891,337.004,12.5,207.71,-0.33590473007558824,nls,-0.06879612040998963,HEPT_IAA,HEPT - IAA,OP50,AWC,0.0433467989706869
20210722_AWC_odr1_HEPT_IAA_10K__1/20210722_AWC_odr1_HEPT_IAA_10K__1_ImageJ_data.csv,1,-0.36542418826951006,336.398,12.75,207.928,-0.3400353002221549,nls,-0.06873568701804207,HEPT_IAA,HEPT - IAA,OP50,AWC,0.0433467989706869
20210722_AWC_odr1_HEPT_IAA_10K__1/20210722_AWC_odr1_HEPT_IAA_10K__1_ImageJ_data.csv,1,-0.36315202454727136,336.365,13,207.435,-0.344041807558887,nls,-0.06245701595907123,HEPT_IAA,HEPT - IAA,OP50,AWC,0.0433467989706869
20210722_AWC_odr1_HEPT_IAA_10K__1/20210722_AWC_odr1_HEPT_IAA_10K__1_ImageJ_data.csv,1,-0.36280132101623014,336.233,13.25,207.232,-0.34792797834638267,nls,-0.058220141640534365,HEPT_IAA,HEPT - IAA,OP50,AWC,0.0433467989706869
20210722_AWC_odr1_HEPT_IAA_10K__1/20210722_AWC_odr1_HEPT_IAA_10K__1_ImageJ_data.csv,1,-0.3596104128323904,337.241,13.5,207.594,-0.3516974269259783,nls,-0.05125978487709905,HEPT_IAA,HEPT - IAA,OP50,AWC,0.0433467989706869
20210722_AWC_odr1_HEPT_IAA_10K__1/20210722_AWC_odr1_HEPT_IAA_10K__1_ImageJ_data.csv,1,-0.3510799199012892,339.244,13.75,207.87,-0.3553536590812747,nls,-0.03907305979070137,HEPT_IAA,HEPT - IAA,OP50,AWC,0.0433467989706869
20210722_AWC_odr1_HEPT_IAA_10K__1/20210722_AWC_odr1_HEPT_IAA_10K__1_ImageJ_data.csv,1,-0.350294541571211,338.432,14,206.899,-0.3589000752986986,nls,-0.034741265243199274,HEPT_IAA,HEPT - IAA,OP50,AWC,0.0433467989706869
20210722_AWC_odr1_HEPT_IAA_10K__1/20210722_AWC_odr1_HEPT_IAA_10K__1_ImageJ_data.csv,1,-0.36676278907109,336.199,14.25,208,-0.36233997393013223,nls,-0.04776961411164467,HEPT_IAA,HEPT - IAA,OP50,AWC,0.0433467989706869
20210722_AWC_odr1_HEPT_IAA_10K__1/20210722_AWC_odr1_HEPT_IAA_10K__1_ImageJ_data.csv,1,-0.3680272975773795,335.929,14.5,207.986,-0.3656765542605521,nls,-0.045697542287514284,HEPT_IAA,HEPT - IAA,OP50,AWC,0.0433467989706869
20210722_AWC_odr1_HEPT_IAA_10K__1/20210722_AWC_odr1_HEPT_IAA_10K__1_ImageJ_data.csv,1,-0.3646141125076686,335.996,14.75,207.362,-0.36891291948353105,nls,-0.03904799199482446,HEPT_IAA,HEPT - IAA,OP50,AWC,0.0433467989706869
20210722_AWC_odr1_HEPT_IAA_10K__1/20210722_AWC_odr1_HEPT_IAA_10K__1_ImageJ_data.csv,1,-0.36053903626669664,336.271,15,206.812,-0.37205207958737,nls,-0.03183375565001352,HEPT_IAA,HEPT - IAA,OP50,AWC,0.0433467989706869
20210722_AWC_odr1_HEPT_IAA_10K__1/20210722_AWC_odr1_HEPT_IAA_10K__1_ImageJ_data.csv,1,-0.36664918088497805,335.425,15.25,207.203,-0.3750969541545437,nls,-0.03489902570112126,HEPT_IAA,HEPT - IAA,OP50,AWC,0.0433467989706869
20210722_AWC_odr1_HEPT_IAA_10K__1/20210722_AWC_odr1_HEPT_IAA_10K__1_ImageJ_data.csv,1,-0.3713812088108581,334.699,15.5,207.435,-0.37805037507706474,nls,-0.03667763270448028,HEPT_IAA,HEPT - IAA,OP50,AWC,0.0433467989706869
20210722_AWC_odr1_HEPT_IAA_10K__1/20210722_AWC_odr1_HEPT_IAA_10K__1_ImageJ_data.csv,1,-0.3740287734959016,333.887,15.75,207.159,-0.3809150891902906,nls,-0.036460483276297875,HEPT_IAA,HEPT - IAA,OP50,AWC,0.0433467989706869
20210722_AWC_odr1_HEPT_IAA_10K__1/20210722_AWC_odr1_HEPT_IAA_10K__1_ImageJ_data.csv,1,-0.37548592196994607,333.665,16,207.232,-0.3836937608276237,nls,-0.03513896011300928,HEPT_IAA,HEPT - IAA,OP50,AWC,0.0433467989706869
20210722_AWC_odr1_HEPT_IAA_10K__1/20210722_AWC_odr1_HEPT_IAA_10K__1_ImageJ_data.csv,1,-0.3748635466895068,333.342,16.25,206.783,-0.38638897429848035,nls,-0.03182137136171333,HEPT_IAA,HEPT - IAA,OP50,AWC,0.0433467989706869
20210722_AWC_odr1_HEPT_IAA_10K__1/20210722_AWC_odr1_HEPT_IAA_10K__1_ImageJ_data.csv,1,-0.38178376706962985,333.158,16.5,208,-0.3890032362918331,nls,-0.036127329748483664,HEPT_IAA,HEPT - IAA,OP50,AWC,0.0433467989706869
20210722_AWC_odr1_HEPT_IAA_10K__1/20210722_AWC_odr1_HEPT_IAA_10K__1_ImageJ_data.csv,1,-0.3758563834463982,333.662,16.75,207.304,-0.39153897820756206,nls,-0.02766420420952305,HEPT_IAA,HEPT - IAA,OP50,AWC,0.0433467989706869
20210722_AWC_odr1_HEPT_IAA_10K__1/20210722_AWC_odr1_HEPT_IAA_10K__1_ImageJ_data.csv,1,-0.3801932524640628,332.654,17,207.174,-0.39399855841778364,nls,-0.029541493016966083,HEPT_IAA,HEPT - IAA,OP50,AWC,0.0433467989706869
20210722_AWC_odr1_HEPT_IAA_10K__1/20210722_AWC_odr1_HEPT_IAA_10K__1_ImageJ_data.csv,1,-0.38353728472483606,332.18,17.25,207.377,-0.39638426446025943,nls,-0.03049981923526353,HEPT_IAA,HEPT - IAA,OP50,AWC,0.0433467989706869
20210722_AWC_odr1_HEPT_IAA_10K__1/20210722_AWC_odr1_HEPT_IAA_10K__1_ImageJ_data.csv,1,-0.3858786012560127,331.59,17.5,207.261,-0.39869831516592547,nls,-0.03052708506077413,HEPT_IAA,HEPT - IAA,OP50,AWC,0.0433467989706869
20210722_AWC_odr1_HEPT_IAA_10K__1/20210722_AWC_odr1_HEPT_IAA_10K__1_ImageJ_data.csv,1,-0.39217150686934377,330.229,17.75,207.174,-0.40094286272252067,nls,-0.03457544311751,HEPT_IAA,HEPT - IAA,OP50,AWC,0.0433467989706869
20210722_AWC_odr1_HEPT_IAA_10K__1/20210722_AWC_odr1_HEPT_IAA_10K__1_ImageJ_data.csv,1,-0.3948536479588562,330.222,18,207.71,-0.40311999467623355,nls,-0.03508045225330954,HEPT_IAA,HEPT - IAA,OP50,AWC,0.0433467989706869
20210722_AWC_odr1_HEPT_IAA_10K__1/20210722_AWC_odr1_HEPT_IAA_10K__1_ImageJ_data.csv,1,-0.3958909400929216,329.722,18.25,207.42,-0.4052317358732292,nls,-0.03400600319037929,HEPT_IAA,HEPT - IAA,OP50,AWC,0.0433467989706869
20210722_AWC_odr1_HEPT_IAA_10K__1/20210722_AWC_odr1_HEPT_IAA_10K__1_ImageJ_data.csv,1,-0.3963651307827802,329.496,18.5,207.29,-0.4072800503428612,nls,-0.03243187941060589,HEPT_IAA,HEPT - IAA,OP50,AWC,0.0433467989706869
20210722_AWC_odr1_HEPT_IAA_10K__1/20210722_AWC_odr1_HEPT_IAA_10K__1_ImageJ_data.csv,1,-0.3896326108840593,331.12,18.75,207.551,-0.4092668431243218,nls,-0.023712566730424392,HEPT_IAA,HEPT - IAA,OP50,AWC,0.0433467989706869
20210722_AWC_odr1_HEPT_IAA_10K__1/20210722_AWC_odr1_HEPT_IAA_10K__1_ImageJ_data.csv,1,-0.38738020510723126,331.199,19,207.174,-0.4111939620384274,nls,-0.01953304203949076,HEPT_IAA,HEPT - IAA,OP50,AWC,0.0433467989706869
20210722_AWC_odr1_HEPT_IAA_10K__1/20210722_AWC_odr1_HEPT_IAA_10K__1_ImageJ_data.csv,1,-0.3880173988467288,331.316,19.25,207.42,-0.4130631994061882,nls,-0.018300998411227523,HEPT_IAA,HEPT - IAA,OP50,AWC,0.0433467989706869
20210722_AWC_odr1_HEPT_IAA_10K__1/20210722_AWC_odr1_HEPT_IAA_10K__1_ImageJ_data.csv,1,-0.3673752853788241,335.568,19.5,207.493,-0.41487629371576007,nls,0.0041542093662490925,HEPT_IAA,HEPT - IAA,OP50,AWC,0.0433467989706869
20210722_AWC_odr1_HEPT_IAA_10K__1/20210722_AWC_odr1_HEPT_IAA_10K__1_ImageJ_data.csv,1,-0.3803760134591125,332.602,19.75,207.159,-0.4166349312393294,nls,-0.007087881190470005,HEPT_IAA,HEPT - IAA,OP50,AWC,0.0433467989706869
20210722_AWC_odr1_HEPT_IAA_10K__1/20210722_AWC_odr1_HEPT_IAA_10K__1_ImageJ_data.csv,1,-0.38080574877179657,332.023,20,206.667,-0.41834074760143364,nls,-0.0058118001410498304,HEPT_IAA,HEPT - IAA,OP50,AWC,0.0433467989706869
20210722_AWC_odr1_HEPT_IAA_10K__1/20210722_AWC_odr1_HEPT_IAA_10K__1_ImageJ_data.csv,1,-0.3851080413849925,332.094,20.25,207.609,-0.4199953293001779,nls,-0.008459511055501481,HEPT_IAA,HEPT - IAA,OP50,AWC,0.0433467989706869
20210722_AWC_odr1_HEPT_IAA_10K__1/20210722_AWC_odr1_HEPT_IAA_10K__1_ImageJ_data.csv,1,-0.3831421258166205,331.68,20.5,206.797,-0.4216002151827605,nls,-0.0048887096045469175,HEPT_IAA,HEPT - IAA,OP50,AWC,0.0433467989706869
20210722_AWC_odr1_HEPT_IAA_10K__1/20210722_AWC_odr1_HEPT_IAA_10K__1_ImageJ_data.csv,1,-0.3857995694743694,331.504,20.75,207.159,-0.4231568978766809,nls,-0.005989470568375357,HEPT_IAA,HEPT - IAA,OP50,AWC,0.0433467989706869
20210722_AWC_odr1_HEPT_IAA_10K__1/20210722_AWC_odr1_HEPT_IAA_10K__1_ImageJ_data.csv,1,-0.3877803035017995,331.669,21,207.725,-0.4246668251779617,nls,-0.006460277294524655,HEPT_IAA,HEPT - IAA,OP50,AWC,0.0433467989706869
20210722_AWC_odr1_HEPT_IAA_10K__1/20210722_AWC_odr1_HEPT_IAA_10K__1_ImageJ_data.csv,1,-0.3811119969256636,332.41,21.25,207.116,-0.4261314013976737,nls,0.001672605501323185,HEPT_IAA,HEPT - IAA,OP50,AWC,0.0433467989706869
20210722_AWC_odr1_HEPT_IAA_10K__1/20210722_AWC_odr1_HEPT_IAA_10K__1_ImageJ_data.csv,1,-0.38467830607230824,331.282,21.5,206.71,-0.4275519886680187,nls,-4.731163749764483e-4,HEPT_IAA,HEPT - IAA,OP50,AWC,0.0433467989706869
20210722_AWC_odr1_HEPT_IAA_10K__1/20210722_AWC_odr1_HEPT_IAA_10K__1_ImageJ_data.csv,1,-0.3837002877744749,332.132,21.75,207.362,-0.4289299082091833,nls,0.0018828214640215085,HEPT_IAA,HEPT - IAA,OP50,AWC,0.0433467989706869
20210722_AWC_odr1_HEPT_IAA_10K__1/20210722_AWC_odr1_HEPT_IAA_10K__1_ImageJ_data.csv,1,-0.38264817718135136,332.229,22,207.246,-0.4302664415581428,nls,0.004271465406104555,HEPT_IAA,HEPT - IAA,OP50,AWC,0.0433467989706869
20210722_AWC_odr1_HEPT_IAA_10K__1/20210722_AWC_odr1_HEPT_IAA_10K__1_ImageJ_data.csv,1,-0.3721320107364677,334.59,22.25,207.478,-0.431562831760557,nls,0.01608402205340241,HEPT_IAA,HEPT - IAA,OP50,AWC,0.0433467989706869
20210722_AWC_odr1_HEPT_IAA_10K__1/20210722_AWC_odr1_HEPT_IAA_10K__1_ImageJ_data.csv,1,-0.3838682303104663,332.011,22.5,207.275,-0.43282028452686755,nls,0.005605255245714355,HEPT_IAA,HEPT - IAA,OP50,AWC,0.0433467989706869
20210722_AWC_odr1_HEPT_IAA_10K__1/20210722_AWC_odr1_HEPT_IAA_10K__1_ImageJ_data.csv,1,-0.3847079429904244,332.015,22.75,207.449,-0.4340399693536717,nls,0.005985227392560397,HEPT_IAA,HEPT - IAA,OP50,AWC,0.0433467989706869
20210722_AWC_odr1_HEPT_IAA_10K__1/20210722_AWC_odr1_HEPT_IAA_10K__1_ImageJ_data.csv,1,-0.39410778551959946,330.402,23,207.739,-0.43522302061141477,nls,-0.0022315638788715925,HEPT_IAA,HEPT - IAA,OP50,AWC,0.0433467989706869
20210722_AWC_odr1_HEPT_IAA_10K__1/20210722_AWC_odr1_HEPT_IAA_10K__1_ImageJ_data.csv,1,-0.38967706626123344,330.357,23.25,206.797,-0.436370538599414,nls,0.003346673367493655,HEPT_IAA,HEPT - IAA,OP50,AWC,0.0433467989706869
20210722_AWC_odr1_HEPT_IAA_10K__1/20210722_AWC_odr1_HEPT_IAA_10K__1_ImageJ_data.csv,1,-0.3906303871273036,330.816,23.5,207.449,-0.43748359056919417,nls,0.003506404471203692,HEPT_IAA,HEPT - IAA,OP50,AWC,0.0433467989706869
20210722_AWC_odr1_HEPT_IAA_10K__1/20210722_AWC_odr1_HEPT_IAA_10K__1_ImageJ_data.csv,1,-0.39018583335556106,331.414,23.75,207.957,-0.43856321171708706,nls,0.0050305793908391044,HEPT_IAA,HEPT - IAA,OP50,AWC,0.0433467989706869
20210722_AWC_odr1_HEPT_IAA_10K__1/20210722_AWC_odr1_HEPT_IAA_10K__1_ImageJ_data.csv,1,-0.384036172846458,331.789,24,207.087,-0.43961040614701813,nls,0.012227434329873207,HEPT_IAA,HEPT - IAA,OP50,AWC,0.0433467989706869
