ypos,lum_bin,worm,time,y_mm
98,buffer,16,2116,1.7848416289592774
99,buffer,16,2115,1.8030542986425355
99,buffer,29,2391,1.8030542986425355
100,buffer,6,2328,1.8212669683257934
100,buffer,16,2121,1.8212669683257934
100,buffer,29,2390,1.8212669683257934
101,buffer,6,2331,1.8394796380090512
101,buffer,16,2120,1.8394796380090512
101,buffer,29,2252,1.8394796380090512
101,buffer,29,2388,1.8394796380090512
101,buffer,29,2389,1.8394796380090512
102,buffer,6,2327,1.8576923076923093
102,buffer,6,2332,1.8576923076923093
102,buffer,6,2333,1.8576923076923093
102,buffer,6,2334,1.8576923076923093
102,buffer,13,2050,1.8576923076923093
102,buffer,16,2114,1.8576923076923093
103,buffer,6,2329,1.8759049773755672
103,buffer,6,2330,1.8759049773755672
103,buffer,29,2387,1.8759049773755672
104,buffer,16,2110,1.8941176470588252
104,buffer,16,2112,1.8941176470588252
105,buffer,6,2326,1.912330316742083
105,buffer,6,2335,1.912330316742083
105,buffer,16,2113,1.912330316742083
105,buffer,29,2253,1.912330316742083
105,buffer,29,2386,1.912330316742083
106,buffer,6,2337,1.930542986425341
106,buffer,16,2109,1.930542986425341
106,buffer,29,2357,1.930542986425341
106,buffer,29,2385,1.930542986425341
107,buffer,6,2325,1.948755656108599
107,buffer,6,2336,1.948755656108599
107,buffer,29,2355,1.948755656108599
107,buffer,29,2356,1.948755656108599
107,buffer,29,2358,1.948755656108599
107,buffer,29,2383,1.948755656108599
107,buffer,29,2384,1.948755656108599
108,buffer,13,2049,1.9669683257918569
108,buffer,29,2346,1.9669683257918569
108,buffer,29,2353,1.9669683257918569
108,buffer,29,2354,1.9669683257918569
108,buffer,29,2382,1.9669683257918569
109,buffer,6,2324,1.9851809954751147
109,buffer,16,2108,1.9851809954751147
109,buffer,16,2111,1.9851809954751147
109,buffer,29,2254,1.9851809954751147
109,buffer,29,2345,1.9851809954751147
109,buffer,29,2352,1.9851809954751147
109,buffer,29,2359,1.9851809954751147
110,buffer,16,2107,2.003393665158373
110,buffer,29,2348,2.003393665158373
110,buffer,29,2381,2.003393665158373
111,buffer,13,2048,2.0216063348416307
111,buffer,29,2351,2.0216063348416307
112,buffer,6,2323,2.0398190045248885
112,buffer,6,2338,2.0398190045248885
112,buffer,6,2374,2.0398190045248885
112,buffer,16,2105,2.0398190045248885
112,buffer,16,2106,2.0398190045248885
112,buffer,29,2347,2.0398190045248885
112,buffer,29,2350,2.0398190045248885
113,buffer,6,2372,2.0580316742081464
113,buffer,6,2373,2.0580316742081464
113,buffer,6,2380,2.0580316742081464
113,buffer,6,2381,2.0580316742081464
113,buffer,16,2104,2.0580316742081464
113,buffer,22,2098,2.0580316742081464
113,buffer,29,2360,2.0580316742081464
114,buffer,6,2345,2.0762443438914047
114,buffer,6,2346,2.0762443438914047
114,buffer,6,2347,2.0762443438914047
114,buffer,6,2348,2.0762443438914047
114,buffer,6,2349,2.0762443438914047
114,buffer,6,2350,2.0762443438914047
114,buffer,6,2351,2.0762443438914047
114,buffer,6,2376,2.0762443438914047
114,buffer,6,2378,2.0762443438914047
114,buffer,6,2379,2.0762443438914047
114,buffer,22,2097,2.0762443438914047
114,buffer,29,2255,2.0762443438914047
114,buffer,29,2344,2.0762443438914047
114,buffer,29,2349,2.0762443438914047
114,buffer,29,2380,2.0762443438914047
115,buffer,6,2343,2.0944570135746625
115,buffer,6,2344,2.0944570135746625
115,buffer,6,2371,2.0944570135746625
115,buffer,6,2375,2.0944570135746625
115,buffer,6,2377,2.0944570135746625
115,buffer,6,2382,2.0944570135746625
115,buffer,29,2361,2.0944570135746625
116,buffer,6,2339,2.1126696832579204
116,buffer,6,2340,2.1126696832579204
116,buffer,6,2341,2.1126696832579204
116,buffer,6,2342,2.1126696832579204
116,buffer,6,2370,2.1126696832579204
116,buffer,13,2047,2.1126696832579204
116,buffer,16,2103,2.1126696832579204
116,buffer,22,2096,2.1126696832579204
116,buffer,29,2378,2.1126696832579204
117,buffer,6,2352,2.1308823529411782
117,buffer,6,2368,2.1308823529411782
117,buffer,6,2369,2.1308823529411782
117,buffer,29,2366,2.1308823529411782
117,buffer,29,2367,2.1308823529411782
117,buffer,29,2368,2.1308823529411782
117,buffer,29,2369,2.1308823529411782
118,buffer,6,2383,2.149095022624436
118,buffer,22,2095,2.149095022624436
118,buffer,29,2365,2.149095022624436
119,buffer,6,2322,2.167307692307694
119,buffer,6,2353,2.167307692307694
119,buffer,6,2354,2.167307692307694
119,buffer,6,2367,2.167307692307694
119,buffer,6,2384,2.167307692307694
119,buffer,29,2362,2.167307692307694
119,buffer,29,2370,2.167307692307694
119,buffer,29,2376,2.167307692307694
119,buffer,29,2379,2.167307692307694
120,buffer,6,2355,2.1855203619909522
120,buffer,6,2365,2.1855203619909522
120,buffer,6,2366,2.1855203619909522
120,buffer,6,2385,2.1855203619909522
120,buffer,16,2102,2.1855203619909522
120,buffer,22,2094,2.1855203619909522
120,buffer,29,2256,2.1855203619909522
120,buffer,29,2343,2.1855203619909522
120,buffer,29,2377,2.1855203619909522
121,buffer,6,2356,2.20373303167421
121,buffer,6,2357,2.20373303167421
121,buffer,6,2358,2.20373303167421
121,buffer,6,2364,2.20373303167421
121,buffer,6,2388,2.20373303167421
121,buffer,29,2364,2.20373303167421
122,buffer,6,2321,2.221945701357468
122,buffer,6,2387,2.221945701357468
122,buffer,13,2046,2.221945701357468
122,buffer,29,2371,2.221945701357468
123,buffer,6,2359,2.240158371040726
123,buffer,6,2360,2.240158371040726
123,buffer,6,2361,2.240158371040726
123,buffer,6,2386,2.240158371040726
123,buffer,16,2101,2.240158371040726
123,buffer,22,2093,2.240158371040726
123,buffer,29,2363,2.240158371040726
123,buffer,29,2372,2.240158371040726
123,buffer,29,2374,2.240158371040726
123,buffer,29,2375,2.240158371040726
124,buffer,6,2362,2.2583710407239836
124,buffer,6,2363,2.2583710407239836
124,buffer,6,2390,2.2583710407239836
124,buffer,6,2391,2.2583710407239836
124,buffer,16,2099,2.2583710407239836
124,buffer,29,2258,2.2583710407239836
125,buffer,6,2320,2.276583710407242
125,buffer,6,2389,2.276583710407242
125,buffer,13,2045,2.276583710407242
125,buffer,29,2342,2.276583710407242
125,buffer,29,2373,2.276583710407242
126,buffer,16,2100,2.2947963800905
126,buffer,29,2257,2.2947963800905
126,buffer,29,2341,2.2947963800905
127,buffer,6,2392,2.3130090497737577
127,buffer,6,2393,2.3130090497737577
127,buffer,22,2092,2.3130090497737577
128,buffer,4,2291,2.3312217194570155
128,buffer,4,2292,2.3312217194570155
128,buffer,6,2319,2.3312217194570155
128,buffer,6,2399,2.3312217194570155
129,buffer,4,2290,2.3494343891402734
129,buffer,4,2293,2.3494343891402734
129,buffer,4,2294,2.3494343891402734
129,buffer,4,2296,2.3494343891402734
129,buffer,6,2394,2.3494343891402734
129,buffer,29,2259,2.3494343891402734
129,buffer,29,2340,2.3494343891402734
130,buffer,4,2295,2.367647058823531
130,buffer,6,2398,2.367647058823531
131,buffer,4,2288,2.3858597285067895
131,buffer,4,2289,2.3858597285067895
131,buffer,6,2397,2.3858597285067895
131,buffer,29,2260,2.3858597285067895
132,buffer,6,2318,2.4040723981900474
132,buffer,6,2395,2.4040723981900474
132,buffer,6,2396,2.4040723981900474
132,buffer,13,2044,2.4040723981900474
132,buffer,22,2091,2.4040723981900474
132,buffer,29,2339,2.4040723981900474
133,buffer,4,2278,2.422285067873305
133,buffer,4,2287,2.422285067873305
133,buffer,4,2297,2.422285067873305
134,buffer,4,2277,2.440497737556563
134,buffer,6,2317,2.440497737556563
134,buffer,29,2338,2.440497737556563
135,buffer,6,2316,2.458710407239821
135,buffer,13,1971,2.458710407239821
135,buffer,13,1972,2.458710407239821
135,buffer,13,1980,2.458710407239821
135,buffer,22,2090,2.458710407239821
135,buffer,29,2261,2.458710407239821
136,buffer,4,2276,2.4769230769230792
136,buffer,4,2279,2.4769230769230792
136,buffer,4,2286,2.4769230769230792
136,buffer,13,1970,2.4769230769230792
136,buffer,13,1973,2.4769230769230792
136,buffer,13,1977,2.4769230769230792
136,buffer,13,1978,2.4769230769230792
136,buffer,13,1979,2.4769230769230792
136,buffer,29,2337,2.4769230769230792
137,buffer,4,2298,2.495135746606337
137,buffer,13,1951,2.495135746606337
137,buffer,13,1976,2.495135746606337
137,buffer,13,1981,2.495135746606337
138,buffer,6,2315,2.513348416289595
138,buffer,13,1947,2.513348416289595
138,buffer,13,1948,2.513348416289595
138,buffer,13,1949,2.513348416289595
138,buffer,13,1950,2.513348416289595
138,buffer,13,1952,2.513348416289595
138,buffer,13,1953,2.513348416289595
138,buffer,13,1954,2.513348416289595
138,buffer,13,1955,2.513348416289595
138,buffer,13,1956,2.513348416289595
138,buffer,13,1957,2.513348416289595
138,buffer,13,1958,2.513348416289595
138,buffer,13,1959,2.513348416289595
138,buffer,13,1960,2.513348416289595
138,buffer,13,1961,2.513348416289595
138,buffer,13,1962,2.513348416289595
138,buffer,13,1963,2.513348416289595
138,buffer,13,1964,2.513348416289595
138,buffer,13,1965,2.513348416289595
138,buffer,13,1966,2.513348416289595
138,buffer,13,1967,2.513348416289595
138,buffer,13,1974,2.513348416289595
138,buffer,13,1975,2.513348416289595
138,buffer,13,1984,2.513348416289595
138,buffer,22,2089,2.513348416289595
139,buffer,4,2275,2.531561085972853
139,buffer,4,2285,2.531561085972853
139,buffer,6,2314,2.531561085972853
139,buffer,13,1945,2.531561085972853
139,buffer,13,1946,2.531561085972853
139,buffer,13,1968,2.531561085972853
139,buffer,13,1969,2.531561085972853
139,buffer,13,1985,2.531561085972853
139,buffer,13,2021,2.531561085972853
139,buffer,13,2022,2.531561085972853
139,buffer,13,2024,2.531561085972853
139,buffer,13,2031,2.531561085972853
139,buffer,13,2032,2.531561085972853
139,buffer,13,2033,2.531561085972853
139,buffer,29,2336,2.531561085972853
140,buffer,4,2274,2.5497737556561106
140,buffer,13,1944,2.5497737556561106
140,buffer,13,1982,2.5497737556561106
140,buffer,13,1983,2.5497737556561106
140,buffer,13,1986,2.5497737556561106
140,buffer,13,1987,2.5497737556561106
140,buffer,13,2020,2.5497737556561106
140,buffer,13,2023,2.5497737556561106
140,buffer,13,2025,2.5497737556561106
140,buffer,13,2026,2.5497737556561106
140,buffer,29,2262,2.5497737556561106
140,buffer,29,2330,2.5497737556561106
141,buffer,4,2280,2.5679864253393685
141,buffer,4,2281,2.5679864253393685
141,buffer,4,2284,2.5679864253393685
141,buffer,6,2313,2.5679864253393685
141,buffer,13,1943,2.5679864253393685
141,buffer,13,2013,2.5679864253393685
141,buffer,13,2018,2.5679864253393685
141,buffer,13,2019,2.5679864253393685
141,buffer,13,2027,2.5679864253393685
142,buffer,4,2273,2.586199095022627
142,buffer,4,2320,2.586199095022627
142,buffer,4,2321,2.586199095022627
142,buffer,13,1942,2.586199095022627
142,buffer,13,2014,2.586199095022627
142,buffer,13,2015,2.586199095022627
142,buffer,13,2016,2.586199095022627
142,buffer,13,2017,2.586199095022627
142,buffer,13,2028,2.586199095022627
142,buffer,13,2029,2.586199095022627
142,buffer,13,2030,2.586199095022627
142,buffer,13,2038,2.586199095022627
142,buffer,13,2043,2.586199095022627
142,buffer,29,2329,2.586199095022627
142,buffer,29,2331,2.586199095022627
142,buffer,29,2332,2.586199095022627
142,buffer,29,2335,2.586199095022627
143,buffer,4,2299,2.6044117647058846
143,buffer,4,2319,2.6044117647058846
143,buffer,13,1988,2.6044117647058846
143,buffer,13,2011,2.6044117647058846
143,buffer,13,2012,2.6044117647058846
143,buffer,29,2328,2.6044117647058846
144,buffer,4,2282,2.6226244343891425
144,buffer,4,2283,2.6226244343891425
144,buffer,4,2306,2.6226244343891425
144,buffer,4,2309,2.6226244343891425
144,buffer,6,2311,2.6226244343891425
144,buffer,6,2312,2.6226244343891425
144,buffer,13,1941,2.6226244343891425
144,buffer,13,1989,2.6226244343891425
144,buffer,13,1990,2.6226244343891425
144,buffer,13,2034,2.6226244343891425
144,buffer,13,2035,2.6226244343891425
144,buffer,13,2039,2.6226244343891425
144,buffer,29,2263,2.6226244343891425
144,buffer,29,2334,2.6226244343891425
145,buffer,4,2308,2.6408371040724004
145,buffer,4,2318,2.6408371040724004
145,buffer,13,1940,2.6408371040724004
145,buffer,13,1991,2.6408371040724004
145,buffer,13,1996,2.6408371040724004
145,buffer,13,2009,2.6408371040724004
145,buffer,13,2010,2.6408371040724004
145,buffer,13,2036,2.6408371040724004
145,buffer,13,2042,2.6408371040724004
145,buffer,22,2088,2.6408371040724004
145,buffer,29,2326,2.6408371040724004
145,buffer,29,2327,2.6408371040724004
145,buffer,29,2333,2.6408371040724004
146,buffer,4,2305,2.659049773755658
146,buffer,4,2316,2.659049773755658
146,buffer,4,2317,2.659049773755658
146,buffer,4,2322,2.659049773755658
146,buffer,13,1939,2.659049773755658
146,buffer,13,1992,2.659049773755658
146,buffer,13,1993,2.659049773755658
146,buffer,13,1994,2.659049773755658
146,buffer,13,1997,2.659049773755658
147,buffer,4,2300,2.6772624434389165
147,buffer,4,2307,2.6772624434389165
147,buffer,4,2315,2.6772624434389165
147,buffer,6,2310,2.6772624434389165
147,buffer,13,1938,2.6772624434389165
147,buffer,13,1995,2.6772624434389165
147,buffer,13,1998,2.6772624434389165
147,buffer,13,1999,2.6772624434389165
147,buffer,13,2007,2.6772624434389165
147,buffer,13,2008,2.6772624434389165
147,buffer,13,2037,2.6772624434389165
148,buffer,4,2304,2.6954751131221744
148,buffer,13,2000,2.6954751131221744
148,buffer,13,2041,2.6954751131221744
148,buffer,22,2087,2.6954751131221744
148,buffer,29,2324,2.6954751131221744
148,buffer,29,2325,2.6954751131221744
149,buffer,4,2272,2.713687782805432
149,buffer,4,2301,2.713687782805432
149,buffer,4,2310,2.713687782805432
149,buffer,4,2314,2.713687782805432
149,buffer,4,2323,2.713687782805432
149,buffer,6,2305,2.713687782805432
149,buffer,6,2306,2.713687782805432
149,buffer,6,2309,2.713687782805432
149,buffer,13,2001,2.713687782805432
149,buffer,13,2005,2.713687782805432
149,buffer,13,2006,2.713687782805432
149,buffer,22,2086,2.713687782805432
149,buffer,29,2264,2.713687782805432
150,buffer,4,2303,2.73190045248869
150,buffer,4,2313,2.73190045248869
150,buffer,4,2324,2.73190045248869
150,buffer,6,2307,2.73190045248869
150,buffer,6,2308,2.73190045248869
150,buffer,13,1936,2.73190045248869
150,buffer,13,1937,2.73190045248869
150,buffer,13,2002,2.73190045248869
150,buffer,13,2003,2.73190045248869
150,buffer,13,2040,2.73190045248869
150,buffer,29,2265,2.73190045248869
151,buffer,4,2302,2.750113122171948
151,buffer,4,2311,2.750113122171948
151,buffer,4,2312,2.750113122171948
151,buffer,6,2304,2.750113122171948
151,buffer,13,2004,2.750113122171948
151,buffer,29,2323,2.750113122171948
152,buffer,6,2302,2.7683257918552058
152,buffer,6,2303,2.7683257918552058
152,buffer,13,1935,2.7683257918552058
152,buffer,22,2085,2.7683257918552058
152,buffer,29,2322,2.7683257918552058
153,buffer,6,2301,2.786538461538464
153,buffer,29,2266,2.786538461538464
153,buffer,29,2319,2.786538461538464
153,buffer,29,2320,2.786538461538464
153,buffer,29,2321,2.786538461538464
154,buffer,4,2271,2.804751131221722
154,buffer,13,1934,2.804751131221722
154,buffer,22,2084,2.804751131221722
154,buffer,29,2312,2.804751131221722
154,buffer,29,2315,2.804751131221722
154,buffer,29,2316,2.804751131221722
154,buffer,29,2317,2.804751131221722
154,buffer,29,2318,2.804751131221722
155,buffer,6,2300,2.82296380090498
155,buffer,29,2311,2.82296380090498
155,buffer,29,2313,2.82296380090498
155,buffer,29,2314,2.82296380090498
156,buffer,6,2299,2.8411764705882376
156,buffer,29,2310,2.8411764705882376
157,buffer,4,2270,2.8593891402714955
157,buffer,4,2325,2.8593891402714955
157,buffer,22,2083,2.8593891402714955
157,buffer,29,2267,2.8593891402714955
158,buffer,6,2298,2.877601809954754
158,buffer,13,1933,2.877601809954754
158,buffer,29,2268,2.877601809954754
158,buffer,29,2309,2.877601809954754
159,buffer,6,2297,2.8958144796380116
159,buffer,22,2082,2.8958144796380116
159,buffer,29,2308,2.8958144796380116
160,buffer,4,2269,2.9140271493212695
160,buffer,29,2269,2.9140271493212695
160,buffer,29,2270,2.9140271493212695
160,buffer,29,2273,2.9140271493212695
160,buffer,29,2283,2.9140271493212695
160,buffer,29,2284,2.9140271493212695
160,buffer,29,2287,2.9140271493212695
160,buffer,29,2288,2.9140271493212695
160,buffer,29,2289,2.9140271493212695
160,buffer,29,2293,2.9140271493212695
160,buffer,29,2294,2.9140271493212695
160,buffer,29,2295,2.9140271493212695
160,buffer,29,2302,2.9140271493212695
160,buffer,29,2303,2.9140271493212695
160,buffer,29,2305,2.9140271493212695
160,buffer,29,2307,2.9140271493212695
161,buffer,6,2296,2.9322398190045273
161,buffer,29,2271,2.9322398190045273
161,buffer,29,2272,2.9322398190045273
161,buffer,29,2274,2.9322398190045273
161,buffer,29,2275,2.9322398190045273
161,buffer,29,2276,2.9322398190045273
161,buffer,29,2277,2.9322398190045273
161,buffer,29,2278,2.9322398190045273
161,buffer,29,2279,2.9322398190045273
161,buffer,29,2280,2.9322398190045273
161,buffer,29,2281,2.9322398190045273
161,buffer,29,2282,2.9322398190045273
161,buffer,29,2285,2.9322398190045273
161,buffer,29,2286,2.9322398190045273
161,buffer,29,2290,2.9322398190045273
161,buffer,29,2291,2.9322398190045273
161,buffer,29,2292,2.9322398190045273
161,buffer,29,2296,2.9322398190045273
161,buffer,29,2297,2.9322398190045273
161,buffer,29,2298,2.9322398190045273
161,buffer,29,2299,2.9322398190045273
161,buffer,29,2300,2.9322398190045273
161,buffer,29,2301,2.9322398190045273
161,buffer,29,2304,2.9322398190045273
161,buffer,29,2306,2.9322398190045273
163,buffer,4,2268,2.968665158371043
163,buffer,6,2295,2.968665158371043
163,buffer,13,1932,2.968665158371043
163,buffer,22,2081,2.968665158371043
164,buffer,6,1480,2.9868778280543014
164,buffer,6,2287,2.9868778280543014
164,buffer,6,2288,2.9868778280543014
164,buffer,6,2289,2.9868778280543014
164,buffer,6,2293,2.9868778280543014
164,buffer,6,2294,2.9868778280543014
165,buffer,4,2326,3.005090497737559
165,buffer,6,1479,3.005090497737559
165,buffer,6,1481,3.005090497737559
165,buffer,7,699,3.005090497737559
165,buffer,7,700,3.005090497737559
165,buffer,7,701,3.005090497737559
165,buffer,7,702,3.005090497737559
165,buffer,7,778,3.005090497737559
165,buffer,13,1931,3.005090497737559
166,buffer,4,2263,3.023303167420817
166,buffer,4,2267,3.023303167420817
166,buffer,6,1437,3.023303167420817
166,buffer,6,1455,3.023303167420817
166,buffer,6,1478,3.023303167420817
166,buffer,7,697,3.023303167420817
166,buffer,7,698,3.023303167420817
166,buffer,7,703,3.023303167420817
166,buffer,7,704,3.023303167420817
166,buffer,7,745,3.023303167420817
166,buffer,7,746,3.023303167420817
166,buffer,7,747,3.023303167420817
166,buffer,7,749,3.023303167420817
166,buffer,7,776,3.023303167420817
166,buffer,7,777,3.023303167420817
166,buffer,7,793,3.023303167420817
166,buffer,22,2080,3.023303167420817
167,buffer,6,1436,3.041515837104075
167,buffer,6,1438,3.041515837104075
167,buffer,6,1442,3.041515837104075
167,buffer,6,1476,3.041515837104075
167,buffer,6,1477,3.041515837104075
167,buffer,6,2286,3.041515837104075
167,buffer,6,2290,3.041515837104075
167,buffer,7,692,3.041515837104075
167,buffer,7,693,3.041515837104075
167,buffer,7,694,3.041515837104075
167,buffer,7,695,3.041515837104075
167,buffer,7,696,3.041515837104075
167,buffer,7,744,3.041515837104075
167,buffer,7,748,3.041515837104075
167,buffer,7,750,3.041515837104075
167,buffer,7,759,3.041515837104075
167,buffer,7,760,3.041515837104075
167,buffer,7,768,3.041515837104075
167,buffer,7,775,3.041515837104075
167,buffer,7,789,3.041515837104075
167,buffer,7,790,3.041515837104075
167,buffer,7,791,3.041515837104075
167,buffer,7,792,3.041515837104075
167,buffer,7,794,3.041515837104075
167,buffer,7,795,3.041515837104075
168,buffer,4,2265,3.0597285067873328
168,buffer,6,1440,3.0597285067873328
168,buffer,6,1441,3.0597285067873328
168,buffer,6,1443,3.0597285067873328
168,buffer,6,1444,3.0597285067873328
168,buffer,6,1454,3.0597285067873328
168,buffer,6,1475,3.0597285067873328
168,buffer,6,2292,3.0597285067873328
168,buffer,7,679,3.0597285067873328
168,buffer,7,680,3.0597285067873328
168,buffer,7,691,3.0597285067873328
168,buffer,7,743,3.0597285067873328
168,buffer,7,757,3.0597285067873328
168,buffer,7,758,3.0597285067873328
168,buffer,7,765,3.0597285067873328
168,buffer,7,766,3.0597285067873328
168,buffer,7,767,3.0597285067873328
168,buffer,7,769,3.0597285067873328
168,buffer,7,770,3.0597285067873328
168,buffer,7,774,3.0597285067873328
168,buffer,7,779,3.0597285067873328
168,buffer,7,780,3.0597285067873328
168,buffer,7,796,3.0597285067873328
168,buffer,7,797,3.0597285067873328
168,buffer,7,803,3.0597285067873328
168,buffer,7,804,3.0597285067873328
169,buffer,4,2262,3.0779411764705906
169,buffer,6,1439,3.0779411764705906
169,buffer,6,1445,3.0779411764705906
169,buffer,6,1473,3.0779411764705906
169,buffer,6,1474,3.0779411764705906
169,buffer,6,2285,3.0779411764705906
169,buffer,6,2291,3.0779411764705906
169,buffer,7,678,3.0779411764705906
169,buffer,7,687,3.0779411764705906
169,buffer,7,688,3.0779411764705906
169,buffer,7,690,3.0779411764705906
169,buffer,7,735,3.0779411764705906
169,buffer,7,754,3.0779411764705906
169,buffer,7,755,3.0779411764705906
169,buffer,7,756,3.0779411764705906
169,buffer,7,764,3.0779411764705906
169,buffer,7,773,3.0779411764705906
169,buffer,7,785,3.0779411764705906
169,buffer,7,787,3.0779411764705906
169,buffer,7,788,3.0779411764705906
169,buffer,7,802,3.0779411764705906
169,buffer,13,1930,3.0779411764705906
169,buffer,22,2079,3.0779411764705906
170,buffer,6,1435,3.096153846153849
170,buffer,6,1453,3.096153846153849
170,buffer,6,1456,3.096153846153849
170,buffer,6,1472,3.096153846153849
170,buffer,6,1482,3.096153846153849
170,buffer,7,673,3.096153846153849
170,buffer,7,674,3.096153846153849
170,buffer,7,675,3.096153846153849
170,buffer,7,676,3.096153846153849
170,buffer,7,677,3.096153846153849
170,buffer,7,684,3.096153846153849
170,buffer,7,686,3.096153846153849
170,buffer,7,689,3.096153846153849
170,buffer,7,705,3.096153846153849
170,buffer,7,711,3.096153846153849
170,buffer,7,733,3.096153846153849
170,buffer,7,734,3.096153846153849
170,buffer,7,742,3.096153846153849
170,buffer,7,751,3.096153846153849
170,buffer,7,753,3.096153846153849
170,buffer,7,763,3.096153846153849
170,buffer,7,786,3.096153846153849
170,buffer,7,800,3.096153846153849
170,buffer,7,801,3.096153846153849
171,buffer,4,2266,3.1143665158371068
171,buffer,6,1471,3.1143665158371068
171,buffer,7,670,3.1143665158371068
171,buffer,7,671,3.1143665158371068
171,buffer,7,672,3.1143665158371068
171,buffer,7,681,3.1143665158371068
171,buffer,7,682,3.1143665158371068
171,buffer,7,683,3.1143665158371068
171,buffer,7,685,3.1143665158371068
171,buffer,7,714,3.1143665158371068
171,buffer,7,715,3.1143665158371068
171,buffer,7,732,3.1143665158371068
171,buffer,7,736,3.1143665158371068
171,buffer,7,737,3.1143665158371068
171,buffer,7,741,3.1143665158371068
171,buffer,7,752,3.1143665158371068
171,buffer,7,771,3.1143665158371068
171,buffer,7,772,3.1143665158371068
171,buffer,7,799,3.1143665158371068
172,buffer,4,2261,3.1325791855203646
172,buffer,4,2264,3.1325791855203646
172,buffer,4,2327,3.1325791855203646
172,buffer,6,1452,3.1325791855203646
172,buffer,6,1457,3.1325791855203646
172,buffer,6,1470,3.1325791855203646
172,buffer,6,2073,3.1325791855203646
172,buffer,6,2284,3.1325791855203646
172,buffer,7,669,3.1325791855203646
172,buffer,7,710,3.1325791855203646
172,buffer,7,713,3.1325791855203646
