animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20210816_AWC_odr1_HEX_10K__7_reg.tif,1,734.247,222.368,511.87899999999996,482.9267,0.05995174837092251,0.25
20210816_AWC_odr1_HEX_10K__7_reg.tif,2,731.136,222.351,508.78499999999997,482.9267,0.05354497897921152,0.5
20210816_AWC_odr1_HEX_10K__7_reg.tif,3,728.119,222.439,505.68000000000006,482.9267,0.04711543180362585,0.75
20210816_AWC_odr1_HEX_10K__7_reg.tif,4,731.081,223.421,507.66,482.9267,0.05121543290110082,1
20210816_AWC_odr1_HEX_10K__7_reg.tif,5,722.043,222.579,499.464,482.9267,0.03424391320670407,1.25
20210816_AWC_odr1_HEX_10K__7_reg.tif,6,721.672,222.211,499.461,482.9267,0.03423770108382914,1.5
20210816_AWC_odr1_HEX_10K__7_reg.tif,7,712.843,221.877,490.96599999999995,482.9267,0.016647039809561098,1.75
20210816_AWC_odr1_HEX_10K__7_reg.tif,8,711.672,222.263,489.409,482.9267,0.013422948037455808,2
20210816_AWC_odr1_HEX_10K__7_reg.tif,9,704.421,222.281,482.14000000000004,482.9267,-0.0016290256885774577,2.25
20210816_AWC_odr1_HEX_10K__7_reg.tif,10,702.855,221.86,480.995,482.9267,-0.003999985919188104,2.5
20210816_AWC_odr1_HEX_10K__7_reg.tif,11,698.17,221.842,476.328,482.9267,-0.013663978405004338,2.75
20210816_AWC_odr1_HEX_10K__7_reg.tif,12,694.583,222.158,472.42499999999995,482.9267,-0.02174595026533018,3
20210816_AWC_odr1_HEX_10K__7_reg.tif,13,691.698,222.789,468.909,482.9267,-0.029026558274785782,3.25
20210816_AWC_odr1_HEX_10K__7_reg.tif,14,687.417,222.561,464.856,482.9267,-0.03741913627885969,3.5
20210816_AWC_odr1_HEX_10K__7_reg.tif,15,690.183,222.825,467.358,482.9267,-0.032238225801141204,3.75
20210816_AWC_odr1_HEX_10K__7_reg.tif,16,689.187,222.175,467.012,482.9267,-0.03295469063938685,4
20210816_AWC_odr1_HEX_10K__7_reg.tif,17,692.791,220.702,472.08900000000006,482.9267,-0.022441708027325737,4.25
20210816_AWC_odr1_HEX_10K__7_reg.tif,18,689.243,221.088,468.1550000000001,482.9267,-0.030587871824026083,4.5
20210816_AWC_odr1_HEX_10K__7_reg.tif,19,687.021,222.263,464.7579999999999,482.9267,-0.0376220656261086,4.75
20210816_AWC_odr1_HEX_10K__7_reg.tif,20,680.591,220.386,460.20500000000004,482.9267,-0.04704999744267596,5
20210816_AWC_odr1_HEX_10K__7_reg.tif,21,681.979,219.965,462.014,482.9267,-0.04330408734907383,5.25
20210816_AWC_odr1_HEX_10K__7_reg.tif,22,677.426,221.158,456.26800000000003,482.9267,-0.05520237336225136,5.5
20210816_AWC_odr1_HEX_10K__7_reg.tif,23,673.03,220.965,452.06499999999994,482.9267,-0.06390555751007357,5.75
20210816_AWC_odr1_HEX_10K__7_reg.tif,24,671.043,220.526,450.517,482.9267,-0.06711101291355394,6
20210816_AWC_odr1_HEX_10K__7_reg.tif,25,668.4,220.807,447.59299999999996,482.9267,-0.07316576200901716,6.25
20210816_AWC_odr1_HEX_10K__7_reg.tif,26,667.37,220.842,446.528,482.9267,-0.0753710656296286,6.5
20210816_AWC_odr1_HEX_10K__7_reg.tif,27,664.919,220.474,444.445,482.9267,-0.0796843496124774,6.75
20210816_AWC_odr1_HEX_10K__7_reg.tif,28,667.238,220.14,447.09800000000007,482.9267,-0.07419076228338568,7
20210816_AWC_odr1_HEX_10K__7_reg.tif,29,663.745,220.351,443.394,482.9267,-0.08186066332633912,7.25
20210816_AWC_odr1_HEX_10K__7_reg.tif,30,662.719,220.456,442.26300000000003,482.9267,-0.08420263365019981,7.5
20210816_AWC_odr1_HEX_10K__7_reg.tif,31,656.932,220.386,436.54600000000005,482.9267,-0.09604086914225271,7.75
20210816_AWC_odr1_HEX_10K__7_reg.tif,32,657.847,220.632,437.215,482.9267,-0.0946555657411363,8
20210816_AWC_odr1_HEX_10K__7_reg.tif,33,656.187,221.035,435.15200000000004,482.9267,-0.09892743557148516,8.25
20210816_AWC_odr1_HEX_10K__7_reg.tif,34,656.915,220.702,436.21299999999997,482.9267,-0.09673041478137369,8.5
20210816_AWC_odr1_HEX_10K__7_reg.tif,35,654.753,221.298,433.45500000000004,482.9267,-0.10244142641108878,8.75
20210816_AWC_odr1_HEX_10K__7_reg.tif,36,651.255,220.825,430.43,482.9267,-0.10870531697667571,9
20210816_AWC_odr1_HEX_10K__7_reg.tif,37,649.532,221.491,428.04100000000005,482.9267,-0.1136522374927705,9.25
20210816_AWC_odr1_HEX_10K__7_reg.tif,38,649.74,221.93,427.81,482.9267,-0.1141305709541427,9.5
20210816_AWC_odr1_HEX_10K__7_reg.tif,39,650.068,221.491,428.577,482.9267,-0.11254233820577737,9.75
20210816_AWC_odr1_HEX_10K__7_reg.tif,40,645.485,220.877,424.608,482.9267,-0.12076097676935232,10
20210816_AWC_odr1_HEX_10K__7_reg.tif,41,648.579,220.965,427.6139999999999,482.9267,-0.1145364296486404,10.25
20210816_AWC_odr1_HEX_10K__7_reg.tif,42,643.523,220.702,422.821,482.9267,-0.12446133129520476,10.5
20210816_AWC_odr1_HEX_10K__7_reg.tif,43,645.013,220.772,424.24100000000004,482.9267,-0.12152092646772263,10.75
20210816_AWC_odr1_HEX_10K__7_reg.tif,44,639.715,219.667,420.048,482.9267,-0.13020340353929485,11
20210816_AWC_odr1_HEX_10K__7_reg.tif,45,636.719,220.877,415.84200000000004,482.9267,-0.13891279980999174,11.25
20210816_AWC_odr1_HEX_10K__7_reg.tif,46,632.468,220.333,412.135,482.9267,-0.14658891297582013,11.5
20210816_AWC_odr1_HEX_10K__7_reg.tif,47,632.472,220.158,412.31399999999996,482.9267,-0.14621825631094743,11.75
20210816_AWC_odr1_HEX_10K__7_reg.tif,48,629.149,220.246,408.903,482.9267,-0.15328144001977934,12
20210816_AWC_odr1_HEX_10K__7_reg.tif,49,625.923,220.772,405.151,482.9267,-0.16105073502873204,12.25
20210816_AWC_odr1_HEX_10K__7_reg.tif,50,626.515,220.947,405.568,482.9267,-0.16018724994911238,12.5
20210816_AWC_odr1_HEX_10K__7_reg.tif,51,621.038,221.053,399.985,482.9267,-0.1717480106194169,12.75
20210816_AWC_odr1_HEX_10K__7_reg.tif,52,619.515,220.965,398.54999999999995,482.9267,-0.17471947606127397,13
20210816_AWC_odr1_HEX_10K__7_reg.tif,53,613.817,220.877,392.94,482.9267,-0.18633614583745314,13.25
20210816_AWC_odr1_HEX_10K__7_reg.tif,54,615.4,221.281,394.11899999999997,482.9267,-0.18389478154759306,13.5
20210816_AWC_odr1_HEX_10K__7_reg.tif,55,613.549,220.895,392.654,482.9267,-0.18692836821819955,13.75
20210816_AWC_odr1_HEX_10K__7_reg.tif,56,616.243,221.509,394.73400000000004,482.9267,-0.1826212963582257,14
20210816_AWC_odr1_HEX_10K__7_reg.tif,57,614.719,221.456,393.26300000000003,482.9267,-0.18566730727458214,14.25
