animal,animal_num,signal,MeanGCaMP,time,MeanBackground,fitted,correction,delF,genotype,cue,food,neuron,mean_pulse_delF
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.0023902821395595,473.635,2.75,226.161,-0.002593268331147463,nls,-4.440172613712146e-4,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-3.2632319621768636e-4,474.083,3,226.097,-0.0031536750319800383,nls,0.002180348382803174,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.00684472478095123,472.692,3.25,226.323,-0.003703757081266478,nls,-0.0037879711526439294,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.01931716417684828,469.436,3.5,226.161,-0.004243704695200478,nls,-0.01572046293460698,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,0.01622566004862809,478.769,3.75,226.677,-0.004773704585528119,nls,0.020352361181197032,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,0.01538314555808429,478.077,4,226.194,-0.00529394002411207,nls,0.02003008212923718,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.00192266644145859,472.558,4.25,224.968,-0.0058045909063062645,nls,0.0032349210118884967,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,0.00102008752072789,475.288,4.5,226.968,-0.0063058338131629955,nls,0.006678917880931708,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.00434943066780949,472.891,4.75,225.903,-0.0067978420724939675,nls,0.0018014079517253002,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.01640262840334019,470.192,5,226.194,-0.007280785818806333,nls,-0.009768846037493034,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,0.00964275974691514,477.846,5.25,227.387,-0.007754832052134557,nls,0.01675058834609052,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.02241310259186061,469.41,5.5,226.903,-0.008220144695788353,nls,-0.014839961349031434,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,0.01086017302990182,476.955,5.75,226.194,-0.008676884653036735,nls,0.01889005422997938,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.01370577579963803,471.506,6,226.839,-0.009125209862747688,nls,-0.005227569389849519,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.01183934417704573,470.904,6.25,225.774,-0.009565275354002863,nls,-0.002921072276002045,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.00476060998855336,472.821,6.5,225.935,-0.009997233299705966,nls,0.004589619858193429,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.00657060523378873,472.179,6.75,225.742,-0.010421233069203575,nls,0.003203624382455668,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.02449318621444737,468.378,7,226.387,-0.010837421279936449,nls,-0.014302768387470098,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.03947301323291963,463.436,7.25,225.161,-0.011245941848139283,nls,-0.028874074837739523,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.01765229104481674,469.462,7.5,225.774,-0.011646936038606347,nls,-0.006652358459169571,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.02387641723333162,467.628,7.75,225.484,-0.012040542513540309,nls,-0.012482878172750487,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.02568641247856677,467.147,8,225.452,-0.012426897380501071,nls,-0.013906518551024875,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.002869991347094,473,8.25,225.645,-0.01280613423947121,nls,0.009289139439418033,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.0069575975356652,472.276,8.5,225.935,-0.013178384229054357,nls,0.0055737832404299794,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.01583826462977025,469.622,8.75,225.484,-0.013543776071822368,nls,-0.002941492010907061,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,0.01134391340724755,476.397,9,225.516,-0.013902436118827091,nls,0.024599346073115466,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.03166866847840878,465.179,9.25,224.968,-0.014254488393292086,nls,-0.018061183538075874,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.01964368893155659,469,9.5,225.806,-0.01460005463349933,nls,-0.005690637751016438,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.01164181685629632,471.179,9.75,226,-0.01493925433488585,nls,0.0026504340256303534,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.03348672606326639,464.147,10,224.387,-0.01527220479136476,nls,-0.018861524724860804,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.01834968342215682,468.128,10.25,224.613,-0.015599021135885044,nls,-0.0033976657392309523,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.0173620468184093,469.308,10.5,225.548,-0.015919816380244076,nls,-0.0020892338911244032,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.00615942591304474,472.442,10.75,225.903,-0.01623470145416663,nls,0.009428272088162711,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.02521073444084338,469.071,11,227.258,-0.016543785243663966,nls,-0.009313952650138593,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.03836041036502446,465.712,11.25,227.161,-0.016847174628686165,nls,-0.022160239189297472,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.0359538019877295,466.051,11.5,226.903,-0.0171449745200808,nls,-0.01945583092060788,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.00628036100738118,472.122,11.75,225.613,-0.017437287895870686,nls,0.010509923435530328,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.01904304462968555,469.891,12,226.548,-0.017724215836863268,nls,-0.001965832245781459,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.0161164153467441,470.359,12.25,226.29,-0.018005857561603982,nls,0.0012424387619007038,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.02639589836534043,467.519,12.5,226,-0.018282310460685618,nls,-0.008760591357613989,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,0.005744618539471,474.718,12.75,225.226,-0.01855367013042561,nls,0.02365128521693743,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.00959398259219943,472.397,13,226.71,-0.018820030405922852,nls,0.008579044360764246,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.02319111836542502,468.314,13.25,226,-0.01908148339350553,nls,-0.0047566384248786675,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.00845719270543697,471.904,13.5,225.935,-0.019338119502581082,nls,0.010233923344184935,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,0.00364437906782831,474.519,13.75,225.548,-0.01959002747689946,nls,0.02258740309176859,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.01271007685626793,472.333,14,227.419,-0.019837294425240345,nls,0.006480214116013237,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.024731025233309,468.513,14.25,226.581,-0.020080005851535,nls,-0.005298022834733178,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.02034108130889655,469.795,14.5,226.774,-0.02031824568443323,nls,-6.698390774224978e-4,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.04378233376110765,463.077,14.75,225.871,-0.020552096306325547,nls,-0.02387724090774128,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.00769933278092873,472.609,15,226.452,-0.02078163858183068,nls,0.01243530234794277,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.02883878727093614,467.494,15.25,226.581,-0.021006951885758247,nls,-0.008478838838137069,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.04587451089312776,462.622,15.5,225.935,-0.021228114130556256,nls,-0.02529340021553068,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.04082345511967634,463.327,15.75,225.387,-0.021445201793252898,nls,-0.02002525677938262,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.01692668047879803,469.449,16,225.581,-0.021658289941902012,nls,0.004084606010144806,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.03559905904434256,465.494,16.25,226.258,-0.021867452261541326,nls,-0.014378610235760411,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.01152088176195977,470.596,16.5,225.387,-0.022072761079672463,nls,0.009904875864753516,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.01439913700716676,470.269,16.75,225.774,-0.02227428739127146,nls,0.007228146931145523,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.03247893361046271,465.494,17,225.484,-0.02247210088333859,nls,-0.010653836180083295,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.03120911511993034,466.551,17.25,226.226,-0.022666269958995858,nls,-0.009189848613893659,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.04362511813847034,462.955,17.5,225.71,-0.022856861761140483,nls,-0.02141525983028903,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.0210344425164254,468.526,17.75,225.677,-0.02304394219566268,nls,0.0013624962262781012,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.02332011579938392,468.314,18,226.032,-0.02322757595423566,nls,-7.395432981074371e-4,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.02850420017660547,466.641,18.25,225.645,-0.023407826536685737,nls,-0.00574337709287891,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.0147175994222526,469.545,18.5,225.129,-0.023584756272950324,nls,0.008220153397738546,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.04048483685553421,465.218,18.75,227.194,-0.02375842634463137,nls,-0.017373413963862015,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.02201804795036168,468.218,19,225.613,-0.023928896806151734,nls,0.0012638454028308754,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.02627899444081534,468.032,19.25,226.484,-0.024096226605521756,nls,-0.0028297712882527607,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.0294273380633736,466.154,19.5,225.387,-0.024260473604723228,nls,-0.005813867911609549,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.00508310357345055,472,19.75,225.194,-0.024421694599717877,nls,0.01869158757330815,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.03238218553499356,466.744,20,226.71,-0.024579945340087152,nls,-0.008449243647865583,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.03234187383688157,466.205,20.25,226.161,-0.024735280548310208,nls,-0.00825359674153054,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.02478746161066581,468.66,20.5,226.742,-0.02488775393868676,nls,-5.467111249382286e-4,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.02249775715789629,467.647,20.75,225.161,-0.025037418235911213,nls,0.0018926576250557453,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.03197906855387227,465.231,21,225.097,-0.025184325193304713,nls,-0.007441746813526731,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.01253673655438581,470.731,21.25,225.774,-0.02532852561071121,nls,0.012144785603366222,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.03049156689353409,467.019,21.5,226.516,-0.02547006935206383,nls,-0.005668500994429438,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.02082079051643105,468.321,21.75,225.419,-0.025609005362627675,nls,0.004141211393237448,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.03131795670483307,465.846,22,225.548,-0.025745381685924842,nls,-0.006219578471867403,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.02825023647849891,467.833,22.25,226.774,-0.025879245480347722,nls,-0.0030179944511103643,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.03886430659142624,463.974,22.5,225.548,-0.02601064303546617,nls,-0.013500667008919248,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.03336175979911884,465.436,22.75,225.645,-0.02613961978803427,nls,-0.007869143464043746,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.03147517232747037,466.872,23,226.613,-0.02626622033770215,nls,-0.005855955442727399,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.03285786357271682,466.045,23.25,226.129,-0.026390488462438414,nls,-0.007114378563237583,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.01626556862975894,470,23.5,225.968,-0.02651246713366834,nls,0.009599895050950224,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.02058698266738077,468.186,23.75,225.226,-0.026632198531133276,nls,0.005398212410793329,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.02453752908237071,467.077,24,225.097,-0.026749724057476183,nls,0.001565191522146295,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.02733919210116449,468.737,24.25,227.452,-0.026865084352558535,nls,-0.001121111201565134,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.01184740651666809,472.096,24.5,226.968,-0.026978319307513418,nls,0.014483909337886151,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.02169958553527583,467.974,24.75,225.29,-0.027089468078539708,nls,0.0047428790903047,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.03074956176145189,466.923,25,226.484,-0.027198569100442153,nls,-0.004197996113968913,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.01295194704494091,470.628,25.25,225.774,-0.027305660099921962,nls,0.013706709602021874,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.03951332493103163,463.91,25.5,225.645,-0.027410778108622552,nls,-0.012749550275368254,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.0188535796485586,469.551,25.75,226.161,-0.027513959475934942,nls,0.008013376374417163,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.01857946010139587,468.91,26,225.452,-0.02761523988156723,nls,0.008388776327212182,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.02741578432757758,467.718,26.25,226.452,-0.027714654347882502,nls,-3.4813343265425697e-4,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.02067969957303868,470.808,26.5,227.871,-0.02781223725200941,nls,0.006485534226011554,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.03359959881798036,466.603,26.75,226.871,-0.02790802233772966,nls,-0.006338579933209874,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
20200214_AWC_odr1_HEX_10K__1/20200214_AWC_odr1_HEX_10K__1_ImageJ_data.csv,1,-0.03635691896885102,464.532,27,225.484,-0.028002042727146483,nls,-0.009001879694663716,odr1_hex,hex,OP50,AWC,6.470034529591776e-4
