animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20210816_AWC_odr1_HEX_10K__4_reg.tif,1,271.862,208.865,62.997000000000014,61.538000000000004,0.023708927816958793,0.25
20210816_AWC_odr1_HEX_10K__4_reg.tif,2,270.924,207.986,62.93799999999999,61.538000000000004,0.02275017062627944,0.5
20210816_AWC_odr1_HEX_10K__4_reg.tif,3,270.943,208.797,62.14599999999999,61.538000000000004,0.009880074100555475,0.75
20210816_AWC_odr1_HEX_10K__4_reg.tif,4,271.048,208.784,62.26400000000001,61.538000000000004,0.011797588481913715,1
20210816_AWC_odr1_HEX_10K__4_reg.tif,5,270.838,208.514,62.32400000000001,61.538000000000004,0.012772595794468595,1.25
20210816_AWC_odr1_HEX_10K__4_reg.tif,6,269.9,208.919,60.980999999999966,61.538000000000004,-0.009051317884884749,1.5
20210816_AWC_odr1_HEX_10K__4_reg.tif,7,269.79,208.608,61.182000000000016,61.538000000000004,-0.005785043387825204,1.75
20210816_AWC_odr1_HEX_10K__4_reg.tif,8,269.962,208.514,61.44799999999998,61.538000000000004,-0.001462510968832668,2
20210816_AWC_odr1_HEX_10K__4_reg.tif,9,269.124,208.041,61.08300000000003,61.538000000000004,-0.007393805453540527,2.25
20210816_AWC_odr1_HEX_10K__4_reg.tif,10,269.471,208.716,60.754999999999995,61.538000000000004,-0.012723845428840851,2.5
20210816_AWC_odr1_HEX_10K__4_reg.tif,11,269.257,208.865,60.391999999999996,61.538000000000004,-0.01862263966979765,2.75
20210816_AWC_odr1_HEX_10K__4_reg.tif,12,269.243,208.203,61.03999999999999,61.538000000000004,-0.008092560694205397,3
20210816_AWC_odr1_HEX_10K__4_reg.tif,13,268.338,208.662,59.676000000000016,61.538000000000004,-0.030257726932951794,3.25
20210816_AWC_odr1_HEX_10K__4_reg.tif,14,268.081,208.365,59.71600000000001,61.538000000000004,-0.029607722057915363,3.5
20210816_AWC_odr1_HEX_10K__4_reg.tif,15,267.914,208.622,59.29199999999997,61.538000000000004,-0.0364977737333035,3.75
20210816_AWC_odr1_HEX_10K__4_reg.tif,16,271.457,208.351,63.105999999999995,61.538000000000004,0.025480191101433108,4
20210816_AWC_odr1_HEX_10K__4_reg.tif,17,271.233,207.932,63.301000000000016,61.538000000000004,0.0286489648672367,4.25
