animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20220206_AWC_WT_HEX_PYR__1_reg.tif,1,415.594,224.763,190.831,188.2764,0.013568349511675354,0.25
20220206_AWC_WT_HEX_PYR__1_reg.tif,2,414.206,223.895,190.311,188.2764,0.010806452640904605,0.5
20220206_AWC_WT_HEX_PYR__1_reg.tif,3,415.277,223.632,191.64499999999998,188.2764,0.017891780382458908,0.75
20220206_AWC_WT_HEX_PYR__1_reg.tif,4,414.581,223.684,190.89700000000002,188.2764,0.013918897960657971,1
20220206_AWC_WT_HEX_PYR__1_reg.tif,5,416.09,224.526,191.56399999999996,188.2764,0.017461561831434897,1.25
20220206_AWC_WT_HEX_PYR__1_reg.tif,6,416.535,223.632,192.90300000000002,188.2764,0.02457344627367012,1.5
20220206_AWC_WT_HEX_PYR__1_reg.tif,7,408.994,224.158,184.83600000000004,188.2764,-0.018273134604230558,1.75
20220206_AWC_WT_HEX_PYR__1_reg.tif,8,407.013,224.211,182.80199999999996,188.2764,-0.029076400441053852,2
20220206_AWC_WT_HEX_PYR__1_reg.tif,9,408.787,224.158,184.629,188.2764,-0.019372582012403067,2.25
20220206_AWC_WT_HEX_PYR__1_reg.tif,10,409.529,223.842,185.68699999999998,188.2764,-0.013753184148411654,2.5
20220206_AWC_WT_HEX_PYR__1_reg.tif,11,411.761,224.974,186.78700000000003,188.2764,-0.007910709998703825,2.75
20220206_AWC_WT_HEX_PYR__1_reg.tif,12,410.342,222.658,187.684,188.2764,-0.003146437896624313,3
20220206_AWC_WT_HEX_PYR__1_reg.tif,13,412.49,223.684,188.806,188.2764,0.0028128857360774705,3.25
20220206_AWC_WT_HEX_PYR__1_reg.tif,14,413.039,223.789,189.25,188.2764,0.005171120756504824,3.5
20220206_AWC_WT_HEX_PYR__1_reg.tif,15,414.103,223.553,190.55,188.2764,0.012075862933431998,3.75
20220206_AWC_WT_HEX_PYR__1_reg.tif,16,415.865,224.368,191.497,188.2764,0.01710570204231661,4
20220206_AWC_WT_HEX_PYR__1_reg.tif,17,412.568,223.605,188.963,188.2764,0.003646766137444728,4.25
20220206_AWC_WT_HEX_PYR__1_reg.tif,18,408.639,223.368,185.27100000000002,188.2764,-0.015962701645028162,4.5
20220206_AWC_WT_HEX_PYR__1_reg.tif,19,406.826,222.474,184.35200000000003,188.2764,-0.02084382323010193,4.75
20220206_AWC_WT_HEX_PYR__1_reg.tif,20,409.026,222.763,186.263,188.2764,-0.010693852230019217,5
20220206_AWC_WT_HEX_PYR__1_reg.tif,21,405.116,223.184,181.932,188.2764,-0.03369726635945879,5.25
20220206_AWC_WT_HEX_PYR__1_reg.tif,22,405.265,222.921,182.344,188.2764,-0.031508994223386474,5.5
20220206_AWC_WT_HEX_PYR__1_reg.tif,23,405.555,222.632,182.923,188.2764,-0.02843372828458582,5.75
20220206_AWC_WT_HEX_PYR__1_reg.tif,24,412.877,222.921,189.95600000000002,188.2764,0.008920926892589947,6
20220206_AWC_WT_HEX_PYR__1_reg.tif,25,411.548,223.289,188.25900000000001,188.2764,-9.24173183679992e-5,6.25
20220206_AWC_WT_HEX_PYR__1_reg.tif,26,408.794,223.868,184.926,188.2764,-0.017795113991982043,6.5
20220206_AWC_WT_HEX_PYR__1_reg.tif,27,410.497,223.947,186.55,188.2764,-0.009169497610959122,6.75
20220206_AWC_WT_HEX_PYR__1_reg.tif,28,410.794,224.211,186.58299999999997,188.2764,-0.008994223386468115,7
20220206_AWC_WT_HEX_PYR__1_reg.tif,29,409.974,222.921,187.053,188.2764,-0.006497893522502013,7.25
20220206_AWC_WT_HEX_PYR__1_reg.tif,30,409.8,223.921,185.87900000000002,188.2764,-0.01273340684228069,7.5
20220206_AWC_WT_HEX_PYR__1_reg.tif,31,404.49,223.263,181.227,188.2764,-0.03744176115540764,7.75
20220206_AWC_WT_HEX_PYR__1_reg.tif,32,409.303,223.737,185.566,188.2764,-0.014395856304879384,8
20220206_AWC_WT_HEX_PYR__1_reg.tif,33,404.258,223.079,181.17899999999997,188.2764,-0.0376967054819405,8.25
20220206_AWC_WT_HEX_PYR__1_reg.tif,34,402.548,223.211,179.337,188.2764,-0.04748019401263252,8.5
20220206_AWC_WT_HEX_PYR__1_reg.tif,35,401.194,222.105,179.08900000000003,188.2764,-0.04879740636638457,8.75
20220206_AWC_WT_HEX_PYR__1_reg.tif,36,399.794,223.211,176.58299999999997,188.2764,-0.06210762474744591,9
20220206_AWC_WT_HEX_PYR__1_reg.tif,37,402.148,223.132,179.01600000000002,188.2764,-0.04918513419631975,9.25
20220206_AWC_WT_HEX_PYR__1_reg.tif,38,403.142,224,179.142,188.2764,-0.04851590533917156,9.5
20220206_AWC_WT_HEX_PYR__1_reg.tif,39,408.329,223.237,185.092,188.2764,-0.016913431529389678,9.75
20220206_AWC_WT_HEX_PYR__1_reg.tif,40,407.587,224.026,183.56099999999998,188.2764,-0.02504509327775556,10
20220206_AWC_WT_HEX_PYR__1_reg.tif,41,408.445,223.474,184.971,188.2764,-0.017556103685857558,10.25
20220206_AWC_WT_HEX_PYR__1_reg.tif,42,403.961,222.868,181.09300000000002,188.2764,-0.03815348073364467,10.5
20220206_AWC_WT_HEX_PYR__1_reg.tif,43,406.645,223.079,183.56599999999997,188.2764,-0.025018536577075094,10.75
20220206_AWC_WT_HEX_PYR__1_reg.tif,44,405.819,224.211,181.608,188.2764,-0.03541814056355439,11
20220206_AWC_WT_HEX_PYR__1_reg.tif,45,408.226,223,185.226,188.2764,-0.016201711951152647,11.25
20220206_AWC_WT_HEX_PYR__1_reg.tif,46,406.206,223.184,183.02200000000002,188.2764,-0.027907905611112043,11.5
20220206_AWC_WT_HEX_PYR__1_reg.tif,47,404.91,223.079,181.83100000000002,188.2764,-0.034233711713204516,11.75
20220206_AWC_WT_HEX_PYR__1_reg.tif,48,399.439,222.184,177.25500000000002,188.2764,-0.05853840417598792,12
20220206_AWC_WT_HEX_PYR__1_reg.tif,49,401.852,223.763,178.08899999999997,188.2764,-0.05410874650248265,12.25
20220206_AWC_WT_HEX_PYR__1_reg.tif,50,396.994,223.316,173.67800000000003,188.2764,-0.07753706784280967,12.5
20220206_AWC_WT_HEX_PYR__1_reg.tif,51,401.329,223.421,177.90800000000002,188.2764,-0.055070099067116116,12.75
20220206_AWC_WT_HEX_PYR__1_reg.tif,52,400.084,223.763,176.321,188.2764,-0.06349919586310339,13
20220206_AWC_WT_HEX_PYR__1_reg.tif,53,400.303,223.737,176.566,188.2764,-0.0621979175297594,13.25
20220206_AWC_WT_HEX_PYR__1_reg.tif,54,396.561,222.711,173.84999999999997,188.2764,-0.07662351733940116,13.5
20220206_AWC_WT_HEX_PYR__1_reg.tif,55,397.845,223.263,174.58200000000002,188.2764,-0.0727356163597773,13.75
20220206_AWC_WT_HEX_PYR__1_reg.tif,56,403.239,223.395,179.84399999999997,188.2764,-0.04478734456363108,14
