animal,animal_num,signal,MeanGCaMP,time,MeanBackground,fitted,correction,delF,genotype,cue,food,neuron,mean_pulse_delF
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,0.0042680381434553,390.025,0.25,221.021,0,raw,-0.019406953904911498,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,0.00258043238955164,389.866,0.5,221.146,0,raw,-0.021094559658815154,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,0.00430963405992479,390.428,0.75,221.417,0,raw,-0.019365357988442005,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,0.00982406412901856,391.272,1,221.333,0,raw,-0.013850927919348235,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,0.00492763053318555,390.261,1.25,221.146,0,raw,-0.018747361515181245,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,0.01138093985973254,390.618,1.5,220.417,0,raw,-0.012294052188634256,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,0.00341829299272209,390.173,1.75,221.312,0,raw,-0.020256699055644707,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.00574469317812125,388.965,2,221.646,0,raw,-0.029419685226488045,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.00477610255176113,388.544,2.25,221.062,0,raw,-0.028451094600127926,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.01042126264404441,387.24,2.5,220.708,0,raw,-0.034096254692411204,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.01373705141403826,386.516,2.75,220.542,0,raw,-0.03741204346240506,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.01166914013812834,386.739,3,220.417,0,raw,-0.03534413218649514,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.00318357317835887,388.438,3.25,220.688,0,raw,-0.026858565226725667,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,0.00334698570734571,388.703,3.5,219.854,0,raw,-0.020328006341021086,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,0.0026992778651789,389.011,3.75,220.271,0,raw,-0.020975714183187895,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,0.0042680381434553,388.837,4,219.833,0,raw,-0.019406953904911498,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,2.9859925751275453e-4,388.753,4.25,220.417,0,raw,-0.02337639279085404,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.00533467628720793,387.534,4.5,220.146,0,raw,-0.029009668335574727,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.00371243554489894,388.057,4.75,220.396,0,raw,-0.027387427593265734,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,0.0072570018554748,390.965,5,221.458,0,raw,-0.016417990192891994,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.0017752542921787,388.466,5.25,220.479,0,raw,-0.025450246340545497,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,0.00193866682116571,388.633,5.5,220.021,0,raw,-0.021736325227201085,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.00856133095048142,387.095,5.75,220.25,0,raw,-0.03223632299884822,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,0.00936650904785454,390.445,6,220.583,0,raw,-0.014308483000512255,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,0.01096498069503784,390.943,6.25,220.812,0,raw,-0.012710011353328955,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,0.0041551349416096,390.339,6.5,221.354,0,raw,-0.019519857106757195,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,0.00464834366546189,389.901,6.75,220.833,0,raw,-0.019026648382904906,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.00341532185583166,388.565,7,220.854,0,raw,-0.027090313904198457,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.00366489735464824,387.502,7.25,219.833,0,raw,-0.027339889403015037,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.0094942679341536,387.23,7.5,220.542,0,raw,-0.0331692599825204,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.01323195814262354,386.83,7.75,220.771,0,raw,-0.036906950190990336,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.01026082125194801,387.413,8,220.854,0,raw,-0.0339358133003148,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.00941701837499601,386.951,8.25,220.25,0,raw,-0.03309201042336281,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,0.00972304547473561,389.318,8.5,219.396,0,raw,-0.013951946573631186,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,0.00464834366546189,389.36,8.75,220.292,0,raw,-0.019026648382904906,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,7.502120648955652e-4,389.12,9,220.708,0,raw,-0.02292477998347123,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.00168612018545835,388.502,9.25,220.5,0,raw,-0.025361112233825145,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.00447304658891213,387.929,9.5,220.396,0,raw,-0.028148038637278924,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.00988645800372296,387.205,9.75,220.583,0,raw,-0.033561450052089756,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.00838306273704122,387.979,10,221.104,0,raw,-0.03205805478540802,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.00440768157731712,387.898,10.25,220.354,0,raw,-0.028082673625683917,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,0.00617550802726915,389.346,10.5,220.021,0,raw,-0.017499484021097647,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,0.00209316593948073,389.138,10.75,220.5,0,raw,-0.021581826108886065,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,0.01336565930270381,390.618,11,220.083,0,raw,-0.010309332745662985,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,0.0098894291406134,389.7,11.25,219.75,0,raw,-0.013785562907753396,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,0.00866532074165514,390.223,11.5,220.479,0,raw,-0.015009671306711655,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,0.0230872192089943,392.442,11.75,220.271,0,raw,-5.877728393724954e-4,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,0.0241271171207308,392.742,12,220.396,0,raw,4.521250723640048e-4,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,0.02269502913942495,392.813,12.25,220.708,0,raw,-9.799629089418463e-4,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,0.03276124092503359,394.611,12.5,220.812,0,raw,0.009086248876666793,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,0.0364276238481273,395.166,12.75,220.75,0,raw,0.012752631799760501,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,0.03919672343023694,394.82,13,219.938,0,raw,0.015521731381870144,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,0.02507193865196557,393.088,13.25,220.583,0,raw,0.0013969466035987747,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,0.04547770681712478,395.251,13.5,219.312,0,raw,0.02180271476875798,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,0.0388401870033557,394.989,13.75,220.167,0,raw,0.015165194954988907,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,0.03170351619195328,393.767,14,220.146,0,raw,0.008028524143586485,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,0.04002864175962618,394.23,14.25,219.208,0,raw,0.016353649711259383,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,0.0312043651943196,393.099,14.5,219.562,0,raw,0.007529373145952804,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,0.03026548593686621,392.212,14.75,218.833,0,raw,0.006590493888499416,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,0.0301466404612393,394.463,15,221.104,0,raw,0.0064716484128725035,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,0.02738942542669241,393.749,15.25,220.854,0,raw,0.0037144333783256135,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,0.01627143118178468,391.42,15.5,220.396,0,raw,-0.007403560866582115,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,0.01668739034647905,391.594,15.75,220.5,0,raw,-0.006987601701887745,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,0.01495818867610607,391.011,16,220.208,0,raw,-0.008716803372260726,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,0.0381033450544682,393.76,16.25,219.062,0,raw,0.014428353006101402,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,0.03961268259493131,394.431,16.5,219.479,0,raw,0.015937690546564513,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,0.04146667201471291,394.972,16.75,219.708,0,raw,0.017791679966346112,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,0.04382575470590941,395.286,17,219.625,0,raw,0.020150762657542613,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,0.039636451690057,395.081,17.25,220.125,0,raw,0.015961459641690205,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,0.04838942096998686,394.929,17.5,218.5,0,raw,0.02471442892162006,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,0.03598195331452621,394.862,17.75,220.521,0,raw,0.012306961266159412,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,0.04103288602867424,395.191,18,220,0,raw,0.017357893980307446,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,0.03789536547212093,394.371,18.25,219.708,0,raw,0.014220373423754137,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,0.03620181744443607,394.357,18.5,219.979,0,raw,0.012526825396069273,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,0.03692083257197943,393.77,18.75,219.271,0,raw,0.013245840523612634,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,0.02363985067066006,392.41,19,220.146,0,raw,-3.5141377706736365e-5,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,0.02594545289782396,392.59,19.25,219.938,0,raw,0.0022704608494571628,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,0.03007533317586308,392.993,19.5,219.646,0,raw,0.006400341127496285,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,0.03767550134221107,394.647,19.75,220.021,0,raw,0.014000509293844277,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,0.02516701503246697,393.042,20,220.521,0,raw,0.0014920229841001754,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,0.01171964946526948,390.633,20.25,220.375,0,raw,-0.011955342583097316,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,0.0073164245932886,389.975,20.5,220.458,0,raw,-0.016358567455078195,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,8.690575405226473e-4,388.12,20.75,219.688,0,raw,-0.02280593450784415,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,0.01036481104312139,389.092,21,219.062,0,raw,-0.013310181005245406,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,0.00635377624070952,388.647,21.25,219.292,0,raw,-0.017321215807657275,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.00207236798124632,387.979,21.5,220.042,0,raw,-0.025747360029613114,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,0.01245054914037577,390.714,21.75,220.333,0,raw,-0.011224442907991026,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,0.01106599934932112,391.336,22,221.188,0,raw,-0.012608992699045675,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,0.01098874979016336,390.76,22.25,220.625,0,raw,-0.012686242258203436,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,0.02022304324638292,391.731,22.5,220.042,0,raw,-0.003451948801983875,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,0.01835716927903873,392,22.75,220.625,0,raw,-0.005317822769328066,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,0.00344206208784778,387.636,23,218.771,0,raw,-0.020232929960519015,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,0.0138350989314306,391.322,23.25,220.708,0,raw,-0.009839893116936196,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,0.01677058217941819,391.254,23.5,220.146,0,raw,-0.006904409868948604,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,0.01644375712144367,391.678,23.75,220.625,0,raw,-0.007231234926923125,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,0.02169078487037689,391.124,24,219.188,0,raw,-0.001984207177989906,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,0.02977227721301408,393.484,24.25,220.188,0,raw,0.006097285164647283,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,0.03098450106440974,393.375,24.5,219.875,0,raw,0.0073095090160429435,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
20200811_AWC_Is_odr1p_HEX_IAA_10K__1/20200811_AWC_Is_odr1p_HEX_IAA_10K__1_ImageJ_data.csv,1,0.03104986607600458,393.032,24.75,219.521,0,raw,0.0073748740276377844,HEX - IAA,HEX - IAA,OP50,AWC,0.023674992048366796
