animal,animal_num,signal,MeanGCaMP,time,MeanBackground,fitted,correction,delF,genotype,cue,food,neuron,mean_pulse_delF
20220221_AWC_WT_HEX_IAA/20220221_AWC_WT_HEX_IAA__1/20220221_AWC_WT_HEX_IAA__1_ImageJ_data.csv,1,0.03445427079389762,527.871,4.75,212.957,0,raw,0.007084407137033118,WT_HEXIAA,HEX - IAA,OP50,AWC,0.027369863656864505
20220221_AWC_WT_HEX_IAA/20220221_AWC_WT_HEX_IAA__1/20220221_AWC_WT_HEX_IAA__1_ImageJ_data.csv,1,0.02062164685747969,524.79,5,214.087,0,raw,-0.006748216799384817,WT_HEXIAA,HEX - IAA,OP50,AWC,0.027369863656864505
20220221_AWC_WT_HEX_IAA/20220221_AWC_WT_HEX_IAA__1/20220221_AWC_WT_HEX_IAA__1_ImageJ_data.csv,1,0.02471789051663763,525.167,5.25,213.217,0,raw,-0.0026519731402268737,WT_HEXIAA,HEX - IAA,OP50,AWC,0.027369863656864505
20220221_AWC_WT_HEX_IAA/20220221_AWC_WT_HEX_IAA__1/20220221_AWC_WT_HEX_IAA__1_ImageJ_data.csv,1,0.00938079216490729,522.107,5.5,214.826,0,raw,-0.017989071491957213,WT_HEXIAA,HEX - IAA,OP50,AWC,0.027369863656864505
20220221_AWC_WT_HEX_IAA/20220221_AWC_WT_HEX_IAA__1/20220221_AWC_WT_HEX_IAA__1_ImageJ_data.csv,1,0.0134047684940721,523.854,5.75,215.348,0,raw,-0.013965095162792405,WT_HEXIAA,HEX - IAA,OP50,AWC,0.027369863656864505
20220221_AWC_WT_HEX_IAA/20220221_AWC_WT_HEX_IAA__1/20220221_AWC_WT_HEX_IAA__1_ImageJ_data.csv,1,0.00878294425314602,521.403,6,214.304,0,raw,-0.018586919403718483,WT_HEXIAA,HEX - IAA,OP50,AWC,0.027369863656864505
20220221_AWC_WT_HEX_IAA/20220221_AWC_WT_HEX_IAA__1/20220221_AWC_WT_HEX_IAA__1_ImageJ_data.csv,1,0.00953189658216587,522.631,6.25,215.304,0,raw,-0.017837967074698632,WT_HEXIAA,HEX - IAA,OP50,AWC,0.027369863656864505
20220221_AWC_WT_HEX_IAA/20220221_AWC_WT_HEX_IAA__1/20220221_AWC_WT_HEX_IAA__1_ImageJ_data.csv,1,0.0100443376493903,522.7,6.5,215.217,0,raw,-0.017325526007474203,WT_HEXIAA,HEX - IAA,OP50,AWC,0.027369863656864505
20220221_AWC_WT_HEX_IAA/20220221_AWC_WT_HEX_IAA__1/20220221_AWC_WT_HEX_IAA__1_ImageJ_data.csv,1,0.01764554681321593,523.232,6.75,213.435,0,raw,-0.009724316843648575,WT_HEXIAA,HEX - IAA,OP50,AWC,0.027369863656864505
20220221_AWC_WT_HEX_IAA/20220221_AWC_WT_HEX_IAA__1/20220221_AWC_WT_HEX_IAA__1_ImageJ_data.csv,1,0.00616489598021175,520.867,7,214.565,0,raw,-0.021204967676652753,WT_HEXIAA,HEX - IAA,OP50,AWC,0.027369863656864505
20220221_AWC_WT_HEX_IAA/20220221_AWC_WT_HEX_IAA__1/20220221_AWC_WT_HEX_IAA__1_ImageJ_data.csv,1,0.00436149760901908,518.97,7.25,213.217,0,raw,-0.023008366047845424,WT_HEXIAA,HEX - IAA,OP50,AWC,0.027369863656864505
20220221_AWC_WT_HEX_IAA/20220221_AWC_WT_HEX_IAA__1/20220221_AWC_WT_HEX_IAA__1_ImageJ_data.csv,1,-0.00274697975939927,518.502,7.5,214.913,0,raw,-0.030116843416263774,WT_HEXIAA,HEX - IAA,OP50,AWC,0.027369863656864505
20220221_AWC_WT_HEX_IAA/20220221_AWC_WT_HEX_IAA__1/20220221_AWC_WT_HEX_IAA__1_ImageJ_data.csv,1,0.01652868807695828,522.979,7.75,213.522,0,raw,-0.010841175579906225,WT_HEXIAA,HEX - IAA,OP50,AWC,0.027369863656864505
20220221_AWC_WT_HEX_IAA/20220221_AWC_WT_HEX_IAA__1/20220221_AWC_WT_HEX_IAA__1_ImageJ_data.csv,1,0.00711422590603112,520.721,8,214.13,0,raw,-0.020255637750833385,WT_HEXIAA,HEX - IAA,OP50,AWC,0.027369863656864505
20220221_AWC_WT_HEX_IAA/20220221_AWC_WT_HEX_IAA__1/20220221_AWC_WT_HEX_IAA__1_ImageJ_data.csv,1,0.00619774476657225,519.79,8.25,213.478,0,raw,-0.021172118890292253,WT_HEXIAA,HEX - IAA,OP50,AWC,0.027369863656864505
20220221_AWC_WT_HEX_IAA/20220221_AWC_WT_HEX_IAA__1/20220221_AWC_WT_HEX_IAA__1_ImageJ_data.csv,1,0.01011988985801922,521.202,8.5,213.696,0,raw,-0.017249973798845283,WT_HEXIAA,HEX - IAA,OP50,AWC,0.027369863656864505
20220221_AWC_WT_HEX_IAA/20220221_AWC_WT_HEX_IAA__1/20220221_AWC_WT_HEX_IAA__1_ImageJ_data.csv,1,0.00742957425509219,519.991,8.75,213.304,0,raw,-0.019940289401772317,WT_HEXIAA,HEX - IAA,OP50,AWC,0.027369863656864505
20220221_AWC_WT_HEX_IAA/20220221_AWC_WT_HEX_IAA__1/20220221_AWC_WT_HEX_IAA__1_ImageJ_data.csv,1,-0.00263857876440948,518.665,9,215.043,0,raw,-0.030008442421273984,WT_HEXIAA,HEX - IAA,OP50,AWC,0.027369863656864505
20220221_AWC_WT_HEX_IAA/20220221_AWC_WT_HEX_IAA__1/20220221_AWC_WT_HEX_IAA__1_ImageJ_data.csv,1,0.00170074591381621,518.682,9.25,213.739,0,raw,-0.025669117743048295,WT_HEXIAA,HEX - IAA,OP50,AWC,0.027369863656864505
20220221_AWC_WT_HEX_IAA/20220221_AWC_WT_HEX_IAA__1/20220221_AWC_WT_HEX_IAA__1_ImageJ_data.csv,1,-0.00529604558097582,517.378,9.5,214.565,0,raw,-0.032665909237840324,WT_HEXIAA,HEX - IAA,OP50,AWC,0.027369863656864505
20220221_AWC_WT_HEX_IAA/20220221_AWC_WT_HEX_IAA__1/20220221_AWC_WT_HEX_IAA__1_ImageJ_data.csv,1,-0.01111028076678921,515.043,9.75,214,0,raw,-0.03848014442365372,WT_HEXIAA,HEX - IAA,OP50,AWC,0.027369863656864505
20220221_AWC_WT_HEX_IAA/20220221_AWC_WT_HEX_IAA__1/20220221_AWC_WT_HEX_IAA__1_ImageJ_data.csv,1,-0.02275846041023222,512.193,10,214.696,0,raw,-0.050128324067096726,WT_HEXIAA,HEX - IAA,OP50,AWC,0.027369863656864505
20220221_AWC_WT_HEX_IAA/20220221_AWC_WT_HEX_IAA__1/20220221_AWC_WT_HEX_IAA__1_ImageJ_data.csv,1,-0.02958443821594963,509.245,10.25,213.826,0,raw,-0.05695430187281414,WT_HEXIAA,HEX - IAA,OP50,AWC,0.027369863656864505
20220221_AWC_WT_HEX_IAA/20220221_AWC_WT_HEX_IAA__1/20220221_AWC_WT_HEX_IAA__1_ImageJ_data.csv,1,-0.03535596997949405,507.923,10.5,214.261,0,raw,-0.06272583363635856,WT_HEXIAA,HEX - IAA,OP50,AWC,0.027369863656864505
20220221_AWC_WT_HEX_IAA/20220221_AWC_WT_HEX_IAA__1/20220221_AWC_WT_HEX_IAA__1_ImageJ_data.csv,1,-0.03530012704268135,508.592,10.75,214.913,0,raw,-0.06266999069954586,WT_HEXIAA,HEX - IAA,OP50,AWC,0.027369863656864505
20220221_AWC_WT_HEX_IAA/20220221_AWC_WT_HEX_IAA__1/20220221_AWC_WT_HEX_IAA__1_ImageJ_data.csv,1,-0.02768577836431126,510.258,11,214.261,0,raw,-0.055055642021175764,WT_HEXIAA,HEX - IAA,OP50,AWC,0.027369863656864505
20220221_AWC_WT_HEX_IAA/20220221_AWC_WT_HEX_IAA__1/20220221_AWC_WT_HEX_IAA__1_ImageJ_data.csv,1,-0.05015434823491141,504.983,11.25,215.826,0,raw,-0.07752421189177591,WT_HEXIAA,HEX - IAA,OP50,AWC,0.027369863656864505
20220221_AWC_WT_HEX_IAA/20220221_AWC_WT_HEX_IAA__1/20220221_AWC_WT_HEX_IAA__1_ImageJ_data.csv,1,-0.0353264060717699,508.888,11.5,215.217,0,raw,-0.0626962697286344,WT_HEXIAA,HEX - IAA,OP50,AWC,0.027369863656864505
20220221_AWC_WT_HEX_IAA/20220221_AWC_WT_HEX_IAA__1/20220221_AWC_WT_HEX_IAA__1_ImageJ_data.csv,1,-0.04281921424060592,506.086,11.75,214.696,0,raw,-0.07018907789747042,WT_HEXIAA,HEX - IAA,OP50,AWC,0.027369863656864505
20220221_AWC_WT_HEX_IAA/20220221_AWC_WT_HEX_IAA__1/20220221_AWC_WT_HEX_IAA__1_ImageJ_data.csv,1,-0.02880263710056909,509.7,12,214.043,0,raw,-0.056172500757433595,WT_HEXIAA,HEX - IAA,OP50,AWC,0.027369863656864505
20220221_AWC_WT_HEX_IAA/20220221_AWC_WT_HEX_IAA__1/20220221_AWC_WT_HEX_IAA__1_ImageJ_data.csv,1,-0.02434834167008166,511.361,12.25,214.348,0,raw,-0.05171820532694617,WT_HEXIAA,HEX - IAA,OP50,AWC,0.027369863656864505
20220221_AWC_WT_HEX_IAA/20220221_AWC_WT_HEX_IAA__1/20220221_AWC_WT_HEX_IAA__1_ImageJ_data.csv,1,-0.02063971368997792,513.142,12.5,215,0,raw,-0.04800957734684243,WT_HEXIAA,HEX - IAA,OP50,AWC,0.027369863656864505
20220221_AWC_WT_HEX_IAA/20220221_AWC_WT_HEX_IAA__1/20220221_AWC_WT_HEX_IAA__1_ImageJ_data.csv,1,-0.01936189590055376,512.661,12.75,214.13,0,raw,-0.04673175955741826,WT_HEXIAA,HEX - IAA,OP50,AWC,0.027369863656864505
20220221_AWC_WT_HEX_IAA/20220221_AWC_WT_HEX_IAA__1/20220221_AWC_WT_HEX_IAA__1_ImageJ_data.csv,1,-0.005036540168728,516.631,13,213.739,0,raw,-0.032406403825592504,WT_HEXIAA,HEX - IAA,OP50,AWC,0.027369863656864505
20220221_AWC_WT_HEX_IAA/20220221_AWC_WT_HEX_IAA__1/20220221_AWC_WT_HEX_IAA__1_ImageJ_data.csv,1,-0.00701403710763164,517.116,13.25,214.826,0,raw,-0.03438390076449614,WT_HEXIAA,HEX - IAA,OP50,AWC,0.027369863656864505
20220221_AWC_WT_HEX_IAA/20220221_AWC_WT_HEX_IAA__1/20220221_AWC_WT_HEX_IAA__1_ImageJ_data.csv,1,0.0103366918479988,521.876,13.5,214.304,0,raw,-0.017033171808865703,WT_HEXIAA,HEX - IAA,OP50,AWC,0.027369863656864505
20220221_AWC_WT_HEX_IAA/20220221_AWC_WT_HEX_IAA__1/20220221_AWC_WT_HEX_IAA__1_ImageJ_data.csv,1,0.00630286088292625,520.605,13.75,214.261,0,raw,-0.021067002773938255,WT_HEXIAA,HEX - IAA,OP50,AWC,0.027369863656864505
20220221_AWC_WT_HEX_IAA/20220221_AWC_WT_HEX_IAA__1/20220221_AWC_WT_HEX_IAA__1_ImageJ_data.csv,1,0.00279461049962165,519.189,14,213.913,0,raw,-0.024575253157242856,WT_HEXIAA,HEX - IAA,OP50,AWC,0.027369863656864505
20220221_AWC_WT_HEX_IAA/20220221_AWC_WT_HEX_IAA__1/20220221_AWC_WT_HEX_IAA__1_ImageJ_data.csv,1,-0.00236264895898086,517.923,14.25,214.217,0,raw,-0.029732512615845363,WT_HEXIAA,HEX - IAA,OP50,AWC,0.027369863656864505
20220221_AWC_WT_HEX_IAA/20220221_AWC_WT_HEX_IAA__1/20220221_AWC_WT_HEX_IAA__1_ImageJ_data.csv,1,-0.0013673307322569,519.052,14.5,215.043,0,raw,-0.028737194389121406,WT_HEXIAA,HEX - IAA,OP50,AWC,0.027369863656864505
20220221_AWC_WT_HEX_IAA/20220221_AWC_WT_HEX_IAA__1/20220221_AWC_WT_HEX_IAA__1_ImageJ_data.csv,1,-6.479423109615698e-4,519.185,14.75,214.957,0,raw,-0.028017805967826076,WT_HEXIAA,HEX - IAA,OP50,AWC,0.027369863656864505
20220221_AWC_WT_HEX_IAA/20220221_AWC_WT_HEX_IAA__1/20220221_AWC_WT_HEX_IAA__1_ImageJ_data.csv,1,0.01105608026929432,522.313,15,214.522,0,raw,-0.016313783387570183,WT_HEXIAA,HEX - IAA,OP50,AWC,0.027369863656864505
20220221_AWC_WT_HEX_IAA/20220221_AWC_WT_HEX_IAA__1/20220221_AWC_WT_HEX_IAA__1_ImageJ_data.csv,1,0.01821054593861726,524.056,15.25,214.087,0,raw,-0.009159317718247247,WT_HEXIAA,HEX - IAA,OP50,AWC,0.027369863656864505
20220221_AWC_WT_HEX_IAA/20220221_AWC_WT_HEX_IAA__1/20220221_AWC_WT_HEX_IAA__1_ImageJ_data.csv,1,0.01319453626136465,522.833,15.5,214.391,0,raw,-0.014175327395499855,WT_HEXIAA,HEX - IAA,OP50,AWC,0.027369863656864505
20220221_AWC_WT_HEX_IAA/20220221_AWC_WT_HEX_IAA__1/20220221_AWC_WT_HEX_IAA__1_ImageJ_data.csv,1,0.00914428090311149,520.948,15.75,213.739,0,raw,-0.018225582753753015,WT_HEXIAA,HEX - IAA,OP50,AWC,0.027369863656864505
20220221_AWC_WT_HEX_IAA/20220221_AWC_WT_HEX_IAA__1/20220221_AWC_WT_HEX_IAA__1_ImageJ_data.csv,1,-0.01007882887506878,516.27,16,214.913,0,raw,-0.03744869253193328,WT_HEXIAA,HEX - IAA,OP50,AWC,0.027369863656864505
20220221_AWC_WT_HEX_IAA/20220221_AWC_WT_HEX_IAA__1/20220221_AWC_WT_HEX_IAA__1_ImageJ_data.csv,1,0.00195039669015647,519.541,16.25,214.522,0,raw,-0.025419466966708035,WT_HEXIAA,HEX - IAA,OP50,AWC,0.027369863656864505
20220221_AWC_WT_HEX_IAA/20220221_AWC_WT_HEX_IAA__1/20220221_AWC_WT_HEX_IAA__1_ImageJ_data.csv,1,0.01124331835154919,522.631,16.5,214.783,0,raw,-0.016126545305315314,WT_HEXIAA,HEX - IAA,OP50,AWC,0.027369863656864505
20220221_AWC_WT_HEX_IAA/20220221_AWC_WT_HEX_IAA__1/20220221_AWC_WT_HEX_IAA__1_ImageJ_data.csv,1,0.01666993785830838,523.674,16.75,214.174,0,raw,-0.010699925798556126,WT_HEXIAA,HEX - IAA,OP50,AWC,0.027369863656864505
20220221_AWC_WT_HEX_IAA/20220221_AWC_WT_HEX_IAA__1/20220221_AWC_WT_HEX_IAA__1_ImageJ_data.csv,1,-0.00128849364499182,518.511,17,214.478,0,raw,-0.028658357301856324,WT_HEXIAA,HEX - IAA,OP50,AWC,0.027369863656864505
20220221_AWC_WT_HEX_IAA/20220221_AWC_WT_HEX_IAA__1/20220221_AWC_WT_HEX_IAA__1_ImageJ_data.csv,1,0.00446989860400887,520.047,17.25,214.261,0,raw,-0.022899965052855634,WT_HEXIAA,HEX - IAA,OP50,AWC,0.027369863656864505
20220221_AWC_WT_HEX_IAA/20220221_AWC_WT_HEX_IAA__1/20220221_AWC_WT_HEX_IAA__1_ImageJ_data.csv,1,-0.00226410259989936,517.91,17.5,214.174,0,raw,-0.029633966256763865,WT_HEXIAA,HEX - IAA,OP50,AWC,0.027369863656864505
20220221_AWC_WT_HEX_IAA/20220221_AWC_WT_HEX_IAA__1/20220221_AWC_WT_HEX_IAA__1_ImageJ_data.csv,1,0.00144781025884015,518.953,17.75,214.087,0,raw,-0.025922053398024354,WT_HEXIAA,HEX - IAA,OP50,AWC,0.027369863656864505
20220221_AWC_WT_HEX_IAA/20220221_AWC_WT_HEX_IAA__1/20220221_AWC_WT_HEX_IAA__1_ImageJ_data.csv,1,-0.00771043137847478,515.948,18,213.87,0,raw,-0.035080295035339285,WT_HEXIAA,HEX - IAA,OP50,AWC,0.027369863656864505
20220221_AWC_WT_HEX_IAA/20220221_AWC_WT_HEX_IAA__1/20220221_AWC_WT_HEX_IAA__1_ImageJ_data.csv,1,-0.00452409910150358,518.352,18.25,215.304,0,raw,-0.03189396275836809,WT_HEXIAA,HEX - IAA,OP50,AWC,0.027369863656864505
20220221_AWC_WT_HEX_IAA/20220221_AWC_WT_HEX_IAA__1/20220221_AWC_WT_HEX_IAA__1_ImageJ_data.csv,1,0.00207850695696229,520.275,18.5,215.217,0,raw,-0.025291356699902214,WT_HEXIAA,HEX - IAA,OP50,AWC,0.027369863656864505
20220221_AWC_WT_HEX_IAA/20220221_AWC_WT_HEX_IAA__1/20220221_AWC_WT_HEX_IAA__1_ImageJ_data.csv,1,0.01479098727848623,523.232,18.75,214.304,0,raw,-0.012578876378378274,WT_HEXIAA,HEX - IAA,OP50,AWC,0.027369863656864505
20220221_AWC_WT_HEX_IAA/20220221_AWC_WT_HEX_IAA__1/20220221_AWC_WT_HEX_IAA__1_ImageJ_data.csv,1,0.00253838996600963,519.502,19,214.304,0,raw,-0.024831473690854873,WT_HEXIAA,HEX - IAA,OP50,AWC,0.027369863656864505
20220221_AWC_WT_HEX_IAA/20220221_AWC_WT_HEX_IAA__1/20220221_AWC_WT_HEX_IAA__1_ImageJ_data.csv,1,0.01517860295754043,523.524,19.25,214.478,0,raw,-0.012191260699324075,WT_HEXIAA,HEX - IAA,OP50,AWC,0.027369863656864505
20220221_AWC_WT_HEX_IAA/20220221_AWC_WT_HEX_IAA__1/20220221_AWC_WT_HEX_IAA__1_ImageJ_data.csv,1,0.01400590128446953,523.515,19.5,214.826,0,raw,-0.013363962372394974,WT_HEXIAA,HEX - IAA,OP50,AWC,0.027369863656864505
20220221_AWC_WT_HEX_IAA/20220221_AWC_WT_HEX_IAA__1/20220221_AWC_WT_HEX_IAA__1_ImageJ_data.csv,1,0.03019378320293719,528.356,19.75,214.739,0,raw,0.0028239195460726847,WT_HEXIAA,HEX - IAA,OP50,AWC,0.027369863656864505
20220221_AWC_WT_HEX_IAA/20220221_AWC_WT_HEX_IAA__1/20220221_AWC_WT_HEX_IAA__1_ImageJ_data.csv,1,0.03932246093252799,530.657,20,214.261,0,raw,0.011952597275663484,WT_HEXIAA,HEX - IAA,OP50,AWC,0.027369863656864505
20220221_AWC_WT_HEX_IAA/20220221_AWC_WT_HEX_IAA__1/20220221_AWC_WT_HEX_IAA__1_ImageJ_data.csv,1,0.06254326801078434,537.682,20.25,214.217,0,raw,0.03517340435391984,WT_HEXIAA,HEX - IAA,OP50,AWC,0.027369863656864505
20220221_AWC_WT_HEX_IAA/20220221_AWC_WT_HEX_IAA__1/20220221_AWC_WT_HEX_IAA__1_ImageJ_data.csv,1,0.0646915786387626,539.597,20.5,215.478,0,raw,0.037321714981898096,WT_HEXIAA,HEX - IAA,OP50,AWC,0.027369863656864505
20220221_AWC_WT_HEX_IAA/20220221_AWC_WT_HEX_IAA__1/20220221_AWC_WT_HEX_IAA__1_ImageJ_data.csv,1,0.07347862899020359,540.751,20.75,213.957,0,raw,0.04610876533333909,WT_HEXIAA,HEX - IAA,OP50,AWC,0.027369863656864505
20220221_AWC_WT_HEX_IAA/20220221_AWC_WT_HEX_IAA__1/20220221_AWC_WT_HEX_IAA__1_ImageJ_data.csv,1,0.08360262494651798,544.833,21,214.957,0,raw,0.056232761289653474,WT_HEXIAA,HEX - IAA,OP50,AWC,0.027369863656864505
20220221_AWC_WT_HEX_IAA/20220221_AWC_WT_HEX_IAA__1/20220221_AWC_WT_HEX_IAA__1_ImageJ_data.csv,1,0.07116607443042267,541.133,21.25,215.043,0,raw,0.043796210773558164,WT_HEXIAA,HEX - IAA,OP50,AWC,0.027369863656864505
20220221_AWC_WT_HEX_IAA/20220221_AWC_WT_HEX_IAA__1/20220221_AWC_WT_HEX_IAA__1_ImageJ_data.csv,1,0.07685219934942986,542.691,21.5,214.87,0,raw,0.049482335692565355,WT_HEXIAA,HEX - IAA,OP50,AWC,0.027369863656864505
20220221_AWC_WT_HEX_IAA/20220221_AWC_WT_HEX_IAA__1/20220221_AWC_WT_HEX_IAA__1_ImageJ_data.csv,1,0.07949324177281614,542.451,21.75,213.826,0,raw,0.052123378115951635,WT_HEXIAA,HEX - IAA,OP50,AWC,0.027369863656864505
20220221_AWC_WT_HEX_IAA/20220221_AWC_WT_HEX_IAA__1/20220221_AWC_WT_HEX_IAA__1_ImageJ_data.csv,1,0.06852174712840003,540.155,22,214.87,0,raw,0.04115188347153553,WT_HEXIAA,HEX - IAA,OP50,AWC,0.027369863656864505
20220221_AWC_WT_HEX_IAA/20220221_AWC_WT_HEX_IAA__1/20220221_AWC_WT_HEX_IAA__1_ImageJ_data.csv,1,0.05662391670861732,536.446,22.25,214.783,0,raw,0.029254053051752816,WT_HEXIAA,HEX - IAA,OP50,AWC,0.027369863656864505
20220221_AWC_WT_HEX_IAA/20220221_AWC_WT_HEX_IAA__1/20220221_AWC_WT_HEX_IAA__1_ImageJ_data.csv,1,0.04471294677429015,532.472,22.5,214.435,0,raw,0.017343083117425644,WT_HEXIAA,HEX - IAA,OP50,AWC,0.027369863656864505
20220221_AWC_WT_HEX_IAA/20220221_AWC_WT_HEX_IAA__1/20220221_AWC_WT_HEX_IAA__1_ImageJ_data.csv,1,0.03892170573892933,531.013,22.75,214.739,0,raw,0.011551842082064823,WT_HEXIAA,HEX - IAA,OP50,AWC,0.027369863656864505
20220221_AWC_WT_HEX_IAA/20220221_AWC_WT_HEX_IAA__1/20220221_AWC_WT_HEX_IAA__1_ImageJ_data.csv,1,0.03423746880391823,529.283,23,214.435,0,raw,0.006867605147053726,WT_HEXIAA,HEX - IAA,OP50,AWC,0.027369863656864505
20220221_AWC_WT_HEX_IAA/20220221_AWC_WT_HEX_IAA__1/20220221_AWC_WT_HEX_IAA__1_ImageJ_data.csv,1,0.02740492124092868,527.725,23.25,214.957,0,raw,3.505758406417356e-5,WT_HEXIAA,HEX - IAA,OP50,AWC,0.027369863656864505
20220221_AWC_WT_HEX_IAA/20220221_AWC_WT_HEX_IAA__1/20220221_AWC_WT_HEX_IAA__1_ImageJ_data.csv,1,0.04208504386544833,531.498,23.5,214.261,0,raw,0.014715180208583822,WT_HEXIAA,HEX - IAA,OP50,AWC,0.027369863656864505
20220221_AWC_WT_HEX_IAA/20220221_AWC_WT_HEX_IAA__1/20220221_AWC_WT_HEX_IAA__1_ImageJ_data.csv,1,0.04107658612417973,532.06,23.75,215.13,0,raw,0.013706722467315222,WT_HEXIAA,HEX - IAA,OP50,AWC,0.027369863656864505
