animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20220316_AWC_WT_HEX_IAA__2_reg.tif,1,2261.054,281.452,1979.602,1916.15045,0.0331140751499967,0.25
20220316_AWC_WT_HEX_IAA__2_reg.tif,2,2247.537,280.694,1966.8429999999998,1916.15045,0.026455412204192917,0.5
20220316_AWC_WT_HEX_IAA__2_reg.tif,3,2244.576,279.339,1965.237,1916.15045,0.025617273424432818,0.75
20220316_AWC_WT_HEX_IAA__2_reg.tif,4,2240.585,280.21,1960.375,1916.15045,0.02307989437885731,1
20220316_AWC_WT_HEX_IAA__2_reg.tif,5,2228.366,281.194,1947.172,1916.15045,0.01618951685135159,1.25
20220316_AWC_WT_HEX_IAA__2_reg.tif,6,2236.327,279.274,1957.0530000000003,1916.15045,0.021346210053600042,1.5
20220316_AWC_WT_HEX_IAA__2_reg.tif,7,2228.395,280.774,1947.621,1916.15045,0.016423840831496297,1.75
20220316_AWC_WT_HEX_IAA__2_reg.tif,8,2224.424,281.339,1943.085,1916.15045,0.01405659456437773,2
20220316_AWC_WT_HEX_IAA__2_reg.tif,9,2212.663,280.403,1932.26,1916.15045,0.008407246936168242,2.25
20220316_AWC_WT_HEX_IAA__2_reg.tif,10,2206.054,279.452,1926.602,1916.15045,0.005454451658532344,2.5
20220316_AWC_WT_HEX_IAA__2_reg.tif,11,2195.893,281.871,1914.022,1916.15045,-0.001110794823026635,2.75
20220316_AWC_WT_HEX_IAA__2_reg.tif,12,2191.815,280.274,1911.5410000000002,1916.15045,-0.002405578330240156,3
20220316_AWC_WT_HEX_IAA__2_reg.tif,13,2178.483,279.79,1898.6930000000002,1916.15045,-0.009110688568321907,3.25
20220316_AWC_WT_HEX_IAA__2_reg.tif,14,2169.185,280.484,1888.701,1916.15045,-0.014325310415995815,3.5
20220316_AWC_WT_HEX_IAA__2_reg.tif,15,2160.332,277.806,1882.5259999999998,1916.15045,-0.017547917492595766,3.75
20220316_AWC_WT_HEX_IAA__2_reg.tif,16,2151.185,278.871,1872.3139999999999,1916.15045,-0.022877352871743573,4
20220316_AWC_WT_HEX_IAA__2_reg.tif,17,2148.932,278.645,1870.2869999999998,1916.15045,-0.023935203000369977,4.25
20220316_AWC_WT_HEX_IAA__2_reg.tif,18,2139.444,278.903,1860.541,1916.15045,-0.02902144244466824,4.5
20220316_AWC_WT_HEX_IAA__2_reg.tif,19,2128.488,278.919,1849.569,1916.15045,-0.03474750638708987,4.75
20220316_AWC_WT_HEX_IAA__2_reg.tif,20,2127.917,278.952,1848.965,1916.15045,-0.03506272171895488,5
20220316_AWC_WT_HEX_IAA__2_reg.tif,21,2121.902,279.419,1842.4830000000002,1916.15045,-0.03844554585992969,5.25
20220316_AWC_WT_HEX_IAA__2_reg.tif,22,2111.82,278.645,1833.1750000000002,1916.15045,-0.04330320200065705,5.5
20220316_AWC_WT_HEX_IAA__2_reg.tif,23,2109.234,278.984,1830.25,1916.15045,-0.04482970008957286,5.75
20220316_AWC_WT_HEX_IAA__2_reg.tif,24,2112.268,277.613,1834.655,1916.15045,-0.04253082006165023,6
20220316_AWC_WT_HEX_IAA__2_reg.tif,25,2116.122,276.323,1839.799,1916.15045,-0.03984627094391263,6.25
20220316_AWC_WT_HEX_IAA__2_reg.tif,26,2130.629,280.258,1850.3709999999999,1916.15045,-0.034328958876898324,6.5
20220316_AWC_WT_HEX_IAA__2_reg.tif,27,2112.976,276.984,1835.9920000000002,1916.15045,-0.04183306691810129,6.75
20220316_AWC_WT_HEX_IAA__2_reg.tif,28,2112.2,275.823,1836.377,1916.15045,-0.041632143238021904,7
20220316_AWC_WT_HEX_IAA__2_reg.tif,29,2092.863,277.484,1815.379,1916.15045,-0.052590572937527,7.25
20220316_AWC_WT_HEX_IAA__2_reg.tif,30,2078.112,276.919,1801.1930000000002,1916.15045,-0.05999395819884596,7.5
20220316_AWC_WT_HEX_IAA__2_reg.tif,31,2067.112,276.613,1790.499,1916.15045,-0.06557493958785963,7.75
20220316_AWC_WT_HEX_IAA__2_reg.tif,32,2053.898,276.113,1777.785,1916.15045,-0.07221011794767994,8
20220316_AWC_WT_HEX_IAA__2_reg.tif,33,2038.361,277.065,1761.296,1916.15045,-0.08081539213165649,8.25
20220316_AWC_WT_HEX_IAA__2_reg.tif,34,2031.083,277.677,1753.406,1916.15045,-0.0849330228740651,8.5
20220316_AWC_WT_HEX_IAA__2_reg.tif,35,2016.293,275.452,1740.841,1916.15045,-0.09149044116029625,8.75
20220316_AWC_WT_HEX_IAA__2_reg.tif,36,2005.483,276.306,1729.177,1916.15045,-0.09757764584717248,9
20220316_AWC_WT_HEX_IAA__2_reg.tif,37,1998.776,277.403,1721.373,1916.15045,-0.1016503949363684,9.25
20220316_AWC_WT_HEX_IAA__2_reg.tif,38,2004.317,277.258,1727.059,1916.15045,-0.09868298702745398,9.5
20220316_AWC_WT_HEX_IAA__2_reg.tif,39,2004.624,276.258,1728.366,1916.15045,-0.0980008902745607,9.75
20220316_AWC_WT_HEX_IAA__2_reg.tif,40,1999.824,276.177,1723.647,1916.15045,-0.10046364052467809,10
20220316_AWC_WT_HEX_IAA__2_reg.tif,41,2000.922,276.532,1724.39,1916.15045,-0.10007588391610898,10.25
20220316_AWC_WT_HEX_IAA__2_reg.tif,42,1999.898,275.532,1724.366,1916.15045,-0.10008840902863347,10.5
20220316_AWC_WT_HEX_IAA__2_reg.tif,43,1997.093,276.629,1720.464,1916.15045,-0.1021247835732315,10.75
20220316_AWC_WT_HEX_IAA__2_reg.tif,44,1990.18,276.274,1713.906,1916.15045,-0.10554727057053381,11
20220316_AWC_WT_HEX_IAA__2_reg.tif,45,1996.483,274.661,1721.822,1916.15045,-0.10141607095622382,11.25
20220316_AWC_WT_HEX_IAA__2_reg.tif,46,1988.346,275.871,1712.475,1916.15045,-0.10629408040480337,11.5
20220316_AWC_WT_HEX_IAA__2_reg.tif,47,1984.678,275.145,1709.5330000000001,1916.15045,-0.10782945044842379,11.75
20220316_AWC_WT_HEX_IAA__2_reg.tif,48,1971.215,276.742,1694.473,1916.15045,-0.11568895855750791,12
20220316_AWC_WT_HEX_IAA__2_reg.tif,49,1960.268,276.129,1684.1390000000001,1916.15045,-0.12108206325865485,12.25
20220316_AWC_WT_HEX_IAA__2_reg.tif,50,1947.244,274.855,1672.389,1916.15045,-0.12721414959874378,12.5
20220316_AWC_WT_HEX_IAA__2_reg.tif,51,1932.717,275.274,1657.4430000000002,1916.15045,-0.13501416342333655,12.75
20220316_AWC_WT_HEX_IAA__2_reg.tif,52,1925.883,275.661,1650.222,1916.15045,-0.13878265665412656,13
20220316_AWC_WT_HEX_IAA__2_reg.tif,53,1913.946,276.065,1637.8809999999999,1916.15045,-0.14522317389012968,13.25
20220316_AWC_WT_HEX_IAA__2_reg.tif,54,1908.732,274.903,1633.829,1916.15045,-0.14733783038800535,13.5
20220316_AWC_WT_HEX_IAA__2_reg.tif,55,1901.063,274.984,1626.0790000000002,1916.15045,-0.15138239797402125,13.75
20220316_AWC_WT_HEX_IAA__2_reg.tif,56,1895.127,274.726,1620.4009999999998,1916.15045,-0.15434563084542774,14
20220316_AWC_WT_HEX_IAA__2_reg.tif,57,1893.19,275.468,1617.722,1916.15045,-0.1557437465309679,14.25
20220316_AWC_WT_HEX_IAA__2_reg.tif,58,1888.341,274.839,1613.502,1916.15045,-0.1579460788165147,14.5
20220316_AWC_WT_HEX_IAA__2_reg.tif,59,1883.034,275.242,1607.7920000000001,1916.15045,-0.1609260118379535,14.75
20220316_AWC_WT_HEX_IAA__2_reg.tif,60,1882.522,274.065,1608.4569999999999,1916.15045,-0.16057896184508905,15
20220316_AWC_WT_HEX_IAA__2_reg.tif,61,1863.673,275.274,1588.399,1916.15045,-0.171046824637387,15.25
20220316_AWC_WT_HEX_IAA__2_reg.tif,62,1851.878,275.694,1576.184,1916.15045,-0.17742158503263672,15.5
20220316_AWC_WT_HEX_IAA__2_reg.tif,63,1851.502,274.29,1577.212,1916.15045,-0.17688509271284,15.75
20220316_AWC_WT_HEX_IAA__2_reg.tif,64,1850.249,273.274,1576.975,1916.15045,-0.17700877819901886,16
20220316_AWC_WT_HEX_IAA__2_reg.tif,65,1842.302,273.5,1568.802,1916.15045,-0.18127410089327806,16.25
20220316_AWC_WT_HEX_IAA__2_reg.tif,66,1847.454,274.839,1572.615,1916.15045,-0.17928417364095814,16.5
20220316_AWC_WT_HEX_IAA__2_reg.tif,67,1830.19,274.21,1555.98,1916.15045,-0.1879656422594583,16.75
20220316_AWC_WT_HEX_IAA__2_reg.tif,68,1823.239,274.323,1548.9160000000002,1916.15045,-0.19165220037915076,17
20220316_AWC_WT_HEX_IAA__2_reg.tif,69,1813.215,273.984,1539.231,1916.15045,-0.1967066051624496,17.25
20220316_AWC_WT_HEX_IAA__2_reg.tif,70,1795.976,274.5,1521.476,1916.15045,-0.20597257903209007,17.5
20220316_AWC_WT_HEX_IAA__2_reg.tif,71,1788.732,273.065,1515.667,1916.15045,-0.20900417814269237,17.75
20220316_AWC_WT_HEX_IAA__2_reg.tif,72,1792.683,272.71,1519.973,1916.15045,-0.206756964203933,18
