animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20210708_ASH_unc31_HEX_10K__6_reg.tif,1,1288.993,297.286,991.7069999999999,1029.2042999999999,-0.036433291232848525,0.25
20210708_ASH_unc31_HEX_10K__6_reg.tif,2,1293.201,296.612,996.5889999999999,1029.2042999999999,-0.0316898209616885,0.5
20210708_ASH_unc31_HEX_10K__6_reg.tif,3,1299.235,296.755,1002.4799999999999,1029.2042999999999,-0.025965981681188053,0.75
20210708_ASH_unc31_HEX_10K__6_reg.tif,4,1310.98,296.755,1014.225,1029.2042999999999,-0.014554253222610763,1
20210708_ASH_unc31_HEX_10K__6_reg.tif,5,1315.174,296.592,1018.582,1029.2042999999999,-0.010320885756112643,1.25
20210708_ASH_unc31_HEX_10K__6_reg.tif,6,1317.732,295.286,1022.4459999999999,1029.2042999999999,-0.006566529113801763,1.5
20210708_ASH_unc31_HEX_10K__6_reg.tif,7,1320.04,297.347,1022.693,1029.2042999999999,-0.006326537889513183,1.75
20210708_ASH_unc31_HEX_10K__6_reg.tif,8,1324.235,294.204,1030.031,1029.2042999999999,8.032418830742095e-4,2
20210708_ASH_unc31_HEX_10K__6_reg.tif,9,1326.06,296.796,1029.264,1029.2042999999999,5.800597607299226e-5,2.25
20210708_ASH_unc31_HEX_10K__6_reg.tif,10,1334.087,296.694,1037.393,1029.2042999999999,0.007956340641017683,2.5
20210708_ASH_unc31_HEX_10K__6_reg.tif,11,1342.725,297.122,1045.6029999999998,1029.2042999999999,0.015933376881538452,2.75
20210708_ASH_unc31_HEX_10K__6_reg.tif,12,1342.228,295.857,1046.371,1029.2042999999999,0.016679584412929698,3
20210708_ASH_unc31_HEX_10K__6_reg.tif,13,1336.872,295.408,1041.464,1029.2042999999999,0.011911823532023785,3.25
20210708_ASH_unc31_HEX_10K__6_reg.tif,14,1335.403,294.531,1040.872,1029.2042999999999,0.01133662189324335,3.5
20210708_ASH_unc31_HEX_10K__6_reg.tif,15,1338.262,296.469,1041.793,1029.2042999999999,0.012231487956278476,3.75
20210708_ASH_unc31_HEX_10K__6_reg.tif,16,1339.094,294.959,1044.135,1029.2042999999999,0.014507032277265181,4
20210708_ASH_unc31_HEX_10K__6_reg.tif,17,1336.423,295.367,1041.056,1029.2042999999999,0.011515400780972414,4.25
20210708_ASH_unc31_HEX_10K__6_reg.tif,18,1335.235,296.449,1038.7859999999998,1029.2042999999999,0.009309813416053504,4.5
20210708_ASH_unc31_HEX_10K__6_reg.tif,19,1333.832,294.816,1039.016,1029.2042999999999,0.00953328702571511,4.75
20210708_ASH_unc31_HEX_10K__6_reg.tif,20,1335.396,295.816,1039.58,1029.2042999999999,0.01008128318158023,5
20210708_ASH_unc31_HEX_10K__6_reg.tif,21,1316.362,294.612,1021.75,1029.2042999999999,-0.00724277968912477,5.25
20210708_ASH_unc31_HEX_10K__6_reg.tif,22,1308.436,294.449,1013.9869999999999,1029.2042999999999,-0.014785499827390951,5.5
20210708_ASH_unc31_HEX_10K__6_reg.tif,23,1301.094,294.224,1006.8700000000001,1029.2042999999999,-0.02170055060982524,5.75
20210708_ASH_unc31_HEX_10K__6_reg.tif,24,1298.268,293.143,1005.125,1029.2042999999999,-0.023396035170082246,6
20210708_ASH_unc31_HEX_10K__6_reg.tif,25,1299.43,292.694,1006.7360000000001,1029.2042999999999,-0.021830748278062747,6.25
20210708_ASH_unc31_HEX_10K__6_reg.tif,26,1296.584,294.306,1002.278,1029.2042999999999,-0.02616224980793401,6.5
20210708_ASH_unc31_HEX_10K__6_reg.tif,27,1296.913,293.816,1003.097,1029.2042999999999,-0.025366489432661617,6.75
20210708_ASH_unc31_HEX_10K__6_reg.tif,28,1296.852,294.531,1002.3210000000001,1029.2042999999999,-0.026120469959171118,7
20210708_ASH_unc31_HEX_10K__6_reg.tif,29,1298.336,293.673,1004.663,1029.2042999999999,-0.023844925638184633,7.25
20210708_ASH_unc31_HEX_10K__6_reg.tif,30,1298.396,295,1003.396,1029.2042999999999,-0.025075973740101863,7.5
20210708_ASH_unc31_HEX_10K__6_reg.tif,31,1295.255,293.449,1001.806,1029.2042999999999,-0.026620856519934708,7.75
20210708_ASH_unc31_HEX_10K__6_reg.tif,32,1293.523,293.531,999.992,1029.2042999999999,-0.028383383163090085,8
