animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20210708_ASH_unc31_HEX_10K__9_reg.tif,1,2015.612,428.14,1587.4720000000002,1490.2662,0.06522713861456442,0.25
20210708_ASH_unc31_HEX_10K__9_reg.tif,2,2006.25,428.316,1577.934,1490.2662,0.058826939777604795,0.5
20210708_ASH_unc31_HEX_10K__9_reg.tif,3,1989.319,428.439,1560.8799999999999,1490.2662,0.04738334667994205,0.75
20210708_ASH_unc31_HEX_10K__9_reg.tif,4,1972.871,427.877,1544.9940000000001,1490.2662,0.03672350617627919,1
20210708_ASH_unc31_HEX_10K__9_reg.tif,5,1957.414,428.018,1529.396,1490.2662,0.026256919736889914,1.25
20210708_ASH_unc31_HEX_10K__9_reg.tif,6,1938.828,426.351,1512.4769999999999,1490.2662,0.014903914481855548,1.5
20210708_ASH_unc31_HEX_10K__9_reg.tif,7,1919.431,429.895,1489.536,1490.2662,-4.899795754610605e-4,1.75
20210708_ASH_unc31_HEX_10K__9_reg.tif,8,1922.448,426.789,1495.659,1490.2662,0.0036186823535285704,2
20210708_ASH_unc31_HEX_10K__9_reg.tif,9,1919.302,427.351,1491.951,1490.2662,0.0011305362760022307,2.25
20210708_ASH_unc31_HEX_10K__9_reg.tif,10,1911.647,425.316,1486.331,1490.2662,-0.0026406020615646537,2.5
20210708_ASH_unc31_HEX_10K__9_reg.tif,11,1905.147,424.474,1480.673,1490.2662,-0.006437239199278642,2.75
20210708_ASH_unc31_HEX_10K__9_reg.tif,12,1890.948,429.93,1461.018,1490.2662,-0.019626158064914842,3
20210708_ASH_unc31_HEX_10K__9_reg.tif,13,1885.862,428.456,1457.406,1490.2662,-0.022049886121016552,3.25
20210708_ASH_unc31_HEX_10K__9_reg.tif,14,1881.241,427.316,1453.925,1490.2662,-0.024385710418715845,3.5
20210708_ASH_unc31_HEX_10K__9_reg.tif,15,1863.578,428.737,1434.841,1490.2662,-0.03719147626108687,3.75
20210708_ASH_unc31_HEX_10K__9_reg.tif,16,1857.707,427.088,1430.6190000000001,1490.2662,-0.04002452716165735,4
20210708_ASH_unc31_HEX_10K__9_reg.tif,17,1871.793,425,1446.793,1490.2662,-0.029171432593720594,4.25
20210708_ASH_unc31_HEX_10K__9_reg.tif,18,1873.707,424.509,1449.198,1490.2662,-0.02755762695282221,4.5
20210708_ASH_unc31_HEX_10K__9_reg.tif,19,1875.655,424.456,1451.199,1490.2662,-0.02621491381875262,4.75
20210708_ASH_unc31_HEX_10K__9_reg.tif,20,1889.741,426.719,1463.022,1490.2662,-0.018281431867675783,5
20210708_ASH_unc31_HEX_10K__9_reg.tif,21,1900.319,424.807,1475.512,1490.2662,-0.00990037887190898,5.25
20210708_ASH_unc31_HEX_10K__9_reg.tif,22,1916.103,423.333,1492.77,1490.2662,0.0016801025212810675,5.5
20210708_ASH_unc31_HEX_10K__9_reg.tif,23,1922.414,423.825,1498.589,1490.2662,0.005584774049092649,5.75
