animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20220206_AWC_WT_HEX_10K__3_reg.tif,1,352.446,205.56,146.88600000000002,145.39895,0.010227377845575985,0.25
20220206_AWC_WT_HEX_10K__3_reg.tif,2,357.547,205.044,152.50300000000001,145.39895,0.04885901858300903,0.5
20220206_AWC_WT_HEX_10K__3_reg.tif,3,349.858,204.967,144.891,145.39895,-0.0034934915279651074,0.75
20220206_AWC_WT_HEX_10K__3_reg.tif,4,352.115,205.022,147.09300000000002,145.39895,0.011651046998620032,1
20220206_AWC_WT_HEX_10K__3_reg.tif,5,352.236,205.374,146.862,145.39895,0.010062314755367775,1.25
20220206_AWC_WT_HEX_10K__3_reg.tif,6,351.865,205.615,146.25,145.39895,0.005853205955063544,1.5
20220206_AWC_WT_HEX_10K__3_reg.tif,7,349.662,205.231,144.43099999999998,145.39895,-0.006657200756952029,1.75
20220206_AWC_WT_HEX_10K__3_reg.tif,8,350.953,205.604,145.34899999999996,145.39895,-3.435375564957817e-4,2
20220206_AWC_WT_HEX_10K__3_reg.tif,9,349.358,205.56,143.798,145.39895,-0.011010739761188175,2.25
20220206_AWC_WT_HEX_10K__3_reg.tif,10,351.466,205.725,145.741,145.39895,0.002352492916902085,2.5
20220206_AWC_WT_HEX_10K__3_reg.tif,11,348.291,205.901,142.39,145.39895,-0.02069444105339156,2.75
20220206_AWC_WT_HEX_10K__3_reg.tif,12,350.304,205.418,144.88599999999997,145.39895,-0.0035278796717586073,3
20220206_AWC_WT_HEX_10K__3_reg.tif,13,348.851,205.593,143.258,145.39895,-0.014724659290868355,3.25
20220206_AWC_WT_HEX_10K__3_reg.tif,14,348.527,205.473,143.05399999999997,145.39895,-0.01612769555763669,3.5
20220206_AWC_WT_HEX_10K__3_reg.tif,15,347.743,205.527,142.216,145.39895,-0.021891148457399486,3.75
20220206_AWC_WT_HEX_10K__3_reg.tif,16,347.993,206.33,141.66299999999998,145.39895,-0.02569447716094257,4
20220206_AWC_WT_HEX_10K__3_reg.tif,17,347.358,205.593,141.76500000000001,145.39895,-0.0249929590275583,4.25
20220206_AWC_WT_HEX_10K__3_reg.tif,18,350.831,204.527,146.30400000000003,145.39895,0.006224597908031777,4.5
20220206_AWC_WT_HEX_10K__3_reg.tif,19,352.453,205.176,147.277,145.39895,0.012916530690214567,4.75
20220206_AWC_WT_HEX_10K__3_reg.tif,20,356.439,205.077,151.36200000000002,145.39895,0.04101164416936993,5
20220206_AWC_WT_HEX_10K__3_reg.tif,21,358.926,204.989,153.93699999999998,145.39895,0.058721538222937436,5.25
20220206_AWC_WT_HEX_10K__3_reg.tif,22,368.669,205.132,163.53699999999998,145.39895,0.12474677430614158,5.5
20220206_AWC_WT_HEX_10K__3_reg.tif,23,363.514,205.297,158.217,145.39895,0.08815778931003283,5.75
20220206_AWC_WT_HEX_10K__3_reg.tif,24,359.568,205.802,153.766,145.39895,0.05754546370520541,6
20220206_AWC_WT_HEX_10K__3_reg.tif,25,357.682,205.132,152.55,145.39895,0.049182267134666356,6.25
20220206_AWC_WT_HEX_10K__3_reg.tif,26,355.784,205.593,150.191,145.39895,0.032957940892970605,6.5
20220206_AWC_WT_HEX_10K__3_reg.tif,27,355.865,205.033,150.83200000000002,145.39895,0.03736650092727635,6.75
20220206_AWC_WT_HEX_10K__3_reg.tif,28,354.061,205.077,148.98399999999998,145.39895,0.024656642981259264,7
20220206_AWC_WT_HEX_10K__3_reg.tif,29,353.541,205.352,148.189,145.39895,0.019188928118119005,7.25
20220206_AWC_WT_HEX_10K__3_reg.tif,30,352.77,205.582,147.188,145.39895,0.012304421730693203,7.5
20220206_AWC_WT_HEX_10K__3_reg.tif,31,352.203,205.505,146.69799999999998,145.39895,0.008934383638946261,7.75
20220206_AWC_WT_HEX_10K__3_reg.tif,32,350.297,206.022,144.27500000000003,145.39895,-0.007730110843303746,8
20220206_AWC_WT_HEX_10K__3_reg.tif,33,350.757,205.363,145.394,145.39895,-3.40442623554572e-5,8.25
20220206_AWC_WT_HEX_10K__3_reg.tif,34,349.486,204.659,144.827,145.39895,-0.003933659768519754,8.5
20220206_AWC_WT_HEX_10K__3_reg.tif,35,351.338,205.132,146.20600000000002,145.39895,0.0055505902896823105,8.75
20220206_AWC_WT_HEX_10K__3_reg.tif,36,355.966,204.835,151.131,145.39895,0.03942291192611767,9
20220206_AWC_WT_HEX_10K__3_reg.tif,37,349.351,205.209,144.142,145.39895,-0.008644835468206734,9.25
20220206_AWC_WT_HEX_10K__3_reg.tif,38,346.304,204.934,141.36999999999998,145.39895,-0.027709622387232073,9.5
20220206_AWC_WT_HEX_10K__3_reg.tif,39,346.75,205.615,141.135,145.39895,-0.029325865145518742,9.75
20220206_AWC_WT_HEX_10K__3_reg.tif,40,346.331,205.297,141.03400000000002,145.39895,-0.030020505650143917,10
20220206_AWC_WT_HEX_10K__3_reg.tif,41,344.932,204.769,140.163,145.39895,-0.036010920298943025,10.25
20220206_AWC_WT_HEX_10K__3_reg.tif,42,345.676,204.714,140.962,145.39895,-0.030515694920768163,10.5
20220206_AWC_WT_HEX_10K__3_reg.tif,43,348.845,205.582,143.26300000000003,145.39895,-0.014690271147074855,10.75
20220206_AWC_WT_HEX_10K__3_reg.tif,44,346.595,205.231,141.36400000000003,145.39895,-0.027750888159783688,11
20220206_AWC_WT_HEX_10K__3_reg.tif,45,347.372,205.56,141.812,145.39895,-0.02466971047590097,11.25
20220206_AWC_WT_HEX_10K__3_reg.tif,46,345.257,205.286,139.971,145.39895,-0.037331425020607156,11.5
20220206_AWC_WT_HEX_10K__3_reg.tif,47,346.034,204.978,141.05599999999998,145.39895,-0.029869197817453494,11.75
20220206_AWC_WT_HEX_10K__3_reg.tif,48,343.486,205.341,138.14499999999998,145.39895,-0.04988997513393344,12
20220206_AWC_WT_HEX_10K__3_reg.tif,49,344.534,205.56,138.974,145.39895,-0.044188420892998355,12.25
20220206_AWC_WT_HEX_10K__3_reg.tif,50,343.02,205.022,137.998,145.39895,-0.05090098656145744,12.5
20220206_AWC_WT_HEX_10K__3_reg.tif,51,345.676,205.363,140.313,145.39895,-0.03497927598514312,12.75
20220206_AWC_WT_HEX_10K__3_reg.tif,52,346.115,205.868,140.247,145.39895,-0.03543319948321497,13
20220206_AWC_WT_HEX_10K__3_reg.tif,53,347.601,205.341,142.26,145.39895,-0.021588532792018254,13.25
20220206_AWC_WT_HEX_10K__3_reg.tif,54,347.845,205.385,142.46000000000004,145.39895,-0.02021300704028452,13.5
