animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20220205_AWC_WT_HEX_10K__5_reg.tif,1,426.232,209.441,216.79100000000003,218.2797,-0.006820148644147697,0.25
20220205_AWC_WT_HEX_10K__5_reg.tif,2,424.993,209,215.993,218.2797,-0.010476008534004749,0.5
20220205_AWC_WT_HEX_10K__5_reg.tif,3,426.472,209.412,217.05999999999997,218.2797,-0.0055877848466899,0.75
20220205_AWC_WT_HEX_10K__5_reg.tif,4,426.261,209.059,217.20200000000003,218.2797,-0.0049372433625296565,1
20220205_AWC_WT_HEX_10K__5_reg.tif,5,425.873,209.412,216.46099999999998,218.2797,-0.00833197040311127,1.25
20220205_AWC_WT_HEX_10K__5_reg.tif,6,425.282,209.059,216.22299999999998,218.2797,-0.009422314580787891,1.5
20220205_AWC_WT_HEX_10K__5_reg.tif,7,425.852,208.529,217.32299999999998,218.2797,-0.004382908717576633,1.75
20220205_AWC_WT_HEX_10K__5_reg.tif,8,423.204,209.441,213.763,218.2797,-0.020692258602151212,2
20220205_AWC_WT_HEX_10K__5_reg.tif,9,422.556,209.618,212.938,218.2797,-0.024471812999559753,2.25
20220205_AWC_WT_HEX_10K__5_reg.tif,10,422.775,210.5,212.27499999999998,218.2797,-0.027509200351658967,2.5
20220205_AWC_WT_HEX_10K__5_reg.tif,11,424.528,209.824,214.704,218.2797,-0.01638127595007682,2.75
20220205_AWC_WT_HEX_10K__5_reg.tif,12,424.514,208.324,216.19,218.2797,-0.00957349675668417,3
20220205_AWC_WT_HEX_10K__5_reg.tif,13,428.099,209.471,218.628,218.2797,0.0015956591474149669,3.25
20220205_AWC_WT_HEX_10K__5_reg.tif,14,430.725,208.706,222.01900000000003,218.2797,0.017130773040278335,3.5
20220205_AWC_WT_HEX_10K__5_reg.tif,15,431.69,209.647,222.043,218.2797,0.017240723713657365,3.75
20220205_AWC_WT_HEX_10K__5_reg.tif,16,429.972,208.735,221.23699999999997,218.2797,0.01354821359934055,4
20220205_AWC_WT_HEX_10K__5_reg.tif,17,427.915,208.824,219.091,218.2797,0.003716790888021273,4.25
20220205_AWC_WT_HEX_10K__5_reg.tif,18,430.134,209.147,220.98700000000002,218.2797,0.012402894084974608,4.5
20220205_AWC_WT_HEX_10K__5_reg.tif,19,434.669,209.912,224.75699999999998,218.2797,0.029674312361616703,4.75
20220205_AWC_WT_HEX_10K__5_reg.tif,20,439.056,209.147,229.909,218.2797,0.053277056913675444,5
20220205_AWC_WT_HEX_10K__5_reg.tif,21,437.07,208.765,228.305,218.2797,0.04592868690950196,5.25
20220205_AWC_WT_HEX_10K__5_reg.tif,22,439.359,209.206,230.153,218.2797,0.05439488875969685,5.5
20220205_AWC_WT_HEX_10K__5_reg.tif,23,444.789,210.235,234.55399999999997,218.2797,0.07455709349059937,5.75
20220205_AWC_WT_HEX_10K__5_reg.tif,24,446.169,209.471,236.69799999999998,218.2797,0.08437935364580393,6
