animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20220206_AWC_WT_HEX_10K__5_reg.tif,1,497.233,204.57,292.663,297.59024999999997,-0.01655716207100185,0.25
20220206_AWC_WT_HEX_10K__5_reg.tif,2,495.714,203.558,292.156,297.59024999999997,-0.018260846919547814,0.5
20220206_AWC_WT_HEX_10K__5_reg.tif,3,496.339,204.07,292.269,297.59024999999997,-0.01788113017815592,0.75
20220206_AWC_WT_HEX_10K__5_reg.tif,4,495.58,204.233,291.347,297.59024999999997,-0.020979349961902278,1
20220206_AWC_WT_HEX_10K__5_reg.tif,5,499.241,204.558,294.683,297.59024999999997,-0.009769305277978618,1.25
20220206_AWC_WT_HEX_10K__5_reg.tif,6,502.669,204.093,298.576,297.59024999999997,0.003312440511744094,1.5
20220206_AWC_WT_HEX_10K__5_reg.tif,7,503.216,204.407,298.80899999999997,297.59024999999997,0.0040953962705431385,1.75
20220206_AWC_WT_HEX_10K__5_reg.tif,8,504.38,203.884,300.496,297.59024999999997,0.009764264790261146,2
20220206_AWC_WT_HEX_10K__5_reg.tif,9,503.343,203.919,299.424,297.59024999999997,0.0061619962347557065,2.25
20220206_AWC_WT_HEX_10K__5_reg.tif,10,503.686,204.07,299.616,297.59024999999997,0.0068071786626074495,2.5
20220206_AWC_WT_HEX_10K__5_reg.tif,11,502.771,204.465,298.30600000000004,297.59024999999997,0.002405152722577675,2.75
20220206_AWC_WT_HEX_10K__5_reg.tif,12,503.061,204.174,298.88699999999994,297.59024999999997,0.004357501631857813,3
20220206_AWC_WT_HEX_10K__5_reg.tif,13,501.792,203.791,298.001,297.59024999999997,0.0013802535533338452,3.25
20220206_AWC_WT_HEX_10K__5_reg.tif,14,504.824,204.419,300.405,297.59024999999997,0.009458475202060565,3.5
20220206_AWC_WT_HEX_10K__5_reg.tif,15,502.38,204.186,298.19399999999996,297.59024999999997,0.00202879630633057,3.75
20220206_AWC_WT_HEX_10K__5_reg.tif,16,505.645,204.244,301.40099999999995,297.59024999999997,0.012805359046541292,4
20220206_AWC_WT_HEX_10K__5_reg.tif,17,502.453,204.43,298.02299999999997,297.59024999999997,0.001454180706525159,4.25
20220206_AWC_WT_HEX_10K__5_reg.tif,18,502.878,204.314,298.56399999999996,297.59024999999997,0.003272116610003169,4.5
20220206_AWC_WT_HEX_10K__5_reg.tif,19,502.894,204.36,298.534,297.59024999999997,0.0031713068556514295,4.75
20220206_AWC_WT_HEX_10K__5_reg.tif,20,505.404,203.953,301.451,297.59024999999997,0.012973375303794573,5
20220206_AWC_WT_HEX_10K__5_reg.tif,21,504.245,204.395,299.85,297.59024999999997,0.007593494746551858,5.25
20220206_AWC_WT_HEX_10K__5_reg.tif,22,506.396,204,302.396,297.59024999999997,0.01614888256587723,5.5
20220206_AWC_WT_HEX_10K__5_reg.tif,23,501.727,203.988,297.739,297.59024999999997,4.998483653278521e-4,5.75
20220206_AWC_WT_HEX_10K__5_reg.tif,24,504.355,204.349,300.00600000000003,297.59024999999997,0.0081177054691814,6
20220206_AWC_WT_HEX_10K__5_reg.tif,25,505.135,204.012,301.123,297.59024999999997,0.011871188656214449,6.25
20220206_AWC_WT_HEX_10K__5_reg.tif,26,505.265,204.372,300.893,297.59024999999997,0.01109831387285035,6.5
20220206_AWC_WT_HEX_10K__5_reg.tif,27,504.396,204.07,300.326,297.59024999999997,0.009193009515600908,6.75
20220206_AWC_WT_HEX_10K__5_reg.tif,28,507.212,204.14,303.072,297.59024999999997,0.01842046236393845,7
20220206_AWC_WT_HEX_10K__5_reg.tif,29,503.2,204.174,299.02599999999995,297.59024999999997,0.004824586827021331,7.25
20220206_AWC_WT_HEX_10K__5_reg.tif,30,507.086,203.837,303.249,297.59024999999997,0.019015239914614325,7.5
20220206_AWC_WT_HEX_10K__5_reg.tif,31,504.963,204.384,300.57900000000006,297.59024999999997,0.010043171777301494,7.75
20220206_AWC_WT_HEX_10K__5_reg.tif,32,506.224,204.198,302.02599999999995,297.59024999999997,0.014905562262204441,8
20220206_AWC_WT_HEX_10K__5_reg.tif,33,507.588,204.558,303.03000000000003,297.59024999999997,0.018279328707845977,8.25
20220206_AWC_WT_HEX_10K__5_reg.tif,34,509.747,204.453,305.294,297.59024999999997,0.025887104836264007,8.5
20220206_AWC_WT_HEX_10K__5_reg.tif,35,504.584,204.57,300.014,297.59024999999997,0.008144588070341824,8.75
20220206_AWC_WT_HEX_10K__5_reg.tif,36,504.959,204.337,300.622,297.59024999999997,0.010187665758538949,9
20220206_AWC_WT_HEX_10K__5_reg.tif,37,502.718,203.977,298.741,297.59024999999997,0.0038668941606790426,9.25
20220206_AWC_WT_HEX_10K__5_reg.tif,38,504.837,204.488,300.349,297.59024999999997,0.009270296993937202,9.5
20220206_AWC_WT_HEX_10K__5_reg.tif,39,501.531,204.256,297.275,297.59024999999997,-0.0010593425019804641,9.75
20220206_AWC_WT_HEX_10K__5_reg.tif,40,501.584,204.721,296.863,297.59024999999997,-0.0024437964617455366,10
20220206_AWC_WT_HEX_10K__5_reg.tif,41,500.482,204.465,296.01700000000005,297.59024999999997,-0.005286631534466994,10.25
20220206_AWC_WT_HEX_10K__5_reg.tif,42,500.457,204.035,296.422,297.59024999999997,-0.003925699850717367,10.5
20220206_AWC_WT_HEX_10K__5_reg.tif,43,500.114,204.651,295.46299999999997,297.59024999999997,-0.007148251664831102,10.75
20220206_AWC_WT_HEX_10K__5_reg.tif,44,497.743,203.837,293.906,297.59024999999997,-0.012380277915690999,11
20220206_AWC_WT_HEX_10K__5_reg.tif,45,495.935,204.419,291.51599999999996,297.59024999999997,-0.02041145501238702,11.25
20220206_AWC_WT_HEX_10K__5_reg.tif,46,498.049,203.663,294.38599999999997,297.59024999999997,-0.010767321846061832,11.5
20220206_AWC_WT_HEX_10K__5_reg.tif,47,496.796,204.43,292.366,297.59024999999997,-0.017555178639085064,11.75
20220206_AWC_WT_HEX_10K__5_reg.tif,48,497.588,204.337,293.25100000000003,297.59024999999997,-0.014581290885705887,12
