animal,animal_num,signal,MeanGCaMP,time,MeanBackground,fitted,correction,delF,genotype,cue,food,neuron,mean_pulse_delF
20220221_AWC_daf11_kaplan_HEX_IAA/20220221_AWC_daf11_kaplan_HEX_IAA__1/20220221_AWC_daf11_kaplan_HEX_IAA__1_ImageJ_data.csv,1,-0.01013546245205598,586.977,6.5,291.711,-0.02120799294221598,nls,0.0043076629928290155,daf11_HEXIAA,HEX - IAA,OP50,AWC,0.0067648674973309845
20220221_AWC_daf11_kaplan_HEX_IAA/20220221_AWC_daf11_kaplan_HEX_IAA__1/20220221_AWC_daf11_kaplan_HEX_IAA__1_ImageJ_data.csv,1,-0.00705120834035966,586.208,6.75,290.022,-0.022353723617384025,nls,0.00853764777969338,daf11_HEXIAA,HEX - IAA,OP50,AWC,0.0067648674973309845
20220221_AWC_daf11_kaplan_HEX_IAA/20220221_AWC_daf11_kaplan_HEX_IAA__1/20220221_AWC_daf11_kaplan_HEX_IAA__1_ImageJ_data.csv,1,-0.01318954451265956,584.377,7,290.022,-0.02349611193637191,nls,0.0035416999263813663,daf11_HEXIAA,HEX - IAA,OP50,AWC,0.0067648674973309845
20220221_AWC_daf11_kaplan_HEX_IAA/20220221_AWC_daf11_kaplan_HEX_IAA__1/20220221_AWC_daf11_kaplan_HEX_IAA__1_ImageJ_data.csv,1,-0.02643842739246766,580.692,7.25,290.289,-0.024635167649590617,nls,-0.008568127240208027,daf11_HEXIAA,HEX - IAA,OP50,AWC,0.0067648674973309845
20220221_AWC_daf11_kaplan_HEX_IAA/20220221_AWC_daf11_kaplan_HEX_IAA__1/20220221_AWC_daf11_kaplan_HEX_IAA__1_ImageJ_data.csv,1,-0.04782035426681429,575.492,7.5,291.467,-0.02577090047900671,nls,-0.028814321285138562,daf11_HEXIAA,HEX - IAA,OP50,AWC,0.0067648674973309845
20220221_AWC_daf11_kaplan_HEX_IAA/20220221_AWC_daf11_kaplan_HEX_IAA__1/20220221_AWC_daf11_kaplan_HEX_IAA__1_ImageJ_data.csv,1,-0.04223852481466807,577.623,7.75,291.933,-0.026903320118225882,nls,-0.02210007219377317,daf11_HEXIAA,HEX - IAA,OP50,AWC,0.0067648674973309845
20220221_AWC_daf11_kaplan_HEX_IAA/20220221_AWC_daf11_kaplan_HEX_IAA__1/20220221_AWC_daf11_kaplan_HEX_IAA__1_ImageJ_data.csv,1,-0.04081373351306922,578.315,8,292.2,-0.028032436232575064,nls,-0.019546164777825135,daf11_HEXIAA,HEX - IAA,OP50,AWC,0.0067648674973309845
20220221_AWC_daf11_kaplan_HEX_IAA/20220221_AWC_daf11_kaplan_HEX_IAA__1/20220221_AWC_daf11_kaplan_HEX_IAA__1_ImageJ_data.csv,1,-0.03497711785169642,578.323,8.25,290.467,-0.029158258459185515,nls,-0.012583726889841886,daf11_HEXIAA,HEX - IAA,OP50,AWC,0.0067648674973309845
20220221_AWC_daf11_kaplan_HEX_IAA/20220221_AWC_daf11_kaplan_HEX_IAA__1/20220221_AWC_daf11_kaplan_HEX_IAA__1_ImageJ_data.csv,1,-0.0404617262503216,577.131,8.5,290.911,-0.03028079640707465,nls,-0.016945797340577932,daf11_HEXIAA,HEX - IAA,OP50,AWC,0.0067648674973309845
20220221_AWC_daf11_kaplan_HEX_IAA/20220221_AWC_daf11_kaplan_HEX_IAA__1/20220221_AWC_daf11_kaplan_HEX_IAA__1_ImageJ_data.csv,1,-0.04354598036201772,576.5,8.75,291.2,-0.03140005965722814,nls,-0.01891078820212056,daf11_HEXIAA,HEX - IAA,OP50,AWC,0.0067648674973309845
20220221_AWC_daf11_kaplan_HEX_IAA/20220221_AWC_daf11_kaplan_HEX_IAA__1/20220221_AWC_daf11_kaplan_HEX_IAA__1_ImageJ_data.csv,1,-0.04048854585129299,576.723,9,290.511,-0.03251605776268196,nls,-0.014737355585942013,daf11_HEXIAA,HEX - IAA,OP50,AWC,0.0067648674973309845
20220221_AWC_daf11_kaplan_HEX_IAA/20220221_AWC_daf11_kaplan_HEX_IAA__1/20220221_AWC_daf11_kaplan_HEX_IAA__1_ImageJ_data.csv,1,-0.04664699672432088,574.508,9.25,290.133,-0.033628800248603485,nls,-0.019783063973048375,daf11_HEXIAA,HEX - IAA,OP50,AWC,0.0067648674973309845
20220221_AWC_daf11_kaplan_HEX_IAA/20220221_AWC_daf11_kaplan_HEX_IAA__1/20220221_AWC_daf11_kaplan_HEX_IAA__1_ImageJ_data.csv,1,-0.02494993953856202,580.469,9.5,289.622,-0.03473829661237321,nls,0.0030234895764802063,daf11_HEXIAA,HEX - IAA,OP50,AWC,0.0067648674973309845
20220221_AWC_daf11_kaplan_HEX_IAA/20220221_AWC_daf11_kaplan_HEX_IAA__1/20220221_AWC_daf11_kaplan_HEX_IAA__1_ImageJ_data.csv,1,-0.035637550525614,577.615,9.75,289.956,-0.035844556323665455,nls,-0.00655786169927953,daf11_HEXIAA,HEX - IAA,OP50,AWC,0.0067648674973309845
20220221_AWC_daf11_kaplan_HEX_IAA/20220221_AWC_daf11_kaplan_HEX_IAA__1/20220221_AWC_daf11_kaplan_HEX_IAA__1_ImageJ_data.csv,1,-0.0376657828490665,577.454,10,290.4,-0.036947588824529476,nls,-0.007483061521868008,daf11_HEXIAA,HEX - IAA,OP50,AWC,0.0067648674973309845
20220221_AWC_daf11_kaplan_HEX_IAA/20220221_AWC_daf11_kaplan_HEX_IAA__1/20220221_AWC_daf11_kaplan_HEX_IAA__1_ImageJ_data.csv,1,-0.02989815591776167,578.215,10.25,288.844,-0.038047403529469837,nls,0.0013843801143771806,daf11_HEXIAA,HEX - IAA,OP50,AWC,0.0067648674973309845
20220221_AWC_daf11_kaplan_HEX_IAA/20220221_AWC_daf11_kaplan_HEX_IAA__1/20220221_AWC_daf11_kaplan_HEX_IAA__1_ImageJ_data.csv,1,-0.05328149551458958,572.285,10.5,289.889,-0.039144009825526904,nls,-0.020902353186393656,daf11_HEXIAA,HEX - IAA,OP50,AWC,0.0067648674973309845
20220221_AWC_daf11_kaplan_HEX_IAA/20220221_AWC_daf11_kaplan_HEX_IAA__1/20220221_AWC_daf11_kaplan_HEX_IAA__1_ImageJ_data.csv,1,-0.04930548967059822,573.738,10.75,290.156,-0.04023741707235695,nls,-0.015832940095572248,daf11_HEXIAA,HEX - IAA,OP50,AWC,0.0067648674973309845
20220221_AWC_daf11_kaplan_HEX_IAA/20220221_AWC_daf11_kaplan_HEX_IAA__1/20220221_AWC_daf11_kaplan_HEX_IAA__1_ImageJ_data.csv,1,-0.06510223464267768,569.492,11,290.622,-0.04132763460231198,nls,-0.030539467537696686,daf11_HEXIAA,HEX - IAA,OP50,AWC,0.0067648674973309845
20220221_AWC_daf11_kaplan_HEX_IAA/20220221_AWC_daf11_kaplan_HEX_IAA__1/20220221_AWC_daf11_kaplan_HEX_IAA__1_ImageJ_data.csv,1,-0.06013055111262815,570.131,11.25,289.778,-0.042414671720519326,nls,-0.024480746889439804,daf11_HEXIAA,HEX - IAA,OP50,AWC,0.0067648674973309845
20220221_AWC_daf11_kaplan_HEX_IAA/20220221_AWC_daf11_kaplan_HEX_IAA__1/20220221_AWC_daf11_kaplan_HEX_IAA__1_ImageJ_data.csv,1,-0.07002363142090594,568.669,11.5,291.267,-0.04349853770496137,nls,-0.03328996121327555,daf11_HEXIAA,HEX - IAA,OP50,AWC,0.0067648674973309845
20220221_AWC_daf11_kaplan_HEX_IAA/20220221_AWC_daf11_kaplan_HEX_IAA__1/20220221_AWC_daf11_kaplan_HEX_IAA__1_ImageJ_data.csv,1,-0.06585653591999459,570.423,11.75,291.778,-0.04457924180655415,nls,-0.028042161610771422,daf11_HEXIAA,HEX - IAA,OP50,AWC,0.0067648674973309845
20220221_AWC_daf11_kaplan_HEX_IAA/20220221_AWC_daf11_kaplan_HEX_IAA__1/20220221_AWC_daf11_kaplan_HEX_IAA__1_ImageJ_data.csv,1,-0.06469323572786574,570.992,12,292,-0.04565679324922717,nls,-0.025801309975969557,daf11_HEXIAA,HEX - IAA,OP50,AWC,0.0067648674973309845
20220221_AWC_daf11_kaplan_HEX_IAA/20220221_AWC_daf11_kaplan_HEX_IAA__1/20220221_AWC_daf11_kaplan_HEX_IAA__1_ImageJ_data.csv,1,-0.0629700763654615,570.462,12.25,290.956,-0.04673120123000124,nls,-0.023003742632791237,daf11_HEXIAA,HEX - IAA,OP50,AWC,0.0067648674973309845
20220221_AWC_daf11_kaplan_HEX_IAA/20220221_AWC_daf11_kaplan_HEX_IAA__1/20220221_AWC_daf11_kaplan_HEX_IAA__1_ImageJ_data.csv,1,-0.06855190581760733,569.308,12.5,291.467,-0.04780247491906753,nls,-0.02751429839587078,daf11_HEXIAA,HEX - IAA,OP50,AWC,0.0067648674973309845
20220221_AWC_daf11_kaplan_HEX_IAA/20220221_AWC_daf11_kaplan_HEX_IAA__1/20220221_AWC_daf11_kaplan_HEX_IAA__1_ImageJ_data.csv,1,-0.09560617829737778,562.638,12.75,292.867,-0.04887062345986565,nls,-0.05350042233484311,daf11_HEXIAA,HEX - IAA,OP50,AWC,0.0067648674973309845
20220221_AWC_daf11_kaplan_HEX_IAA/20220221_AWC_daf11_kaplan_HEX_IAA__1/20220221_AWC_daf11_kaplan_HEX_IAA__1_ImageJ_data.csv,1,-0.0843084213882295,565.585,13,292.444,-0.049935655969161774,nls,-0.04113763291639871,daf11_HEXIAA,HEX - IAA,OP50,AWC,0.0067648674973309845
20220221_AWC_daf11_kaplan_HEX_IAA/20220221_AWC_daf11_kaplan_HEX_IAA__1/20220221_AWC_daf11_kaplan_HEX_IAA__1_ImageJ_data.csv,1,-0.08326245695035005,566.031,13.25,292.578,-0.05099758153712636,nls,-0.03902974291055467,daf11_HEXIAA,HEX - IAA,OP50,AWC,0.0067648674973309845
20220221_AWC_daf11_kaplan_HEX_IAA/20220221_AWC_daf11_kaplan_HEX_IAA__1/20220221_AWC_daf11_kaplan_HEX_IAA__1_ImageJ_data.csv,1,-0.07938367215987972,566.654,13.5,292.044,-0.05205640922741184,nls,-0.03409213042979887,daf11_HEXIAA,HEX - IAA,OP50,AWC,0.0067648674973309845
20220221_AWC_daf11_kaplan_HEX_IAA/20220221_AWC_daf11_kaplan_HEX_IAA__1/20220221_AWC_daf11_kaplan_HEX_IAA__1_ImageJ_data.csv,1,-0.0738018427077337,569.831,13.75,293.556,-0.053112148077229804,nls,-0.027454562127834876,daf11_HEXIAA,HEX - IAA,OP50,AWC,0.0067648674973309845
20220221_AWC_daf11_kaplan_HEX_IAA/20220221_AWC_daf11_kaplan_HEX_IAA__1/20220221_AWC_daf11_kaplan_HEX_IAA__1_ImageJ_data.csv,1,-0.08922311326621528,566.208,14,294.533,-0.054164807097428325,nls,-0.04182317366611794,daf11_HEXIAA,HEX - IAA,OP50,AWC,0.0067648674973309845
20220221_AWC_daf11_kaplan_HEX_IAA/20220221_AWC_daf11_kaplan_HEX_IAA__1/20220221_AWC_daf11_kaplan_HEX_IAA__1_ImageJ_data.csv,1,-0.06451220342130955,571.246,14.25,292.2,-0.05521439527256872,nls,-0.016062675646071813,daf11_HEXIAA,HEX - IAA,OP50,AWC,0.0067648674973309845
20220221_AWC_daf11_kaplan_HEX_IAA/20220221_AWC_daf11_kaplan_HEX_IAA__1/20220221_AWC_daf11_kaplan_HEX_IAA__1_ImageJ_data.csv,1,-0.05879627596430748,572.262,14.5,291.511,-0.056260921561002486,nls,-0.009300221900635982,daf11_HEXIAA,HEX - IAA,OP50,AWC,0.0067648674973309845
20220221_AWC_daf11_kaplan_HEX_IAA/20220221_AWC_daf11_kaplan_HEX_IAA__1/20220221_AWC_daf11_kaplan_HEX_IAA__1_ImageJ_data.csv,1,-0.07151882417505424,569.2,14.75,292.244,-0.05730439489494732,nls,-0.020979296777437907,daf11_HEXIAA,HEX - IAA,OP50,AWC,0.0067648674973309845
20220221_AWC_daf11_kaplan_HEX_IAA/20220221_AWC_daf11_kaplan_HEX_IAA__1/20220221_AWC_daf11_kaplan_HEX_IAA__1_ImageJ_data.csv,1,-0.05408608354372739,575.2,15,293.044,-0.05834482418056375,nls,-0.002506126860494626,daf11_HEXIAA,HEX - IAA,OP50,AWC,0.0067648674973309845
20220221_AWC_daf11_kaplan_HEX_IAA/20220221_AWC_daf11_kaplan_HEX_IAA__1/20220221_AWC_daf11_kaplan_HEX_IAA__1_ImageJ_data.csv,1,-0.06697960671066652,570.754,15.25,292.444,-0.059382218298031086,nls,-0.01436225590996642,daf11_HEXIAA,HEX - IAA,OP50,AWC,0.0067648674973309845
20220221_AWC_daf11_kaplan_HEX_IAA/20220221_AWC_daf11_kaplan_HEX_IAA__1/20220221_AWC_daf11_kaplan_HEX_IAA__1_ImageJ_data.csv,1,-0.05551422729544776,573.308,15.5,291.578,-0.06041658610162298,nls,-0.0018625086911557651,daf11_HEXIAA,HEX - IAA,OP50,AWC,0.0067648674973309845
20220221_AWC_daf11_kaplan_HEX_IAA/20220221_AWC_daf11_kaplan_HEX_IAA__1/20220221_AWC_daf11_kaplan_HEX_IAA__1_ImageJ_data.csv,1,-0.05592993111050255,573.362,15.75,291.756,-0.0614479364197833,nls,-0.0012468621880502313,daf11_HEXIAA,HEX - IAA,OP50,AWC,0.0067648674973309845
20220221_AWC_daf11_kaplan_HEX_IAA/20220221_AWC_daf11_kaplan_HEX_IAA__1/20220221_AWC_daf11_kaplan_HEX_IAA__1_ImageJ_data.csv,1,-0.06432446621451071,572.169,16,293.067,-0.06247627805520123,nls,-0.008613055656640467,daf11_HEXIAA,HEX - IAA,OP50,AWC,0.0067648674973309845
20220221_AWC_daf11_kaplan_HEX_IAA/20220221_AWC_daf11_kaplan_HEX_IAA__1/20220221_AWC_daf11_kaplan_HEX_IAA__1_ImageJ_data.csv,1,-0.05152145920084956,575.277,16.25,292.356,-0.06350161978488661,nls,0.005215293086706067,daf11_HEXIAA,HEX - IAA,OP50,AWC,0.0067648674973309845
20220221_AWC_daf11_kaplan_HEX_IAA/20220221_AWC_daf11_kaplan_HEX_IAA__1/20220221_AWC_daf11_kaplan_HEX_IAA__1_ImageJ_data.csv,1,-0.04160826419184341,577.5,16.5,291.622,-0.06452397036024465,nls,0.016150838671070263,daf11_HEXIAA,HEX - IAA,OP50,AWC,0.0067648674973309845
20220221_AWC_daf11_kaplan_HEX_IAA/20220221_AWC_daf11_kaplan_HEX_IAA__1/20220221_AWC_daf11_kaplan_HEX_IAA__1_ImageJ_data.csv,1,-0.04109198687314625,578.254,16.75,292.222,-0.06554333850715083,nls,0.0176864841366736,daf11_HEXIAA,HEX - IAA,OP50,AWC,0.0067648674973309845
20220221_AWC_daf11_kaplan_HEX_IAA/20220221_AWC_daf11_kaplan_HEX_IAA__1/20220221_AWC_daf11_kaplan_HEX_IAA__1_ImageJ_data.csv,1,-0.04148422353735098,578.315,17,292.4,-0.06655973292602524,nls,0.01831064189134328,daf11_HEXIAA,HEX - IAA,OP50,AWC,0.0067648674973309845
20220221_AWC_daf11_kaplan_HEX_IAA/20220221_AWC_daf11_kaplan_HEX_IAA__1/20220221_AWC_daf11_kaplan_HEX_IAA__1_ImageJ_data.csv,1,-0.0657526099662307,571.254,17.25,292.578,-0.0675731622919068,nls,-0.004944315171654884,daf11_HEXIAA,HEX - IAA,OP50,AWC,0.0067648674973309845
20220221_AWC_daf11_kaplan_HEX_IAA/20220221_AWC_daf11_kaplan_HEX_IAA__1/20220221_AWC_daf11_kaplan_HEX_IAA__1_ImageJ_data.csv,1,-0.06027470646784857,573.754,17.5,293.444,-0.06858363525452749,nls,0.0015440612893479321,daf11_HEXIAA,HEX - IAA,OP50,AWC,0.0067648674973309845
20220221_AWC_daf11_kaplan_HEX_IAA/20220221_AWC_daf11_kaplan_HEX_IAA__1/20220221_AWC_daf11_kaplan_HEX_IAA__1_ImageJ_data.csv,1,-0.07331238499000813,570.154,17.75,293.733,-0.06959116043838592,nls,-0.010486092048953186,daf11_HEXIAA,HEX - IAA,OP50,AWC,0.0067648674973309845
20220221_AWC_daf11_kaplan_HEX_IAA/20220221_AWC_daf11_kaplan_HEX_IAA__1/20220221_AWC_daf11_kaplan_HEX_IAA__1_ImageJ_data.csv,1,-0.04414606893375003,578.054,18,292.933,-0.0705957464428213,nls,0.01968481001174028,daf11_HEXIAA,HEX - IAA,OP50,AWC,0.0067648674973309845
20220221_AWC_daf11_kaplan_HEX_IAA/20220221_AWC_daf11_kaplan_HEX_IAA__1/20220221_AWC_daf11_kaplan_HEX_IAA__1_ImageJ_data.csv,1,-0.04424328998727088,578.092,18.25,293,-0.07159740184208635,nls,0.020589244357484486,daf11_HEXIAA,HEX - IAA,OP50,AWC,0.0067648674973309845
20220221_AWC_daf11_kaplan_HEX_IAA/20220221_AWC_daf11_kaplan_HEX_IAA__1/20220221_AWC_daf11_kaplan_HEX_IAA__1_ImageJ_data.csv,1,-0.04039467724789328,579.662,18.5,293.422,-0.072596135185420907,nls,0.025436590440196645,daf11_HEXIAA,HEX - IAA,OP50,AWC,0.0067648674973309845
20220221_AWC_daf11_kaplan_HEX_IAA/20220221_AWC_daf11_kaplan_HEX_IAA__1/20220221_AWC_daf11_kaplan_HEX_IAA__1_ImageJ_data.csv,1,-0.04869199129838059,577.054,18.75,293.289,-0.07359195499712479,nls,0.018135096201413216,daf11_HEXIAA,HEX - IAA,OP50,AWC,0.0067648674973309845
20220221_AWC_daf11_kaplan_HEX_IAA/20220221_AWC_daf11_kaplan_HEX_IAA__1/20220221_AWC_daf11_kaplan_HEX_IAA__1_ImageJ_data.csv,1,-0.05423023889894819,576.446,19,294.333,-0.07458486977663031,nls,0.013589763380351142,daf11_HEXIAA,HEX - IAA,OP50,AWC,0.0067648674973309845
20220221_AWC_daf11_kaplan_HEX_IAA/20220221_AWC_daf11_kaplan_HEX_IAA__1/20220221_AWC_daf11_kaplan_HEX_IAA__1_ImageJ_data.csv,1,-0.04833663158551125,578.115,19.25,294.244,-0.07557488799857526,nls,0.020473388915733026,daf11_HEXIAA,HEX - IAA,OP50,AWC,0.0067648674973309845
20220221_AWC_daf11_kaplan_HEX_IAA/20220221_AWC_daf11_kaplan_HEX_IAA__1/20220221_AWC_daf11_kaplan_HEX_IAA__1_ImageJ_data.csv,1,-0.04001249793405274,581.154,19.5,294.8,-0.07656201811287477,nls,0.029784652681491053,daf11_HEXIAA,HEX - IAA,OP50,AWC,0.0067648674973309845
20220221_AWC_daf11_kaplan_HEX_IAA/20220221_AWC_daf11_kaplan_HEX_IAA__1/20220221_AWC_daf11_kaplan_HEX_IAA__1_ImageJ_data.csv,1,-0.05961092134380966,574.308,19.75,293.8,-0.07754626854479374,nls,0.011170479703653096,daf11_HEXIAA,HEX - IAA,OP50,AWC,0.0067648674973309845
20220221_AWC_daf11_kaplan_HEX_IAA/20220221_AWC_daf11_kaplan_HEX_IAA__1/20220221_AWC_daf11_kaplan_HEX_IAA__1_ImageJ_data.csv,1,-0.05957404439247427,574.608,20,294.089,-0.07852764769501863,nls,0.01218873580521338,daf11_HEXIAA,HEX - IAA,OP50,AWC,0.0067648674973309845
