animal,animal_num,signal,MeanGCaMP,time,MeanBackground,fitted,correction,delF,genotype,cue,food,neuron,mean_pulse_delF
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.00149285027994882,293.593,3,213.593,0,raw,-0.03809493180945227,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.00641268390694837,292.912,3.25,212.519,0,raw,-0.03317509818245271,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,-0.01039987731712613,292.198,3.5,213.148,0,raw,-0.04998765940652722,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,-0.01148900079180543,292,3.75,213.037,0,raw,-0.05107678288120651,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.00702609827774563,294.22,4,213.778,0,raw,-0.03256168381165546,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,-0.00787110787016892,291.956,4.25,212.704,0,raw,-0.047458889959570004,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,-0.01650898370383345,291.747,4.5,213.185,0,raw,-0.05609676579323454,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,-0.00107347514889369,293.165,4.75,213.37,0,raw,-0.04066125723829478,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,-0.01546993487166767,291.571,5,212.926,0,raw,-0.05505771696106876,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,-0.00554263699326831,292.253,5.25,212.815,0,raw,-0.0451304190826694,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.00539867239604077,292.571,5.5,212.259,0,raw,-0.034189109693360316,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.00427199293947507,292.703,5.75,212.481,0,raw,-0.035315789149926016,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,-0.00949853375187378,291.418,6,212.296,0,raw,-0.04908631584127487,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,9.921038548085968e-4,292.923,6.25,212.963,0,raw,-0.038595678234592486,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,-0.00978646294632958,292.099,6.5,213,0,raw,-0.049374245035730666,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,-0.01202730319883063,291.846,6.75,212.926,0,raw,-0.051615085288231714,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,-0.00360224459585054,292.297,7,212.704,0,raw,-0.043190026685251626,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,-7.730272938100573e-4,292.967,7.25,213.148,0,raw,-0.04036080938321114,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.01353580180456507,293.11,7.5,212.148,0,raw,-0.026051980284836018,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,-0.01145144480991976,292.077,7.75,213.111,0,raw,-0.05103922689932085,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,9.076028955660896e-5,293.11,8,213.222,0,raw,-0.039497021799844476,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.01731643731437214,294.857,8.25,213.593,0,raw,-0.022271344775028946,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.02059632639903862,293.637,8.5,212.111,0,raw,-0.018991455690362466,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.00438466088513175,294.231,8.75,214,0,raw,-0.035203121204269334,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,-0.00152414693152004,292.352,9,212.593,0,raw,-0.041111929020921124,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,-0.00679450305611782,292.264,9.25,212.926,0,raw,-0.046382285145518905,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,-0.0080588877795966,292.978,9.5,213.741,0,raw,-0.04764666986899768,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,-0.00485411065870076,292.604,9.75,213.111,0,raw,-0.04444189274810185,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.02381362218056301,294.264,10,212.481,0,raw,-0.015774159908838077,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.00382132115684908,293.89,10.25,213.704,0,raw,-0.03576646093255201,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.03136237453954752,295.275,10.5,212.889,0,raw,-0.008225407549853563,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.02370095423490598,294.626,10.75,212.852,0,raw,-0.015886827854495106,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.02516563752844028,294.78,11,212.889,0,raw,-0.014422144560960807,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.05514782973369708,296.879,11.25,212.593,0,raw,0.015560047644295992,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.01363595108959247,294.044,11.5,213.074,0,raw,-0.025951830999808616,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.01183326395908885,293.604,11.75,212.778,0,raw,-0.027754518130312236,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.05156749279394589,298,12,214,0,raw,0.011979710704544802,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.04292961696028136,295.791,12.25,212.481,0,raw,0.0033418348708802725,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.02791974286671048,294.407,12.5,212.296,0,raw,-0.011668039222690607,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.02686817537391685,295.286,12.75,213.259,0,raw,-0.012719606715484236,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.01481270518867169,294.286,13,213.222,0,raw,-0.024775076900729394,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.0280073734911104,295.451,13.25,213.333,0,raw,-0.011580408598290685,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.02970991133658554,296.143,13.5,213.889,0,raw,-0.009877870752815546,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.03396625595027573,295.89,13.75,213.296,0,raw,-0.005621526139125359,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.04050099679835264,295.264,14,212.148,0,raw,9.132147089515527e-4,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.00959242370658744,293.758,14.25,213.111,0,raw,-0.029995358382813645,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.03481752487301347,296.143,14.5,213.481,0,raw,-0.004770257216387616,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.01707858276243022,294.615,14.75,213.37,0,raw,-0.022509199326970864,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.01716621338682978,294.363,15,213.111,0,raw,-0.022421568702571306,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.05786437909008125,297.725,15.25,213.222,0,raw,0.018276597000680163,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.03976239582127085,295.835,15.5,212.778,0,raw,1.7461373186976326e-4,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.02103447952103605,294.154,15.75,212.593,0,raw,-0.018553302568365036,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.06481223573889848,297.725,16,212.667,0,raw,0.025224453649497394,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.01821778087962341,295.78,16.25,214.444,0,raw,-0.021370001209777674,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.04201575473440082,296.385,16.5,213.148,0,raw,0.0024279726449997346,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.04011291831886944,296.011,16.75,212.926,0,raw,5.251362294683565e-4,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.01955727756687319,294.11,17,212.667,0,raw,-0.020030504522527897,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.04073885135029383,296.505,17.25,213.37,0,raw,0.0011510692608927425,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.02030839720458282,295.022,17.5,213.519,0,raw,-0.019279384884818267,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.03640739477283301,295.604,17.75,212.815,0,raw,-0.003180387316568077,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.04348043802793512,295.835,18,212.481,0,raw,0.003892655938534037,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.02691825001643073,295.846,18.25,213.815,0,raw,-0.012669532072970356,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.0222613082626288,294.659,18.5,213,0,raw,-0.017326473826772285,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.05703814748860026,296.956,18.75,212.519,0,raw,0.017450365399199176,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.03278950185119721,295.648,19,213.148,0,raw,-0.006798280238203877,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.03590664834769314,295.527,19.25,212.778,0,raw,-0.003681133741707948,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.03173793435840287,294.527,19.5,212.111,0,raw,-0.007849847730998213,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.0432801394578796,296.857,19.75,213.519,0,raw,0.003692357368478512,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.04045092215583876,295.297,20,212.185,0,raw,8.631400664376732e-4,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.05687540490042971,296.868,20.25,212.444,0,raw,0.017287622811028622,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.02955968740904426,296.242,20.5,214,0,raw,-0.010028094680356824,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.03843541779464999,296.692,20.75,213.741,0,raw,-0.0011523642947510945,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.0207215130053235,295.462,21,213.926,0,raw,-0.018866269084077587,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.02910901562641826,295.132,21.25,212.926,0,raw,-0.010478766462982826,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.06312221655405117,296.516,21.5,211.593,0,raw,0.02353443446465009,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.0417528628612025,295.846,21.75,212.63,0,raw,0.0021650807718014142,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.03803482065453823,296.363,22,213.444,0,raw,-0.0015529614348628526,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.03510545406746891,295.352,22.25,212.667,0,raw,-0.004482328021932179,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.0365325813791186,295.725,22.5,212.926,0,raw,-0.0030552007102824866,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.02621720502123463,295.308,22.75,213.333,0,raw,-0.013370577068166457,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.04582142756546465,296.615,23,213.074,0,raw,0.0062336454760635665,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.0263298729668913,295.132,23.25,213.148,0,raw,-0.013257909122509785,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.01870600864413508,295.264,23.5,213.889,0,raw,-0.020881773445266007,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.06020536862761006,297.912,23.75,213.222,0,raw,0.020617586538208978,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.04817493576362274,296.396,24,212.667,0,raw,0.008587153674221651,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.03440440907227316,295.407,24.25,212.778,0,raw,-0.005183373017127929,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.05986736479064075,297.626,24.5,212.963,0,raw,0.02027958270123966,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.05384588902833263,296.626,24.75,212.444,0,raw,0.014258106938931543,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.04882590611630461,297.077,25,213.296,0,raw,0.009238124026903521,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.01699095213803066,293.868,25.25,212.63,0,raw,-0.022596829951370426,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.06727841188271252,297.736,25.5,212.481,0,raw,0.02769062979331144,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.03611946557837793,295.396,25.75,212.63,0,raw,-0.0034683165110231534,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.04652247256066076,296.264,26,212.667,0,raw,0.006934690471259677,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.03941187332367298,295.659,26.25,212.63,0,raw,-1.7590876572810832e-4,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.02905894098390438,296.165,26.5,213.963,0,raw,-0.010528841105496706,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.03903631350481762,295.703,26.75,212.704,0,raw,-5.514685845834644e-4,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.04547090506786642,297.143,27,213.63,0,raw,0.005883122978465334,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.02661780216134674,295.637,27.25,213.63,0,raw,-0.012969979928054345,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.03659517468226033,295.989,27.5,213.185,0,raw,-0.002992607407140753,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.06315977253593615,298.407,27.75,213.481,0,raw,0.02357199044653506,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.04734870416214139,296.33,28,212.667,0,raw,0.007760922072740303,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.04509534524901178,296.187,28.25,212.704,0,raw,0.005507563159610693,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.04913887263201717,296.473,28.5,212.667,0,raw,0.009551090542616082,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.02981006062161402,296.077,28.75,213.815,0,raw,-0.009777721467787066,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
202101023_AWC_odr1_IAA_10K__1/202101023_AWC_odr1_IAA_10K__1_ImageJ_data.csv,1,0.05145482484828922,297.176,29,213.185,0,raw,0.011867042758888134,odr1_IAA,IAA,OP50,AWC,0.039587782089401086
