animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20201230_AWC_odr3_HEX_10K__4_reg.tif,1,430.259,210.912,219.347,215.79655,0.01645276534773152,0.25
20201230_AWC_odr3_HEX_10K__4_reg.tif,2,434.843,210.429,224.41400000000002,215.79655,0.03993321487299041,0.5
20201230_AWC_odr3_HEX_10K__4_reg.tif,3,426.766,210.396,216.37000000000003,215.79655,0.002657364077414753,0.75
20201230_AWC_odr3_HEX_10K__4_reg.tif,4,430.127,211.022,219.10500000000002,215.79655,0.015331338707685651,1
20201230_AWC_odr3_HEX_10K__4_reg.tif,5,428.609,210.857,217.75199999999998,215.79655,0.009061544311065144,1.25
20201230_AWC_odr3_HEX_10K__4_reg.tif,6,422.015,210.066,211.94899999999998,215.79655,-0.017829525078134997,1.5
20201230_AWC_odr3_HEX_10K__4_reg.tif,7,426.117,209.637,216.48000000000002,215.79655,0.0031671034592537363,1.75
20201230_AWC_odr3_HEX_10K__4_reg.tif,8,417.706,210.846,206.86,215.79655,-0.041411922479761526,2
20201230_AWC_odr3_HEX_10K__4_reg.tif,9,419.893,210.758,209.13499999999996,215.79655,-0.030869585264454106,2.25
20201230_AWC_odr3_HEX_10K__4_reg.tif,10,420.299,210.385,209.914,215.79655,-0.027259703642157435,2.5
20201230_AWC_odr3_HEX_10K__4_reg.tif,11,419.797,210.846,208.95100000000002,215.79655,-0.03172224023043915,2.75
20201230_AWC_odr3_HEX_10K__4_reg.tif,12,430.695,210.868,219.827,215.79655,0.01867708265030188,3
20201230_AWC_odr3_HEX_10K__4_reg.tif,13,424.898,210.78,214.11800000000002,215.79655,-0.0077783912671447845,3.25
20201230_AWC_odr3_HEX_10K__4_reg.tif,14,421.817,211.198,210.619,215.79655,-0.02399273760400709,3.5
20201230_AWC_odr3_HEX_10K__4_reg.tif,15,428.787,210.56,218.22699999999998,215.79655,0.01126269164173375,3.75
20201230_AWC_odr3_HEX_10K__4_reg.tif,16,425.249,210.791,214.45800000000003,215.79655,-0.006202833177824064,4
20201230_AWC_odr3_HEX_10K__4_reg.tif,17,428.234,211.022,217.212,215.79655,0.006559187345673473,4.25
20201230_AWC_odr3_HEX_10K__4_reg.tif,18,426.777,210.429,216.34799999999998,215.79655,0.0025554162010467197,4.5
20201230_AWC_odr3_HEX_10K__4_reg.tif,19,435.832,210.637,225.195,215.79655,0.043552364484047576,4.75
20201230_AWC_odr3_HEX_10K__4_reg.tif,20,430.518,210.868,219.64999999999998,215.79655,0.017856865644978945,5
20201230_AWC_odr3_HEX_10K__4_reg.tif,21,429.65,210.604,219.04599999999996,215.79655,0.015057933039244454,5.25
