animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20201230_AWC_odr3_HEX_10K__3_reg.tif,1,577.523,223.542,353.981,378.0917,-0.06376945063856204,0.25
20201230_AWC_odr3_HEX_10K__3_reg.tif,2,580.68,222.5,358.17999999999995,378.0917,-0.05266367920798064,0.5
20201230_AWC_odr3_HEX_10K__3_reg.tif,3,589.023,222.417,366.606,378.0917,-0.030378080238206786,0.75
20201230_AWC_odr3_HEX_10K__3_reg.tif,4,580.961,222.958,358.00300000000004,378.0917,-0.05313181960884082,1
20201230_AWC_odr3_HEX_10K__3_reg.tif,5,585.945,223.542,362.403,378.0917,-0.041494431112875485,1.25
20201230_AWC_odr3_HEX_10K__3_reg.tif,6,592.867,223.292,369.57499999999993,378.0917,-0.022525487864452118,1.5
20201230_AWC_odr3_HEX_10K__3_reg.tif,7,602.547,223.583,378.96400000000006,378.0917,0.0023071122693252787,1.75
20201230_AWC_odr3_HEX_10K__3_reg.tif,8,608.031,222.375,385.65599999999995,378.0917,0.020006522227279642,2
20201230_AWC_odr3_HEX_10K__3_reg.tif,9,608.672,223.25,385.422,378.0917,0.01938762474817623,2.25
20201230_AWC_odr3_HEX_10K__3_reg.tif,10,617.852,222.542,395.30999999999995,378.0917,0.045540010531836435,2.5
20201230_AWC_odr3_HEX_10K__3_reg.tif,11,611.852,223.167,388.68499999999995,378.0917,0.028017806262343084,2.75
20201230_AWC_odr3_HEX_10K__3_reg.tif,12,609.273,222.375,386.898,378.0917,0.023291439616368256,3
20201230_AWC_odr3_HEX_10K__3_reg.tif,13,614.055,223.167,390.8879999999999,378.0917,0.03384443509339115,3.25
20201230_AWC_odr3_HEX_10K__3_reg.tif,14,613.203,222.75,390.453,378.0917,0.0326939205489038,3.5
20201230_AWC_odr3_HEX_10K__3_reg.tif,15,614.273,221.708,392.56500000000005,378.0917,0.0382798670269674,3.75
20201230_AWC_odr3_HEX_10K__3_reg.tif,16,609.68,223,386.67999999999995,378.0917,0.022714859913613408,4
20201230_AWC_odr3_HEX_10K__3_reg.tif,17,610.078,221.875,388.203,378.0917,0.026742983249830588,4.25
20201230_AWC_odr3_HEX_10K__3_reg.tif,18,602.297,223.375,378.922,378.0917,0.002196028106409166,4.5
20201230_AWC_odr3_HEX_10K__3_reg.tif,19,596.625,222.583,374.04200000000003,378.0917,-0.01071089368002517,4.75
20201230_AWC_odr3_HEX_10K__3_reg.tif,20,592.023,221.625,370.398,378.0917,-0.020348767243501983,5
20201230_AWC_odr3_HEX_10K__3_reg.tif,21,589.156,221.5,367.65599999999995,378.0917,-0.027600976165306074,5.25
20201230_AWC_odr3_HEX_10K__3_reg.tif,22,590.547,222.542,368.005,378.0917,-0.02667791966869415,5.5
20201230_AWC_odr3_HEX_10K__3_reg.tif,23,594.281,222.958,371.323,378.0917,-0.017902270798327558,5.75
20201230_AWC_odr3_HEX_10K__3_reg.tif,24,586.555,222.167,364.3879999999999,378.0917,-0.03624438198458227,6
20201230_AWC_odr3_HEX_10K__3_reg.tif,25,586.758,222.083,364.67500000000007,378.0917,-0.035485306871322314,6.25
20201230_AWC_odr3_HEX_10K__3_reg.tif,26,588.891,223.083,365.808,378.0917,-0.03248867933361142,6.5
20201230_AWC_odr3_HEX_10K__3_reg.tif,27,585.406,223.417,361.9889999999999,378.0917,-0.04258940357590522,6.75
20201230_AWC_odr3_HEX_10K__3_reg.tif,28,584,222.25,361.75,378.0917,-0.043221525360117675,7
20201230_AWC_odr3_HEX_10K__3_reg.tif,29,588.633,222.417,366.216,378.0917,-0.03140957603671277,7.25
20201230_AWC_odr3_HEX_10K__3_reg.tif,30,588.516,223.208,365.308,378.0917,-0.03381110984451658,7.5
20201230_AWC_odr3_HEX_10K__3_reg.tif,31,587.406,222.417,364.9889999999999,378.0917,-0.03465482051047427,7.75
20201230_AWC_odr3_HEX_10K__3_reg.tif,32,597.836,223.208,374.62800000000004,378.0917,-0.00916100512124429,8
20201230_AWC_odr3_HEX_10K__3_reg.tif,33,589.438,222.875,366.563,378.0917,-0.030491809262144644,8.25
