animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20201230_AWC_odr3_HEX_10K__1_reg.tif,1,752.97,211.382,541.588,532.6557,0.0167693690314399,0.25
20201230_AWC_odr3_HEX_10K__1_reg.tif,2,755.287,211.618,543.6690000000001,532.6557,0.020676207914418397,0.5
20201230_AWC_odr3_HEX_10K__1_reg.tif,3,750.406,211.436,538.9699999999999,532.6557,0.011854374223348946,0.75
20201230_AWC_odr3_HEX_10K__1_reg.tif,4,752.356,211.364,540.992,532.6557,0.01565044737153838,1
20201230_AWC_odr3_HEX_10K__1_reg.tif,5,740.069,211.182,528.887,532.6557,-0.007075302113541788,1.25
20201230_AWC_odr3_HEX_10K__1_reg.tif,6,752.119,211.4,540.719,532.6557,0.015137921174972925,1.5
20201230_AWC_odr3_HEX_10K__1_reg.tif,7,739.851,211.309,528.542,532.6557,-0.007723000054256426,1.75
20201230_AWC_odr3_HEX_10K__1_reg.tif,8,735.109,210.873,524.2360000000001,532.6557,-0.015807021308511145,2
20201230_AWC_odr3_HEX_10K__1_reg.tif,9,752.614,211.236,541.378,532.6557,0.016375118111004946,2.25
20201230_AWC_odr3_HEX_10K__1_reg.tif,10,729.257,211.691,517.5659999999999,532.6557,-0.028329181495664286,2.5
20201230_AWC_odr3_HEX_10K__1_reg.tif,11,755.733,211.418,544.3149999999999,532.6557,0.021888998841089875,2.75
20201230_AWC_odr3_HEX_10K__1_reg.tif,12,733.842,211.345,522.497,532.6557,-0.01907179440678109,3
20201230_AWC_odr3_HEX_10K__1_reg.tif,13,739.703,211.491,528.212,532.6557,-0.008342537214940222,3.25
20201230_AWC_odr3_HEX_10K__1_reg.tif,14,748.178,212,536.178,532.6557,0.00661271436689774,3.5
20201230_AWC_odr3_HEX_10K__1_reg.tif,15,738.743,211.091,527.652,532.6557,-0.009393873002767042,3.75
20201230_AWC_odr3_HEX_10K__1_reg.tif,16,736.475,210.818,525.657,532.6557,-0.013139256746900455,4
20201230_AWC_odr3_HEX_10K__1_reg.tif,17,750.733,211.164,539.569,532.6557,0.012978928039256757,4.25
20201230_AWC_odr3_HEX_10K__1_reg.tif,18,743.238,211.309,531.9290000000001,532.6557,-0.001364295923238852,4.5
20201230_AWC_odr3_HEX_10K__1_reg.tif,19,725.644,211.145,514.499,532.6557,-0.03408712231935188,4.75
20201230_AWC_odr3_HEX_10K__1_reg.tif,20,747.277,211.218,536.0590000000001,532.6557,0.00638930551198468,5
20201230_AWC_odr3_HEX_10K__1_reg.tif,21,732.723,211.527,521.1959999999999,532.6557,-0.02151427272814336,5.25
20201230_AWC_odr3_HEX_10K__1_reg.tif,22,736.871,211.073,525.798,532.6557,-0.01287454541460839,5.5
20201230_AWC_odr3_HEX_10K__1_reg.tif,23,736.644,211.327,525.317,532.6557,-0.013777567760938289,5.75
20201230_AWC_odr3_HEX_10K__1_reg.tif,24,739.861,211.927,527.934,532.6557,-0.008864450338182912,6
20201230_AWC_odr3_HEX_10K__1_reg.tif,25,748.871,211.291,537.5799999999999,532.6557,0.009244808607135722,6.25
20201230_AWC_odr3_HEX_10K__1_reg.tif,26,749.832,212.345,537.487,532.6557,0.00907021177094311,6.5
20201230_AWC_odr3_HEX_10K__1_reg.tif,27,774.465,211.509,562.956,532.6557,0.05688533887837864,6.75
20201230_AWC_odr3_HEX_10K__1_reg.tif,28,760.079,211.018,549.0609999999999,532.6557,0.03079906964292299,7
20201230_AWC_odr3_HEX_10K__1_reg.tif,29,769.02,211.6,557.42,532.6557,0.04649213366157526,7.25
