animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20200908_PY10106_ASH_tax4_p678_HEX_10K_2_reg.tif,1,432.327,208.079,224.248,212.28535,0.056351745421904985,0.25
20200908_PY10106_ASH_tax4_p678_HEX_10K_2_reg.tif,2,429.589,208.474,221.115,212.28535,0.04159330825231235,0.5
20200908_PY10106_ASH_tax4_p678_HEX_10K_2_reg.tif,3,427.206,207.737,219.46900000000002,212.28535,0.03383959373550755,0.75
20200908_PY10106_ASH_tax4_p678_HEX_10K_2_reg.tif,4,429.374,207.368,222.00600000000003,212.28535,0.04579048907520013,1
20200908_PY10106_ASH_tax4_p678_HEX_10K_2_reg.tif,5,425.607,207.974,217.63300000000004,212.28535,0.025190857494405736,1.25
20200908_PY10106_ASH_tax4_p678_HEX_10K_2_reg.tif,6,421.607,207.895,213.71200000000002,212.28535,0.00672043548930731,1.5
20200908_PY10106_ASH_tax4_p678_HEX_10K_2_reg.tif,7,424.617,207.947,216.67000000000002,212.28535,0.02065451054441591,1.75
20200908_PY10106_ASH_tax4_p678_HEX_10K_2_reg.tif,8,424.215,208.105,216.10999999999999,212.28535,0.018016551778066603,2
20200908_PY10106_ASH_tax4_p678_HEX_10K_2_reg.tif,9,424.589,207.921,216.668,212.28535,0.020645089263107475,2.25
20200908_PY10106_ASH_tax4_p678_HEX_10K_2_reg.tif,10,421.636,207.579,214.05700000000002,212.28535,0.008345606515004557,2.5
20200908_PY10106_ASH_tax4_p678_HEX_10K_2_reg.tif,11,418.15,207.605,210.545,212.28535,-0.00819816346252818,2.75
20200908_PY10106_ASH_tax4_p678_HEX_10K_2_reg.tif,12,417.196,206.342,210.854,212.28535,-0.006742575500381824,3
20200908_PY10106_ASH_tax4_p678_HEX_10K_2_reg.tif,13,415.262,207.342,207.92,212.28535,-0.020563595179789874,3.25
20200908_PY10106_ASH_tax4_p678_HEX_10K_2_reg.tif,14,418.944,207.395,211.549,212.28535,-0.0034686802457163787,3.5
20200908_PY10106_ASH_tax4_p678_HEX_10K_2_reg.tif,15,415.14,207.053,208.087,212.28535,-0.019776918190539314,3.75
20200908_PY10106_ASH_tax4_p678_HEX_10K_2_reg.tif,16,412.495,207.263,205.232,212.28535,-0.0332257972582658,4
20200908_PY10106_ASH_tax4_p678_HEX_10K_2_reg.tif,17,413.495,207.947,205.548,212.28535,-0.031737234811540185,4.25
20200908_PY10106_ASH_tax4_p678_HEX_10K_2_reg.tif,18,410.869,207.132,203.73700000000002,212.28535,-0.04026820503628711,4.5
20200908_PY10106_ASH_tax4_p678_HEX_10K_2_reg.tif,19,408.832,207.684,201.148,212.28535,-0.05246405368999791,4.75
20200908_PY10106_ASH_tax4_p678_HEX_10K_2_reg.tif,20,406.794,207.395,199.39899999999997,212.28535,-0.06070296419418496,5
20200908_PY10106_ASH_tax4_p678_HEX_10K_2_reg.tif,21,406.654,207.316,199.338,212.28535,-0.06099031327409075,5.25
20200908_PY10106_ASH_tax4_p678_HEX_10K_2_reg.tif,22,407.271,208.079,199.192,212.28535,-0.061678066809603145,5.5
20200908_PY10106_ASH_tax4_p678_HEX_10K_2_reg.tif,23,409.14,207.132,202.00799999999998,212.28535,-0.04841290272739034,5.75
20200908_PY10106_ASH_tax4_p678_HEX_10K_2_reg.tif,24,410.234,207.5,202.73399999999998,212.28535,-0.04499297761244483,6
20200908_PY10106_ASH_tax4_p678_HEX_10K_2_reg.tif,25,411.561,206.842,204.71899999999997,212.28535,-0.035642355913867954,6.25
20200908_PY10106_ASH_tax4_p678_HEX_10K_2_reg.tif,26,409.383,207.395,201.98799999999997,212.28535,-0.04850711554047429,6.5
20200908_PY10106_ASH_tax4_p678_HEX_10K_2_reg.tif,27,407.168,207.947,199.221,212.28535,-0.06154145823063151,6.75
20200908_PY10106_ASH_tax4_p678_HEX_10K_2_reg.tif,28,405.673,206.789,198.88400000000001,212.28535,-0.06312894413109515,7
20200908_PY10106_ASH_tax4_p678_HEX_10K_2_reg.tif,29,405.804,207.342,198.46199999999996,212.28535,-0.06511683448716567,7.25
20200908_PY10106_ASH_tax4_p678_HEX_10K_2_reg.tif,30,404.71,207.579,197.13099999999997,212.28535,-0.07138669719789907,7.5
20200908_PY10106_ASH_tax4_p678_HEX_10K_2_reg.tif,31,403.776,207.632,196.144,212.28535,-0.0760360995235893,7.75
20200908_PY10106_ASH_tax4_p678_HEX_10K_2_reg.tif,32,403.009,207.316,195.693,212.28535,-0.07816059845863119,8
20200908_PY10106_ASH_tax4_p678_HEX_10K_2_reg.tif,33,403.178,206.447,196.731,212.28535,-0.07327095345957693,8.25
20200908_PY10106_ASH_tax4_p678_HEX_10K_2_reg.tif,34,402.009,207.158,194.85100000000003,212.28535,-0.08212695788946325,8.5
20200908_PY10106_ASH_tax4_p678_HEX_10K_2_reg.tif,35,399.935,207.079,192.856,212.28535,-0.09152468599458229,8.75
20200908_PY10106_ASH_tax4_p678_HEX_10K_2_reg.tif,36,397.879,206.421,191.45800000000003,212.28535,-0.09811016162914665,9
20200908_PY10106_ASH_tax4_p678_HEX_10K_2_reg.tif,37,394.514,206.684,187.83,212.28535,-0.11520036592256594,9.25
20200908_PY10106_ASH_tax4_p678_HEX_10K_2_reg.tif,38,395.467,207.079,188.38799999999998,212.28535,-0.11257182843752533,9.5
20200908_PY10106_ASH_tax4_p678_HEX_10K_2_reg.tif,39,393.262,207.579,185.683,212.28535,-0.12531411140712254,9.75
20200908_PY10106_ASH_tax4_p678_HEX_10K_2_reg.tif,40,394.252,207.711,186.541,212.28535,-0.12127238172582328,10
20200908_PY10106_ASH_tax4_p678_HEX_10K_2_reg.tif,41,393.636,207.737,185.89900000000003,212.28535,-0.12429661302581627,10.25
20200908_PY10106_ASH_tax4_p678_HEX_10K_2_reg.tif,42,392.252,206.526,185.726,212.28535,-0.12511155385899214,10.5
20200908_PY10106_ASH_tax4_p678_HEX_10K_2_reg.tif,43,391.813,207.289,184.524,212.28535,-0.13077374392533445,10.75
20200908_PY10106_ASH_tax4_p678_HEX_10K_2_reg.tif,44,391.093,206.711,184.382,212.28535,-0.1314426548982301,11
20200908_PY10106_ASH_tax4_p678_HEX_10K_2_reg.tif,45,390.85,206.868,183.98200000000003,212.28535,-0.13332691115990797,11.25
20200908_PY10106_ASH_tax4_p678_HEX_10K_2_reg.tif,46,389.383,206.368,183.015,212.28535,-0.13788210067251466,11.5
20200908_PY10106_ASH_tax4_p678_HEX_10K_2_reg.tif,47,384.636,207.105,177.53100000000003,212.28535,-0.16371525402011944,11.75
20200908_PY10106_ASH_tax4_p678_HEX_10K_2_reg.tif,48,387.477,207.237,180.23999999999998,212.28535,-0.15095412848790563,12
20200908_PY10106_ASH_tax4_p678_HEX_10K_2_reg.tif,49,387.757,207.263,180.494,212.28535,-0.14975762576174,12.25
20200908_PY10106_ASH_tax4_p678_HEX_10K_2_reg.tif,50,384.888,206.579,178.30899999999997,212.28535,-0.1600503755911561,12.5
20200908_PY10106_ASH_tax4_p678_HEX_10K_2_reg.tif,51,382.14,207.447,174.69299999999998,212.28535,-0.17708405219672488,12.75
20200908_PY10106_ASH_tax4_p678_HEX_10K_2_reg.tif,52,382.467,206.974,175.493,212.28535,-0.17331553967336888,13
20200908_PY10106_ASH_tax4_p678_HEX_10K_2_reg.tif,53,382.103,205.895,176.208,212.28535,-0.1699474316056195,13.25
20200908_PY10106_ASH_tax4_p678_HEX_10K_2_reg.tif,54,379.542,208,171.54199999999997,212.28535,-0.19192728089809316,13.5
20200908_PY10106_ASH_tax4_p678_HEX_10K_2_reg.tif,55,379.991,206.658,173.333,212.28535,-0.1834905234864299,13.75
20200908_PY10106_ASH_tax4_p678_HEX_10K_2_reg.tif,56,383.168,207.211,175.957,212.28535,-0.17112980240982245,14
20200908_PY10106_ASH_tax4_p678_HEX_10K_2_reg.tif,57,384.626,207.053,177.57299999999998,212.28535,-0.1635174071126435,14.25
20200908_PY10106_ASH_tax4_p678_HEX_10K_2_reg.tif,58,386.86,207.474,179.38600000000002,212.28535,-0.1549770156065879,14.5
20200908_PY10106_ASH_tax4_p678_HEX_10K_2_reg.tif,59,389.411,206.553,182.858,212.28535,-0.13862167125522318,14.75
20200908_PY10106_ASH_tax4_p678_HEX_10K_2_reg.tif,60,388.458,206.526,181.93200000000002,212.28535,-0.14298372450100763,15
20200908_PY10106_ASH_tax4_p678_HEX_10K_2_reg.tif,61,386.935,207.053,179.882,212.28535,-0.1526405378421073,15.25
20200908_PY10106_ASH_tax4_p678_HEX_10K_2_reg.tif,62,387.738,207.342,180.396,212.28535,-0.1502192685458512,15.5
20200908_PY10106_ASH_tax4_p678_HEX_10K_2_reg.tif,63,390.551,206.395,184.15599999999998,212.28535,-0.13250725968607827,15.75
20200908_PY10106_ASH_tax4_p678_HEX_10K_2_reg.tif,64,393.477,206.605,186.87199999999999,212.28535,-0.11971315966928481,16
20200908_PY10106_ASH_tax4_p678_HEX_10K_2_reg.tif,65,393.308,206.395,186.91299999999998,212.28535,-0.11952002340246283,16.25
20200908_PY10106_ASH_tax4_p678_HEX_10K_2_reg.tif,66,394.785,206.474,188.31100000000004,212.28535,-0.11293454776789806,16.5
20200908_PY10106_ASH_tax4_p678_HEX_10K_2_reg.tif,67,390.14,207.447,182.69299999999998,212.28535,-0.13939892696316544,16.75
20200908_PY10106_ASH_tax4_p678_HEX_10K_2_reg.tif,68,392.187,206.474,185.71300000000002,212.28535,-0.12517279218749655,17
20200908_PY10106_ASH_tax4_p678_HEX_10K_2_reg.tif,69,390.72,207.132,183.58800000000002,212.28535,-0.1351829035776608,17.25
20200908_PY10106_ASH_tax4_p678_HEX_10K_2_reg.tif,70,390.57,206.447,184.123,212.28535,-0.13266271082766665,17.5
20200908_PY10106_ASH_tax4_p678_HEX_10K_2_reg.tif,71,390.869,206.868,184.00100000000003,212.28535,-0.13323740898747824,17.75
20200908_PY10106_ASH_tax4_p678_HEX_10K_2_reg.tif,72,390.449,206.895,183.554,212.28535,-0.1353430653599035,18
