animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20210214_PY10106_ASH_tax4_p678_HEX_10K__7_reg.tif,1,977.667,261.294,716.373,667.16375,0.07375887853619144,0.25
20210214_PY10106_ASH_tax4_p678_HEX_10K__7_reg.tif,2,975.923,260.447,715.476,667.16375,0.07241438102714655,0.5
20210214_PY10106_ASH_tax4_p678_HEX_10K__7_reg.tif,3,969.702,261.129,708.573,667.16375,0.062067595848845095,0.75
20210214_PY10106_ASH_tax4_p678_HEX_10K__7_reg.tif,4,959.917,259.412,700.5050000000001,667.16375,0.04997461267942099,1
20210214_PY10106_ASH_tax4_p678_HEX_10K__7_reg.tif,5,960.804,259.459,701.345,667.16375,0.05123367389190431,1.25
20210214_PY10106_ASH_tax4_p678_HEX_10K__7_reg.tif,6,945.565,259.647,685.9180000000001,667.16375,0.028110415171687712,1.5
20210214_PY10106_ASH_tax4_p678_HEX_10K__7_reg.tif,7,942.78,260.812,681.968,667.16375,0.022189829708223672,1.75
20210214_PY10106_ASH_tax4_p678_HEX_10K__7_reg.tif,8,935.911,259.341,676.5699999999999,667.16375,0.014098862535621705,2
20210214_PY10106_ASH_tax4_p678_HEX_10K__7_reg.tif,9,928.565,259.8,668.7650000000001,667.16375,0.002400085436296636,2.25
20210214_PY10106_ASH_tax4_p678_HEX_10K__7_reg.tif,10,932.821,259.812,673.009,667.16375,0.008761342324129517,2.5
20210214_PY10106_ASH_tax4_p678_HEX_10K__7_reg.tif,11,924.839,259.494,665.345,667.16375,-0.002726092357386058,2.75
20210214_PY10106_ASH_tax4_p678_HEX_10K__7_reg.tif,12,920.881,261.024,659.857,667.16375,-0.010951958945611297,3
20210214_PY10106_ASH_tax4_p678_HEX_10K__7_reg.tif,13,917.345,260.106,657.239,667.16375,-0.014876033057851264,3.25
20210214_PY10106_ASH_tax4_p678_HEX_10K__7_reg.tif,14,904.03,259.035,644.9949999999999,667.16375,-0.03322834911219346,3.5
20210214_PY10106_ASH_tax4_p678_HEX_10K__7_reg.tif,15,900.81,259.541,641.269,667.16375,-0.03881318491899484,3.75
20210214_PY10106_ASH_tax4_p678_HEX_10K__7_reg.tif,16,907.226,260.165,647.0609999999999,667.16375,-0.030131658082442468,4
20210214_PY10106_ASH_tax4_p678_HEX_10K__7_reg.tif,17,889.875,258.412,631.463,667.16375,-0.05351122569234327,4.25
20210214_PY10106_ASH_tax4_p678_HEX_10K__7_reg.tif,18,891.655,260.694,630.961,667.16375,-0.054263664655041635,4.5
20210214_PY10106_ASH_tax4_p678_HEX_10K__7_reg.tif,19,878.101,258.718,619.383,667.16375,-0.0716177250337717,4.75
20210214_PY10106_ASH_tax4_p678_HEX_10K__7_reg.tif,20,876.482,259.282,617.2,667.16375,-0.07488978530383283,5
20210214_PY10106_ASH_tax4_p678_HEX_10K__7_reg.tif,21,872.911,258.871,614.04,667.16375,-0.07962625367460399,5.25
20210214_PY10106_ASH_tax4_p678_HEX_10K__7_reg.tif,22,872.565,258.788,613.777,667.16375,-0.08002045974470286,5.5
20210214_PY10106_ASH_tax4_p678_HEX_10K__7_reg.tif,23,864.304,258.741,605.563,667.16375,-0.09233227974391603,5.75
20210214_PY10106_ASH_tax4_p678_HEX_10K__7_reg.tif,24,858.405,259.141,599.2639999999999,667.16375,-0.10177373995514617,6
20210214_PY10106_ASH_tax4_p678_HEX_10K__7_reg.tif,25,856.833,259.306,597.527,667.16375,-0.10437729867667421,6.25
20210214_PY10106_ASH_tax4_p678_HEX_10K__7_reg.tif,26,856.821,259.388,597.433,667.16375,-0.10451819362188076,6.5
20210214_PY10106_ASH_tax4_p678_HEX_10K__7_reg.tif,27,853.696,259.741,593.955,667.16375,-0.10973130659452046,6.75
20210214_PY10106_ASH_tax4_p678_HEX_10K__7_reg.tif,28,851.595,259.694,591.9010000000001,667.16375,-0.1128100110355216,7
20210214_PY10106_ASH_tax4_p678_HEX_10K__7_reg.tif,29,836.875,259.082,577.793,667.16375,-0.13395624387566027,7.25
20210214_PY10106_ASH_tax4_p678_HEX_10K__7_reg.tif,30,832.881,258.188,574.693,667.16375,-0.13860277930268253,7.5
20210214_PY10106_ASH_tax4_p678_HEX_10K__7_reg.tif,31,835.244,258.271,576.973,667.16375,-0.13518532744022752,7.75
20210214_PY10106_ASH_tax4_p678_HEX_10K__7_reg.tif,32,827.411,258.624,568.7869999999999,667.16375,-0.14745517873235786,8
20210214_PY10106_ASH_tax4_p678_HEX_10K__7_reg.tif,33,824.083,257.953,566.13,667.16375,-0.15143770925803454,8.25
20210214_PY10106_ASH_tax4_p678_HEX_10K__7_reg.tif,34,826.905,258.024,568.881,667.16375,-0.1473142837871513,8.5
20210214_PY10106_ASH_tax4_p678_HEX_10K__7_reg.tif,35,823.905,258.553,565.352,667.16375,-0.15260383976197758,8.75
20210214_PY10106_ASH_tax4_p678_HEX_10K__7_reg.tif,36,827.161,258.318,568.843,667.16375,-0.14737124131819224,9
20210214_PY10106_ASH_tax4_p678_HEX_10K__7_reg.tif,37,819.839,258.376,561.4630000000001,667.16375,-0.1584329933992966,9.25
20210214_PY10106_ASH_tax4_p678_HEX_10K__7_reg.tif,38,814.47,257.847,556.623,667.16375,-0.16568758419503457,9.5
20210214_PY10106_ASH_tax4_p678_HEX_10K__7_reg.tif,39,816.583,257.694,558.8889999999999,667.16375,-0.16229111668612112,9.75
20210214_PY10106_ASH_tax4_p678_HEX_10K__7_reg.tif,40,815.054,258.212,556.842,667.16375,-0.1653593289503515,10
20210214_PY10106_ASH_tax4_p678_HEX_10K__7_reg.tif,41,817.851,258.435,559.4159999999999,667.16375,-0.1615012056635273,10.25
20210214_PY10106_ASH_tax4_p678_HEX_10K__7_reg.tif,42,806.446,258.424,548.022,667.16375,-0.17857947168142752,10.5
20210214_PY10106_ASH_tax4_p678_HEX_10K__7_reg.tif,43,801.137,257.341,543.7959999999999,667.16375,-0.18491374868613605,10.75
20210214_PY10106_ASH_tax4_p678_HEX_10K__7_reg.tif,44,800.536,256.424,544.112,667.16375,-0.1844401018490589,11
20210214_PY10106_ASH_tax4_p678_HEX_10K__7_reg.tif,45,806.815,258.247,548.568,667.16375,-0.17776108189331338,11.25
20210214_PY10106_ASH_tax4_p678_HEX_10K__7_reg.tif,46,790.75,257.012,533.738,667.16375,-0.19998950782322927,11.5
20210214_PY10106_ASH_tax4_p678_HEX_10K__7_reg.tif,47,789.131,257.471,531.66,667.16375,-0.20310418544173012,11.75
20210214_PY10106_ASH_tax4_p678_HEX_10K__7_reg.tif,48,784.375,257.306,527.069,667.16375,-0.20998555452091047,12
20210214_PY10106_ASH_tax4_p678_HEX_10K__7_reg.tif,49,783.333,257.329,526.0039999999999,667.16375,-0.21158186427245204,12.25
20210214_PY10106_ASH_tax4_p678_HEX_10K__7_reg.tif,50,777.738,257.588,520.1500000000001,667.16375,-0.22035632181754472,12.5
20210214_PY10106_ASH_tax4_p678_HEX_10K__7_reg.tif,51,772.226,256.588,515.6379999999999,667.16375,-0.22711927918745603,12.75
20210214_PY10106_ASH_tax4_p678_HEX_10K__7_reg.tif,52,772.863,256.812,516.051,667.16375,-0.2265002407579848,13
20210214_PY10106_ASH_tax4_p678_HEX_10K__7_reg.tif,53,766.137,257.424,508.71299999999997,667.16375,-0.2374990397784653,13.25
20210214_PY10106_ASH_tax4_p678_HEX_10K__7_reg.tif,54,769.625,257.882,511.743,667.16375,-0.23295742611914996,13.5
20210214_PY10106_ASH_tax4_p678_HEX_10K__7_reg.tif,55,760.738,256.035,504.70300000000003,667.16375,-0.24350955818567782,13.75
20210214_PY10106_ASH_tax4_p678_HEX_10K__7_reg.tif,56,754.637,256.376,498.26099999999997,667.16375,-0.2531653585795093,14
