animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20210214_PY10106_ASH_tax4_p678_HEX_10K__8_reg.tif,1,882.849,240.168,642.681,629.4294,0.021053354037800034,0.25
20210214_PY10106_ASH_tax4_p678_HEX_10K__8_reg.tif,2,890.771,241.071,649.6999999999999,629.4294,0.03220472383399941,0.5
20210214_PY10106_ASH_tax4_p678_HEX_10K__8_reg.tif,3,886.698,239.637,647.0609999999999,629.4294,0.028012037569265014,0.75
20210214_PY10106_ASH_tax4_p678_HEX_10K__8_reg.tif,4,878.953,240.159,638.794,629.4294,0.014877919588757685,1
20210214_PY10106_ASH_tax4_p678_HEX_10K__8_reg.tif,5,884.054,240.372,643.682,629.4294,0.02264368331063028,1.25
20210214_PY10106_ASH_tax4_p678_HEX_10K__8_reg.tif,6,878.767,240.487,638.2800000000001,629.4294,0.014061306955156685,1.5
20210214_PY10106_ASH_tax4_p678_HEX_10K__8_reg.tif,7,872.062,240,632.062,629.4294,0.00418251832532771,1.75
20210214_PY10106_ASH_tax4_p678_HEX_10K__8_reg.tif,8,885.442,240.858,644.5840000000001,629.4294,0.02407672727076313,2
20210214_PY10106_ASH_tax4_p678_HEX_10K__8_reg.tif,9,873.233,240.292,632.9409999999999,629.4294,0.005579021253217486,2.25
20210214_PY10106_ASH_tax4_p678_HEX_10K__8_reg.tif,10,867.69,240.142,627.548,629.4294,-0.0029890564374654015,2.5
20210214_PY10106_ASH_tax4_p678_HEX_10K__8_reg.tif,11,868.45,240.929,627.5210000000001,629.4294,-0.0030319524318373355,2.75
20210214_PY10106_ASH_tax4_p678_HEX_10K__8_reg.tif,12,864.364,239.965,624.399,629.4294,-0.00799200037367175,3
20210214_PY10106_ASH_tax4_p678_HEX_10K__8_reg.tif,13,873.841,240.354,633.487,629.4294,0.006446473583852263,3.25
20210214_PY10106_ASH_tax4_p678_HEX_10K__8_reg.tif,14,868.57,239.735,628.835,629.4294,-9.443473723978425e-4,3.5
