animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20210214_PY10106_ASH_tax4_p678_HEX_10K__5_reg.tif,1,504.412,208.52,295.89199999999994,250.9244,0.1792077613815155,0.25
20210214_PY10106_ASH_tax4_p678_HEX_10K__5_reg.tif,2,494.853,208.68,286.173,250.9244,0.14047497971500583,0.5
20210214_PY10106_ASH_tax4_p678_HEX_10K__5_reg.tif,3,491.371,208.147,283.224,250.9244,0.12872243592093874,0.75
20210214_PY10106_ASH_tax4_p678_HEX_10K__5_reg.tif,4,491.812,207.893,283.919,250.9244,0.13149219446175817,1
20210214_PY10106_ASH_tax4_p678_HEX_10K__5_reg.tif,5,482.306,208.253,274.053,250.9244,0.09217357897438434,1.25
20210214_PY10106_ASH_tax4_p678_HEX_10K__5_reg.tif,6,474.306,208.893,265.413,250.9244,0.0577408972582978,1.5
20210214_PY10106_ASH_tax4_p678_HEX_10K__5_reg.tif,7,477.553,208.747,268.806,250.9244,0.0712628983072192,1.75
20210214_PY10106_ASH_tax4_p678_HEX_10K__5_reg.tif,8,466.329,208.627,257.702,250.9244,0.02701052587950796,2
20210214_PY10106_ASH_tax4_p678_HEX_10K__5_reg.tif,9,460.182,208.507,251.675,250.9244,0.002991339224085103,2.25
20210214_PY10106_ASH_tax4_p678_HEX_10K__5_reg.tif,10,459.965,208.147,251.81799999999998,250.9244,0.0035612319885989256,2.5
20210214_PY10106_ASH_tax4_p678_HEX_10K__5_reg.tif,11,452.888,208.173,244.71499999999997,250.9244,-0.024746098824984804,2.75
20210214_PY10106_ASH_tax4_p678_HEX_10K__5_reg.tif,12,446.776,208.16,238.616,250.9244,-0.04905222449470828,3
20210214_PY10106_ASH_tax4_p678_HEX_10K__5_reg.tif,13,445.576,208.453,237.12300000000002,250.9244,-0.05500222377736072,3.25
20210214_PY10106_ASH_tax4_p678_HEX_10K__5_reg.tif,14,442.035,207.773,234.26200000000003,250.9244,-0.06640406433172685,3.5
20210214_PY10106_ASH_tax4_p678_HEX_10K__5_reg.tif,15,437.859,208.387,229.47199999999998,250.9244,-0.08549347931090007,3.75
20210214_PY10106_ASH_tax4_p678_HEX_10K__5_reg.tif,16,435.147,208.16,226.987,250.9244,-0.09539686056836241,4
20210214_PY10106_ASH_tax4_p678_HEX_10K__5_reg.tif,17,436.971,208.093,228.87800000000001,250.9244,-0.08786072617888088,4.25
20210214_PY10106_ASH_tax4_p678_HEX_10K__5_reg.tif,18,433.235,208.36,224.875,250.9244,-0.10381373832118355,4.5
20210214_PY10106_ASH_tax4_p678_HEX_10K__5_reg.tif,19,427.647,208.44,219.207,250.9244,-0.1264022151691904,4.75
20210214_PY10106_ASH_tax4_p678_HEX_10K__5_reg.tif,20,423.265,207.587,215.678,250.9244,-0.14046621213401325,5
20210214_PY10106_ASH_tax4_p678_HEX_10K__5_reg.tif,21,422.788,208.6,214.18800000000002,250.9244,-0.14640425562440312,5.25
20210214_PY10106_ASH_tax4_p678_HEX_10K__5_reg.tif,22,413.682,208.973,204.709,250.9244,-0.18418057390991066,5.5
20210214_PY10106_ASH_tax4_p678_HEX_10K__5_reg.tif,23,409.953,207.707,202.24599999999998,250.9244,-0.19399627935744795,5.75
20210214_PY10106_ASH_tax4_p678_HEX_10K__5_reg.tif,24,404.247,208.733,195.514,250.9244,-0.22082507719456532,6
20210214_PY10106_ASH_tax4_p678_HEX_10K__5_reg.tif,25,398.376,208.48,189.896,250.9244,-0.2432142908381967,6.25
20210214_PY10106_ASH_tax4_p678_HEX_10K__5_reg.tif,26,393.171,208.227,184.944,250.9244,-0.26294931859954634,6.5
20210214_PY10106_ASH_tax4_p678_HEX_10K__5_reg.tif,27,391.882,208.613,183.269,250.9244,-0.26962463594612557,6.75
20210214_PY10106_ASH_tax4_p678_HEX_10K__5_reg.tif,28,384.135,207.693,176.44199999999998,250.9244,-0.2968320338715566,7
20210214_PY10106_ASH_tax4_p678_HEX_10K__5_reg.tif,29,382.047,208.693,173.354,250.9244,-0.3091385293737874,7.25
20210214_PY10106_ASH_tax4_p678_HEX_10K__5_reg.tif,30,377.012,208.187,168.825,250.9244,-0.3271877904261204,7.5
20210214_PY10106_ASH_tax4_p678_HEX_10K__5_reg.tif,31,379.306,208.16,171.146,250.9244,-0.31793799247900967,7.75
20210214_PY10106_ASH_tax4_p678_HEX_10K__5_reg.tif,32,373.359,208.813,164.546,250.9244,-0.3442407354565758,8
20210214_PY10106_ASH_tax4_p678_HEX_10K__5_reg.tif,33,371.741,208.16,163.581,250.9244,-0.34808651530102297,8.25
20210214_PY10106_ASH_tax4_p678_HEX_10K__5_reg.tif,34,368.706,208.253,160.45300000000003,250.9244,-0.36055242136675414,8.5
20210214_PY10106_ASH_tax4_p678_HEX_10K__5_reg.tif,35,367.9,208.453,159.44699999999997,250.9244,-0.36456159703878943,8.75
20210214_PY10106_ASH_tax4_p678_HEX_10K__5_reg.tif,36,367.088,208.827,158.26100000000002,250.9244,-0.36928812024657615,9
20210214_PY10106_ASH_tax4_p678_HEX_10K__5_reg.tif,37,362.418,208.76,153.65800000000002,250.9244,-0.3876322908413848,9.25
20210214_PY10106_ASH_tax4_p678_HEX_10K__5_reg.tif,38,359.888,208.12,151.76799999999997,250.9244,-0.3951644399667789,9.5
20210214_PY10106_ASH_tax4_p678_HEX_10K__5_reg.tif,39,360.653,208.84,151.81300000000002,250.9244,-0.3949851030828408,9.75
20210214_PY10106_ASH_tax4_p678_HEX_10K__5_reg.tif,40,358.088,208.52,149.568,250.9244,-0.4039320209593008,10
20210214_PY10106_ASH_tax4_p678_HEX_10K__5_reg.tif,41,357.659,208.413,149.24599999999998,250.9244,-0.4052152759954792,10.25
20210214_PY10106_ASH_tax4_p678_HEX_10K__5_reg.tif,42,359.806,207.92,151.886,250.9244,-0.3946941788044527,10.5
20210214_PY10106_ASH_tax4_p678_HEX_10K__5_reg.tif,43,357.794,208.4,149.39399999999998,250.9244,-0.4046254569105277,10.75
20210214_PY10106_ASH_tax4_p678_HEX_10K__5_reg.tif,44,353.824,207.987,145.83700000000002,250.9244,-0.4188010412698007,11
20210214_PY10106_ASH_tax4_p678_HEX_10K__5_reg.tif,45,356.782,208.467,148.31499999999997,250.9244,-0.40892555686095106,11.25
20210214_PY10106_ASH_tax4_p678_HEX_10K__5_reg.tif,46,352.341,208.213,144.12800000000001,250.9244,-0.42561185759535536,11.5
20210214_PY10106_ASH_tax4_p678_HEX_10K__5_reg.tif,47,353.888,208.093,145.795,250.9244,-0.41896842236147624,11.75
20210214_PY10106_ASH_tax4_p678_HEX_10K__5_reg.tif,48,348.547,208.067,140.48000000000002,250.9244,-0.4401501009865919,12
20210214_PY10106_ASH_tax4_p678_HEX_10K__5_reg.tif,49,345.671,208.6,137.071,250.9244,-0.4537358662609136,12.25
20210214_PY10106_ASH_tax4_p678_HEX_10K__5_reg.tif,50,346,208.84,137.16,250.9244,-0.4533811777571253,12.5
20210214_PY10106_ASH_tax4_p678_HEX_10K__5_reg.tif,51,345.371,208.093,137.278,250.9244,-0.4529109165947991,12.75
20210214_PY10106_ASH_tax4_p678_HEX_10K__5_reg.tif,52,344.159,208.187,135.97199999999998,250.9244,-0.45811567149308724,13
20210214_PY10106_ASH_tax4_p678_HEX_10K__5_reg.tif,53,342.041,208.147,133.894,250.9244,-0.46639705026693296,13.25
20210214_PY10106_ASH_tax4_p678_HEX_10K__5_reg.tif,54,342.782,208.293,134.48899999999998,250.9244,-0.4640258181348646,13.5
20210214_PY10106_ASH_tax4_p678_HEX_10K__5_reg.tif,55,342.471,208.107,134.364,250.9244,-0.46452397614580326,13.75
20210214_PY10106_ASH_tax4_p678_HEX_10K__5_reg.tif,56,337.471,207.893,129.578,250.9244,-0.4835974500686262,14
20210214_PY10106_ASH_tax4_p678_HEX_10K__5_reg.tif,57,335.8,208.147,127.65300000000002,250.9244,-0.4912690834370829,14.25
20210214_PY10106_ASH_tax4_p678_HEX_10K__5_reg.tif,58,333.594,208.56,125.03399999999999,250.9244,-0.5017064900822719,14.5
20210214_PY10106_ASH_tax4_p678_HEX_10K__5_reg.tif,59,331.988,208.36,123.62799999999999,250.9244,-0.5073097713893109,14.75
20210214_PY10106_ASH_tax4_p678_HEX_10K__5_reg.tif,60,333.641,208.52,125.12100000000001,250.9244,-0.5013597721066584,15
20210214_PY10106_ASH_tax4_p678_HEX_10K__5_reg.tif,61,331.906,208.213,123.69300000000001,250.9244,-0.5070507292236227,15.25
20210214_PY10106_ASH_tax4_p678_HEX_10K__5_reg.tif,62,329.4,208.253,121.14699999999999,250.9244,-0.5171972115904233,15.5
20210214_PY10106_ASH_tax4_p678_HEX_10K__5_reg.tif,63,331.029,208.2,122.82900000000001,250.9244,-0.5104939973952314,15.75
20210214_PY10106_ASH_tax4_p678_HEX_10K__5_reg.tif,64,327.859,207.907,119.95199999999997,250.9244,-0.5219596021749978,16
20210214_PY10106_ASH_tax4_p678_HEX_10K__5_reg.tif,65,324.7,208.507,116.19299999999998,250.9244,-0.536940209879948,16.25
20210214_PY10106_ASH_tax4_p678_HEX_10K__5_reg.tif,66,326.576,208.907,117.66900000000001,250.9244,-0.5310579600867831,16.5
20210214_PY10106_ASH_tax4_p678_HEX_10K__5_reg.tif,67,324.141,208.093,116.04800000000003,250.9244,-0.5375180731726367,16.75
20210214_PY10106_ASH_tax4_p678_HEX_10K__5_reg.tif,68,322.688,208.693,113.99499999999998,250.9244,-0.545699820344295,17
20210214_PY10106_ASH_tax4_p678_HEX_10K__5_reg.tif,69,321.918,208.4,113.518,250.9244,-0.5476007913140372,17.25
