animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20200822_ASH_kyIs602_HEX_10K__3_reg.tif,1,292.542,215,77.542,79.97395,-0.030409277,0.25
20200822_ASH_kyIs602_HEX_10K__3_reg.tif,2,292.722,212.333,80.389,79.97395,0.005189815,0.5
20200822_ASH_kyIs602_HEX_10K__3_reg.tif,3,292.569,213,79.569,79.97395,-0.005063524,0.75
20200822_ASH_kyIs602_HEX_10K__3_reg.tif,4,293.09,214,79.09,79.97395,-0.011052974,1
20200822_ASH_kyIs602_HEX_10K__3_reg.tif,5,292.681,214.667,78.014,79.97395,-0.024507355,1.25
20200822_ASH_kyIs602_HEX_10K__3_reg.tif,6,293.319,212.667,80.652,79.97395,0.008478386,1.5
20200822_ASH_kyIs602_HEX_10K__3_reg.tif,7,292.507,214,78.507,79.97395,-0.018342848,1.75
20200822_ASH_kyIs602_HEX_10K__3_reg.tif,8,292.889,211,81.889,79.97395,0.023945922,2
20200822_ASH_kyIs602_HEX_10K__3_reg.tif,9,293.438,211.333,82.105,79.97395,0.026646802,2.25
20200822_ASH_kyIs602_HEX_10K__3_reg.tif,10,293.299,214.667,78.632,79.97395,-0.016779839,2.5
20200822_ASH_kyIs602_HEX_10K__3_reg.tif,11,292.118,213,79.118,79.97395,-0.01070286,2.75
20200822_ASH_kyIs602_HEX_10K__3_reg.tif,12,292.576,210.667,81.909,79.97395,0.024196004,3
20200822_ASH_kyIs602_HEX_10K__3_reg.tif,13,292.951,211,81.951,79.97395,0.024721175,3.25
20200822_ASH_kyIs602_HEX_10K__3_reg.tif,14,292.785,214.667,78.118,79.97395,-0.023206932,3.5
20200822_ASH_kyIs602_HEX_10K__3_reg.tif,15,293.125,211.667,81.458,79.97395,0.018556668,3.75
20200822_ASH_kyIs602_HEX_10K__3_reg.tif,16,292.826,212,80.826,79.97395,0.010654094,4
20200822_ASH_kyIs602_HEX_10K__3_reg.tif,17,291.91,214,77.91,79.97395,-0.025807779,4.25
20200822_ASH_kyIs602_HEX_10K__3_reg.tif,18,292.257,213.333,78.924,79.97395,-0.01312865,4.5
20200822_ASH_kyIs602_HEX_10K__3_reg.tif,19,292.625,212.333,80.292,79.97395,0.00397692,4.75
20200822_ASH_kyIs602_HEX_10K__3_reg.tif,20,293.917,211.333,82.584,79.97395,0.032636252,5
20200822_ASH_kyIs602_HEX_10K__3_reg.tif,21,292.972,212.333,80.639,79.97395,0.008315833,5.25
20200822_ASH_kyIs602_HEX_10K__3_reg.tif,22,293.507,211,82.507,79.97395,0.031673439,5.5
20200822_ASH_kyIs602_HEX_10K__3_reg.tif,23,293.389,212.333,81.056,79.97395,0.013530031,5.75
20200822_ASH_kyIs602_HEX_10K__3_reg.tif,24,293.576,210.667,82.909,79.97395,0.036700075,6
20200822_ASH_kyIs602_HEX_10K__3_reg.tif,25,293.847,214,79.847,79.97395,-0.001587392,6.25
20200822_ASH_kyIs602_HEX_10K__3_reg.tif,26,294.549,215.333,79.216,79.97395,-0.009477461,6.5
20200822_ASH_kyIs602_HEX_10K__3_reg.tif,27,293.125,212.333,80.792,79.97395,0.010228956,6.75
20200822_ASH_kyIs602_HEX_10K__3_reg.tif,28,293.306,212.333,80.973,79.97395,0.012492193,7
20200822_ASH_kyIs602_HEX_10K__3_reg.tif,29,293.729,213,80.729,79.97395,0.009441199,7.25
20200822_ASH_kyIs602_HEX_10K__3_reg.tif,30,293.778,216.333,77.445,79.97395,-0.031622172,7.5
20200822_ASH_kyIs602_HEX_10K__3_reg.tif,31,293.292,216.333,76.959,79.97395,-0.037699151,7.75
20200822_ASH_kyIs602_HEX_10K__3_reg.tif,32,293.722,213.333,80.389,79.97395,0.005189815,8
20200822_ASH_kyIs602_HEX_10K__3_reg.tif,33,293.111,213.667,79.444,79.97395,-0.006626533,8.25
20200822_ASH_kyIs602_HEX_10K__3_reg.tif,34,292.931,208.667,84.264,79.97395,0.053643093,8.5
