animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20200822_ASH_kyIs602_HEX_10K__1_reg.tif,1,347.673,211.875,135.798,135.5656,0.001714299,0.25
20200822_ASH_kyIs602_HEX_10K__1_reg.tif,2,346.726,211.75,134.976,135.5656,-0.004349186,0.5
20200822_ASH_kyIs602_HEX_10K__1_reg.tif,3,347.097,213.875,133.222,135.5656,-0.017287571,0.75
20200822_ASH_kyIs602_HEX_10K__1_reg.tif,4,347.053,213.25,133.803,135.5656,-0.013001823,1
20200822_ASH_kyIs602_HEX_10K__1_reg.tif,5,347.584,212.75,134.834,135.5656,-0.005396649,1.25
20200822_ASH_kyIs602_HEX_10K__1_reg.tif,6,348.416,211,137.416,135.5656,0.01364948,1.5
20200822_ASH_kyIs602_HEX_10K__1_reg.tif,7,348.239,212.125,136.114,135.5656,0.004045274,1.75
20200822_ASH_kyIs602_HEX_10K__1_reg.tif,8,347.938,213,134.938,135.5656,-0.004629493,2
20200822_ASH_kyIs602_HEX_10K__1_reg.tif,9,348.274,213.875,134.399,135.5656,-0.008605428,2.25
20200822_ASH_kyIs602_HEX_10K__1_reg.tif,10,347.956,212.875,135.081,135.5656,-0.003574653,2.5
20200822_ASH_kyIs602_HEX_10K__1_reg.tif,11,348.761,214.75,134.011,135.5656,-0.011467511,2.75
20200822_ASH_kyIs602_HEX_10K__1_reg.tif,12,349.858,212.375,137.483,135.5656,0.014143706,3
20200822_ASH_kyIs602_HEX_10K__1_reg.tif,13,348.018,212.75,135.268,135.5656,-0.002195247,3.25
20200822_ASH_kyIs602_HEX_10K__1_reg.tif,14,349.637,212.5,137.137,135.5656,0.011591436,3.5
20200822_ASH_kyIs602_HEX_10K__1_reg.tif,15,347.903,212.375,135.528,135.5656,-2.77E-04,3.75
20200822_ASH_kyIs602_HEX_10K__1_reg.tif,16,349.168,212.875,136.293,135.5656,0.005365668,4
20200822_ASH_kyIs602_HEX_10K__1_reg.tif,17,348.389,213,135.389,135.5656,-0.00130269,4.25
20200822_ASH_kyIs602_HEX_10K__1_reg.tif,18,349.54,213.625,135.915,135.5656,0.00257735,4.5
20200822_ASH_kyIs602_HEX_10K__1_reg.tif,19,349.345,212.375,136.97,135.5656,0.01035956,4.75
20200822_ASH_kyIs602_HEX_10K__1_reg.tif,20,350.487,213.75,136.737,135.5656,0.008640835,5
20200822_ASH_kyIs602_HEX_10K__1_reg.tif,21,350.398,213.125,137.273,135.5656,0.012594641,5.25
20200822_ASH_kyIs602_HEX_10K__1_reg.tif,22,350.903,213.875,137.028,135.5656,0.010787397,5.5
20200822_ASH_kyIs602_HEX_10K__1_reg.tif,23,350.947,211.625,139.322,135.5656,0.027709094,5.75
20200822_ASH_kyIs602_HEX_10K__1_reg.tif,24,349.788,212.5,137.288,135.5656,0.012705288,6
20200822_ASH_kyIs602_HEX_10K__1_reg.tif,25,350.912,212.875,138.037,135.5656,0.018230289,6.25
