animal,animal_num,signal,MeanGCaMP,time,MeanBackground,fitted,correction,delF,genotype,cue,food,neuron,mean_pulse_delF
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,-0.01914480438358855,321.874,3.75,222.75,0,raw,-0.1838416796648243,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.00544485262285557,324.192,4,222.583,0,raw,-0.15925202265838018,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.03228072779447621,327.821,4.25,223.5,0,raw,-0.13241614748675953,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.09450196049327748,331.026,4.5,220.417,0,raw,-0.07019491478795827,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.09859858745531676,332.94,4.75,221.917,0,raw,-0.06609828782591899,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.07023884621569115,331.907,5,223.75,0,raw,-0.0944580290655446,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.09189951389661924,334.013,5.25,223.667,0,raw,-0.07279736138461651,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.1348745160612019,336.106,5.5,221.417,0,raw,-0.029822359220033845,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.13808057194453724,337.43,5.75,222.417,0,raw,-0.02661630333669851,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.13641817259762262,335.762,6,220.917,0,raw,-0.028278702683613127,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.12155553081747016,335.093,6.25,221.75,0,raw,-0.043141344463765594,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.11519289522183893,336.033,6.5,223.333,0,raw,-0.049503980059396824,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.09817309238438052,333.98,6.75,223,0,raw,-0.06652378289685523,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.1105916113152004,333.735,7,221.5,0,raw,-0.05410526396603535,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.1166771803530124,334.517,7.25,221.667,0,raw,-0.04801969492822335,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.09812361621334116,333.642,7.5,222.667,0,raw,-0.06657325906789459,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.11275866760671369,334.371,7.75,221.917,0,raw,-0.05193820767452206,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.10209160513067894,333.709,8,222.333,0,raw,-0.06260527015055681,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.08555666876940403,332.788,8.25,223.083,0,raw,-0.07914020651183172,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.07579007260628086,330.801,8.5,222.083,0,raw,-0.08890680267495489,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.06156072581542912,329.947,8.75,222.667,0,raw,-0.10313614946580663,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.05816666048214537,329.437,9,222.5,0,raw,-0.10653021479909039,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.0761561962719707,330.172,9.25,221.417,0,raw,-0.08854067900926504,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.06019518349474954,329.225,9.5,222.083,0,raw,-0.10450169178648622,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.04069167687112683,328.921,9.75,223.75,0,raw,-0.12400519841010892,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.07293034992021966,330.762,10,222.333,0,raw,-0.0917665253610161,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.08675399210855089,332.576,10.25,222.75,0,raw,-0.07794288317268486,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.1109082588098509,333.934,10.5,221.667,0,raw,-0.053788616471384845,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.08883199129219388,333.536,10.75,223.5,0,raw,-0.07586488398904187,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.10184422427548329,334.351,11,223,0,raw,-0.06285265100575246,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.10077553898103846,334.576,11.25,223.333,0,raw,-0.06392133630019729,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.08283547936225219,333.43,11.5,224,0,raw,-0.08186139591898356,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.09753979739507952,334.166,11.75,223.25,0,raw,-0.06715707788615623,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.12466263435872676,334.907,12,221.25,0,raw,-0.040034240922508985,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.14489838831372862,336.285,12.25,220.583,0,raw,-0.019798486967507134,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.1012010340519747,333.536,12.5,222.25,0,raw,-0.06349584122926105,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.0847749452669858,332.709,12.75,223.083,0,raw,-0.07992193001424995,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.08405259316981452,332.053,13,222.5,0,raw,-0.08064428211142123,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.0666072952614196,330.457,13.25,222.667,0,raw,-0.09808958001981614,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.07313814983858384,330.45,13.5,222,0,raw,-0.09155872544265191,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.08033198510767268,329.927,13.75,220.75,0,raw,-0.08436489017356306,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.0458569891276115,329.026,14,223.333,0,raw,-0.11883988615362426,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.0479943597165017,329.576,14.25,223.667,0,raw,-0.11670251556473404,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.08008460425247674,331.152,14.5,222,0,raw,-0.08461227102875901,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.07693791977438838,332.417,14.75,223.583,0,raw,-0.08775895550684737,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.07738320531374064,332.212,15,223.333,0,raw,-0.08731366996749511,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.08724875381894168,331.126,15.25,221.25,0,raw,-0.07744812146229407,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.05497049983301793,329.947,15.5,223.333,0,raw,-0.10972637544821781,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.06180810667062479,330.305,15.75,223,0,raw,-0.10288876861061096,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.04509505609360902,329.033,16,223.417,0,raw,-0.11960181918762673,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.05508924264351183,328.709,16.25,222.083,0,raw,-0.10960763263772391,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.05986864076589118,329.026,16.5,221.917,0,raw,-0.10482823451534456,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.05605897559587877,329.391,16.75,222.667,0,raw,-0.10863789968535698,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.05036921592637915,328.066,17,221.917,0,raw,-0.1143276593548566,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.05051764443949667,327.914,17.25,221.75,0,raw,-0.11417923084173909,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.02455254987816481,326.457,17.5,222.917,0,raw,-0.14014432540307092,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.04368993283609768,326.974,17.75,221.5,0,raw,-0.12100694244513807,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.03174638514725366,326.934,18,222.667,0,raw,-0.13295049013398208,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.04567887491187065,327.675,18.25,222,0,raw,-0.1190180003693651,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.04874639751629603,327.152,18.5,221.167,0,raw,-0.11595047776493972,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.04841985478743794,327.702,18.75,221.75,0,raw,-0.11627702049379782,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.06295595383873231,329.921,19,222.5,0,raw,-0.10174092144250343,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.12533551028485895,333.808,19.25,220.083,0,raw,-0.039361364996376796,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.14679827328163048,337.477,19.5,221.583,0,raw,-0.017898601999605274,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.13795193389983543,338,19.75,223,0,raw,-0.026744941381400322,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.16868653134933906,339.689,20,221.583,0,raw,0.003989656068103309,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.15972144915704986,340.033,20.25,222.833,0,raw,-0.004975426124185889,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.1620171434932649,340.265,20.5,222.833,0,raw,-0.002679731787970846,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.1523297092038047,339.536,20.75,223.083,0,raw,-0.012367166077431047,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.17159573020643934,341.483,21,223.083,0,raw,0.00689885492520359,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.2073472113993098,345.596,21.25,223.583,0,raw,0.04265033611807406,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.2493227949089022,348.338,21.5,222.083,0,raw,0.08462591962766644,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.25806028671441117,351.305,21.75,224.167,0,raw,0.09336341143317542,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.30972330451346375,355.192,22,222.833,0,raw,0.145026429232228,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.33030539166573886,357.106,22.25,222.667,0,raw,0.1656085163845031,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.31051492325008956,356.272,22.5,223.833,0,raw,0.1458180479688538,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.29465286281494685,354.086,22.75,223.25,0,raw,0.1299559875337111,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.31139559909458625,353.278,23,220.75,0,raw,0.1466987238133505,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.28136356327383844,351.576,23.25,222.083,0,raw,0.11666668799260269,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.27508998478607743,350.026,23.5,221.167,0,raw,0.11039310950484169,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.2585649436590104,349.689,23.75,222.5,0,raw,0.09386806837777464,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.24205969300035857,347.854,24,222.333,0,raw,0.07736281771912282,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.24599799621507296,349.086,24.25,223.167,0,raw,0.0813011209338372,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.2486894999196012,348.358,24.5,222.167,0,raw,0.08399262463836546,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.2516184892451172,348.57,24.75,222.083,0,raw,0.08692161396388146,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.2436726161762341,347.351,25,221.667,0,raw,0.07897574089499834,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
20210823_ASH_kyIs602_HEX_IAA_10K__1/20210823_ASH_kyIs602_HEX_IAA_10K__1_ImageJ_data.csv,1,0.2426039308817892,348.576,25.25,223,0,raw,0.07790705560055344,ash_hexiaa,HEX_IAA,OP50,AWC,0.16469687528123575
