animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20210823_ASH_kyIs602_HEX_IAA_10K__6_reg.tif,1,227.825,209.706,18.119,19.0681,-0.04977423025891417,0.25
20210823_ASH_kyIs602_HEX_IAA_10K__6_reg.tif,2,227.294,207.824,19.47,19.0681,0.021077086862351137,0.5
20210823_ASH_kyIs602_HEX_IAA_10K__6_reg.tif,3,227.818,208.353,19.465000000000003,19.0681,0.02081486881230968,0.75
20210823_ASH_kyIs602_HEX_IAA_10K__6_reg.tif,4,227.573,209.176,18.39700000000002,19.0681,-0.035194906676595014,1
20210823_ASH_kyIs602_HEX_IAA_10K__6_reg.tif,5,227.524,208.118,19.406000000000006,19.0681,0.017720695821817838,1.25
20210823_ASH_kyIs602_HEX_IAA_10K__6_reg.tif,6,227.776,208.118,19.658000000000015,19.0681,0.03093648554391965,1.5
20210823_ASH_kyIs602_HEX_IAA_10K__6_reg.tif,7,228.175,208.882,19.293000000000006,19.0681,0.011794567890875608,1.75
20210823_ASH_kyIs602_HEX_IAA_10K__6_reg.tif,8,227.937,208.824,19.113,19.0681,0.0023547180893743152,2
20210823_ASH_kyIs602_HEX_IAA_10K__6_reg.tif,9,227.406,208.647,18.759000000000015,19.0681,-0.016210319853576738,2.25
20210823_ASH_kyIs602_HEX_IAA_10K__6_reg.tif,10,227.21,208.353,18.857,19.0681,-0.01107084607276036,2.5
20210823_ASH_kyIs602_HEX_IAA_10K__6_reg.tif,11,227.336,209,18.336000000000013,19.0681,-0.03839396688710403,2.75
20210823_ASH_kyIs602_HEX_IAA_10K__6_reg.tif,12,227.874,207.647,20.227000000000004,19.0681,0.060776899638663666,3
20210823_ASH_kyIs602_HEX_IAA_10K__6_reg.tif,13,227.881,207.529,20.352000000000004,19.0681,0.06733235088970597,3.25
20210823_ASH_kyIs602_HEX_IAA_10K__6_reg.tif,14,227.21,209.588,17.622000000000014,19.0681,-0.07583870443305767,3.5
20210823_ASH_kyIs602_HEX_IAA_10K__6_reg.tif,15,227.545,207.353,20.19199999999998,19.0681,0.058941373288370506,3.75
20210823_ASH_kyIs602_HEX_IAA_10K__6_reg.tif,16,227.664,208,19.663999999999987,19.0681,0.0312511472039682,4
20210823_ASH_kyIs602_HEX_IAA_10K__6_reg.tif,17,227.154,208.824,18.329999999999984,19.0681,-0.038708628547155566,4.25
20210823_ASH_kyIs602_HEX_IAA_10K__6_reg.tif,18,226.902,209.118,17.783999999999992,19.0681,-0.06734283961170799,4.5
20210823_ASH_kyIs602_HEX_IAA_10K__6_reg.tif,19,227.168,207.824,19.343999999999994,19.0681,0.01446919200130023,4.75
20210823_ASH_kyIs602_HEX_IAA_10K__6_reg.tif,20,227.503,208.529,18.97399999999999,19.0681,-0.004934943701785265,5
20210823_ASH_kyIs602_HEX_IAA_10K__6_reg.tif,21,227.413,209.059,18.354000000000013,19.0681,-0.0374499819069539,5.25
