animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,1,352.149,224.143,128.006,137.46190000000001,-0.0687892426919751,0.25
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,2,353.088,223.306,129.782,137.46190000000001,-0.05586929905668409,0.5
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,3,354.088,224.449,129.639,137.46190000000001,-0.056909587311102225,0.75
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,4,354.149,224.286,129.863,137.46190000000001,-0.05528004487061516,1
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,5,354.569,223.898,130.67100000000002,137.46190000000001,-0.04940205249600066,1.25
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,6,356.26,224.347,131.91299999999998,137.46190000000001,-0.040366821642942745,1.5
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,7,357,224.796,132.204,137.46190000000001,-0.03824987141891685,1.75
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,8,359.862,224.714,135.14800000000002,137.46190000000001,-0.016833027915371383,2
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,9,361.685,224.327,137.358,137.46190000000001,-7.55845801636745e-4,2.25
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,10,365.453,225,140.45299999999997,137.46190000000001,0.02175948390062963,2.5
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,11,366.851,224.755,142.096,137.46190000000001,0.033711886711881536,2.75
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,12,365.939,224.286,141.65300000000002,137.46190000000001,0.030489175546096814,3
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,13,365.961,224.408,141.55300000000003,137.46190000000001,0.02976170124230795,3.25
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,14,365.657,224.98,140.677,137.46190000000001,0.023389026341116906,3.5
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,15,366.729,224.98,141.749,137.46190000000001,0.03118755087773398,3.75
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,16,367.669,225.837,141.832,137.46190000000001,0.03179135454987876,4
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,17,369.541,225.714,143.827,137.46190000000001,0.04630446691046743,4.25
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,18,369.144,225.163,143.981,137.46190000000001,0.04742477733830232,4.5
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,19,368.088,224.98,143.10800000000003,137.46190000000001,0.04107392666622546,4.75
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,20,368.276,224.551,143.72500000000002,137.46190000000001,0.04556244312060293,5
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,21,366.497,224.694,141.80300000000003,137.46190000000001,0.03158038700178021,5.25
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,22,364.972,224.735,140.23699999999997,137.46190000000001,0.020188139404445537,5.5
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,23,364.11,223.959,140.151,137.46190000000001,0.0195625115031874,5.75
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,24,361.47,224.98,136.49000000000004,137.46190000000001,-0.007070322758524192,6
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,25,361.249,223.816,137.43300000000002,137.46190000000001,-2.1024007379494275e-4,6.25
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,26,360.591,225.041,135.55,137.46190000000001,-0.013908581214140082,6.5
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,27,361.497,223.857,137.64000000000001,137.46190000000001,0.0012956317350480428,6.75
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,28,361.32,224.367,136.953,137.46190000000001,-0.003702116731981816,7
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,29,361.53,224.143,137.38699999999997,137.46190000000001,-5.44878253538196e-4,7.25
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,30,363.133,223.735,139.39799999999997,137.46190000000001,0.014084629995656638,7.5
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,31,363.906,224.592,139.314,137.46190000000001,0.013473551580474143,7.75
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,32,364.331,224.531,139.8,137.46190000000001,0.01700907669688835,8
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,33,364.199,225.102,139.097,137.46190000000001,0.011894932341252332,8.25
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,34,364.729,224.082,140.647,137.46190000000001,0.023170784049980225,8.5
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,35,363.972,224.245,139.72699999999998,137.46190000000001,0.01647802045512219,8.75
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,36,364.182,224.469,139.71300000000002,137.46190000000001,0.016376174052592084,9
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,37,365.227,224.816,140.41099999999997,137.46190000000001,0.02145394469303828,9.25
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,38,366.287,225.735,140.55199999999996,137.46190000000001,0.02247968346138057,9.5
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,39,365.79,224.755,141.03500000000003,137.46190000000001,0.02599338434868142,9.75
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,40,370.79,225.061,145.729,137.46190000000001,0.06014102816853251,10
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,41,371.569,223.592,147.977,137.46190000000001,0.076494650517707,10.25
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,42,370.657,224.347,146.30999999999997,137.46190000000001,0.06436765387354575,10.5
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,43,370.945,223.98,146.965,137.46190000000001,0.06913261056336328,10.75
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,44,370.934,224.776,146.15800000000002,137.46190000000001,0.06326189293178693,11
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,45,368.348,224.939,143.40900000000002,137.46190000000001,0.043263624320629974,11.25
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,46,369.867,224.204,145.663,137.46190000000001,0.05966089512803181,11.5
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,47,369.431,225.041,144.39,137.46190000000001,0.05040014724079888,11.75
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,48,370.956,225.204,145.752,137.46190000000001,0.06030834725840393,12
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,49,373.088,225.122,147.966,137.46190000000001,0.07641462834429026,12.25
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,50,375.702,225.265,150.437,137.46190000000001,0.09439051839091411,12.5
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,51,377.232,226.122,151.11,137.46190000000001,0.09928642045541344,12.75
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,52,382.182,226.163,156.019,137.46190000000001,0.1349981340284107,13
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,53,388.215,226.49,161.72499999999997,137.46190000000001,0.1765078178026053,13.25
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,54,392.448,226.735,165.71299999999997,137.46190000000001,0.2055194930377068,13.5
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,55,394.011,226.673,167.33800000000002,137.46190000000001,0.2173409504742769,13.75
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,56,393.807,226.898,166.90900000000002,137.46190000000001,0.2142200857110225,14
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,57,393.901,228.184,165.717,137.46190000000001,0.2055485920098587,14.25
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,58,394.077,227.49,166.587,137.46190000000001,0.211877618452822,14.5
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,59,397.298,228.041,169.257,137.46190000000001,0.23130118236398586,14.75
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,60,400.243,227.714,172.529,137.46190000000001,0.2551041415839587,15
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,61,402.182,227.776,174.406,137.46190000000001,0.26875883426607655,15.25
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,62,402.094,228,174.094,137.46190000000001,0.26648911443825507,15.5
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,63,400.58,227.02,173.55999999999997,137.46190000000001,0.26260440165602217,15.75
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,64,401.807,227.694,174.11300000000003,137.46190000000001,0.2666273345559752,16
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,65,400.597,228.204,172.39299999999997,137.46190000000001,0.25411477653080566,16.25
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,66,408.613,227.612,181.001,137.46190000000001,0.31673576460095476,16.5
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,67,410.53,227.918,182.61199999999997,137.46190000000001,0.3284553756349938,16.75
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,68,410.818,228.776,182.04199999999997,137.46190000000001,0.32430877210339704,17
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,69,408.481,228.082,180.399,137.46190000000001,0.31235636929214555,17.25
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,70,407.608,227.857,179.751,137.46190000000001,0.30764233580359346,17.5
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,71,407.63,228,179.63,137.46190000000001,0.30676209189600884,17.75
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,72,407.271,227.02,180.251,137.46190000000001,0.311279707322538,18
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,73,405.403,227.469,177.93400000000003,137.46190000000001,0.29442412770374926,18.25
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,74,402.934,227.98,174.95400000000004,137.46190000000001,0.27274539345084,18.5
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,75,398.569,226.388,172.181,137.46190000000001,0.25257253100677346,18.75
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,76,395.028,226.714,168.31400000000002,137.46190000000001,0.2244410996792566,19
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,77,392.276,226.143,166.133,137.46190000000001,0.20857488511362052,19.25
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,78,390.055,226.306,163.749,137.46190000000001,0.19123189771129293,19.5
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,79,386.127,226.163,159.964,137.46190000000001,0.16369699531288293,19.75
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,80,384.967,225.796,159.171,137.46190000000001,0.15792812408383688,20
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,81,382.801,226.041,156.76,137.46190000000001,0.14038871861948637,20.25
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,82,381.304,226.714,154.58999999999997,137.46190000000001,0.12460252622726704,20.5
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,83,380.309,225.531,154.77800000000002,137.46190000000001,0.12597017791839052,20.75
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,84,379.177,224.959,154.21800000000002,137.46190000000001,0.12189632181717262,21
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,85,378.365,225.224,153.14100000000002,137.46190000000001,0.11406142356536614,21.25
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,86,377.785,225.612,152.17300000000003,137.46190000000001,0.10701947230468963,21.5
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,87,375.845,224.347,151.49800000000002,137.46190000000001,0.10210902075411443,21.75
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,88,375.779,225.673,150.106,137.46190000000001,0.0919825784453727,22
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,89,374.298,224.857,149.441,137.46190000000001,0.08714487432517655,22.25
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,90,374.094,225.041,149.053,137.46190000000001,0.08432227402647557,22.5
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,91,373.691,225.633,148.05799999999996,137.46190000000001,0.07708390470377573,22.75
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,92,373.475,224.735,148.74,137.46190000000001,0.08204527945561638,23
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,93,372.878,224.653,148.225,137.46190000000001,0.07829878679110341,23.25
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,94,372.42,225.041,147.37900000000002,137.46190000000001,0.07214435418104947,23.5
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,95,371.359,224.612,146.74699999999999,137.46190000000001,0.06754671658110335,23.75
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,96,372.575,225.837,146.738,137.46190000000001,0.06748124389376245,24
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,97,370.751,224.143,146.60799999999998,137.46190000000001,0.0665355272988367,24.25
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,98,371.359,224.918,146.44099999999997,137.46190000000001,0.06532064521150922,24.5
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,99,371.912,224,147.91199999999998,137.46190000000001,0.07602179222024402,24.75
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,100,371.304,224.49,146.81399999999996,137.46190000000001,0.06803412436464176,25
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,101,371.718,224.469,147.24900000000002,137.46190000000001,0.07119863758612392,25.25
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,102,372.149,224.714,147.435,137.46190000000001,0.07255173979117113,25.5
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,103,373.492,225.245,148.247,137.46190000000001,0.07845883113793713,25.75
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,104,373.039,224.653,148.386,137.46190000000001,0.07947002042020357,26
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,105,371.564,225.714,145.85000000000002,137.46190000000001,0.06102127207611715,26.25
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,106,371.514,224.429,147.085,137.46190000000001,0.07000557972791001,26.5
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,107,371.508,224.408,147.1,137.46190000000001,0.07011470087347825,26.75
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,108,371.762,225.163,146.599,137.46190000000001,0.0664700546114958,27
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,109,370.746,224.633,146.11299999999997,137.46190000000001,0.06293452949508159,27.25
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,110,371.326,224.878,146.44800000000004,137.46190000000001,0.06537156841277489,27.5
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,111,370.994,224.98,146.01400000000004,137.46190000000001,0.06221432993433106,27.75
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,112,370.923,224.388,146.535,137.46190000000001,0.06600447105707095,28
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,113,371.05,223.714,147.336,137.46190000000001,0.0718315402304202,28.25
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,114,371.983,224.816,147.167,137.46190000000001,0.07060210865701687,28.5
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,115,372.586,223.959,148.627,137.46190000000001,0.08122323349233493,28.75
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,116,371.89,225.082,146.808,137.46190000000001,0.06799047590641463,29
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,117,371.68,224.735,146.945,137.46190000000001,0.06898711570260543,29.25
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,118,372.293,224.673,147.62,137.46190000000001,0.07389756725318063,29.5
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,119,372.337,225.449,146.88799999999998,137.46190000000001,0.06857245534944564,29.75
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,120,373.983,224.796,149.187,137.46190000000001,0.08529708959355281,30
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,121,375.05,224.837,150.21300000000002,137.46190000000001,0.09276097595042704,30.25
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,122,373.983,223.49,150.493,137.46190000000001,0.09479790400103577,30.5
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,123,375.326,224.531,150.79500000000002,137.46190000000001,0.09699487639847841,30.75
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,124,375.138,224.408,150.73,137.46190000000001,0.09652201810101543,31
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,125,374.365,224.918,149.447,137.46190000000001,0.08718852278340389,31.25
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,126,374.812,225.082,149.73000000000002,137.46190000000001,0.0892472750631266,31.5
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,127,374.425,224.469,149.95600000000002,137.46190000000001,0.09089136698968953,31.75
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,128,374.017,224.673,149.344,137.46190000000001,0.08643922425050125,32
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,129,374.365,224.429,149.936,137.46190000000001,0.09074587212893166,32.25
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,130,373.762,224.837,148.925,137.46190000000001,0.08339110691762587,32.5
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,131,375.017,224.51,150.507,137.46190000000001,0.0948997504035663,32.75
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,132,374.453,225.082,149.37099999999998,137.46190000000001,0.08663564231252416,33
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,133,375.16,225.163,149.997,137.46190000000001,0.09118963145424294,33.25
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,134,375.525,224.796,150.72899999999998,137.46190000000001,0.09651474335797751,33.5
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,135,378.171,224,154.171,137.46190000000001,0.12155440889439166,33.75
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,136,378.381,225,153.38099999999997,137.46190000000001,0.11580736189445916,34
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,137,378.37,224.143,154.227,137.46190000000001,0.12196179450451353,34.25
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,138,376.287,224.939,151.34799999999998,137.46190000000001,0.10101780929843084,34.5
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,139,376.271,225.327,150.94400000000002,137.46190000000001,0.09807881311112389,34.75
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,140,375.425,225.347,150.078,137.46190000000001,0.09177888564031188,35
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,141,374.448,224.388,150.05999999999997,137.46190000000001,0.09164794026562967,35.25
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,142,375.331,224.408,150.92300000000003,137.46190000000001,0.09792604350732832,35.5
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,143,375.928,225.082,150.846,137.46190000000001,0.09736588829341067,35.75
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,144,378.26,225,153.26,137.46190000000001,0.11492711798687473,36
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,145,377.238,223.98,153.258,137.46190000000001,0.11491256850079909,36.25
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,146,377.204,224.347,152.857,137.46190000000001,0.1119953965426055,36.5
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,147,374.464,225.061,149.403,137.46190000000001,0.0868684340897367,36.75
20200911_AWC_Is_odr1p_IAA_10000__7_reg.tif,148,380.122,224.98,155.14200000000002,137.46190000000001,0.12861818438418215,37
