animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20200911_AWC_Is_odr1p_IAA_10000__13_reg.tif,1,833.628,219.229,614.399,767.7558,-0.19974684658845954,0.25
20200911_AWC_Is_odr1p_IAA_10000__13_reg.tif,2,870.795,219.343,651.452,767.7558,-0.15148540720890682,0.5
20200911_AWC_Is_odr1p_IAA_10000__13_reg.tif,3,903.321,217.943,685.378,767.7558,-0.10729687747067489,0.75
20200911_AWC_Is_odr1p_IAA_10000__13_reg.tif,4,932.859,219.314,713.5450000000001,767.7558,-0.07060943075910328,1
20200911_AWC_Is_odr1p_IAA_10000__13_reg.tif,5,959.269,219.657,739.612,767.7558,-0.03665722876987716,1.25
20200911_AWC_Is_odr1p_IAA_10000__13_reg.tif,6,974.333,220.229,754.1039999999999,767.7558,-0.01778143519072092,1.5
20200911_AWC_Is_odr1p_IAA_10000__13_reg.tif,7,985.256,220.057,765.199,767.7558,-0.003330225574329841,1.75
20200911_AWC_Is_odr1p_IAA_10000__13_reg.tif,8,994.551,219.4,775.1510000000001,767.7558,0.009632229414613403,2
20200911_AWC_Is_odr1p_IAA_10000__13_reg.tif,9,1000.603,219.857,780.746,767.7558,0.01691970285343329,2.25
20200911_AWC_Is_odr1p_IAA_10000__13_reg.tif,10,1007.654,218.8,788.854,767.7558,0.027480352476659923,2.5
20200911_AWC_Is_odr1p_IAA_10000__13_reg.tif,11,1013.731,219.229,794.502,767.7558,0.034836858282281856,2.75
20200911_AWC_Is_odr1p_IAA_10000__13_reg.tif,12,1018.064,220.286,797.778,767.7558,0.03910384004914062,3
20200911_AWC_Is_odr1p_IAA_10000__13_reg.tif,13,1020.538,219.971,800.567,767.7558,0.04273650553991254,3.25
20200911_AWC_Is_odr1p_IAA_10000__13_reg.tif,14,1021.897,218.8,803.097,767.7558,0.04603182418159518,3.5
20200911_AWC_Is_odr1p_IAA_10000__13_reg.tif,15,1023.397,219.314,804.0830000000001,767.7558,0.04731608670361078,3.75
20200911_AWC_Is_odr1p_IAA_10000__13_reg.tif,16,1029.128,219.771,809.357,767.7558,0.054185458449157856,4
20200911_AWC_Is_odr1p_IAA_10000__13_reg.tif,17,1034.577,219.8,814.777,767.7558,0.061244994827782506,4.25
20200911_AWC_Is_odr1p_IAA_10000__13_reg.tif,18,1040.5,218.914,821.586,767.7558,0.07011370021561542,4.5
20200911_AWC_Is_odr1p_IAA_10000__13_reg.tif,19,1041.782,219.429,822.353,767.7558,0.0711127157880148,4.75
20200911_AWC_Is_odr1p_IAA_10000__13_reg.tif,20,1038.462,219.886,818.576,767.7558,0.06619318278025382,5
20200911_AWC_Is_odr1p_IAA_10000__13_reg.tif,21,1032.949,219.029,813.9200000000001,767.7558,0.06012875448156829,5.25
20200911_AWC_Is_odr1p_IAA_10000__13_reg.tif,22,1027.885,219.4,808.485,767.7558,0.053049680640641195,5.5
20200911_AWC_Is_odr1p_IAA_10000__13_reg.tif,23,1029.423,219.857,809.566,767.7558,0.054457680423905634,5.75
20200911_AWC_Is_odr1p_IAA_10000__13_reg.tif,24,1035.256,219.686,815.57,767.7558,0.062277875334839576,6
20200911_AWC_Is_odr1p_IAA_10000__13_reg.tif,25,1035.474,219.114,816.3599999999999,767.7558,0.06330684834943595,6.25
20200911_AWC_Is_odr1p_IAA_10000__13_reg.tif,26,1057.872,220.314,837.5580000000001,767.7558,0.09091719007528186,6.5
20200911_AWC_Is_odr1p_IAA_10000__13_reg.tif,27,1060.615,220.057,840.558,767.7558,0.094824682535775,6.75
