animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20200911_AWC_Is_odr1p_IAA_10000__2_reg.tif,1,1095.729,223.447,872.282,882.54585,-0.011629820705632387,0.25
20200911_AWC_Is_odr1p_IAA_10000__2_reg.tif,2,1095.107,224.684,870.423,882.54585,-0.013736226848724031,0.5
20200911_AWC_Is_odr1p_IAA_10000__2_reg.tif,3,1096.007,224.5,871.5070000000001,882.54585,-0.012507962050923372,0.75
20200911_AWC_Is_odr1p_IAA_10000__2_reg.tif,4,1096,224.211,871.789,882.54585,-0.012188431909798212,1
20200911_AWC_Is_odr1p_IAA_10000__2_reg.tif,5,1097.436,224.5,872.9359999999999,882.54585,-0.010888782718767588,1.25
20200911_AWC_Is_odr1p_IAA_10000__2_reg.tif,6,1096.293,224.395,871.8979999999999,882.54585,-0.012064925578654143,1.5
20200911_AWC_Is_odr1p_IAA_10000__2_reg.tif,7,1100.236,224.342,875.8940000000001,882.54585,-0.0075371154937727645,1.75
20200911_AWC_Is_odr1p_IAA_10000__2_reg.tif,8,1104.271,224.421,879.8499999999999,882.54585,-0.0030546288331649444,2
20200911_AWC_Is_odr1p_IAA_10000__2_reg.tif,9,1104.986,224.263,880.7230000000001,882.54585,-0.0020654450984046928,2.25
20200911_AWC_Is_odr1p_IAA_10000__2_reg.tif,10,1107.543,223.816,883.7269999999999,882.54585,0.0013383440645037181,2.5
20200911_AWC_Is_odr1p_IAA_10000__2_reg.tif,11,1109.593,224.526,885.067,882.54585,0.002856678777652214,2.75
20200911_AWC_Is_odr1p_IAA_10000__2_reg.tif,12,1111.457,223.395,888.0620000000001,882.54585,0.00625027017009955,3
20200911_AWC_Is_odr1p_IAA_10000__2_reg.tif,13,1109.407,225.079,884.328,882.54585,0.002019328514206941,3.25
20200911_AWC_Is_odr1p_IAA_10000__2_reg.tif,14,1114.057,225.053,889.004,882.54585,0.0073176368117305705,3.5
20200911_AWC_Is_odr1p_IAA_10000__2_reg.tif,15,1108.964,224.553,884.411,882.54585,0.002113374619573557,3.75
20200911_AWC_Is_odr1p_IAA_10000__2_reg.tif,16,1113.15,223.684,889.4660000000001,882.54585,0.007841122362084813,4
20200911_AWC_Is_odr1p_IAA_10000__2_reg.tif,17,1115.729,223.895,891.8340000000001,882.54585,0.010524269079051346,4.25
20200911_AWC_Is_odr1p_IAA_10000__2_reg.tif,18,1117.657,223.342,894.3149999999999,882.54585,0.013335454469589277,4.5
20200911_AWC_Is_odr1p_IAA_10000__2_reg.tif,19,1119.143,224.974,894.1690000000001,882.54585,0.013170023970992695,4.75
20200911_AWC_Is_odr1p_IAA_10000__2_reg.tif,20,1123.679,224.447,899.2320000000001,882.54585,0.018906836398358353,5
20200911_AWC_Is_odr1p_IAA_10000__2_reg.tif,21,1123.407,223.447,899.9599999999999,882.54585,0.019731722720128308,5.25
20200911_AWC_Is_odr1p_IAA_10000__2_reg.tif,22,1127.586,225.132,902.454,882.54585,0.02255763822355516,5.5
20200911_AWC_Is_odr1p_IAA_10000__2_reg.tif,23,1127.479,224.395,903.0840000000001,882.54585,0.023271482155856366,5.75
20200911_AWC_Is_odr1p_IAA_10000__2_reg.tif,24,1130.036,224.211,905.825,882.54585,0.026377269804169465,6
20200911_AWC_Is_odr1p_IAA_10000__2_reg.tif,25,1130.093,224.842,905.2510000000001,882.54585,0.02572687866585075,6.25
20200911_AWC_Is_odr1p_IAA_10000__2_reg.tif,26,1129.914,224.316,905.598,882.54585,0.026120059371419608,6.5
20200911_AWC_Is_odr1p_IAA_10000__2_reg.tif,27,1125.214,224.342,900.872,882.54585,0.020765096793554674,6.75
20200911_AWC_Is_odr1p_IAA_10000__2_reg.tif,28,1122.929,222.895,900.0340000000001,882.54585,0.01981557105503372,7
20200911_AWC_Is_odr1p_IAA_10000__2_reg.tif,29,1124.921,224.684,900.2370000000001,882.54585,0.020045587433219596,7.25
20200911_AWC_Is_odr1p_IAA_10000__2_reg.tif,30,1125.843,223.632,902.211,882.54585,0.02228229842109624,7.5
20200911_AWC_Is_odr1p_IAA_10000__2_reg.tif,31,1125.721,223.684,902.037,882.54585,0.022085141525508348,7.75
20200911_AWC_Is_odr1p_IAA_10000__2_reg.tif,32,1126.693,224.079,902.614,882.54585,0.02273893192064759,8
20200911_AWC_Is_odr1p_IAA_10000__2_reg.tif,33,1126.007,223.263,902.744,882.54585,0.02288623304953511,8.25
20200911_AWC_Is_odr1p_IAA_10000__2_reg.tif,34,1126.171,224.921,901.25,882.54585,0.021193403152935372,8.5
20200911_AWC_Is_odr1p_IAA_10000__2_reg.tif,35,1123,223.684,899.316,882.54585,0.01900201558933177,8.75
20200911_AWC_Is_odr1p_IAA_10000__2_reg.tif,36,1120.214,224.447,895.7669999999999,882.54585,0.014980694770702243,9
