ypos,lum_bin,worm,time,y_mm
55,buffer,27,904,1.0039682539682535
55,buffer,27,1193,1.0039682539682535
55,buffer,27,1898,1.0039682539682535
55,buffer,27,1899,1.0039682539682535
55,buffer,28,778,1.0039682539682535
55,buffer,28,1044,1.0039682539682535
55,buffer,28,1924,1.0039682539682535
55,buffer,30,647,1.0039682539682535
55,buffer,30,665,1.0039682539682535
55,buffer,30,672,1.0039682539682535
55,buffer,30,1445,1.0039682539682535
55,buffer,30,1446,1.0039682539682535
56,buffer,1,680,1.0222222222222217
56,buffer,1,681,1.0222222222222217
56,buffer,1,855,1.0222222222222217
56,buffer,1,953,1.0222222222222217
56,buffer,1,1138,1.0222222222222217
56,buffer,1,1537,1.0222222222222217
56,buffer,2,781,1.0222222222222217
56,buffer,2,882,1.0222222222222217
56,buffer,3,1246,1.0222222222222217
56,buffer,3,1247,1.0222222222222217
56,buffer,3,1248,1.0222222222222217
56,buffer,3,1252,1.0222222222222217
56,buffer,3,1253,1.0222222222222217
56,buffer,3,1254,1.0222222222222217
56,buffer,3,1255,1.0222222222222217
56,buffer,3,1256,1.0222222222222217
56,buffer,3,1257,1.0222222222222217
56,buffer,3,1258,1.0222222222222217
56,buffer,3,1259,1.0222222222222217
56,buffer,3,1261,1.0222222222222217
56,buffer,3,1262,1.0222222222222217
56,buffer,3,1263,1.0222222222222217
56,buffer,3,1293,1.0222222222222217
56,buffer,4,806,1.0222222222222217
56,buffer,4,808,1.0222222222222217
56,buffer,4,1230,1.0222222222222217
56,buffer,4,1616,1.0222222222222217
56,buffer,7,791,1.0222222222222217
56,buffer,7,792,1.0222222222222217
56,buffer,7,1162,1.0222222222222217
56,buffer,7,1249,1.0222222222222217
56,buffer,8,297,1.0222222222222217
56,buffer,9,2081,1.0222222222222217
56,buffer,11,1823,1.0222222222222217
56,buffer,12,76,1.0222222222222217
56,buffer,12,474,1.0222222222222217
56,buffer,12,480,1.0222222222222217
56,buffer,12,653,1.0222222222222217
56,buffer,12,972,1.0222222222222217
56,buffer,12,973,1.0222222222222217
56,buffer,12,1726,1.0222222222222217
56,buffer,13,784,1.0222222222222217
56,buffer,13,2076,1.0222222222222217
56,buffer,14,116,1.0222222222222217
56,buffer,14,313,1.0222222222222217
56,buffer,14,1805,1.0222222222222217
56,buffer,14,1920,1.0222222222222217
56,buffer,14,2268,1.0222222222222217
56,buffer,14,2273,1.0222222222222217
56,buffer,14,2274,1.0222222222222217
56,buffer,15,182,1.0222222222222217
56,buffer,16,336,1.0222222222222217
56,buffer,16,373,1.0222222222222217
56,buffer,16,430,1.0222222222222217
56,buffer,16,502,1.0222222222222217
56,buffer,16,868,1.0222222222222217
56,buffer,16,1040,1.0222222222222217
56,buffer,16,1822,1.0222222222222217
56,buffer,18,397,1.0222222222222217
56,buffer,18,992,1.0222222222222217
56,buffer,18,1003,1.0222222222222217
56,buffer,18,1004,1.0222222222222217
56,buffer,18,1005,1.0222222222222217
56,buffer,18,1101,1.0222222222222217
56,buffer,19,705,1.0222222222222217
56,buffer,19,1000,1.0222222222222217
56,buffer,19,1989,1.0222222222222217
56,buffer,22,411,1.0222222222222217
56,buffer,23,1426,1.0222222222222217
56,buffer,24,154,1.0222222222222217
56,buffer,24,159,1.0222222222222217
56,buffer,24,303,1.0222222222222217
