ypos,lum_bin,worm,time,y_mm
59,buffer,10,1161,1.1294887039239
59,buffer,10,1165,1.1294887039239
59,buffer,10,1167,1.1294887039239
59,buffer,10,1168,1.1294887039239
59,buffer,10,1169,1.1294887039239
59,buffer,10,1170,1.1294887039239
59,buffer,10,1171,1.1294887039239
59,buffer,10,1307,1.1294887039239
59,buffer,10,1308,1.1294887039239
59,buffer,10,1309,1.1294887039239
59,buffer,23,859,1.1294887039239
59,buffer,23,976,1.1294887039239
59,buffer,23,1050,1.1294887039239
60,buffer,9,794,1.1486325802615933
60,buffer,9,817,1.1486325802615933
60,buffer,10,1166,1.1486325802615933
60,buffer,23,858,1.1486325802615933
60,buffer,23,915,1.1486325802615933
60,buffer,23,1054,1.1486325802615933
60,buffer,23,1055,1.1486325802615933
61,buffer,9,762,1.1677764565992865
61,buffer,9,795,1.1677764565992865
61,buffer,22,589,1.1677764565992865
61,buffer,23,1051,1.1677764565992865
61,buffer,23,1053,1.1677764565992865
61,buffer,28,2213,1.1677764565992865
62,buffer,9,819,1.1869203329369797
62,buffer,10,1322,1.1869203329369797
62,buffer,22,591,1.1869203329369797
62,buffer,23,857,1.1869203329369797
63,buffer,7,1451,1.206064209274673
63,buffer,9,818,1.206064209274673
63,buffer,10,1312,1.206064209274673
63,buffer,10,1344,1.206064209274673
63,buffer,16,2195,1.206064209274673
63,buffer,22,580,1.206064209274673
63,buffer,22,581,1.206064209274673
63,buffer,23,916,1.206064209274673
63,buffer,23,1052,1.206064209274673
64,buffer,9,820,1.2252080856123662
64,buffer,22,582,1.2252080856123662
64,buffer,22,584,1.2252080856123662
64,buffer,23,971,1.2252080856123662
64,buffer,28,2212,1.2252080856123662
65,buffer,9,761,1.2443519619500594
65,buffer,10,1313,1.2443519619500594
65,buffer,22,579,1.2443519619500594
65,buffer,22,583,1.2443519619500594
65,buffer,22,585,1.2443519619500594
65,buffer,22,586,1.2443519619500594
65,buffer,22,587,1.2443519619500594
