animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,1,310.21,208.833,101.37699999999998,102.34875,-0.009494497978724844,0.25
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,2,310.144,207.722,102.422,102.34875,7.156902258210442e-4,0.5
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,3,310.459,209.028,101.43100000000001,102.34875,-0.008966890167197782,0.75
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,4,310.655,209.167,101.48799999999997,102.34875,-0.008409970810586592,1
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,5,310.544,209.694,100.85,102.34875,-0.014643559398624812,1.25
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,6,310.285,208.972,101.31300000000002,102.34875,-0.010119810940533996,1.5
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,7,310.565,209.25,101.315,102.34875,-0.010100269910477635,1.75
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,8,311.586,209.278,102.30800000000002,102.34875,-3.9814848740189117e-4,2
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,9,311.294,208.806,102.48799999999997,102.34875,0.001360544217686837,2.25
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,10,311.387,209.972,101.41499999999999,102.34875,-0.009123218407650346,2.5
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,11,311.036,209.5,101.536,102.34875,-0.0079409860892291715,2.75
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,12,311.922,208.5,103.42200000000003,102.34875,0.01048620525409475,3
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,13,311.724,209.389,102.33499999999998,102.34875,-1.3434458163891515e-4,3.25
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,14,311.763,209.694,102.06899999999999,102.34875,-0.0027333015791595606,3.5
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,15,312.345,208.861,103.48400000000004,102.34875,0.011091977185847817,3.75
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,16,311.955,209.028,102.92699999999999,102.34875,0.005649800315099081,4
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,17,312.144,209.083,103.061,102.34875,0.006959049328887862,4.25
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,18,312.541,208.778,103.763,102.34875,0.013817950878735791,4.5
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,19,312.997,209.167,103.83000000000001,102.34875,0.014472575385630182,4.75
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,20,313.141,209,104.14100000000002,102.34875,0.017511205559423287,5
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,21,313.535,208.861,104.67400000000004,102.34875,0.022718890069493177,5.25
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,22,314.288,209.806,104.482,102.34875,0.020842951184064328,5.5
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,23,313.465,207.944,105.52099999999999,102.34875,0.030994516298440297,5.75
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,24,313.288,209.944,103.34400000000002,102.34875,0.009724105081889393,6
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,25,314.012,209.444,104.56800000000001,102.34875,0.021683215476495966,6.25
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,26,314.802,209.5,105.30200000000002,102.34875,0.02885477350724875,6.5
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,27,314.691,209.778,104.91299999999998,102.34875,0.02505404316125001,6.75
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,28,314.502,209.75,104.75200000000001,102.34875,0.023480990241698255,7
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,29,314.165,208.694,105.47100000000003,102.34875,0.03050599054702707,7.25
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,30,314.27,208.722,105.54799999999997,102.34875,0.03125832020420355,7.5
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,31,314.583,209.028,105.55500000000004,102.34875,0.031326713809402065,7.75
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,32,314.174,209.528,104.64599999999999,102.34875,0.022445315648701048,8
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,33,313.898,209.806,104.09200000000001,102.34875,0.017032450323037823,8.25
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,34,313.36,209.833,103.52700000000002,102.34875,0.01151210933206336,8.5
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,35,313.874,208.944,104.93000000000004,102.34875,0.025220141916731175,8.75
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,36,313.126,209.167,103.95899999999997,102.34875,0.015732971824277086,9
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,37,313.045,209.333,103.71200000000002,102.34875,0.013319654612293967,9.25
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,38,313.58,209,104.57999999999998,102.34875,0.021800461656834975,9.5
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,39,314.279,208.583,105.696,102.34875,0.03270435642838826,9.75
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,40,314.351,209.222,105.12899999999999,102.34875,0.027164474407357152,10
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,41,314.054,208.556,105.49799999999996,102.34875,0.030769794452789767,10.25
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,42,314.724,208.75,105.97399999999999,102.34875,0.03542055960624819,10.5
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,43,314.417,208.917,105.49999999999997,102.34875,0.030789335482846406,10.75
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,44,314.691,208.667,106.02399999999997,102.34875,0.03590908535766169,11
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,45,315.432,208.889,106.543,102.34875,0.040979982657335934,11.25
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,46,316.138,209.167,106.97099999999998,102.34875,0.04516176308943665,11.5
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,47,316.084,208.917,107.167,102.34875,0.0470767840349785,11.75
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,48,316.538,208.778,107.76000000000002,102.34875,0.05287069944674482,12
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,49,317.688,208.694,108.994,102.34875,0.06492751499163404,12.25
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,50,319.099,209.611,109.488,102.34875,0.06975414941560111,12.5
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,51,320.492,208.861,111.63100000000003,102.34875,0.09069236312119136,12.75
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,52,321.634,209.583,112.05100000000002,102.34875,0.09479597943306607,13
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,53,322.102,208.778,113.32399999999998,102.34875,0.10723384506405784,13.25
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,54,322.571,209.583,112.98800000000003,102.34875,0.1039509520145584,13.5
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,55,323.342,209.222,114.11999999999998,102.34875,0.1150111750265634,13.75
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,56,323.658,208.611,115.04700000000003,102.34875,0.12406844245777335,14
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,57,322.649,209.917,112.732,102.34875,0.1014497001673201,14.25
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,58,322.715,208.722,113.99299999999997,102.34875,0.11377031961797258,14.5
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,59,321.808,208.417,113.39099999999999,102.34875,0.10788846957095222,14.75
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,60,321.456,209.667,111.78900000000002,102.34875,0.09223610449565843,15
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,61,321.489,209,112.48899999999998,102.34875,0.09907546501544943,15.25
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,62,320.417,208.556,111.86099999999996,102.34875,0.09293958157769358,15.5
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,63,320.384,209.472,110.912,102.34875,0.08366736281586254,15.75
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,64,319.991,209,110.99099999999999,102.34875,0.08443923350309594,16
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,65,320.165,208.639,111.52600000000001,102.34875,0.08966645904322247,16.25
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,66,320.366,209.056,111.30999999999997,102.34875,0.08755602779711505,16.5
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,67,320.604,209.111,111.493,102.34875,0.08934403204728929,16.75
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,68,320.595,208.917,111.67800000000003,102.34875,0.09115157732752018,17
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,69,320.093,208.833,111.26000000000002,102.34875,0.08706750204570182,17.25
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,70,319.306,208.972,110.33399999999997,102.34875,0.07802000512952019,17.5
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,71,318.559,209.611,108.94800000000004,102.34875,0.06447807130033381,17.75
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,72,317.781,208,109.781,102.34875,0.07261691031888529,18
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,73,316.553,208.5,108.053,102.34875,0.05573346035002872,18.25
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,74,317.135,208.722,108.41299999999998,102.34875,0.05925084576020701,18.5
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,75,316.471,209.111,107.36000000000001,102.34875,0.04896249343543539,18.75
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,76,315.514,209.278,106.23600000000002,102.34875,0.03798043454365611,19
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,77,315.946,207.972,107.97400000000002,102.34875,0.054961589662795324,19.25
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,78,315.805,208.472,107.333,102.34875,0.048698689529671865,19.5
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,79,315.859,209.556,106.30299999999997,102.34875,0.038635059050549946,19.75
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,80,315.625,209.361,106.26400000000001,102.34875,0.03825400896444768,20
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,81,315.234,208.722,106.51199999999997,102.34875,0.04067709669145912,20.25
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,82,315.511,209.139,106.37200000000001,102.34875,0.03930922458750125,20.5
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,83,315.544,209.028,106.51599999999999,102.34875,0.0407161787515724,20.75
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,84,315.751,209.278,106.47299999999998,102.34875,0.04029604660535658,21
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,85,315.649,208.778,106.87100000000001,102.34875,0.044184711586609644,21.25
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,86,315.73,209.167,106.56300000000002,102.34875,0.0411753929579015,21.5
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,87,317.135,208.167,108.96799999999999,102.34875,0.06467348160089884,21.75
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,88,316.841,209.75,107.09100000000001,102.34875,0.04633422489282979,22
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,89,317.141,208.917,108.22400000000002,102.34875,0.05740421841986368,22.25
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,90,317.48,209.278,108.20200000000003,102.34875,0.05718926708924175,22.5
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,91,316.802,209.472,107.33000000000001,102.34875,0.04866937798458718,22.75
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,92,316.58,208.361,108.219,102.34875,0.05735536584472208,23
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,93,317.943,209.306,108.63699999999997,102.34875,0.06143944112654016,23.25
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,94,317.375,208.417,108.958,102.34875,0.06457577645061618,23.5
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,95,317.243,209.583,107.66,102.34875,0.05189364794391726,23.75
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,96,316.811,208.111,108.69999999999999,102.34875,0.062054983573321544,24
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,97,316.658,209.25,107.40800000000002,102.34875,0.04943147815679254,24.25
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,98,315.931,209.472,106.45899999999997,102.34875,0.04015925939496066,24.5
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,99,315.967,209.25,106.71699999999998,102.34875,0.0426800522722553,24.75
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,100,316.342,208.75,107.59199999999998,102.34875,0.051229252921994546,25
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,101,316.417,208.417,107.99999999999997,102.34875,0.05521562305352998,25.25
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,102,316.024,209.194,106.83000000000001,102.34875,0.043784120470450466,25.5
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,103,316.438,209.444,106.994,102.34875,0.045386484935087186,25.75
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,104,316.502,209.139,107.363,102.34875,0.048991804980520075,26
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,105,317.051,209.111,107.94,102.34875,0.05462939215183383,26.25
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,106,318.342,209.333,109.00899999999999,102.34875,0.065074072717058,26.5
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,107,318.922,208.722,110.20000000000002,102.34875,0.07671075611573197,26.75
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,108,318.667,208.5,110.16699999999997,102.34875,0.07638832911979851,27
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,109,319.204,208.972,110.232,102.34875,0.07702341259663655,27.25
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,110,320.036,208.139,111.89699999999999,102.34875,0.09329132011871172,27.5
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,111,320.426,208.306,112.11999999999998,102.34875,0.09547014497001655,27.75
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,112,320.159,208.972,111.18699999999998,102.34875,0.08635425444863751,28
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,113,319.625,208.778,110.84700000000001,102.34875,0.0830322793390248,28.25
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,114,318.64,208.806,109.83399999999997,102.34875,0.07313474761538348,28.5
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,115,320.159,209.028,111.131,102.34875,0.08580710560705436,28.75
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,116,318.249,209.111,109.13800000000003,102.34875,0.06633446915570575,29
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,117,319.069,208.861,110.20800000000003,102.34875,0.07678892023595825,29.25
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,118,318.943,209.556,109.38699999999997,102.34875,0.06876732739774523,29.5
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,119,320.354,208.722,111.63199999999998,102.34875,0.09070213363621912,29.75
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,120,331.147,209.111,122.036,102.34875,0.19235457199037612,30
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,121,354.126,209.139,144.98699999999997,102.34875,0.4165976624042792,30.25
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,122,373.85,209.528,164.32200000000003,102.34875,0.6055105704759466,30.5
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,123,390.883,209.056,181.82699999999997,102.34875,0.7765434360458724,30.75
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,124,412.772,209.056,203.71599999999998,102.34875,0.9904102394997495,31
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,125,431.291,209.389,221.902,102.34875,1.1680968258039301,31.25
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,126,451.219,209.722,241.49699999999999,102.34875,1.359550067782948,31.5
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,127,471.411,210.083,261.328,102.34875,1.5533091513086381,31.75
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,128,491.547,209.389,282.158,102.34875,1.7568289793475742,32
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,129,506.477,208.944,297.533,102.34875,1.9070506479072782,32.25
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,130,518.138,209.389,308.749,102.34875,2.016636744464393,32.5
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,131,532.105,209.333,322.77200000000005,102.34875,2.1536486767058713,32.75
20210830_AWC_WT_HEX_IAA_10K__8_reg.tif,132,543.159,209.306,333.85299999999995,102.34875,2.2619157537341685,33
