animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20201208_AWC_unc31_HEX_10K__2_reg.tif,1,925.266,344.533,580.733,538.47255,0.07848208789844532,0.25
20201208_AWC_unc31_HEX_10K__2_reg.tif,2,917.585,348.533,569.052,538.47255,0.0567892458027806,0.5
20201208_AWC_unc31_HEX_10K__2_reg.tif,3,898.564,344.4,554.164,538.47255,0.029140668359046405,0.75
20201208_AWC_unc31_HEX_10K__2_reg.tif,4,905.457,349.333,556.124,538.47255,0.0327805939225687,1
20201208_AWC_unc31_HEX_10K__2_reg.tif,5,896.138,346.933,549.205,538.47255,0.0199312852623594,1.25
20201208_AWC_unc31_HEX_10K__2_reg.tif,6,882.287,344.667,537.6200000000001,538.47255,-0.001583274764887899,1.5
20201208_AWC_unc31_HEX_10K__2_reg.tif,7,899.553,353.133,546.4200000000001,538.47255,0.014759248173375074,1.75
20201208_AWC_unc31_HEX_10K__2_reg.tif,8,888.649,347.867,540.7819999999999,538.47255,0.004288890863610355,2
20201208_AWC_unc31_HEX_10K__2_reg.tif,9,882.638,348.933,533.705,538.47255,-0.008853840367535755,2.25
20201208_AWC_unc31_HEX_10K__2_reg.tif,10,863.5,343.133,520.367,538.47255,-0.033623905248280524,2.5
20201208_AWC_unc31_HEX_10K__2_reg.tif,11,855.606,344.6,511.006,538.47255,-0.05100826402385783,2.75
20201208_AWC_unc31_HEX_10K__2_reg.tif,12,843.33,346.333,496.997,538.47255,-0.07702444627864492,3
20201208_AWC_unc31_HEX_10K__2_reg.tif,13,846.638,344.733,501.90500000000003,538.47255,-0.06790977553080454,3.25
20201208_AWC_unc31_HEX_10K__2_reg.tif,14,838.266,343.467,494.799,538.47255,-0.08110636280345206,3.5
20201208_AWC_unc31_HEX_10K__2_reg.tif,15,840.404,344.533,495.871,538.47255,-0.07911554637279092,3.75
20201208_AWC_unc31_HEX_10K__2_reg.tif,16,862.947,345.6,517.347,538.47255,-0.039232361983911675,4
20201208_AWC_unc31_HEX_10K__2_reg.tif,17,893.372,345.067,548.305,538.47255,0.018259890870945965,4.25
20201208_AWC_unc31_HEX_10K__2_reg.tif,18,907.862,342.6,565.262,538.47255,0.04975081831005126,4.5
20201208_AWC_unc31_HEX_10K__2_reg.tif,19,918.787,344.733,574.0540000000001,538.47255,0.0660784844092798,4.75
20201208_AWC_unc31_HEX_10K__2_reg.tif,20,919.266,343.533,575.733,538.47255,0.06919656350170496,5
20201208_AWC_unc31_HEX_10K__2_reg.tif,21,947.266,347.067,600.199,538.47255,0.11463249147983497,5.25
20201208_AWC_unc31_HEX_10K__2_reg.tif,22,919.702,340.667,579.0350000000001,538.47255,0.07532872381331254,5.5
20201208_AWC_unc31_HEX_10K__2_reg.tif,23,907.213,339.867,567.346,538.47255,0.053621024878612755,5.75
20201208_AWC_unc31_HEX_10K__2_reg.tif,24,890.809,340.733,550.076,538.47255,0.02154882361227154,6
20201208_AWC_unc31_HEX_10K__2_reg.tif,25,895.66,341.267,554.393,538.47255,0.029565945376417192,6.25
20201208_AWC_unc31_HEX_10K__2_reg.tif,26,894.287,342.2,552.087,538.47255,0.025283461524640456,6.5
20201208_AWC_unc31_HEX_10K__2_reg.tif,27,900.915,345.333,555.5819999999999,538.47255,0.03177404307796178,6.75
20201208_AWC_unc31_HEX_10K__2_reg.tif,28,884.394,343.6,540.794,538.47255,0.004311176122162638,7
20201208_AWC_unc31_HEX_10K__2_reg.tif,29,874.979,342.667,532.3120000000001,538.47255,-0.011440787464467465,7.25
20201208_AWC_unc31_HEX_10K__2_reg.tif,30,869.34,344.933,524.407,538.47255,-0.026121201535714157,7.5
20201208_AWC_unc31_HEX_10K__2_reg.tif,31,880.766,348.733,532.0329999999999,538.47255,-0.011958919725805994,7.75
20201208_AWC_unc31_HEX_10K__2_reg.tif,32,858.66,344.4,514.26,538.47255,-0.04496524474645916,8
20201208_AWC_unc31_HEX_10K__2_reg.tif,33,856.734,345.667,511.06700000000006,538.47255,-0.050894980626217425,8.25
20201208_AWC_unc31_HEX_10K__2_reg.tif,34,860.66,343,517.66,538.47255,-0.03865108815667575,8.5
20201208_AWC_unc31_HEX_10K__2_reg.tif,35,865.628,345.4,520.2280000000001,538.47255,-0.03388204282650971,8.75
20201208_AWC_unc31_HEX_10K__2_reg.tif,36,870.543,339.8,530.7429999999999,538.47255,-0.014354585020164942,9
20201208_AWC_unc31_HEX_10K__2_reg.tif,37,868.298,338.867,529.431,538.47255,-0.016791106621869428,9.25
20201208_AWC_unc31_HEX_10K__2_reg.tif,38,875.457,339.533,535.924,538.47255,-0.0047329246402624935,9.5
20201208_AWC_unc31_HEX_10K__2_reg.tif,39,867.128,339.867,527.261,538.47255,-0.020821024210054884,9.75
20201208_AWC_unc31_HEX_10K__2_reg.tif,40,882.713,342.8,539.913,538.47255,0.0026750667234570367,10
20201208_AWC_unc31_HEX_10K__2_reg.tif,41,887.309,342.733,544.576,538.47255,0.011334746775857128,10.25
20201208_AWC_unc31_HEX_10K__2_reg.tif,42,889.872,337.6,552.2719999999999,538.47255,0.02562702592731975,10.5
20201208_AWC_unc31_HEX_10K__2_reg.tif,43,895.979,335.333,560.646,538.47255,0.04117842218698057,10.75
20201208_AWC_unc31_HEX_10K__2_reg.tif,44,886.319,342,544.319,538.47255,0.010857470821864558,11
20201208_AWC_unc31_HEX_10K__2_reg.tif,45,882.638,342.6,540.038,538.47255,0.002907204833375546,11.25
20201208_AWC_unc31_HEX_10K__2_reg.tif,46,909.468,340.467,569.001,538.47255,0.056694533453933764,11.5
20201208_AWC_unc31_HEX_10K__2_reg.tif,47,916.745,342.133,574.6120000000001,538.47255,0.067114748931956,11.75
20201208_AWC_unc31_HEX_10K__2_reg.tif,48,922.745,342.733,580.012,538.47255,0.07714311528043535,12
20201208_AWC_unc31_HEX_10K__2_reg.tif,49,920.585,339.2,581.385,538.47255,0.07969292027978035,12.25
20201208_AWC_unc31_HEX_10K__2_reg.tif,50,931.617,338.867,592.75,538.47255,0.10079891723357123,12.5
20201208_AWC_unc31_HEX_10K__2_reg.tif,51,918.096,339.8,578.296,538.47255,0.07395632330747426,12.75
20201208_AWC_unc31_HEX_10K__2_reg.tif,52,895.298,335.667,559.6310000000001,538.47255,0.03929346073444251,13
20201208_AWC_unc31_HEX_10K__2_reg.tif,53,887.468,339.6,547.8679999999999,538.47255,0.017448336038670836,13.25
20201208_AWC_unc31_HEX_10K__2_reg.tif,54,884.691,327.4,557.291,538.47255,0.034947835316767956,13.5
20201208_AWC_unc31_HEX_10K__2_reg.tif,55,857.936,337.467,520.469,538.47255,-0.03343448055058685,13.75
20201208_AWC_unc31_HEX_10K__2_reg.tif,56,872.479,331.733,540.7460000000001,538.47255,0.004222035087954139,14
20201208_AWC_unc31_HEX_10K__2_reg.tif,57,859.351,330.133,529.2180000000001,538.47255,-0.017186669961170502,14.25
20201208_AWC_unc31_HEX_10K__2_reg.tif,58,852.351,329.867,522.4839999999999,538.47255,-0.029692414218700718,14.5
20201208_AWC_unc31_HEX_10K__2_reg.tif,59,838.043,328,510.043,538.47255,-0.05279665602266996,14.75
20201208_AWC_unc31_HEX_10K__2_reg.tif,60,817.564,327.467,490.097,538.47255,-0.0898384699461467,15
20201208_AWC_unc31_HEX_10K__2_reg.tif,61,805.117,336.733,468.38399999999996,538.47255,-0.13016178819143148,15.25
20201208_AWC_unc31_HEX_10K__2_reg.tif,62,806.319,328.467,477.852,538.47255,-0.11257871919376389,15.5
20201208_AWC_unc31_HEX_10K__2_reg.tif,63,815.181,330.467,484.71400000000006,538.47255,-0.09983526551167725,15.75
20201208_AWC_unc31_HEX_10K__2_reg.tif,64,806.745,326.733,480.012,538.47255,-0.108567372654372,16
20201208_AWC_unc31_HEX_10K__2_reg.tif,65,789.872,327.467,462.405,538.47255,-0.1412654182650536,16.25
20201208_AWC_unc31_HEX_10K__2_reg.tif,66,789.16,325.733,463.42699999999996,538.47255,-0.13936745707835987,16.5
20201208_AWC_unc31_HEX_10K__2_reg.tif,67,793.33,328.933,464.39700000000005,538.47255,-0.1375660653453921,16.75
20201208_AWC_unc31_HEX_10K__2_reg.tif,68,793.745,329.4,464.345,538.47255,-0.13766263479911825,17
20201208_AWC_unc31_HEX_10K__2_reg.tif,69,785.926,326.8,459.12600000000003,538.47255,-0.14735486516443583,17.25
20201208_AWC_unc31_HEX_10K__2_reg.tif,70,782.287,329.467,452.82000000000005,538.47255,-0.15906576853360477,17.5
20201208_AWC_unc31_HEX_10K__2_reg.tif,71,785.787,328.267,457.52000000000004,538.47255,-0.15033737560066882,17.75
20201208_AWC_unc31_HEX_10K__2_reg.tif,72,784.16,330.533,453.62699999999995,538.47255,-0.15756708489597104,18
20201208_AWC_unc31_HEX_10K__2_reg.tif,73,764.596,329.867,434.729,538.47255,-0.19266265290589088,18.25
20201208_AWC_unc31_HEX_10K__2_reg.tif,74,756.191,328.867,427.324,538.47255,-0.20641451453746334,18.5
20201208_AWC_unc31_HEX_10K__2_reg.tif,75,774.511,330.267,444.24399999999997,538.47255,-0.17499229997889398,18.75
20201208_AWC_unc31_HEX_10K__2_reg.tif,76,777.628,326,451.62800000000004,538.47255,-0.16127943754978769,19
20201208_AWC_unc31_HEX_10K__2_reg.tif,77,770.17,332.333,437.83699999999993,538.47255,-0.18689077094087717,19.25
20201208_AWC_unc31_HEX_10K__2_reg.tif,78,775.202,331.067,444.135,538.47255,-0.17519472441074288,19.5
20201208_AWC_unc31_HEX_10K__2_reg.tif,79,789.979,330.4,459.57900000000006,538.47255,-0.14651359665409108,19.75
20201208_AWC_unc31_HEX_10K__2_reg.tif,80,788.149,328.133,460.016,538.47255,-0.14570204182181606,20
