animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20210702_AWC_unc31_HEX_10K__10_reg.tif,1,401.823,211.288,190.53499999999997,184.14000000000001,0.034729010535461895,0.25
20210702_AWC_unc31_HEX_10K__10_reg.tif,2,402.235,211.373,190.86200000000002,184.14000000000001,0.03650483327902687,0.5
20210702_AWC_unc31_HEX_10K__10_reg.tif,3,400.244,211.492,188.75200000000004,184.14000000000001,0.02504616053003162,0.75
20210702_AWC_unc31_HEX_10K__10_reg.tif,4,399.061,211.644,187.41699999999997,184.14000000000001,0.01779624198979015,1
20210702_AWC_unc31_HEX_10K__10_reg.tif,5,402.209,210.712,191.497,184.14000000000001,0.0399532964049093,1.25
20210702_AWC_unc31_HEX_10K__10_reg.tif,6,402.309,211.085,191.22400000000002,184.14000000000001,0.038470728793309455,1.5
20210702_AWC_unc31_HEX_10K__10_reg.tif,7,399.817,211.237,188.58,184.14000000000001,0.024112088628217645,1.75
20210702_AWC_unc31_HEX_10K__10_reg.tif,8,397.797,211.576,186.22100000000003,184.14000000000001,0.011301183881829137,2
20210702_AWC_unc31_HEX_10K__10_reg.tif,9,396.611,211.492,185.119,184.14000000000001,0.005316606929510074,2.25
20210702_AWC_unc31_HEX_10K__10_reg.tif,10,394.363,210.932,183.431,184.14000000000001,-0.0038503312696861252,2.5
20210702_AWC_unc31_HEX_10K__10_reg.tif,11,394.839,211.678,183.161,184.14000000000001,-0.005316606929510228,2.75
20210702_AWC_unc31_HEX_10K__10_reg.tif,12,393.669,211.797,181.87199999999999,184.14000000000001,-0.012316715542522151,3
20210702_AWC_unc31_HEX_10K__10_reg.tif,13,392.891,211.356,181.53500000000003,184.14000000000001,-0.014146844792006025,3.25
20210702_AWC_unc31_HEX_10K__10_reg.tif,14,392.457,211.898,180.559,184.14000000000001,-0.019447159769740506,3.5
20210702_AWC_unc31_HEX_10K__10_reg.tif,15,390.685,211.746,178.939,184.14000000000001,-0.02824481372868481,3.75
20210702_AWC_unc31_HEX_10K__10_reg.tif,16,389.955,212.102,177.85299999999998,184.14000000000001,-0.03414250027153271,4
20210702_AWC_unc31_HEX_10K__10_reg.tif,17,390.801,211.661,179.14,184.14000000000001,-0.027153252959704725,4.25
20210702_AWC_unc31_HEX_10K__10_reg.tif,18,391.714,211.458,180.256,184.14000000000001,-0.02109264689909859,4.5
20210702_AWC_unc31_HEX_10K__10_reg.tif,19,390.823,211.525,179.29799999999997,184.14000000000001,-0.02629521016617813,4.75
20210702_AWC_unc31_HEX_10K__10_reg.tif,20,387.939,211.39,176.54900000000004,184.14000000000001,-0.041224068643423366,5
20210702_AWC_unc31_HEX_10K__10_reg.tif,21,388.283,211.475,176.80800000000002,184.14000000000001,-0.039817530140110746,5.25
20210702_AWC_unc31_HEX_10K__10_reg.tif,22,389.212,211.237,177.975,184.14000000000001,-0.03347996089931585,5.5
20210702_AWC_unc31_HEX_10K__10_reg.tif,23,389.444,211.373,178.07100000000003,184.14000000000001,-0.032958618442489346,5.75
20210702_AWC_unc31_HEX_10K__10_reg.tif,24,389.894,211.288,178.606,184.14000000000001,-0.03005322037580113,6
20210702_AWC_unc31_HEX_10K__10_reg.tif,25,388.071,210.831,177.24000000000004,184.14000000000001,-0.037471489084392184,6.25
20210702_AWC_unc31_HEX_10K__10_reg.tif,26,389.334,211.932,177.40200000000002,184.14000000000001,-0.036591723688497876,6.5
20210702_AWC_unc31_HEX_10K__10_reg.tif,27,389.158,211.61,177.548,184.14000000000001,-0.03579884870207457,6.75
20210702_AWC_unc31_HEX_10K__10_reg.tif,28,390.678,211.356,179.322,184.14000000000001,-0.02616487455197139,7
20210702_AWC_unc31_HEX_10K__10_reg.tif,29,389.707,211.458,178.249,184.14000000000001,-0.03199196263712403,7.25
20210702_AWC_unc31_HEX_10K__10_reg.tif,30,389.106,211.356,177.75,184.14000000000001,-0.034701857282502524,7.5
20210702_AWC_unc31_HEX_10K__10_reg.tif,31,386.206,211.78,174.42600000000002,184.14000000000001,-0.05275333985011403,7.75
20210702_AWC_unc31_HEX_10K__10_reg.tif,32,389.039,211.305,177.73399999999998,184.14000000000001,-0.03478874769197368,8
20210702_AWC_unc31_HEX_10K__10_reg.tif,33,392.093,211.542,180.55100000000002,184.14000000000001,-0.019490604974475932,8.25
20210702_AWC_unc31_HEX_10K__10_reg.tif,34,392.219,211.186,181.033,184.14000000000001,-0.016873031389160572,8.5
20210702_AWC_unc31_HEX_10K__10_reg.tif,35,390.257,211.458,178.799,184.14000000000001,-0.029005104811556468,8.75
20210702_AWC_unc31_HEX_10K__10_reg.tif,36,389.707,211.136,178.571,184.14000000000001,-0.03024329314651904,9
20210702_AWC_unc31_HEX_10K__10_reg.tif,37,386.897,211.305,175.59199999999998,184.14000000000001,-0.046421201259911095,9.25
20210702_AWC_unc31_HEX_10K__10_reg.tif,38,388.199,211.644,176.555,184.14000000000001,-0.04119148473987188,9.5
20210702_AWC_unc31_HEX_10K__10_reg.tif,39,389.113,211.814,177.299,184.14000000000001,-0.03715108069946784,9.75
20210702_AWC_unc31_HEX_10K__10_reg.tif,40,389.768,212.203,177.56499999999997,184.14000000000001,-0.03570652764201176,10
20210702_AWC_unc31_HEX_10K__10_reg.tif,41,391.621,212.102,179.51899999999998,184.14000000000001,-0.02509503638535917,10.25
20210702_AWC_unc31_HEX_10K__10_reg.tif,42,391.01,211.542,179.468,184.14000000000001,-0.02537199956554809,10.5
20210702_AWC_unc31_HEX_10K__10_reg.tif,43,392.113,211.593,180.52,184.14000000000001,-0.019658955142826135,10.75
20210702_AWC_unc31_HEX_10K__10_reg.tif,44,389.505,211.525,177.98,184.14000000000001,-0.033452807646356164,11
20210702_AWC_unc31_HEX_10K__10_reg.tif,45,387.91,211.797,176.11300000000003,184.14000000000001,-0.04359183230150965,11.25
20210702_AWC_unc31_HEX_10K__10_reg.tif,46,389.579,211.458,178.121,184.14000000000001,-0.03268708591289239,11.5
20210702_AWC_unc31_HEX_10K__10_reg.tif,47,387.277,211.763,175.51399999999998,184.14000000000001,-0.046844792006082506,11.75
