animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20210702_AWC_unc31_HEX_10K__6_reg.tif,1,823.721,216.22,607.501,675.9431500000001,-0.10125429927058226,0.25
20210702_AWC_unc31_HEX_10K__6_reg.tif,2,843.678,215.146,628.532,675.9431500000001,-0.07014073594798619,0.5
20210702_AWC_unc31_HEX_10K__6_reg.tif,3,863.567,216.61,646.957,675.9431500000001,-0.04288252643731957,0.75
20210702_AWC_unc31_HEX_10K__6_reg.tif,4,894.817,216.341,678.476,675.9431500000001,0.003747134651782386,1
20210702_AWC_unc31_HEX_10K__6_reg.tif,5,897.534,216.341,681.193,675.9431500000001,0.007766703457235898,1.25
20210702_AWC_unc31_HEX_10K__6_reg.tif,6,915.038,216.512,698.5260000000001,675.9431500000001,0.03340939249106971,1.5
20210702_AWC_unc31_HEX_10K__6_reg.tif,7,923.803,216.122,707.681,675.9431500000001,0.04695343092092875,1.75
20210702_AWC_unc31_HEX_10K__6_reg.tif,8,933.168,216.439,716.729,675.9431500000001,0.06033917201468789,2
20210702_AWC_unc31_HEX_10K__6_reg.tif,9,946.784,216.634,730.15,675.9431500000001,0.08019439208755931,2.25
20210702_AWC_unc31_HEX_10K__6_reg.tif,10,928.418,216.171,712.2470000000001,675.9431500000001,0.05370843687076348,2.5
20210702_AWC_unc31_HEX_10K__6_reg.tif,11,916.822,215.854,700.968,675.9431500000001,0.037022122348602686,2.75
20210702_AWC_unc31_HEX_10K__6_reg.tif,12,908.447,216.341,692.106,675.9431500000001,0.023911552325073394,3
20210702_AWC_unc31_HEX_10K__6_reg.tif,13,905.221,216.976,688.245,675.9431500000001,0.018199533496271018,3.25
20210702_AWC_unc31_HEX_10K__6_reg.tif,14,902.553,216.341,686.212,675.9431500000001,0.015191884110372193,3.5
20210702_AWC_unc31_HEX_10K__6_reg.tif,15,886.731,215.951,670.78,675.9431500000001,-0.0076384382325645084,3.75
20210702_AWC_unc31_HEX_10K__6_reg.tif,16,879.067,216.024,663.043,675.9431500000001,-0.019084667105510357,4
