animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20210702_AWC_unc31_HEX_10K__3_reg.tif,1,814.846,221.098,593.748,573.48285,0.035336976511154715,0.25
20210702_AWC_unc31_HEX_10K__3_reg.tif,2,797.185,221.196,575.9889999999999,573.48285,0.004370052216905762,0.5
20210702_AWC_unc31_HEX_10K__3_reg.tif,3,788.162,220.392,567.77,573.48285,-0.009961675401452725,0.75
20210702_AWC_unc31_HEX_10K__3_reg.tif,4,789.085,220.176,568.9090000000001,573.48285,-0.007975565441930616,1
20210702_AWC_unc31_HEX_10K__3_reg.tif,5,798.277,220.98,577.297,573.48285,0.006650852767436795,1.25
20210702_AWC_unc31_HEX_10K__3_reg.tif,6,805.946,221.137,584.809,573.48285,0.01974976235121937,1.5
20210702_AWC_unc31_HEX_10K__3_reg.tif,7,814.9,221.157,593.7429999999999,573.48285,0.0353282578546158,1.75
20210702_AWC_unc31_HEX_10K__3_reg.tif,8,819.592,220.882,598.71,573.48285,0.04398937126018686,2
20210702_AWC_unc31_HEX_10K__3_reg.tif,9,814.577,221.137,593.44,573.48285,0.03479990726836918,2.25
20210702_AWC_unc31_HEX_10K__3_reg.tif,10,809.908,221.392,588.5160000000001,573.48285,0.026213774309031372,2.5
20210702_AWC_unc31_HEX_10K__3_reg.tif,11,798.477,221.627,576.8499999999999,573.48285,0.005871404872874445,2.75
20210702_AWC_unc31_HEX_10K__3_reg.tif,12,788.508,221.569,566.9390000000001,573.48285,-0.0114107161181889,3
20210702_AWC_unc31_HEX_10K__3_reg.tif,13,788.254,221.392,566.8620000000001,573.48285,-0.011544983428885285,3.25
20210702_AWC_unc31_HEX_10K__3_reg.tif,14,797.385,221.098,576.287,573.48285,0.004889684146614061,3.5
20210702_AWC_unc31_HEX_10K__3_reg.tif,15,796.285,220.51,575.775,573.48285,0.003996893717048369,3.75
20210702_AWC_unc31_HEX_10K__3_reg.tif,16,793.8,221.059,572.741,573.48285,-0.0012935870706508477,4
20210702_AWC_unc31_HEX_10K__3_reg.tif,17,783.369,220.863,562.5060000000001,573.48285,-0.019140677005423788,4.25
