ypos,lum_bin,worm,time,y_mm
53,buffer,27,1237,1.0328941239316234
53,buffer,27,1238,1.0328941239316234
53,buffer,27,1242,1.0328941239316234
53,buffer,27,1661,1.0328941239316234
53,buffer,27,1662,1.0328941239316234
53,buffer,29,2663,1.0328941239316234
53,buffer,29,2664,1.0328941239316234
53,buffer,31,281,1.0328941239316234
53,buffer,31,2922,1.0328941239316234
53,buffer,32,1700,1.0328941239316234
53,buffer,33,2323,1.0328941239316234
53,buffer,33,2364,1.0328941239316234
53,buffer,33,3472,1.0328941239316234
53,buffer,33,3485,1.0328941239316234
54,buffer,1,1063,1.0523826923076918
54,buffer,1,1563,1.0523826923076918
54,buffer,1,3269,1.0523826923076918
54,buffer,2,544,1.0523826923076918
54,buffer,2,729,1.0523826923076918
54,buffer,5,859,1.0523826923076918
54,buffer,5,860,1.0523826923076918
54,buffer,5,861,1.0523826923076918
54,buffer,5,862,1.0523826923076918
54,buffer,5,863,1.0523826923076918
54,buffer,5,864,1.0523826923076918
54,buffer,5,2199,1.0523826923076918
54,buffer,5,2259,1.0523826923076918
54,buffer,5,2263,1.0523826923076918
54,buffer,5,2432,1.0523826923076918
54,buffer,11,2190,1.0523826923076918
54,buffer,11,2219,1.0523826923076918
54,buffer,11,2220,1.0523826923076918
54,buffer,11,2272,1.0523826923076918
54,buffer,11,3169,1.0523826923076918
54,buffer,11,3201,1.0523826923076918
54,buffer,12,603,1.0523826923076918
54,buffer,12,616,1.0523826923076918
54,buffer,14,802,1.0523826923076918
54,buffer,14,2597,1.0523826923076918
54,buffer,14,3707,1.0523826923076918
54,buffer,14,3708,1.0523826923076918
54,buffer,15,3614,1.0523826923076918
54,buffer,15,3942,1.0523826923076918
54,buffer,15,3943,1.0523826923076918
54,buffer,15,3990,1.0523826923076918
54,buffer,15,4177,1.0523826923076918
54,buffer,15,4182,1.0523826923076918
54,buffer,15,4193,1.0523826923076918
54,buffer,17,491,1.0523826923076918
54,buffer,17,493,1.0523826923076918
54,buffer,17,552,1.0523826923076918
54,buffer,17,553,1.0523826923076918
54,buffer,17,574,1.0523826923076918
54,buffer,17,577,1.0523826923076918
54,buffer,17,578,1.0523826923076918
54,buffer,17,580,1.0523826923076918
54,buffer,18,1278,1.0523826923076918
54,buffer,18,1438,1.0523826923076918
54,buffer,19,845,1.0523826923076918
54,buffer,19,850,1.0523826923076918
54,buffer,19,853,1.0523826923076918
54,buffer,19,854,1.0523826923076918
54,buffer,19,855,1.0523826923076918
