animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20200810_AWC_Is_odr1p_HEX_10K__4_reg.tif,1,456.229,202.962,253.267,254.2149,-0.0037287350190724627,0.25
20200810_AWC_Is_odr1p_HEX_10K__4_reg.tif,2,456.154,203.135,253.019,254.2149,-0.004704287592898743,0.5
20200810_AWC_Is_odr1p_HEX_10K__4_reg.tif,3,459.013,202.933,256.08,254.2149,0.007336706070336491,0.75
20200810_AWC_Is_odr1p_HEX_10K__4_reg.tif,4,461.617,202.548,259.069,254.2149,0.01909447479278365,1
20200810_AWC_Is_odr1p_HEX_10K__4_reg.tif,5,460.833,203.337,257.49600000000004,254.2149,0.012906796572506323,1.25
20200810_AWC_Is_odr1p_HEX_10K__4_reg.tif,6,460.185,203.394,256.791,254.2149,0.010133552360620864,1.5
20200810_AWC_Is_odr1p_HEX_10K__4_reg.tif,7,460.67,203.212,257.458,254.2149,0.012757316742645797,1.75
20200810_AWC_Is_odr1p_HEX_10K__4_reg.tif,8,459.198,202.923,256.275,254.2149,0.008103773618304739,2
20200810_AWC_Is_odr1p_HEX_10K__4_reg.tif,9,457.26,203.125,254.135,254.2149,-3.1430101068036996e-4,2.25
20200810_AWC_Is_odr1p_HEX_10K__4_reg.tif,10,453.872,203.337,250.53500000000003,254.2149,-0.014475548050094527,2.5
20200810_AWC_Is_odr1p_HEX_10K__4_reg.tif,11,453.555,203.644,249.911,254.2149,-0.016930164203593098,2.75
20200810_AWC_Is_odr1p_HEX_10K__4_reg.tif,12,454.053,203.375,250.678,254.2149,-0.013913031848251234,3
20200810_AWC_Is_odr1p_HEX_10K__4_reg.tif,13,454.471,203.375,251.096,254.2149,-0.012268753719785884,3.25
20200810_AWC_Is_odr1p_HEX_10K__4_reg.tif,14,455.388,203.413,251.97499999999997,254.2149,-0.008811049234329044,3.5
20200810_AWC_Is_odr1p_HEX_10K__4_reg.tif,15,456.806,203.212,253.594,254.2149,-0.0024424217463256716,3.75
20200810_AWC_Is_odr1p_HEX_10K__4_reg.tif,16,457.383,203.279,254.10399999999998,254.2149,-4.3624508240868294e-4,4
20200810_AWC_Is_odr1p_HEX_10K__4_reg.tif,17,456.009,203.327,252.68200000000002,254.2149,-0.006029937662977204,4.25
20200810_AWC_Is_odr1p_HEX_10K__4_reg.tif,18,458.542,203.25,255.29199999999997,254.2149,0.004236966440597987,4.5
20200810_AWC_Is_odr1p_HEX_10K__4_reg.tif,19,458.529,203.125,255.404,254.2149,0.004677538570713189,4.75
20200810_AWC_Is_odr1p_HEX_10K__4_reg.tif,20,458.802,203.365,255.437,254.2149,0.004807350001907881,5
20200810_AWC_Is_odr1p_HEX_10K__4_reg.tif,21,457.771,203.683,254.08800000000002,254.2149,-4.991839581392664e-4,5.25
20200810_AWC_Is_odr1p_HEX_10K__4_reg.tif,22,457.066,203.596,253.46999999999997,254.2149,-0.0029301980332389235,5.5
20200810_AWC_Is_odr1p_HEX_10K__4_reg.tif,23,456.899,203.702,253.197,254.2149,-0.00400409260039438,5.75
20200810_AWC_Is_odr1p_HEX_10K__4_reg.tif,24,454.837,203.308,251.529,254.2149,-0.010565470395323026,6
20200810_AWC_Is_odr1p_HEX_10K__4_reg.tif,25,454.163,202.99,251.173,254.2149,-0.011965860380331752,6.25
20200810_AWC_Is_odr1p_HEX_10K__4_reg.tif,26,453.678,203.26,250.418,254.2149,-0.014935788578875564,6.5
20200810_AWC_Is_odr1p_HEX_10K__4_reg.tif,27,454.357,203.538,250.81900000000002,254.2149,-0.013358383005874098,6.75
