animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20200810_AWC_Is_odr1p_HEX_10K__1_reg.tif,1,530.504,204.207,326.297,320.17225,0.01912954667370456,0.25
20200810_AWC_Is_odr1p_HEX_10K__1_reg.tif,2,530.438,204.276,326.162,320.17225,0.018707898638935627,0.5
20200810_AWC_Is_odr1p_HEX_10K__1_reg.tif,3,529.616,204.586,325.03,320.17225,0.015172301784429952,0.75
20200810_AWC_Is_odr1p_HEX_10K__1_reg.tif,4,526.455,204.345,322.11,320.17225,0.006052210958320073,1
20200810_AWC_Is_odr1p_HEX_10K__1_reg.tif,5,526.595,204.034,322.56100000000004,320.17225,0.007460827726325488,1.25
20200810_AWC_Is_odr1p_HEX_10K__1_reg.tif,6,527.079,203.207,323.87199999999996,320.17225,0.011555498641746553,1.5
20200810_AWC_Is_odr1p_HEX_10K__1_reg.tif,7,525.839,204.414,321.42500000000007,320.17225,0.003912737596715669,1.75
20200810_AWC_Is_odr1p_HEX_10K__1_reg.tif,8,525.306,203.862,321.4440000000001,320.17225,0.003972080653460923,2
20200810_AWC_Is_odr1p_HEX_10K__1_reg.tif,9,526.934,204.586,322.34799999999996,320.17225,0.006795560827023381,2.25
20200810_AWC_Is_odr1p_HEX_10K__1_reg.tif,10,526.661,203.931,322.7299999999999,320.17225,0.007988668599480076,2.5
20200810_AWC_Is_odr1p_HEX_10K__1_reg.tif,11,525.533,204.069,321.46400000000006,320.17225,0.004034547028982168,2.75
20200810_AWC_Is_odr1p_HEX_10K__1_reg.tif,12,523.351,204.034,319.317,320.17225,-0.0026712183832296905,3
20200810_AWC_Is_odr1p_HEX_10K__1_reg.tif,13,521.934,203.241,318.693,320.17225,-0.004620169299494369,3.25
20200810_AWC_Is_odr1p_HEX_10K__1_reg.tif,14,519.967,204.414,315.553,320.17225,-0.014427390256338648,3.5
20200810_AWC_Is_odr1p_HEX_10K__1_reg.tif,15,520.599,204.517,316.08200000000005,320.17225,-0.01277515462380006,3.75
20200810_AWC_Is_odr1p_HEX_10K__1_reg.tif,16,522,204.276,317.724,320.17225,-0.007646665193501404,4
20200810_AWC_Is_odr1p_HEX_10K__1_reg.tif,17,520.917,204.414,316.50300000000004,320.17225,-0.01146023741907669,4.25
20200810_AWC_Is_odr1p_HEX_10K__1_reg.tif,18,519.066,204.586,314.48,320.17225,-0.017778711303056405,4.5
20200810_AWC_Is_odr1p_HEX_10K__1_reg.tif,19,519.298,204.31,314.988,320.17225,-0.016192065364815406,4.75
20200810_AWC_Is_odr1p_HEX_10K__1_reg.tif,20,519.248,204.586,314.66200000000003,320.17225,-0.01721026728581251,5
20200810_AWC_Is_odr1p_HEX_10K__1_reg.tif,21,518.93,204.069,314.861,320.17225,-0.0165887268493757,5.25
20200810_AWC_Is_odr1p_HEX_10K__1_reg.tif,22,520.992,204.241,316.751,320.17225,-0.010685654362612759,5.5
20200810_AWC_Is_odr1p_HEX_10K__1_reg.tif,23,520.165,204.172,315.99299999999994,320.17225,-0.013053129994870202,5.75
20200810_AWC_Is_odr1p_HEX_10K__1_reg.tif,24,518.099,204.414,313.68500000000006,320.17225,-0.02026174973002801,6
20200810_AWC_Is_odr1p_HEX_10K__1_reg.tif,25,518.149,204.31,313.839,320.17225,-0.019780758638514178,6.25
