animal,animal_num,signal,MeanGCaMP,time,MeanBackground,fitted,correction,delF,genotype,cue,food,neuron,mean_pulse_delF
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,0.01912954667370456,530.504,0.25,204.207,0,raw,0.082918566921184,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,0.01870789863893562,530.438,0.5,204.276,0,raw,0.08249691888641505,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,0.01517230178442995,529.616,0.75,204.586,0,raw,0.07896132203190939,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,0.00605221095832007,526.455,1,204.345,0,raw,0.0698412312057995,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,0.00746082772632548,526.595,1.25,204.034,0,raw,0.07124984797380492,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,0.01155549864174655,527.079,1.5,203.207,0,raw,0.075344518889226,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,0.00391273759671566,525.839,1.75,204.414,0,raw,0.0677017578441951,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,0.00397208065346092,525.306,2,203.862,0,raw,0.06776110090094037,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,0.00679556082702338,526.934,2.25,204.586,0,raw,0.07058458107450283,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,0.00798866859948007,526.661,2.5,203.931,0,raw,0.07177768884695951,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,0.00403454702898216,525.533,2.75,204.069,0,raw,0.0678235672764616,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.00267121838322969,523.351,3,204.034,0,raw,0.061117801864249754,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.00462016929949436,521.934,3.25,203.241,0,raw,0.05916885094798508,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.01442739025633864,519.967,3.5,204.414,0,raw,0.0493616299911408,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.01277515462380006,520.599,3.75,204.517,0,raw,0.05101386562367938,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.0076466651935014,522,4,204.276,0,raw,0.05614235505397804,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.01146023741907669,520.917,4.25,204.414,0,raw,0.05232878282840275,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.0177787113030564,519.066,4.5,204.586,0,raw,0.04601030894442304,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.0161920653648154,519.298,4.75,204.31,0,raw,0.04759695488266404,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.01721026728581251,519.248,5,204.586,0,raw,0.04657875296166693,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.0165887268493757,518.93,5.25,204.069,0,raw,0.04720029339810374,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.01068565436261275,520.992,5.5,204.241,0,raw,0.05310336588486669,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.0130531299948702,520.165,5.75,204.172,0,raw,0.050735890252609245,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.02026174973002801,518.099,6,204.414,0,raw,0.043527270517451436,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.01978075863851417,518.149,6.25,204.31,0,raw,0.044008261608965274,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.02306648999093487,517.132,6.5,204.345,0,raw,0.04072253025654457,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.02582438047020009,515.145,6.75,203.241,0,raw,0.037964639777279346,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.02219508405241255,516.963,7,203.897,0,raw,0.04159393619506689,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.0229134473709074,516.388,7.25,203.552,0,raw,0.04087557287657204,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.03340779845848626,513.579,7.5,204.103,0,raw,0.030381221788993183,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.03421673802148697,513.872,7.75,204.655,0,raw,0.029572282225992473,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.03567220457113333,512.372,8,203.621,0,raw,0.028116815676346114,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.03433854745375366,513.281,8.25,204.103,0,raw,0.029450472793725785,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.03553477854498652,512.554,8.5,203.759,0,raw,0.028254241702492924,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.03880801662230272,512.161,8.75,204.414,0,raw,0.024981003625176725,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.04175642954690802,510.769,9,203.966,0,raw,0.022032590700571425,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.04296827723202137,509.76,9.25,203.345,0,raw,0.020820743015458075,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.02782955112443403,515.021,9.5,203.759,0,raw,0.035959469123045415,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.02960671950801493,514.624,9.75,203.931,0,raw,0.034182300739464516,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.02998151776114276,514.607,10,204.034,0,raw,0.03380750248633668,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.02738603985823263,515.335,10.25,203.931,0,raw,0.03640298038924681,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.02661145680176834,515.273,10.5,203.621,0,raw,0.037177563445711104,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.03130892824097045,514.045,10.75,203.897,0,raw,0.03248009200650899,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.03137451793526786,514.058,11,203.931,0,raw,0.03241450231221158,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.03164000003123333,514.318,11.25,204.276,0,raw,0.03214902021624611,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.02925690780509575,514.012,11.5,203.207,0,raw,0.03453211244238369,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.0305093586342977,514.645,11.75,204.241,0,raw,0.033279661613181744,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.0358002606409518,513.331,12,204.621,0,raw,0.027988759606527643,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.03598141312996356,512.893,12.25,204.241,0,raw,0.027807607117515884,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.029800365272131,514.252,12.5,203.621,0,raw,0.03398865497534844,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.03747748282369886,512.587,12.75,204.414,0,raw,0.026311537423780583,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.04400209574689896,510.256,13,204.172,0,raw,0.019786924500580484,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.05564270482529341,506.426,13.25,204.069,0,raw,0.00814631542218603,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.05198529853852106,507.769,13.5,204.241,0,raw,0.011803721708958381,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.0562111488425373,506.554,13.75,204.379,0,raw,0.007577871404942142,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.05211960124589188,507.347,14,203.862,0,raw,0.011669419001587564,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.05120446884450479,507.744,14.25,203.966,0,raw,0.012584551402974653,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.05346262831959988,507.021,14.5,203.966,0,raw,0.010326391927879562,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.05884722988953603,505.434,14.75,204.103,0,raw,0.0049417903579434125,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.06480339879549224,503.355,15,203.931,0,raw,-0.0010143785480127981,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.06792359425278115,502.322,15.25,203.897,0,raw,-0.0041345740053017055,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.07035978289811198,501.748,15.5,204.103,0,raw,-0.006570762650632542,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.0581944562653386,505.781,15.75,204.241,0,raw,0.005594563982140845,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.06081804403723299,504.872,16,204.172,0,raw,0.0029709762102464524,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.05770097189872009,505.112,16.25,203.414,0,raw,0.006088048348759353,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.0558707070959461,506.215,16.5,203.931,0,raw,0.007918313151533345,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.05152929399721569,506.95,16.75,203.276,0,raw,0.012259726250263753,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.05548966220526593,506.785,17,204.379,0,raw,0.00829935804221351,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.05644539775074197,506.169,17.25,204.069,0,raw,0.007343622496737472,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.05330333906202059,507.347,17.5,204.241,0,raw,0.010485681185458853,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.05494620473823067,506.649,17.75,204.069,0,raw,0.008842815509248772,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.05854739128703377,505.289,18,203.862,0,raw,0.0052416289604456726,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.05335955879998986,506.847,18.25,203.759,0,raw,0.010429461447489581,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.05644852106951813,505.789,18.5,203.69,0,raw,0.007340499177961313,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.05767910866728761,504.946,18.75,203.241,0,raw,0.006109911580191835,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.06180813608924582,504.417,19,204.034,0,raw,0.001980884158233623,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.06262644560857487,504.293,19.25,204.172,0,raw,0.0011625746389045677,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.06450980683054196,503.69,19.5,204.172,0,raw,-7.20786583062516e-4,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.06821718621773123,502.331,19.75,204,0,raw,-0.004428165970251793,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.07860534446692373,499.798,20,204.793,0,raw,-0.014816324219444288,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.07570378132395919,499.624,20.25,203.69,0,raw,-0.011914761076479749,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.07351433486193769,500.876,20.5,204.241,0,raw,-0.009725314614458247,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.07224314412007908,501.421,20.75,204.379,0,raw,-0.00845412387259964,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.065228170149036993,503.529,21,204.241,0,raw,-0.0014391499015575515,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.07045035914261787,502.099,21.25,204.483,0,raw,-0.0066613388951384245,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.05168858325479496,507.037,21.5,203.414,0,raw,0.012100436992684482,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.05939693399412361,504.81,21.75,203.655,0,raw,0.004392086253355833,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.07420771163022406,500.723,22,204.31,0,raw,-0.010418691382744621,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.05747609294684357,506.149,22.25,204.379,0,raw,0.006312927300635873,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.05680145609121349,505.917,22.5,203.931,0,raw,0.006987564156265953,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.0525631125120931,507.55,22.75,204.207,0,raw,0.011225907735386342,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.04788125766677166,507.773,23,202.931,0,raw,0.01590776258070778,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.05779467146200213,505.599,23.25,203.931,0,raw,0.005994348785477312,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.05974362237826681,505.182,23.5,204.138,0,raw,0.004045397869212632,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.05928761783696126,504.397,23.75,203.207,0,raw,0.0045014024105181835,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.06381643006225558,503.43,24,203.69,0,raw,-2.740981477614146e-5,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.06566231145891006,502.839,24.25,203.69,0,raw,-0.0018732912114306222,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.06298875058659838,504.281,24.5,204.276,0,raw,8.002696608810644e-4,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.06168008001942716,503.355,24.75,202.931,0,raw,0.002108940228052282,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.06454104001830277,503.508,25,204,0,raw,-7.520197708233284e-4,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.06605897294347018,502.781,25.25,203.759,0,raw,-0.002269952695990743,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.06315428648172981,503.814,25.5,203.862,0,raw,6.347337657496288e-4,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.05997474796769549,504.211,25.75,203.241,0,raw,0.0038142722797839534,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.06847642167614472,502.455,26,204.207,0,raw,-0.004687401428665278,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.06046510901553782,505.054,26.25,204.241,0,raw,0.0033239112319416245,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.06373834709285403,503.558,26.5,203.793,0,raw,5.067315462541078e-5,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.06034017626449534,505.025,26.75,204.172,0,raw,0.003448843982984104,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.06423183145947217,503.607,27,204,0,raw,-4.428112119927302e-4,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.07211196473148425,501.463,27.25,204.379,0,raw,-0.008322944484004807,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.07253673608502935,501.017,27.5,204.069,0,raw,-0.008747715837549908,HEX,HEX,OP50,AWC,-0.06378902024747944
20200810_AWC_Is_odr1p_HEX_10K__1/20200810_AWC_Is_odr1p_HEX_10K__1_ImageJ_data.csv,1,-0.08238143686718624,497.624,27.75,203.828,0,raw,-0.0185924166197068,HEX,HEX,OP50,AWC,-0.06378902024747944
