animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20210715_AWC_Is_odr1p_HEPT_10K__6_reg.tif,1,701.609,206.01,495.59900000000005,489.79945000000004,0.01184066254055616,0.25
20210715_AWC_Is_odr1p_HEPT_10K__6_reg.tif,2,700.346,205.939,494.40700000000004,489.79945000000004,0.009407013421513647,0.5
20210715_AWC_Is_odr1p_HEPT_10K__6_reg.tif,3,701.045,206.041,495.00399999999996,489.79945000000004,0.010625879632980246,0.75
20210715_AWC_Is_odr1p_HEPT_10K__6_reg.tif,4,695.641,206.245,489.39599999999996,489.79945000000004,-8.237044774143326e-4,1
20210715_AWC_Is_odr1p_HEPT_10K__6_reg.tif,5,696.923,205.98,490.943,489.79945000000004,0.002334731082282652,1.25
20210715_AWC_Is_odr1p_HEPT_10K__6_reg.tif,6,698.532,206.245,492.28700000000003,489.79945000000004,0.005078711297042082,1.5
20210715_AWC_Is_odr1p_HEPT_10K__6_reg.tif,7,697.282,205.98,491.302,489.79945000000004,0.0030676841307191853,1.75
20210715_AWC_Is_odr1p_HEPT_10K__6_reg.tif,8,695.256,205.653,489.60299999999995,489.79945000000004,-4.010825246947173e-4,2
20210715_AWC_Is_odr1p_HEPT_10K__6_reg.tif,9,697.936,206.378,491.55800000000005,489.79945000000004,0.003590347028768639,2.25
20210715_AWC_Is_odr1p_HEPT_10K__6_reg.tif,10,697.731,206.224,491.507,489.79945000000004,0.0034862227795477703,2.5
20210715_AWC_Is_odr1p_HEPT_10K__6_reg.tif,11,693.577,206.276,487.301,489.79945000000004,-0.005100965303248192,2.75
20210715_AWC_Is_odr1p_HEPT_10K__6_reg.tif,12,689.423,206.153,483.27,489.79945000000004,-0.013330864295580678,3
20210715_AWC_Is_odr1p_HEPT_10K__6_reg.tif,13,689.974,206.02,483.95400000000006,489.79945000000004,-0.011934374364854781,3.25
20210715_AWC_Is_odr1p_HEPT_10K__6_reg.tif,14,688.878,206.184,482.6940000000001,489.79945000000004,-0.01450685581619163,3.5
20210715_AWC_Is_odr1p_HEPT_10K__6_reg.tif,15,689.929,206.52,483.409,489.79945000000004,-0.013047074675155399,3.75
20210715_AWC_Is_odr1p_HEPT_10K__6_reg.tif,16,689.763,205.847,483.91600000000005,489.79945000000004,-0.01201195713878401,4
20210715_AWC_Is_odr1p_HEPT_10K__6_reg.tif,17,698.814,206.041,492.77299999999997,489.79945000000004,0.006070954142557595,4.25
20210715_AWC_Is_odr1p_HEPT_10K__6_reg.tif,18,699.205,206.224,492.98100000000005,489.79945000000004,0.0064956177472229,4.5
20210715_AWC_Is_odr1p_HEPT_10K__6_reg.tif,19,699.288,205.959,493.329,489.79945000000004,0.007206112624258708,4.75
20210715_AWC_Is_odr1p_HEPT_10K__6_reg.tif,20,697.032,206.276,490.75600000000003,489.79945000000004,0.0019529421684732248,5
20210715_AWC_Is_odr1p_HEPT_10K__6_reg.tif,21,698.301,205.806,492.495,489.79945000000004,0.005503374901707155,5.25
20210715_AWC_Is_odr1p_HEPT_10K__6_reg.tif,22,697.718,206.327,491.39099999999996,489.79945000000004,0.0032493911538690515,5.5
20210715_AWC_Is_odr1p_HEPT_10K__6_reg.tif,23,699.212,205.949,493.263,489.79945000000004,0.007071363595855285,5.75
20210715_AWC_Is_odr1p_HEPT_10K__6_reg.tif,24,702.66,206.531,496.12899999999996,489.79945000000004,0.012922738071673878,6
20210715_AWC_Is_odr1p_HEPT_10K__6_reg.tif,25,704.34,205.898,498.442,489.79945000000004,0.01764507902162808,6.25
20210715_AWC_Is_odr1p_HEPT_10K__6_reg.tif,26,706.263,206.704,499.559,489.79945000000004,0.019925604244757707,6.5
20210715_AWC_Is_odr1p_HEPT_10K__6_reg.tif,27,707.372,206.061,501.3109999999999,489.79945000000004,0.023502578453283043,6.75
20210715_AWC_Is_odr1p_HEPT_10K__6_reg.tif,28,709.455,206.408,503.047,489.79945000000004,0.027046886230680717,7
20210715_AWC_Is_odr1p_HEPT_10K__6_reg.tif,29,717.615,205.735,511.88,489.79945000000004,0.045080797865330306,7.25
20210715_AWC_Is_odr1p_HEPT_10K__6_reg.tif,30,712.231,205.816,506.41499999999996,489.79945000000004,0.03392316998314295,7.5
