animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20210812_AWC_Is_odr1p_HEPT_10K__3_reg.tif,1,836.942,241.176,595.7660000000001,594.99985,0.0012876473834405819,0.25
20210812_AWC_Is_odr1p_HEPT_10K__3_reg.tif,2,839.2,242.176,597.0240000000001,594.99985,0.0034019336307397,0.5
20210812_AWC_Is_odr1p_HEPT_10K__3_reg.tif,3,841.013,240.588,600.4250000000001,594.99985,0.009117901458294535,0.75
20210812_AWC_Is_odr1p_HEPT_10K__3_reg.tif,4,842.439,240.265,602.174,594.99985,0.01205739799766326,1
20210812_AWC_Is_odr1p_HEPT_10K__3_reg.tif,5,841.445,239.353,602.0920000000001,594.99985,0.011919582836869724,1.25
20210812_AWC_Is_odr1p_HEPT_10K__3_reg.tif,6,827.794,241.559,586.235,594.99985,-0.014730844049792658,1.5
20210812_AWC_Is_odr1p_HEPT_10K__3_reg.tif,7,829.452,242.412,587.04,594.99985,-0.013377902532244459,1.75
20210812_AWC_Is_odr1p_HEPT_10K__3_reg.tif,8,833.703,241.265,592.438,594.99985,-0.0043056313375542015,2
20210812_AWC_Is_odr1p_HEPT_10K__3_reg.tif,9,833.419,242.647,590.7719999999999,594.99985,-0.0071056320434368225,2.25
20210812_AWC_Is_odr1p_HEPT_10K__3_reg.tif,10,834.239,240.647,593.5920000000001,594.99985,-0.002366135050286045,2.5
20210812_AWC_Is_odr1p_HEPT_10K__3_reg.tif,11,835.484,240.147,595.337,594.99985,5.666387983122204e-4,2.75
20210812_AWC_Is_odr1p_HEPT_10K__3_reg.tif,12,835.439,240.912,594.5269999999999,594.99985,-7.947060826991934e-4,3
20210812_AWC_Is_odr1p_HEPT_10K__3_reg.tif,13,834.535,241.088,593.447,594.99985,-0.002609832590714157,3.25
20210812_AWC_Is_odr1p_HEPT_10K__3_reg.tif,14,837.742,240.471,597.271,594.99985,0.0038170597858132576,3.5
20210812_AWC_Is_odr1p_HEPT_10K__3_reg.tif,15,836.477,240.088,596.389,594.99985,0.0023347064709343577,3.75
20210812_AWC_Is_odr1p_HEPT_10K__3_reg.tif,16,835.071,240.559,594.5120000000001,594.99985,-8.199161730880778e-4,4
20210812_AWC_Is_odr1p_HEPT_10K__3_reg.tif,17,837.929,241.382,596.547,594.99985,0.0026002527563662205,4.25
20210812_AWC_Is_odr1p_HEPT_10K__3_reg.tif,18,836.858,244.088,592.77,594.99985,-0.003747648003608834,4.5
20210812_AWC_Is_odr1p_HEPT_10K__3_reg.tif,19,838.458,243.324,595.134,594.99985,2.2546224171313134e-4,4.75
20210812_AWC_Is_odr1p_HEPT_10K__3_reg.tif,20,839.387,242.882,596.5049999999999,594.99985,0.0025296645032765034,5
20210812_AWC_Is_odr1p_HEPT_10K__3_reg.tif,21,840.71,242.588,598.1220000000001,594.99985,0.005247312247221631,5.25
20210812_AWC_Is_odr1p_HEPT_10K__3_reg.tif,22,841.813,241.853,599.96,594.99985,0.008336388656232431,5.5
20210812_AWC_Is_odr1p_HEPT_10K__3_reg.tif,23,844.226,243.265,600.961,594.99985,0.01001874202153156,5.75
20210812_AWC_Is_odr1p_HEPT_10K__3_reg.tif,24,845.032,242.647,602.385,594.99985,0.012412019935803266,6
20210812_AWC_Is_odr1p_HEPT_10K__3_reg.tif,25,847.806,241.412,606.394,594.99985,0.019149836760462995,6.25
20210812_AWC_Is_odr1p_HEPT_10K__3_reg.tif,26,850.91,241.706,609.204,594.99985,0.023872527026687337,6.5
20210812_AWC_Is_odr1p_HEPT_10K__3_reg.tif,27,849.942,242.029,607.913,594.99985,0.021702778580532368,6.75
20210812_AWC_Is_odr1p_HEPT_10K__3_reg.tif,28,852.168,242.324,609.844,594.99985,0.024948157549955705,7
20210812_AWC_Is_odr1p_HEPT_10K__3_reg.tif,29,851.948,241.265,610.683,594.99985,0.026358241939052514,7.25
20210812_AWC_Is_odr1p_HEPT_10K__3_reg.tif,30,850.213,241.588,608.625,594.99985,0.02289941753766822,7.5
20210812_AWC_Is_odr1p_HEPT_10K__3_reg.tif,31,852.665,240.618,612.047,594.99985,0.028650679491767916,7.75
20210812_AWC_Is_odr1p_HEPT_10K__3_reg.tif,32,851.49,241.794,609.696,594.99985,0.024699417991449892,8
20210812_AWC_Is_odr1p_HEPT_10K__3_reg.tif,33,849.716,240.824,608.892,594.99985,0.023348157146594262,8.25
20210812_AWC_Is_odr1p_HEPT_10K__3_reg.tif,34,849.523,240.471,609.052,594.99985,0.02361706477741126,8.5
20210812_AWC_Is_odr1p_HEPT_10K__3_reg.tif,35,853.148,240.206,612.942,594.99985,0.030154881551650758,8.75
20210812_AWC_Is_odr1p_HEPT_10K__3_reg.tif,36,838.039,242.176,595.863,594.99985,0.0014506726346233847,9
20210812_AWC_Is_odr1p_HEPT_10K__3_reg.tif,37,838.916,242.324,596.5920000000001,594.99985,0.002675883027533638,9.25
20210812_AWC_Is_odr1p_HEPT_10K__3_reg.tif,38,838.826,242.588,596.238,594.99985,0.002080924894350845,9.5
20210812_AWC_Is_odr1p_HEPT_10K__3_reg.tif,39,839.606,242.529,597.077,594.99985,0.003491009283447652,9.75
20210812_AWC_Is_odr1p_HEPT_10K__3_reg.tif,40,841.471,243.088,598.383,594.99985,0.005685967819991888,10
20210812_AWC_Is_odr1p_HEPT_10K__3_reg.tif,41,840.245,242.618,597.627,594.99985,0.004415379264381184,10.25
20210812_AWC_Is_odr1p_HEPT_10K__3_reg.tif,42,842.374,241.706,600.668,594.99985,0.009526304922597827,10.5
20210812_AWC_Is_odr1p_HEPT_10K__3_reg.tif,43,842.148,242.559,599.589,594.99985,0.00771285908727543,10.75
20210812_AWC_Is_odr1p_HEPT_10K__3_reg.tif,44,842.387,242.529,599.858,594.99985,0.008164960041586412,11
20210812_AWC_Is_odr1p_HEPT_10K__3_reg.tif,45,843.213,242.235,600.978,594.99985,0.010047313457305768,11.25
