ypos,lum_bin,worm,time,y_mm
56,buffer,24,2059,1.0304000000000004
56,buffer,26,1128,1.0304000000000004
57,buffer,3,1724,1.0488000000000004
57,buffer,4,14,1.0488000000000004
57,buffer,4,685,1.0488000000000004
57,buffer,4,834,1.0488000000000004
57,buffer,4,1739,1.0488000000000004
57,buffer,5,333,1.0488000000000004
57,buffer,5,597,1.0488000000000004
57,buffer,5,605,1.0488000000000004
57,buffer,5,763,1.0488000000000004
57,buffer,6,1102,1.0488000000000004
57,buffer,6,1646,1.0488000000000004
57,buffer,8,1628,1.0488000000000004
57,buffer,9,1741,1.0488000000000004
57,buffer,11,16,1.0488000000000004
57,buffer,11,17,1.0488000000000004
57,buffer,12,481,1.0488000000000004
57,buffer,12,513,1.0488000000000004
57,buffer,12,1139,1.0488000000000004
57,buffer,16,625,1.0488000000000004
57,buffer,17,1557,1.0488000000000004
57,buffer,17,1823,1.0488000000000004
57,buffer,17,1871,1.0488000000000004
57,buffer,17,1877,1.0488000000000004
57,buffer,17,1878,1.0488000000000004
57,buffer,17,1879,1.0488000000000004
57,buffer,18,582,1.0488000000000004
57,buffer,20,632,1.0488000000000004
57,buffer,20,647,1.0488000000000004
57,buffer,24,1689,1.0488000000000004
57,buffer,26,1207,1.0488000000000004
58,buffer,3,1297,1.0672000000000004
58,buffer,3,1620,1.0672000000000004
58,buffer,3,1766,1.0672000000000004
58,buffer,4,15,1.0672000000000004
58,buffer,4,1740,1.0672000000000004
58,buffer,4,2391,1.0672000000000004
58,buffer,5,631,1.0672000000000004
58,buffer,6,1603,1.0672000000000004
58,buffer,6,1643,1.0672000000000004
58,buffer,6,1644,1.0672000000000004
58,buffer,6,1645,1.0672000000000004
58,buffer,6,1652,1.0672000000000004
58,buffer,11,2211,1.0672000000000004
58,buffer,11,2325,1.0672000000000004
58,buffer,11,2331,1.0672000000000004
58,buffer,11,2332,1.0672000000000004
58,buffer,11,2333,1.0672000000000004
58,buffer,11,2347,1.0672000000000004
58,buffer,11,2353,1.0672000000000004
58,buffer,12,482,1.0672000000000004
58,buffer,12,515,1.0672000000000004
58,buffer,12,516,1.0672000000000004
58,buffer,12,517,1.0672000000000004
58,buffer,12,1050,1.0672000000000004
58,buffer,12,1114,1.0672000000000004
58,buffer,15,1660,1.0672000000000004
58,buffer,15,1779,1.0672000000000004
58,buffer,15,1784,1.0672000000000004
58,buffer,16,637,1.0672000000000004
58,buffer,16,638,1.0672000000000004
58,buffer,16,659,1.0672000000000004
58,buffer,17,1579,1.0672000000000004
58,buffer,17,1872,1.0672000000000004
58,buffer,17,1873,1.0672000000000004
58,buffer,17,1874,1.0672000000000004
58,buffer,17,1875,1.0672000000000004
58,buffer,17,1876,1.0672000000000004
58,buffer,18,581,1.0672000000000004
58,buffer,18,596,1.0672000000000004
58,buffer,18,613,1.0672000000000004
58,buffer,18,614,1.0672000000000004
58,buffer,20,636,1.0672000000000004
58,buffer,20,637,1.0672000000000004
58,buffer,20,648,1.0672000000000004
58,buffer,20,652,1.0672000000000004
58,buffer,24,1691,1.0672000000000004
59,buffer,3,2283,1.0856000000000003
59,buffer,3,2284,1.0856000000000003
59,buffer,4,572,1.0856000000000003
59,buffer,4,600,1.0856000000000003
59,buffer,4,684,1.0856000000000003
59,buffer,4,835,1.0856000000000003
59,buffer,4,923,1.0856000000000003
59,buffer,5,125,1.0856000000000003
59,buffer,5,609,1.0856000000000003
59,buffer,5,767,1.0856000000000003
59,buffer,6,577,1.0856000000000003
59,buffer,8,1629,1.0856000000000003
59,buffer,11,633,1.0856000000000003
59,buffer,11,2348,1.0856000000000003
59,buffer,12,1051,1.0856000000000003
59,buffer,12,1052,1.0856000000000003
59,buffer,16,1460,1.0856000000000003
59,buffer,16,1467,1.0856000000000003
59,buffer,20,486,1.0856000000000003
59,buffer,20,634,1.0856000000000003
59,buffer,20,635,1.0856000000000003
59,buffer,20,646,1.0856000000000003
59,buffer,20,649,1.0856000000000003
59,buffer,20,650,1.0856000000000003
59,buffer,24,1954,1.0856000000000003
59,buffer,24,2058,1.0856000000000003
59,buffer,26,1129,1.0856000000000003
60,buffer,3,1619,1.1040000000000003
60,buffer,3,1723,1.1040000000000003
60,buffer,4,16,1.1040000000000003
60,buffer,4,17,1.1040000000000003
60,buffer,4,18,1.1040000000000003
60,buffer,4,836,1.1040000000000003
60,buffer,4,909,1.1040000000000003
60,buffer,4,929,1.1040000000000003
60,buffer,4,1741,1.1040000000000003
60,buffer,6,463,1.1040000000000003
60,buffer,6,1642,1.1040000000000003
60,buffer,8,1627,1.1040000000000003
60,buffer,9,2290,1.1040000000000003
60,buffer,11,2324,1.1040000000000003
60,buffer,11,2329,1.1040000000000003
60,buffer,11,2334,1.1040000000000003
60,buffer,11,2344,1.1040000000000003
60,buffer,11,2352,1.1040000000000003
60,buffer,11,2354,1.1040000000000003
60,buffer,12,514,1.1040000000000003
60,buffer,12,1053,1.1040000000000003
60,buffer,12,1113,1.1040000000000003
60,buffer,16,626,1.1040000000000003
60,buffer,16,636,1.1040000000000003
60,buffer,16,639,1.1040000000000003
60,buffer,16,640,1.1040000000000003
60,buffer,17,1558,1.1040000000000003
60,buffer,17,1570,1.1040000000000003
60,buffer,17,1571,1.1040000000000003
60,buffer,17,1572,1.1040000000000003
60,buffer,17,1578,1.1040000000000003
60,buffer,17,1824,1.1040000000000003
60,buffer,17,1826,1.1040000000000003
60,buffer,17,1827,1.1040000000000003
60,buffer,17,1880,1.1040000000000003
60,buffer,19,813,1.1040000000000003
60,buffer,20,651,1.1040000000000003
60,buffer,24,1690,1.1040000000000003
60,buffer,24,1693,1.1040000000000003
60,buffer,26,1208,1.1040000000000003
61,buffer,3,1617,1.1224000000000005
61,buffer,3,1691,1.1224000000000005
61,buffer,4,19,1.1224000000000005
61,buffer,4,52,1.1224000000000005
61,buffer,4,683,1.1224000000000005
61,buffer,4,910,1.1224000000000005
61,buffer,4,1747,1.1224000000000005
61,buffer,4,1748,1.1224000000000005
61,buffer,5,768,1.1224000000000005
61,buffer,11,2343,1.1224000000000005
61,buffer,11,2346,1.1224000000000005
61,buffer,11,2349,1.1224000000000005
61,buffer,12,483,1.1224000000000005
61,buffer,12,1054,1.1224000000000005
61,buffer,12,1112,1.1224000000000005
61,buffer,14,2166,1.1224000000000005
61,buffer,16,641,1.1224000000000005
61,buffer,16,1453,1.1224000000000005
61,buffer,17,1568,1.1224000000000005
61,buffer,17,1569,1.1224000000000005
61,buffer,17,1573,1.1224000000000005
61,buffer,17,1574,1.1224000000000005
61,buffer,17,1575,1.1224000000000005
61,buffer,17,1576,1.1224000000000005
61,buffer,17,1577,1.1224000000000005
61,buffer,17,1881,1.1224000000000005
61,buffer,17,1996,1.1224000000000005
61,buffer,18,615,1.1224000000000005
61,buffer,20,485,1.1224000000000005
61,buffer,24,2110,1.1224000000000005
62,buffer,3,1296,1.1408000000000005
62,buffer,3,1618,1.1408000000000005
62,buffer,3,1765,1.1408000000000005
62,buffer,4,922,1.1408000000000005
62,buffer,4,1742,1.1408000000000005
62,buffer,4,1743,1.1408000000000005
62,buffer,4,1744,1.1408000000000005
62,buffer,4,1745,1.1408000000000005
62,buffer,4,1746,1.1408000000000005
62,buffer,5,124,1.1408000000000005
62,buffer,5,444,1.1408000000000005
62,buffer,6,578,1.1408000000000005
62,buffer,6,585,1.1408000000000005
62,buffer,6,1103,1.1408000000000005
62,buffer,8,1595,1.1408000000000005
62,buffer,8,1596,1.1408000000000005
62,buffer,8,1597,1.1408000000000005
62,buffer,8,1613,1.1408000000000005
62,buffer,8,1616,1.1408000000000005
62,buffer,8,1618,1.1408000000000005
62,buffer,8,1619,1.1408000000000005
62,buffer,8,1621,1.1408000000000005
62,buffer,8,1623,1.1408000000000005
62,buffer,8,1624,1.1408000000000005
62,buffer,8,1625,1.1408000000000005
62,buffer,8,1626,1.1408000000000005
62,buffer,9,1740,1.1408000000000005
62,buffer,11,2330,1.1408000000000005
62,buffer,11,2342,1.1408000000000005
62,buffer,12,390,1.1408000000000005
62,buffer,12,1055,1.1408000000000005
62,buffer,12,1056,1.1408000000000005
62,buffer,12,1111,1.1408000000000005
62,buffer,16,627,1.1408000000000005
62,buffer,16,630,1.1408000000000005
62,buffer,16,631,1.1408000000000005
62,buffer,16,1454,1.1408000000000005
62,buffer,16,1457,1.1408000000000005
62,buffer,17,1559,1.1408000000000005
62,buffer,17,1566,1.1408000000000005
62,buffer,17,1567,1.1408000000000005
62,buffer,17,1825,1.1408000000000005
62,buffer,20,560,1.1408000000000005
62,buffer,20,633,1.1408000000000005
62,buffer,20,638,1.1408000000000005
62,buffer,24,2057,1.1408000000000005
63,buffer,3,1616,1.1592000000000005
63,buffer,3,1743,1.1592000000000005
63,buffer,4,837,1.1592000000000005
63,buffer,4,911,1.1592000000000005
63,buffer,4,921,1.1592000000000005
63,buffer,4,930,1.1592000000000005
63,buffer,4,1749,1.1592000000000005
63,buffer,5,227,1.1592000000000005
63,buffer,5,769,1.1592000000000005
63,buffer,6,579,1.1592000000000005
63,buffer,6,584,1.1592000000000005
63,buffer,8,1591,1.1592000000000005
63,buffer,8,1592,1.1592000000000005
63,buffer,8,1593,1.1592000000000005
63,buffer,8,1594,1.1592000000000005
63,buffer,8,1598,1.1592000000000005
63,buffer,8,1600,1.1592000000000005
63,buffer,8,1601,1.1592000000000005
63,buffer,8,1602,1.1592000000000005
63,buffer,8,1603,1.1592000000000005
63,buffer,8,1610,1.1592000000000005
63,buffer,8,1611,1.1592000000000005
63,buffer,8,1612,1.1592000000000005
63,buffer,8,1614,1.1592000000000005
63,buffer,8,1615,1.1592000000000005
63,buffer,8,1617,1.1592000000000005
63,buffer,8,1620,1.1592000000000005
63,buffer,8,1622,1.1592000000000005
63,buffer,11,10,1.1592000000000005
63,buffer,11,634,1.1592000000000005
63,buffer,11,2341,1.1592000000000005
63,buffer,12,1057,1.1592000000000005
63,buffer,12,1110,1.1592000000000005
63,buffer,15,1662,1.1592000000000005
63,buffer,16,642,1.1592000000000005
63,buffer,17,1564,1.1592000000000005
63,buffer,17,1565,1.1592000000000005
63,buffer,18,583,1.1592000000000005
63,buffer,18,595,1.1592000000000005
63,buffer,20,564,1.1592000000000005
63,buffer,20,567,1.1592000000000005
63,buffer,24,1694,1.1592000000000005
63,buffer,24,1697,1.1592000000000005
63,buffer,26,1209,1.1592000000000005
64,buffer,3,1722,1.1776000000000004
64,buffer,4,57,1.1776000000000004
64,buffer,4,571,1.1776000000000004
64,buffer,4,912,1.1776000000000004
64,buffer,4,913,1.1776000000000004
64,buffer,4,919,1.1776000000000004
64,buffer,4,920,1.1776000000000004
64,buffer,4,1750,1.1776000000000004
64,buffer,5,126,1.1776000000000004
64,buffer,6,580,1.1776000000000004
64,buffer,6,582,1.1776000000000004
64,buffer,6,583,1.1776000000000004
64,buffer,6,1106,1.1776000000000004
64,buffer,6,1118,1.1776000000000004
64,buffer,6,1653,1.1776000000000004
64,buffer,8,1599,1.1776000000000004
64,buffer,8,1604,1.1776000000000004
64,buffer,8,1605,1.1776000000000004
64,buffer,8,1607,1.1776000000000004
64,buffer,8,1608,1.1776000000000004
64,buffer,8,1609,1.1776000000000004
64,buffer,8,1630,1.1776000000000004
64,buffer,11,2355,1.1776000000000004
64,buffer,11,2375,1.1776000000000004
64,buffer,12,486,1.1776000000000004
64,buffer,12,487,1.1776000000000004
64,buffer,12,1109,1.1776000000000004
64,buffer,15,1661,1.1776000000000004
64,buffer,15,1778,1.1776000000000004
64,buffer,16,632,1.1776000000000004
64,buffer,16,635,1.1776000000000004
64,buffer,16,658,1.1776000000000004
64,buffer,16,1459,1.1776000000000004
64,buffer,17,1562,1.1776000000000004
64,buffer,17,1563,1.1776000000000004
64,buffer,17,2055,1.1776000000000004
64,buffer,18,580,1.1776000000000004
64,buffer,20,566,1.1776000000000004
64,buffer,20,645,1.1776000000000004
65,buffer,3,1692,1.1960000000000004
65,buffer,3,1764,1.1960000000000004
65,buffer,4,56,1.1960000000000004
65,buffer,4,58,1.1960000000000004
65,buffer,4,59,1.1960000000000004
65,buffer,4,60,1.1960000000000004
65,buffer,4,908,1.1960000000000004
65,buffer,4,914,1.1960000000000004
65,buffer,4,915,1.1960000000000004
65,buffer,4,916,1.1960000000000004
65,buffer,4,917,1.1960000000000004
65,buffer,5,127,1.1960000000000004
65,buffer,5,630,1.1960000000000004
65,buffer,6,581,1.1960000000000004
65,buffer,8,1606,1.1960000000000004
65,buffer,9,2291,1.1960000000000004
65,buffer,10,1777,1.1960000000000004
65,buffer,11,2323,1.1960000000000004
65,buffer,11,2335,1.1960000000000004
65,buffer,11,2339,1.1960000000000004
65,buffer,11,2345,1.1960000000000004
65,buffer,11,2351,1.1960000000000004
65,buffer,11,2376,1.1960000000000004
65,buffer,12,1058,1.1960000000000004
65,buffer,12,1059,1.1960000000000004
65,buffer,12,1060,1.1960000000000004
65,buffer,12,1107,1.1960000000000004
65,buffer,12,1108,1.1960000000000004
65,buffer,15,1785,1.1960000000000004
65,buffer,16,628,1.1960000000000004
65,buffer,16,633,1.1960000000000004
65,buffer,16,634,1.1960000000000004
65,buffer,16,1455,1.1960000000000004
65,buffer,16,1456,1.1960000000000004
65,buffer,16,1458,1.1960000000000004
65,buffer,17,1560,1.1960000000000004
65,buffer,18,590,1.1960000000000004
65,buffer,19,818,1.1960000000000004
65,buffer,20,565,1.1960000000000004
65,buffer,21,1699,1.1960000000000004
65,buffer,21,1703,1.1960000000000004
65,buffer,21,1706,1.1960000000000004
65,buffer,24,1698,1.1960000000000004
66,buffer,3,1612,1.2144000000000004
66,buffer,4,53,1.2144000000000004
66,buffer,4,55,1.2144000000000004
66,buffer,4,61,1.2144000000000004
66,buffer,4,838,1.2144000000000004
66,buffer,4,918,1.2144000000000004
66,buffer,6,462,1.2144000000000004
66,buffer,6,1119,1.2144000000000004
66,buffer,6,1654,1.2144000000000004
66,buffer,9,2296,1.2144000000000004
66,buffer,11,2340,1.2144000000000004
66,buffer,12,484,1.2144000000000004
66,buffer,12,485,1.2144000000000004
66,buffer,12,1061,1.2144000000000004
66,buffer,12,1062,1.2144000000000004
66,buffer,12,1063,1.2144000000000004
66,buffer,12,1067,1.2144000000000004
66,buffer,12,1068,1.2144000000000004
66,buffer,12,1106,1.2144000000000004
66,buffer,14,2167,1.2144000000000004
66,buffer,15,1651,1.2144000000000004
66,buffer,15,1663,1.2144000000000004
66,buffer,16,629,1.2144000000000004
66,buffer,16,643,1.2144000000000004
66,buffer,16,657,1.2144000000000004
66,buffer,17,435,1.2144000000000004
66,buffer,17,1561,1.2144000000000004
66,buffer,17,1882,1.2144000000000004
66,buffer,20,643,1.2144000000000004
66,buffer,20,758,1.2144000000000004
66,buffer,21,1702,1.2144000000000004
66,buffer,21,1704,1.2144000000000004
66,buffer,24,1695,1.2144000000000004
66,buffer,24,1699,1.2144000000000004
66,buffer,24,1953,1.2144000000000004
66,buffer,26,1210,1.2144000000000004
66,buffer,26,1211,1.2144000000000004
66,buffer,26,1214,1.2144000000000004
67,buffer,3,1615,1.2328000000000003
67,buffer,4,54,1.2328000000000003
67,buffer,4,62,1.2328000000000003
67,buffer,5,610,1.2328000000000003
67,buffer,5,770,1.2328000000000003
67,buffer,6,1655,1.2328000000000003
67,buffer,8,1631,1.2328000000000003
67,buffer,8,1632,1.2328000000000003
67,buffer,8,1633,1.2328000000000003
67,buffer,8,1634,1.2328000000000003
67,buffer,9,1739,1.2328000000000003
67,buffer,10,1729,1.2328000000000003
67,buffer,10,1751,1.2328000000000003
67,buffer,10,1778,1.2328000000000003
67,buffer,11,2350,1.2328000000000003
67,buffer,12,1064,1.2328000000000003
67,buffer,12,1065,1.2328000000000003
67,buffer,12,1066,1.2328000000000003
67,buffer,12,1069,1.2328000000000003
67,buffer,12,1072,1.2328000000000003
67,buffer,12,1105,1.2328000000000003
67,buffer,15,1777,1.2328000000000003
67,buffer,16,644,1.2328000000000003
67,buffer,16,645,1.2328000000000003
67,buffer,16,1461,1.2328000000000003
67,buffer,17,1828,1.2328000000000003
67,buffer,17,1994,1.2328000000000003
67,buffer,17,1995,1.2328000000000003
67,buffer,18,584,1.2328000000000003
67,buffer,18,586,1.2328000000000003
67,buffer,18,587,1.2328000000000003
67,buffer,18,589,1.2328000000000003
67,buffer,18,591,1.2328000000000003
67,buffer,18,616,1.2328000000000003
67,buffer,19,812,1.2328000000000003
67,buffer,19,815,1.2328000000000003
67,buffer,20,484,1.2328000000000003
67,buffer,20,563,1.2328000000000003
67,buffer,24,1696,1.2328000000000003
67,buffer,24,2111,1.2328000000000003
68,buffer,3,1295,1.2512000000000005
68,buffer,3,1744,1.2512000000000005
68,buffer,4,63,1.2512000000000005
68,buffer,4,570,1.2512000000000005
68,buffer,5,123,1.2512000000000005
68,buffer,5,445,1.2512000000000005
68,buffer,9,2295,1.2512000000000005
68,buffer,11,2322,1.2512000000000005
68,buffer,11,2336,1.2512000000000005
68,buffer,11,2356,1.2512000000000005
68,buffer,11,2374,1.2512000000000005
68,buffer,12,389,1.2512000000000005
68,buffer,12,1070,1.2512000000000005
68,buffer,12,1071,1.2512000000000005
68,buffer,12,1073,1.2512000000000005
68,buffer,12,1104,1.2512000000000005
68,buffer,16,646,1.2512000000000005
68,buffer,16,655,1.2512000000000005
68,buffer,18,585,1.2512000000000005
68,buffer,18,588,1.2512000000000005
68,buffer,18,594,1.2512000000000005
68,buffer,20,641,1.2512000000000005
68,buffer,20,644,1.2512000000000005
68,buffer,21,1705,1.2512000000000005
68,buffer,24,1700,1.2512000000000005
68,buffer,24,2056,1.2512000000000005
68,buffer,25,2239,1.2512000000000005
68,buffer,26,1814,1.2512000000000005
69,buffer,3,1294,1.2696000000000005
69,buffer,3,1693,1.2696000000000005
69,buffer,4,603,1.2696000000000005
69,buffer,4,931,1.2696000000000005
69,buffer,4,2389,1.2696000000000005
69,buffer,4,2390,1.2696000000000005
69,buffer,5,629,1.2696000000000005
69,buffer,10,1730,1.2696000000000005
69,buffer,10,1752,1.2696000000000005
69,buffer,10,1753,1.2696000000000005
69,buffer,10,1755,1.2696000000000005
69,buffer,10,1758,1.2696000000000005
69,buffer,10,1759,1.2696000000000005
69,buffer,10,1760,1.2696000000000005
69,buffer,10,1761,1.2696000000000005
69,buffer,10,1762,1.2696000000000005
69,buffer,10,1768,1.2696000000000005
69,buffer,10,1769,1.2696000000000005
69,buffer,10,1779,1.2696000000000005
69,buffer,11,2338,1.2696000000000005
69,buffer,11,2373,1.2696000000000005
69,buffer,12,1074,1.2696000000000005
69,buffer,12,1075,1.2696000000000005
69,buffer,12,1079,1.2696000000000005
69,buffer,12,1080,1.2696000000000005
69,buffer,12,1081,1.2696000000000005
69,buffer,12,1082,1.2696000000000005
69,buffer,12,1083,1.2696000000000005
69,buffer,12,1084,1.2696000000000005
69,buffer,12,1085,1.2696000000000005
69,buffer,12,1086,1.2696000000000005
69,buffer,12,1087,1.2696000000000005
69,buffer,12,1091,1.2696000000000005
69,buffer,12,1092,1.2696000000000005
69,buffer,12,1093,1.2696000000000005
69,buffer,12,1094,1.2696000000000005
69,buffer,12,1095,1.2696000000000005
69,buffer,12,1096,1.2696000000000005
69,buffer,12,1097,1.2696000000000005
69,buffer,12,1098,1.2696000000000005
69,buffer,12,1099,1.2696000000000005
69,buffer,12,1100,1.2696000000000005
69,buffer,12,1101,1.2696000000000005
69,buffer,12,1102,1.2696000000000005
69,buffer,12,1103,1.2696000000000005
69,buffer,16,648,1.2696000000000005
69,buffer,16,649,1.2696000000000005
69,buffer,16,650,1.2696000000000005
69,buffer,16,651,1.2696000000000005
69,buffer,16,653,1.2696000000000005
69,buffer,16,654,1.2696000000000005
69,buffer,16,656,1.2696000000000005
69,buffer,16,1452,1.2696000000000005
69,buffer,16,1466,1.2696000000000005
69,buffer,17,703,1.2696000000000005
69,buffer,18,592,1.2696000000000005
69,buffer,20,642,1.2696000000000005
69,buffer,21,1701,1.2696000000000005
69,buffer,26,1212,1.2696000000000005
69,buffer,26,1213,1.2696000000000005
69,buffer,26,1215,1.2696000000000005
69,buffer,26,1803,1.2696000000000005
70,buffer,4,64,1.2880000000000005
70,buffer,4,601,1.2880000000000005
70,buffer,6,1104,1.2880000000000005
70,buffer,10,1728,1.2880000000000005
70,buffer,10,1754,1.2880000000000005
70,buffer,10,1756,1.2880000000000005
70,buffer,10,1757,1.2880000000000005
70,buffer,10,1763,1.2880000000000005
70,buffer,10,1764,1.2880000000000005
70,buffer,10,1765,1.2880000000000005
70,buffer,10,1766,1.2880000000000005
70,buffer,10,1767,1.2880000000000005
70,buffer,10,1770,1.2880000000000005
70,buffer,10,1775,1.2880000000000005
70,buffer,11,2337,1.2880000000000005
70,buffer,12,488,1.2880000000000005
70,buffer,12,1076,1.2880000000000005
70,buffer,12,1077,1.2880000000000005
70,buffer,12,1078,1.2880000000000005
70,buffer,12,1088,1.2880000000000005
70,buffer,12,1089,1.2880000000000005
70,buffer,12,1090,1.2880000000000005
70,buffer,15,1776,1.2880000000000005
70,buffer,16,647,1.2880000000000005
70,buffer,16,652,1.2880000000000005
70,buffer,16,1462,1.2880000000000005
70,buffer,17,1883,1.2880000000000005
70,buffer,18,593,1.2880000000000005
70,buffer,20,483,1.2880000000000005
70,buffer,21,1698,1.2880000000000005
70,buffer,21,1700,1.2880000000000005
70,buffer,26,1813,1.2880000000000005
71,buffer,3,1614,1.3064000000000004
71,buffer,3,1745,1.3064000000000004
71,buffer,3,2282,1.3064000000000004
71,buffer,4,907,1.3064000000000004
71,buffer,4,933,1.3064000000000004
71,buffer,4,934,1.3064000000000004
71,buffer,5,122,1.3064000000000004
71,buffer,5,128,1.3064000000000004
71,buffer,8,1635,1.3064000000000004
71,buffer,10,1727,1.3064000000000004
71,buffer,10,1774,1.3064000000000004
71,buffer,11,9,1.3064000000000004
71,buffer,11,2320,1.3064000000000004
71,buffer,17,724,1.3064000000000004
71,buffer,17,727,1.3064000000000004
71,buffer,17,1923,1.3064000000000004
71,buffer,20,561,1.3064000000000004
71,buffer,24,2112,1.3064000000000004
71,buffer,26,1804,1.3064000000000004
72,buffer,3,1694,1.3248000000000004
72,buffer,3,1717,1.3248000000000004
72,buffer,3,1721,1.3248000000000004
72,buffer,4,932,1.3248000000000004
72,buffer,5,226,1.3248000000000004
72,buffer,5,624,1.3248000000000004
72,buffer,5,625,1.3248000000000004
72,buffer,5,626,1.3248000000000004
72,buffer,6,461,1.3248000000000004
72,buffer,6,1105,1.3248000000000004
72,buffer,6,1656,1.3248000000000004
72,buffer,9,2292,1.3248000000000004
72,buffer,9,2293,1.3248000000000004
72,buffer,10,1771,1.3248000000000004
72,buffer,10,1773,1.3248000000000004
72,buffer,11,635,1.3248000000000004
72,buffer,11,2321,1.3248000000000004
72,buffer,11,2357,1.3248000000000004
72,buffer,11,2370,1.3248000000000004
72,buffer,11,2372,1.3248000000000004
72,buffer,12,388,1.3248000000000004
72,buffer,14,2168,1.3248000000000004
72,buffer,17,728,1.3248000000000004
72,buffer,19,811,1.3248000000000004
72,buffer,19,816,1.3248000000000004
72,buffer,20,562,1.3248000000000004
72,buffer,21,1697,1.3248000000000004
72,buffer,24,1701,1.3248000000000004
72,buffer,26,1805,1.3248000000000004
72,buffer,26,1815,1.3248000000000004
73,buffer,3,1613,1.3432000000000004
73,buffer,3,1763,1.3432000000000004
73,buffer,4,604,1.3432000000000004
73,buffer,4,607,1.3432000000000004
73,buffer,4,839,1.3432000000000004
73,buffer,4,2377,1.3432000000000004
73,buffer,4,2379,1.3432000000000004
73,buffer,4,2380,1.3432000000000004
73,buffer,4,2381,1.3432000000000004
73,buffer,4,2382,1.3432000000000004
73,buffer,4,2388,1.3432000000000004
73,buffer,5,616,1.3432000000000004
73,buffer,5,622,1.3432000000000004
73,buffer,5,623,1.3432000000000004
73,buffer,5,627,1.3432000000000004
73,buffer,5,628,1.3432000000000004
73,buffer,6,1120,1.3432000000000004
73,buffer,10,1772,1.3432000000000004
73,buffer,10,1780,1.3432000000000004
73,buffer,15,1664,1.3432000000000004
73,buffer,16,1463,1.3432000000000004
73,buffer,17,725,1.3432000000000004
73,buffer,17,726,1.3432000000000004
73,buffer,17,1924,1.3432000000000004
73,buffer,17,1925,1.3432000000000004
73,buffer,17,1926,1.3432000000000004
73,buffer,17,1927,1.3432000000000004
73,buffer,17,1928,1.3432000000000004
73,buffer,17,1929,1.3432000000000004
