animal,Slice,MeanGCaMP,MeanBackground,Fluor,Fnaut,signal,time
20200212_AWC_odr1_HEX_IAA_10K__3_reg.tif,1,460.406,211.047,249.359,238.4006,0.04596632726595492,0.25
20200212_AWC_odr1_HEX_IAA_10K__3_reg.tif,2,463.787,211.906,251.88099999999997,238.4006,0.05654515970177917,0.5
20200212_AWC_odr1_HEX_IAA_10K__3_reg.tif,3,458.507,212.153,246.354,238.4006,0.03336149321771848,0.75
20200212_AWC_odr1_HEX_IAA_10K__3_reg.tif,4,454.22,211.894,242.32600000000002,238.4006,0.016465562586671447,1
20200212_AWC_odr1_HEX_IAA_10K__3_reg.tif,5,449.629,211.918,237.711,238.4006,-0.0028926101696052126,1.25
20200212_AWC_odr1_HEX_IAA_10K__3_reg.tif,6,446.21,211.471,234.73899999999998,238.4006,-0.015359021747428578,1.5
20200212_AWC_odr1_HEX_IAA_10K__3_reg.tif,7,452.087,211.471,240.61599999999999,238.4006,0.009292761847075838,1.75
20200212_AWC_odr1_HEX_IAA_10K__3_reg.tif,8,449.738,211.753,237.985,238.4006,-0.001743284203143715,2
20200212_AWC_odr1_HEX_IAA_10K__3_reg.tif,9,446.825,211.541,235.284,238.4006,-0.013072953675452182,2.25
20200212_AWC_odr1_HEX_IAA_10K__3_reg.tif,10,447.297,210.953,236.34400000000002,238.4006,-0.008626656140965982,2.5
20200212_AWC_odr1_HEX_IAA_10K__3_reg.tif,11,445.15,211.565,233.58499999999998,238.4006,-0.020199613591576605,2.75
20200212_AWC_odr1_HEX_IAA_10K__3_reg.tif,12,445.587,211.918,233.66899999999998,238.4006,-0.01984726548507015,3
20200212_AWC_odr1_HEX_IAA_10K__3_reg.tif,13,452.983,212.271,240.71200000000002,238.4006,0.009695445397369051,3.25
20200212_AWC_odr1_HEX_IAA_10K__3_reg.tif,14,446.353,212.129,234.22400000000002,238.4006,-0.017519251209938143,3.5
20200212_AWC_odr1_HEX_IAA_10K__3_reg.tif,15,447.563,211.412,236.15099999999998,238.4006,-0.00943621786186786,3.75
20200212_AWC_odr1_HEX_IAA_10K__3_reg.tif,16,446.685,212.165,234.52,238.4006,-0.016277643596534518,4
20200212_AWC_odr1_HEX_IAA_10K__3_reg.tif,17,445.626,212.2,233.426,238.4006,-0.02086655822174948,4.25
20200212_AWC_odr1_HEX_IAA_10K__3_reg.tif,18,451.626,211.788,239.83799999999997,238.4006,0.0060293472415756015,4.5
20200212_AWC_odr1_HEX_IAA_10K__3_reg.tif,19,447.962,211.306,236.65599999999998,238.4006,-0.007317934602513667,4.75
20200212_AWC_odr1_HEX_IAA_10K__3_reg.tif,20,444.22,211.588,232.63200000000003,238.4006,-0.02419708675229829,5
20200212_AWC_odr1_HEX_IAA_10K__3_reg.tif,21,452.301,212.212,240.089,238.4006,0.0070821969407795175,5.25
20200212_AWC_odr1_HEX_IAA_10K__3_reg.tif,22,442.213,211.282,230.931,238.4006,-0.03133213590905386,5.5
20200212_AWC_odr1_HEX_IAA_10K__3_reg.tif,23,444.056,211.729,232.32699999999997,238.4006,-0.02547644594854219,5.75
20200212_AWC_odr1_HEX_IAA_10K__3_reg.tif,24,445.755,212.212,233.543,238.4006,-0.020375787644829713,6
20200212_AWC_odr1_HEX_IAA_10K__3_reg.tif,25,443.262,211.329,231.933,238.4006,-0.027129126352869935,6.25
20200212_AWC_odr1_HEX_IAA_10K__3_reg.tif,26,452.776,211.094,241.68200000000002,238.4006,0.013764227103455358,6.5
20200212_AWC_odr1_HEX_IAA_10K__3_reg.tif,27,449.703,211.941,237.76199999999997,238.4006,-0.0026786845335121856,6.75
20200212_AWC_odr1_HEX_IAA_10K__3_reg.tif,28,443.885,211.588,232.297,238.4006,-0.025602284558008663,7
20200212_AWC_odr1_HEX_IAA_10K__3_reg.tif,29,447.105,211.494,235.61100000000002,238.4006,-0.011701312832266273,7.25
20200212_AWC_odr1_HEX_IAA_10K__3_reg.tif,30,445.997,211.659,234.33800000000002,238.4006,-0.017041064493965096,7.5
20200212_AWC_odr1_HEX_IAA_10K__3_reg.tif,31,442.731,211.106,231.625,238.4006,-0.028421069410060198,7.75
20200212_AWC_odr1_HEX_IAA_10K__3_reg.tif,32,452.231,211.894,240.337,238.4006,0.008122462779036596,8
20200212_AWC_odr1_HEX_IAA_10K__3_reg.tif,33,444.087,212.012,232.075,238.4006,-0.02653349026806144,8.25
20200212_AWC_odr1_HEX_IAA_10K__3_reg.tif,34,447.283,212,235.28300000000002,238.4006,-0.013077148295767636,8.5
20200212_AWC_odr1_HEX_IAA_10K__3_reg.tif,35,446.063,211.835,234.22799999999998,238.4006,-0.01750247272867609,8.75
20200212_AWC_odr1_HEX_IAA_10K__3_reg.tif,36,454.402,211.965,242.43699999999998,238.4006,0.016931165441697656,9
20200212_AWC_odr1_HEX_IAA_10K__3_reg.tif,37,452.493,211.824,240.66899999999998,238.4006,0.009515076723800132,9.25
20200212_AWC_odr1_HEX_IAA_10K__3_reg.tif,38,454.72,211.718,243.00200000000004,238.4006,0.01930112591998527,9.5
20200212_AWC_odr1_HEX_IAA_10K__3_reg.tif,39,449.455,211.847,237.60799999999998,238.4006,-0.0033246560621073163,9.75
20200212_AWC_odr1_HEX_IAA_10K__3_reg.tif,40,448.832,211.365,237.46699999999998,238.4006,-0.003916097526600238,10
20200212_AWC_odr1_HEX_IAA_10K__3_reg.tif,41,447.371,211.976,235.39499999999998,238.4006,-0.012607350820425852,10.25
20200212_AWC_odr1_HEX_IAA_10K__3_reg.tif,42,457.633,212.624,245.009,238.4006,0.027719728893299718,10.5
20200212_AWC_odr1_HEX_IAA_10K__3_reg.tif,43,449.199,211.365,237.834,238.4006,-0.0023766718707922464,10.75
20200212_AWC_odr1_HEX_IAA_10K__3_reg.tif,44,448.923,212.2,236.723,238.4006,-0.007036895041371473,11
20200212_AWC_odr1_HEX_IAA_10K__3_reg.tif,45,459.755,211.565,248.19,238.4006,0.04106281611707353,11.25
20200212_AWC_odr1_HEX_IAA_10K__3_reg.tif,46,455.017,211.224,243.793,238.4006,0.02261907058958748,11.5
20200212_AWC_odr1_HEX_IAA_10K__3_reg.tif,47,449.241,211.341,237.89999999999998,238.4006,-0.002099826929965864,11.75
20200212_AWC_odr1_HEX_IAA_10K__3_reg.tif,48,442.503,211.106,231.397,238.4006,-0.029377442842006295,12
20200212_AWC_odr1_HEX_IAA_10K__3_reg.tif,49,448.08,211.447,236.63299999999998,238.4006,-0.0074144108697713675,12.25
20200212_AWC_odr1_HEX_IAA_10K__3_reg.tif,50,444.175,211.176,232.99900000000002,238.4006,-0.02265766109649042,12.5
20200212_AWC_odr1_HEX_IAA_10K__3_reg.tif,51,440.846,210.612,230.234,238.4006,-0.03425578626899424,12.75
20200212_AWC_odr1_HEX_IAA_10K__3_reg.tif,52,445.892,211.271,234.621,238.4006,-0.015853986944663678,13
20200212_AWC_odr1_HEX_IAA_10K__3_reg.tif,53,442.685,211.753,230.93200000000002,238.4006,-0.03132794128873829,13.25
20200212_AWC_odr1_HEX_IAA_10K__3_reg.tif,54,437.619,211.541,226.07800000000003,238.4006,-0.051688628300431985,13.5
20200212_AWC_odr1_HEX_IAA_10K__3_reg.tif,55,438.587,211.447,227.14,238.4006,-0.047233941525315,13.75
